Started at: Thu Nov 18 01:32:53 2021

Using random seed: 1637195573
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 2
14.4002 0 0 5
16.8003 0 0 9
19.2003 0 0 18
21.6004 0 0 24
24.0005 0 0 34
26.4005 0 0 52
28.8006 0 0 65
31.2006 0 0 69
33.6004 0 0 86
36 0 0 101
38.3996 2 2 116
40.7992 2 0 130
43.1988 2 0 147
45.5984 4 2 161
47.998 5 1 180
50.3975 6 1 196
52.7971 8 2 213
55.1967 12 4 230
57.5963 13 1 243
59.9959 15 2 260
62.3955 15 0 272
64.7954 18 3 282
67.1959 19 1 290
69.5965 20 1 307
71.997 26 6 320
74.3975 32 6 327
76.798 37 5 340
79.1985 39 2 345
81.599 43 4 352
83.9995 45 2 362
86.4 51 6 371
88.8006 59 8 372
91.2011 62 3 378
93.6016 68 6 385
96.0021 77 9 390
98.4026 81 4 401
100.803 87 6 402
103.204 93 6 408
105.604 101 8 412
108.005 107 6 417
110.405 116 9 417
112.806 125 9 416
115.206 132 7 415
117.607 137 5 421
120.007 144 7 426
122.408 148 4 435
124.808 156 8 433
127.209 168 12 434
129.608 174 6 437
132.007 184 10 440
134.405 187 3 446
136.804 191 4 453
139.203 198 7 453
141.601 203 5 457
144 208 5 461
146.399 217 9 462
148.798 225 8 467
151.196 234 9 471
153.595 237 3 480
155.994 246 9 477
158.392 253 7 480
160.791 260 7 484
163.19 271 11 484
165.588 281 10 482
167.987 290 9 483
170.386 301 11 478
172.784 306 5 486
175.183 315 9 486
177.582 326 11 486
179.98 335 9 487
182.379 344 9 485
184.778 348 4 493
187.176 353 5 496
189.575 360 7 500
191.974 368 8 501
194.372 377 9 499
196.771 386 9 500
199.17 392 6 498
201.568 403 11 500
203.967 416 13 494
206.366 421 5 496
208.765 432 11 495
211.163 436 4 498
213.562 445 9 498
215.961 446 1 506
218.359 454 8 502
220.758 466 12 502
223.157 475 9 503
225.555 477 2 509
227.954 486 9 507
230.353 497 11 503
232.751 499 2 509
235.15 511 12 503
237.549 521 10 499
239.947 526 5 500
242.346 535 9 499
244.745 542 7 499
247.143 552 10 492
249.542 560 8 492
251.941 569 9 494
254.339 580 11 490
256.739 588 8 490
259.142 600 12 489
261.544 608 8 493
263.946 617 9 496
266.349 626 9 495
268.751 634 8 496
271.153 640 6 499
273.556 648 8 498
275.958 653 5 499
278.36 662 9 494
280.763 668 6 495
283.165 675 7 499
285.567 680 5 501
287.97 686 6 506
290.372 694 8 505
292.774 698 4 505
295.177 705 7 505
297.579 715 10 501
299.981 725 10 503
302.384 728 3 513
304.786 737 9 508
307.189 748 11 509
309.591 755 7 514
311.993 772 17 505
314.396 775 3 507
316.798 781 6 509
319.2 788 7 510
321.603 801 13 504
324.005 814 13 502
326.407 824 10 498
328.81 830 6 500
331.212 835 5 506
333.614 848 13 500
336.017 852 4 501
338.419 860 8 498
340.821 865 5 502
343.224 872 7 502
345.626 882 10 497
348.028 894 12 493
350.431 903 9 489
352.833 911 8 486
355.235 920 9 489
357.638 929 9 491
360.04 935 6 493
362.442 942 7 496
364.845 950 8 497
367.247 955 5 506
369.649 967 12 499
372.052 977 10 494
374.454 982 5 500
376.856 995 13 494
379.259 1005 10 496
381.661 1014 9 494
384.064 1020 6 492
386.466 1027 7 493
388.868 1031 4 499
391.271 1040 9 500
393.673 1043 3 503
396.075 1052 9 500
398.478 1065 13 498
400.88 1076 11 491
403.282 1085 9 487
405.685 1095 10 486
408.087 1102 7 486
410.489 1111 9 482
412.892 1116 5 486
415.294 1124 8 489
417.696 1131 7 489
420.099 1136 5 490
422.501 1141 5 493
424.903 1149 8 492
427.306 1164 15 486
429.708 1171 7 489
432.11 1176 5 492
434.513 1181 5 492
436.915 1196 15 484
439.317 1204 8 487
441.72 1211 7 490
444.122 1223 12 487
446.524 1229 6 489
448.927 1243 14 480
451.329 1248 5 482
453.731 1255 7 484
456.134 1263 8 481
458.536 1275 12 476
460.939 1278 3 480
463.341 1281 3 482
465.743 1291 10 482
468.146 1298 7 478
470.548 1304 6 480
472.95 1310 6 483
475.353 1318 8 479
477.755 1329 11 474
480.157 1336 7 477
482.56 1348 12 469
484.962 1361 13 464
487.364 1368 7 470
489.767 1372 4 474
492.169 1382 10 468
494.571 1394 12 461
496.974 1399 5 460
499.376 1407 8 452
501.778 1418 11 446
504.181 1426 8 445
506.583 1438 12 438
508.985 1447 9 429
511.388 1454 7 423
513.79 1466 12 411
516.192 1475 9 402
518.595 1480 5 397
520.997 1490 10 387
523.399 1499 9 378
525.802 1508 9 369
528.204 1516 8 361
530.606 1521 5 356
533.009 1530 9 347
535.411 1532 2 345
537.813 1540 8 337
540.216 1549 9 328
542.618 1555 6 322
545.021 1561 6 316
547.423 1564 3 313
549.825 1569 5 308
552.228 1575 6 302
554.63 1579 4 298
557.032 1583 4 294
559.435 1591 8 286
561.837 1598 7 279
564.239 1601 3 276
566.642 1604 3 273
569.044 1607 3 270
571.446 1610 3 267
573.849 1613 3 264
576.251 1618 5 259
578.653 1623 5 254
581.056 1626 3 251
583.458 1630 4 247
585.86 1636 6 241
588.263 1639 3 238
590.665 1644 5 233
593.067 1646 2 231
595.47 1653 7 224
597.872 1659 6 218
600.274 1662 3 215
602.677 1664 2 213
605.079 1669 5 208
607.481 1673 4 204
609.884 1677 4 200
612.286 1678 1 199
614.688 1683 5 194
617.091 1686 3 191
619.493 1690 4 187
621.896 1694 4 183
624.298 1695 1 182
626.7 1697 2 180
629.103 1700 3 177
631.505 1703 3 174
633.907 1707 4 170
636.31 1709 2 168
638.712 1714 5 163
641.114 1716 2 161
643.517 1718 2 159
645.919 1719 1 158
648.321 1720 1 157
650.724 1723 3 154
653.126 1729 6 148
655.528 1732 3 145
657.931 1734 2 143
660.333 1735 1 142
662.735 1738 3 139
665.138 1742 4 135
667.54 1744 2 133
669.942 1745 1 132
672.345 1747 2 130
674.747 1749 2 128
677.149 1751 2 126
679.552 1751 0 126
681.954 1752 1 125
684.356 1752 0 125
686.759 1755 3 122
689.161 1758 3 119
691.563 1758 0 119
693.966 1758 0 119
696.368 1761 3 116
698.771 1761 0 116
701.173 1763 2 114
703.575 1765 2 112
705.978 1765 0 112
708.38 1766 1 111
710.782 1766 0 111
713.185 1769 3 108
715.587 1771 2 106
717.989 1772 1 105
720.392 1774 2 103
722.794 1775 1 102
725.196 1778 3 99
727.599 1780 2 97
730.001 1781 1 96
732.403 1782 1 95
734.806 1783 1 94
737.208 1785 2 92
739.61 1786 1 91
742.013 1786 0 91
744.415 1790 4 87
746.817 1793 3 84
749.22 1796 3 81
751.622 1798 2 79
754.024 1798 0 79
756.427 1798 0 79
758.829 1799 1 78
761.231 1801 2 76
763.634 1801 0 76
766.036 1802 1 75
768.438 1804 2 73
770.841 1805 1 72
773.243 1806 1 71
775.646 1806 0 71
778.048 1807 1 70
780.45 1808 1 69
782.853 1809 1 68
785.255 1812 3 65
787.657 1812 0 65
790.06 1812 0 65
792.462 1812 0 65
794.864 1813 1 64
797.267 1814 1 63
799.669 1814 0 63
802.071 1815 1 62
804.474 1816 1 61
806.876 1817 1 60
809.278 1820 3 57
811.681 1820 0 57
814.083 1821 1 56
816.485 1822 1 55
818.888 1825 3 52
821.29 1825 0 52
823.692 1825 0 52
826.095 1825 0 52
828.497 1825 0 52
830.899 1827 2 50
833.302 1831 4 46
835.704 1831 0 46
838.106 1831 0 46
840.509 1831 0 46
842.911 1831 0 46
845.313 1832 1 45
847.716 1833 1 44
850.118 1834 1 43
852.521 1834 0 43
854.923 1834 0 43
857.325 1835 1 42
859.728 1837 2 40
862.13 1837 0 40
864.532 1837 0 40
866.935 1839 2 38
869.337 1840 1 37
871.739 1840 0 37
874.142 1840 0 37
876.544 1840 0 37
878.946 1840 0 37
881.349 1841 1 36
883.751 1841 0 36
886.153 1841 0 36
888.556 1841 0 36
890.958 1842 1 35
893.36 1843 1 34
895.763 1844 1 33
898.165 1844 0 33
900.567 1845 1 32
902.97 1845 0 32
905.372 1846 1 31
907.774 1846 0 31
910.177 1846 0 31
912.579 1846 0 31
914.981 1846 0 31
917.384 1847 1 30
919.786 1847 0 30
922.188 1848 1 29
924.591 1848 0 29
926.993 1848 0 29
929.396 1848 0 29
931.798 1848 0 29
934.2 1849 1 28
936.603 1850 1 27
939.005 1850 0 27
941.407 1850 0 27
943.81 1850 0 27
946.212 1851 1 26
948.614 1851 0 26
951.017 1851 0 26
953.419 1851 0 26
955.821 1851 0 26
958.224 1851 0 26
960.626 1851 0 26
963.028 1851 0 26
965.431 1851 0 26
967.833 1851 0 26
970.235 1851 0 26
972.638 1852 1 25
975.04 1853 1 24
977.442 1853 0 24
979.845 1853 0 24
982.247 1853 0 24
984.649 1853 0 24
987.052 1853 0 24
989.454 1853 0 24
991.856 1854 1 23
994.259 1856 2 21
996.661 1856 0 21
999.063 1856 0 21
1001.47 1857 1 20
1003.87 1857 0 20
1006.27 1857 0 20
1008.67 1857 0 20
1011.08 1857 0 20
1013.48 1857 0 20
1015.88 1857 0 20
1018.28 1857 0 20
1020.68 1857 0 20
1023.09 1857 0 20
1025.49 1857 0 20
1027.89 1857 0 20
1030.29 1857 0 20
1032.7 1857 0 20
1035.1 1857 0 20
1037.5 1857 0 20
1039.9 1857 0 20
1042.31 1857 0 20
1044.71 1857 0 20
1047.11 1857 0 20
1049.51 1857 0 20
1051.92 1857 0 20
1054.32 1857 0 20
1056.72 1857 0 20
1059.12 1857 0 20
1061.52 1858 1 19
1063.93 1858 0 19
1066.33 1858 0 19
1068.73 1858 0 19
1071.13 1858 0 19
1073.54 1858 0 19
1075.94 1858 0 19
1078.34 1858 0 19
1080.74 1858 0 19
1083.15 1858 0 19
1085.55 1858 0 19
1087.95 1858 0 19
1090.35 1858 0 19
1092.75 1858 0 19
1095.16 1858 0 19
1097.56 1858 0 19
1099.96 1858 0 19
1102.36 1858 0 19
1104.77 1858 0 19
1107.17 1858 0 19
1109.57 1858 0 19
1111.97 1858 0 19
1114.38 1858 0 19
1116.78 1858 0 19
1119.18 1858 0 19
1121.58 1858 0 19
1123.99 1858 0 19
1126.39 1858 0 19
1128.79 1858 0 19
1131.19 1858 0 19
1133.59 1858 0 19
1136 1858 0 19
1138.4 1858 0 19
1140.8 1858 0 19
1143.2 1858 0 19
1145.61 1858 0 19
1148.01 1858 0 19
1150.41 1858 0 19
1152.81 1858 0 19
1155.22 1858 0 19
1157.62 1858 0 19
1160.02 1858 0 19
1162.42 1858 0 19
1164.83 1858 0 19
1167.23 1858 0 19
1169.63 1858 0 19
1172.03 1858 0 19
1174.43 1858 0 19
1176.84 1859 1 18
1179.24 1859 0 18
1181.64 1859 0 18
1184.04 1859 0 18
1186.45 1859 0 18
1188.85 1859 0 18
1191.25 1859 0 18
1193.65 1859 0 18
1196.06 1859 0 18
1198.46 1859 0 18
1200.86 1859 0 18
1203.26 1859 0 18
1205.67 1859 0 18
1208.07 1859 0 18
1210.47 1859 0 18
1212.87 1859 0 18
1215.27 1859 0 18
1217.68 1859 0 18
1220.08 1859 0 18
1222.48 1859 0 18
1224.88 1859 0 18
1227.29 1859 0 18
1229.69 1859 0 18
1232.09 1859 0 18
1234.49 1859 0 18
1236.9 1859 0 18
1239.3 1859 0 18
1241.7 1859 0 18
1244.1 1859 0 18
1246.5 1859 0 18
1248.91 1859 0 18
1251.31 1859 0 18
1253.71 1859 0 18
1256.11 1859 0 18
1258.52 1859 0 18
1260.92 1859 0 18
1263.32 1859 0 18
1265.72 1859 0 18
1268.13 1859 0 18
1270.53 1859 0 18
1272.93 1859 0 18
1275.33 1859 0 18
1277.74 1859 0 18
1280.14 1859 0 18
1282.54 1859 0 18
1284.94 1859 0 18
1287.34 1859 0 18
1289.75 1859 0 18
1292.15 1859 0 18
1294.55 1859 0 18
1296.95 1859 0 18
1299.36 1859 0 18
1301.76 1859 0 18
1304.16 1859 0 18
1306.56 1859 0 18
1308.97 1859 0 18
1311.37 1859 0 18
1313.77 1859 0 18
1316.17 1859 0 18
1318.58 1859 0 18
1320.98 1859 0 18
1323.38 1859 0 18
1325.78 1859 0 18
1328.18 1859 0 18
1330.59 1859 0 18
1332.99 1859 0 18
1335.39 1859 0 18
1337.79 1859 0 18
1340.2 1859 0 18
1342.6 1859 0 18
1345 1859 0 18
1347.4 1859 0 18
1349.81 1859 0 18
1352.21 1859 0 18
1354.61 1859 0 18
1357.01 1859 0 18
1359.42 1859 0 18
1361.82 1859 0 18
1364.22 1859 0 18
1366.62 1859 0 18
1369.02 1859 0 18
1371.43 1859 0 18
1373.83 1859 0 18
1376.23 1859 0 18
1378.63 1859 0 18
1381.04 1859 0 18
1383.44 1859 0 18
1385.84 1859 0 18
1388.24 1859 0 18
1390.65 1859 0 18
1393.05 1859 0 18
1395.45 1859 0 18
1397.85 1859 0 18
1400.25 1859 0 18
1402.66 1859 0 18
1405.06 1859 0 18
1407.46 1859 0 18
1409.86 1859 0 18
1412.27 1859 0 18
1414.67 1859 0 18
1417.07 1859 0 18
1419.47 1859 0 18
1421.88 1859 0 18
1424.28 1859 0 18
1426.68 1859 0 18
1429.08 1859 0 18
1431.49 1859 0 18
1433.89 1859 0 18
1436.29 1859 0 18
1438.69 1859 0 18
1441.09 1859 0 18
1443.5 1859 0 18
1445.9 1859 0 18
1448.3 1859 0 18
1450.7 1859 0 18
1453.11 1859 0 18
1455.51 1859 0 18
1457.91 1859 0 18
1460.31 1859 0 18
1462.72 1859 0 18
1465.12 1859 0 18
1467.52 1859 0 18
1469.92 1859 0 18
1472.33 1859 0 18
1474.73 1859 0 18
1477.13 1859 0 18
1479.53 1859 0 18
1481.93 1859 0 18
1484.34 1859 0 18
1486.74 1859 0 18
1489.14 1859 0 18
1491.54 1859 0 18
1493.95 1859 0 18
1496.35 1859 0 18
1498.75 1859 0 18
1501.15 1859 0 18
1503.56 1859 0 18
1505.96 1859 0 18
1508.36 1859 0 18
1510.76 1859 0 18
1513.17 1859 0 18
1515.57 1859 0 18
1517.97 1859 0 18
1520.37 1859 0 18
1522.77 1859 0 18
1525.18 1859 0 18
1527.58 1859 0 18
1529.98 1859 0 18
1532.38 1859 0 18
1534.79 1859 0 18
1537.19 1859 0 18
1539.59 1859 0 18
1541.99 1859 0 18
1544.4 1859 0 18
1546.8 1859 0 18
1549.2 1859 0 18
1551.6 1859 0 18
1554 1859 0 18
1556.41 1859 0 18
1558.81 1859 0 18
1561.21 1859 0 18
1563.61 1859 0 18
1566.02 1859 0 18
1568.42 1859 0 18
1570.82 1859 0 18
1573.22 1859 0 18
1575.63 1859 0 18
1578.03 1859 0 18
1580.43 1859 0 18
1582.83 1859 0 18
1585.24 1859 0 18
1587.64 1859 0 18
1590.04 1859 0 18
1592.44 1859 0 18
1594.84 1859 0 18
1597.25 1859 0 18
1599.65 1859 0 18
1602.05 1859 0 18


