Started at: Wed Nov 17 18:45:21 2021

Using random seed: 1637171121
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 353
4.80001 294 294 679
7.20007 516 222 488
9.60012 604 88 585
12.0002 647 43 672
14.4002 686 39 741
16.8003 742 56 794
19.2003 807 65 870
21.6004 922 115 863
24.0005 1030 108 877
26.4005 1108 78 860
28.8006 1195 87 773
31.2006 1282 87 686
33.6004 1361 79 607
36 1440 79 528
38.3996 1508 68 466
40.7992 1565 57 420
43.1988 1612 47 391
45.5984 1640 28 408
47.998 1679 39 495
50.3975 1703 24 643
52.7971 1721 18 752
55.1967 1739 18 868
57.5963 1756 17 1027
59.9959 1768 12 1163
62.3955 1778 10 1311
64.7954 1792 14 1477
67.1959 1809 17 1673
69.5965 1833 24 1824
71.997 1853 20 1977
74.3975 1894 41 2103
76.798 1977 83 2186
79.1985 2084 107 2269
81.599 2193 109 2301
83.9995 2303 110 2329
86.4 2416 113 2315
88.8006 2540 124 2310
91.2011 2664 124 2304
93.6016 2800 136 2274
96.0021 2918 118 2255
98.4026 3027 109 2259
100.803 3142 115 2260
103.204 3243 101 2257
105.604 3360 117 2277
108.005 3489 129 2318
110.405 3604 115 2283
112.806 3731 127 2254
115.206 3859 128 2203
117.607 3990 131 2132
120.007 4128 138 2060
122.408 4244 116 2016
124.808 4358 114 1980
127.209 4481 123 1972
129.608 4622 141 1963
132.007 4745 123 1955
134.405 4853 108 2000
136.804 4952 99 1935
139.203 5053 101 1834
141.601 5175 122 1712
144 5277 102 1610
146.399 5384 107 1503
148.798 5480 96 1407
151.196 5602 122 1285
153.595 5695 93 1192
155.994 5783 88 1104
158.392 5849 66 1038
160.791 5900 51 987
163.19 5953 53 934
165.588 6007 54 880
167.987 6063 56 824
170.386 6096 33 791
172.784 6148 52 739
175.183 6196 48 691
177.582 6245 49 642
179.98 6293 48 594
182.379 6330 37 557
184.778 6379 49 508
187.176 6414 35 473
189.575 6452 38 435
191.974 6494 42 393
194.372 6523 29 364
196.771 6562 39 325
199.17 6595 33 292
201.568 6608 13 279
203.967 6614 6 273
206.366 6617 3 270
208.765 6620 3 267
211.163 6622 2 265
213.562 6624 2 263
215.961 6628 4 259
218.359 6630 2 257
220.758 6635 5 252
223.157 6637 2 250
225.555 6639 2 248
227.954 6640 1 247
230.353 6648 8 239
232.751 6652 4 235
235.15 6658 6 229
237.549 6660 2 227
239.947 6667 7 220
242.346 6673 6 214
244.745 6680 7 207
247.143 6682 2 205
249.542 6683 1 204
251.941 6684 1 203
254.339 6685 1 202
256.739 6689 4 198
259.142 6691 2 196
261.544 6693 2 194
263.946 6695 2 192
266.349 6698 3 189
268.751 6707 9 180
271.153 6712 5 175
273.556 6719 7 168
275.958 6723 4 164
278.36 6731 8 156
280.763 6741 10 146
283.165 6749 8 138
285.567 6751 2 136
287.97 6759 8 128
290.372 6763 4 124
292.774 6765 2 122
295.177 6771 6 116
297.579 6772 1 115
299.981 6773 1 114
302.384 6781 8 106
304.786 6784 3 103
307.189 6785 1 102
309.591 6790 5 97
311.993 6790 0 97
314.396 6791 1 96
316.798 6795 4 92
319.2 6798 3 89
321.603 6801 3 86
324.005 6805 4 82
326.407 6808 3 79
328.81 6809 1 78
331.212 6812 3 75
333.614 6814 2 73
336.017 6820 6 67
338.419 6820 0 67
340.821 6823 3 64
343.224 6825 2 62
345.626 6825 0 62
348.028 6830 5 57
350.431 6831 1 56
352.833 6832 1 55
355.235 6834 2 53
357.638 6835 1 52
360.04 6836 1 51
362.442 6838 2 49
364.845 6838 0 49
367.247 6839 1 48
369.649 6841 2 46
372.052 6843 2 44
374.454 6843 0 44
376.856 6845 2 42
379.259 6846 1 41
381.661 6847 1 40
384.064 6848 1 39
386.466 6850 2 37
388.868 6854 4 33
391.271 6854 0 33
393.673 6854 0 33
396.075 6857 3 30
398.478 6857 0 30
400.88 6861 4 26
403.282 6862 1 25
405.685 6862 0 25
408.087 6864 2 23
410.489 6864 0 23
412.892 6865 1 22
415.294 6867 2 20
417.696 6867 0 20
420.099 6867 0 20
422.501 6869 2 18
424.903 6869 0 18
427.306 6869 0 18
429.708 6869 0 18
432.11 6871 2 16
434.513 6872 1 15
436.915 6873 1 14
439.317 6873 0 14
441.72 6873 0 14
444.122 6874 1 13
446.524 6874 0 13
448.927 6874 0 13
451.329 6874 0 13
453.731 6875 1 12
456.134 6876 1 11
458.536 6877 1 10
460.939 6878 1 9
463.341 6879 1 8
465.743 6879 0 8
468.146 6879 0 8
470.548 6879 0 8
472.95 6879 0 8
475.353 6879 0 8
477.755 6879 0 8
480.157 6879 0 8
482.56 6879 0 8
484.962 6880 1 7
487.364 6880 0 7
489.767 6880 0 7
492.169 6880 0 7
494.571 6880 0 7
496.974 6880 0 7
499.376 6880 0 7
501.778 6881 1 6
504.181 6882 1 5
506.583 6882 0 5
508.985 6882 0 5
511.388 6882 0 5
513.79 6882 0 5
516.192 6882 0 5
518.595 6882 0 5
520.997 6882 0 5
523.399 6882 0 5
525.802 6883 1 4
528.204 6883 0 4
530.606 6883 0 4
533.009 6883 0 4
535.411 6883 0 4
537.813 6884 1 3
540.216 6884 0 3
542.618 6884 0 3
545.021 6884 0 3
547.423 6886 2 1
549.825 6886 0 1
552.228 6886 0 1
554.63 6886 0 1
557.032 6886 0 1
559.435 6886 0 1
561.837 6886 0 1
564.239 6886 0 1
566.642 6886 0 1
569.044 6886 0 1
571.446 6886 0 1
573.849 6886 0 1
576.251 6886 0 1
578.653 6886 0 1
581.056 6886 0 1
583.458 6886 0 1
585.86 6886 0 1
588.263 6886 0 1
590.665 6886 0 1
593.067 6886 0 1
595.47 6886 0 1
597.872 6886 0 1
600.274 6886 0 1
602.677 6886 0 1
605.079 6886 0 1
607.481 6886 0 1
609.884 6886 0 1
612.286 6886 0 1
614.688 6886 0 1
617.091 6886 0 1
619.493 6886 0 1
621.896 6886 0 1
624.298 6886 0 1
626.7 6886 0 1
629.103 6886 0 1
631.505 6886 0 1
633.907 6886 0 1
636.31 6886 0 1
638.712 6886 0 1
641.114 6886 0 1
643.517 6886 0 1
645.919 6886 0 1
648.321 6886 0 1
650.724 6886 0 1
653.126 6886 0 1
655.528 6886 0 1
657.931 6886 0 1
660.333 6886 0 1
662.735 6886 0 1
665.138 6886 0 1
667.54 6886 0 1
669.942 6886 0 1
672.345 6886 0 1
674.747 6886 0 1
677.149 6886 0 1
679.552 6886 0 1
681.954 6886 0 1
684.356 6886 0 1
686.759 6886 0 1
689.161 6886 0 1
691.563 6886 0 1
693.966 6886 0 1
696.368 6886 0 1
698.771 6886 0 1
701.173 6886 0 1
703.575 6886 0 1
705.978 6886 0 1
708.38 6886 0 1
710.782 6886 0 1
713.185 6886 0 1
715.587 6886 0 1
717.989 6886 0 1
720.392 6886 0 1
722.794 6886 0 1
725.196 6886 0 1
727.599 6886 0 1
730.001 6886 0 1
732.403 6886 0 1
734.806 6886 0 1
737.208 6886 0 1
739.61 6886 0 1
742.013 6886 0 1
744.415 6886 0 1
746.817 6886 0 1
749.22 6886 0 1
751.622 6886 0 1
754.024 6886 0 1
756.427 6886 0 1
758.829 6886 0 1
761.231 6886 0 1
763.634 6886 0 1
766.036 6886 0 1
768.438 6886 0 1
770.841 6886 0 1
773.243 6886 0 1
775.646 6886 0 1
778.048 6886 0 1
780.45 6886 0 1
782.853 6886 0 1
785.255 6886 0 1
787.657 6886 0 1
790.06 6886 0 1
792.462 6886 0 1
794.864 6886 0 1
797.267 6886 0 1
799.669 6886 0 1
802.071 6886 0 1
804.474 6886 0 1
806.876 6886 0 1
809.278 6886 0 1
811.681 6886 0 1
814.083 6886 0 1
816.485 6886 0 1
818.888 6886 0 1
821.29 6886 0 1
823.692 6886 0 1
826.095 6886 0 1
828.497 6886 0 1
830.899 6886 0 1
833.302 6886 0 1
835.704 6886 0 1
838.106 6886 0 1
840.509 6886 0 1
842.911 6886 0 1
845.313 6886 0 1
847.716 6886 0 1
850.118 6886 0 1
852.521 6886 0 1
854.923 6886 0 1
857.325 6886 0 1
859.728 6886 0 1
862.13 6887 1 0
864.532 6887 0 0
866.935 6887 0 0
869.337 6887 0 0
871.739 6887 0 0
874.142 6887 0 0
876.544 6887 0 0
878.946 6887 0 0
881.349 6887 0 0
883.751 6887 0 0
886.153 6887 0 0
888.556 6887 0 0
890.958 6887 0 0
893.36 6887 0 0
895.763 6887 0 0
898.165 6887 0 0
900.567 6887 0 0
902.97 6887 0 0
905.372 6887 0 0
