Started at: Thu Nov 18 02:40:33 2021

Using random seed: 1637199633
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 2
4.80001 1 1 7
7.20007 5 4 6
9.60012 5 0 9
12.0002 6 1 8
14.4002 8 2 9
16.8003 11 3 8
19.2003 12 1 8
21.6004 13 1 9
24.0005 16 3 8
26.4005 16 0 10
28.8006 16 0 11
31.2006 18 2 12
33.6004 19 1 11
36 22 3 10
38.3996 24 2 10
40.7992 24 0 12
43.1988 24 0 13
45.5984 26 2 11
47.998 26 0 15
50.3975 28 2 16
52.7971 29 1 16
55.1967 31 2 15
57.5963 31 0 19
59.9959 32 1 18
62.3955 34 2 16
64.7954 35 1 15
67.1959 35 0 16
69.5965 36 1 16
71.997 38 2 18
74.3975 40 2 16
76.798 41 1 18
79.1985 43 2 16
81.599 45 2 14
83.9995 46 1 15
86.4 46 0 17
88.8006 46 0 19
91.2011 48 2 18
93.6016 49 1 18
96.0021 50 1 18
98.4026 51 1 17
100.803 54 3 16
103.204 55 1 15
105.604 55 0 16
108.005 55 0 17
110.405 55 0 17
112.806 56 1 16
115.206 56 0 17
117.607 57 1 17
120.007 58 1 17
122.408 58 0 19
124.808 59 1 20
127.209 61 2 18
129.608 62 1 19
132.007 63 1 21
134.405 65 2 21
136.804 66 1 21
139.203 67 1 20
141.601 68 1 20
144 68 0 21
146.399 68 0 21
148.798 69 1 20
151.196 70 1 19
153.595 70 0 19
155.994 71 1 21
158.392 71 0 24
160.791 71 0 24
163.19 72 1 23
165.588 72 0 24
167.987 72 0 24
170.386 72 0 24
172.784 72 0 27
175.183 72 0 27
177.582 73 1 27
179.98 73 0 27
182.379 74 1 28
184.778 74 0 29
187.176 76 2 28
189.575 76 0 29
191.974 77 1 28
194.372 77 0 29
196.771 77 0 29
199.17 79 2 27
201.568 80 1 26
203.967 80 0 26
206.366 80 0 27
208.765 83 3 24
211.163 83 0 24
213.562 83 0 24
215.961 84 1 25
218.359 84 0 25
220.758 85 1 24
223.157 85 0 24
225.555 86 1 24
227.954 87 1 24
230.353 88 1 24
232.751 89 1 23
235.15 90 1 22
237.549 91 1 22
239.947 92 1 21
242.346 92 0 23
244.745 93 1 22
247.143 94 1 22
249.542 94 0 22
251.941 94 0 22
254.339 95 1 21
256.739 95 0 22
259.142 95 0 23
261.544 96 1 22
263.946 96 0 23
266.349 96 0 25
268.751 96 0 26
271.153 96 0 26
273.556 97 1 25
275.958 99 2 23
278.36 100 1 23
280.763 101 1 23
283.165 103 2 22
285.567 103 0 22
287.97 103 0 22
290.372 104 1 22
292.774 105 1 21
295.177 107 2 21
297.579 108 1 20
299.981 108 0 21
302.384 109 1 20
304.786 110 1 21
307.189 111 1 22
309.591 113 2 20
311.993 115 2 18
314.396 115 0 20
316.798 117 2 19
319.2 117 0 20
321.603 118 1 20
324.005 118 0 21
326.407 119 1 20
328.81 120 1 19
331.212 120 0 20
333.614 122 2 18
336.017 122 0 19
338.419 123 1 18
340.821 123 0 18
343.224 123 0 19
345.626 123 0 19
348.028 123 0 20
350.431 123 0 21
352.833 123 0 22
355.235 123 0 23
357.638 123 0 24
360.04 124 1 23
362.442 125 1 22
364.845 126 1 21
367.247 127 1 22
369.649 128 1 22
372.052 128 0 22
374.454 128 0 23
376.856 128 0 23
379.259 128 0 23
381.661 131 3 21
384.064 131 0 21
386.466 131 0 22
388.868 131 0 22
391.271 131 0 23
393.673 131 0 23
396.075 132 1 23
398.478 132 0 23
400.88 132 0 24
403.282 132 0 24
405.685 133 1 23
408.087 134 1 23
410.489 134 0 24
412.892 134 0 24
415.294 134 0 24
417.696 134 0 25
420.099 135 1 24
422.501 135 0 24
424.903 136 1 23
427.306 137 1 23
429.708 137 0 24
432.11 137 0 24
434.513 137 0 24
436.915 137 0 25
439.317 138 1 24
441.72 138 0 26
444.122 140 2 26
446.524 140 0 28
448.927 142 2 26
451.329 142 0 27
453.731 143 1 26
456.134 145 2 24
458.536 146 1 23
460.939 148 2 21
463.341 148 0 24
465.743 150 2 22
468.146 151 1 21
470.548 151 0 21
472.95 152 1 20
475.353 152 0 20
477.755 152 0 22
480.157 152 0 22
482.56 152 0 22
484.962 153 1 21
487.364 154 1 21
489.767 154 0 21
492.169 154 0 21
494.571 154 0 21
496.974 155 1 20
499.376 155 0 20
501.778 155 0 20
504.181 155 0 20
506.583 155 0 21
508.985 155 0 22
511.388 155 0 22
513.79 155 0 22
516.192 156 1 22
518.595 156 0 23
520.997 156 0 23
523.399 156 0 25
525.802 158 2 24
528.204 159 1 24
530.606 162 3 21
533.009 162 0 23
535.411 165 3 21
537.813 168 3 19
