Started at: Thu Nov 18 03:50:12 2021

Using random seed: 1637203812
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 123
4.80001 28 28 491
7.20007 143 115 626
9.60012 261 118 653
12.0002 394 133 608
14.4002 515 121 519
16.8003 604 89 468
19.2003 668 64 459
21.6004 709 41 472
24.0005 747 38 491
26.4005 774 27 517
28.8006 796 22 548
31.2006 818 22 577
33.6004 833 15 614
36 849 16 654
38.3996 860 11 690
40.7992 870 10 725
43.1988 883 13 779
45.5984 899 16 804
47.998 911 12 842
50.3975 927 16 873
52.7971 938 11 903
55.1967 953 15 925
57.5963 969 16 944
59.9959 984 15 972
62.3955 1003 19 988
64.7954 1025 22 1005
67.1959 1040 15 1010
69.5965 1059 19 1007
71.997 1070 11 1006
74.3975 1079 9 1005
76.798 1093 14 997
79.1985 1107 14 991
81.599 1127 20 978
83.9995 1146 19 974
86.4 1168 22 961
88.8006 1178 10 966
91.2011 1197 19 966
93.6016 1210 13 963
96.0021 1221 11 960
98.4026 1232 11 959
100.803 1248 16 959
103.204 1259 11 954
105.604 1269 10 954
108.005 1283 14 951
110.405 1294 11 954
112.806 1312 18 952
115.206 1324 12 952
117.607 1338 14 947
120.007 1347 9 949
122.408 1358 11 943
124.808 1368 10 951
127.209 1376 8 960
129.608 1390 14 961
132.007 1402 12 964
134.405 1411 9 965
136.804 1416 5 980
139.203 1423 7 985
141.601 1435 12 985
144 1441 6 994
146.399 1446 5 1007
148.798 1453 7 1018
151.196 1464 11 1021
153.595 1471 7 1024
155.994 1481 10 1030
158.392 1490 9 1035
160.791 1499 9 1040
163.19 1511 12 1044
165.588 1520 9 1048
167.987 1532 12 1053
170.386 1539 7 1062
172.784 1552 13 1066
175.183 1559 7 1078
177.582 1568 9 1085
179.98 1571 3 1097
182.379 1579 8 1101
184.778 1590 11 1103
187.176 1601 11 1108
189.575 1614 13 1113
191.974 1625 11 1115
194.372 1634 9 1132
196.771 1639 5 1148
199.17 1647 8 1160
201.568 1656 9 1170
203.967 1662 6 1181
206.366 1670 8 1184
208.765 1680 10 1189
211.163 1693 13 1192
213.562 1704 11 1198
215.961 1716 12 1202
218.359 1727 11 1207
220.758 1737 10 1214
223.157 1745 8 1216
225.555 1750 5 1222
227.954 1763 13 1231
230.353 1769 6 1239
232.751 1782 13 1241
235.15 1794 12 1242
237.549 1803 9 1243
239.947 1812 9 1254
242.346 1825 13 1256
244.745 1835 10 1270
247.143 1840 5 1282
249.542 1848 8 1296
251.941 1863 15 1296
254.339 1871 8 1303
256.739 1882 11 1307
259.142 1896 14 1308
261.544 1903 7 1313
263.946 1910 7 1325
266.349 1923 13 1321
268.751 1933 10 1326
271.153 1942 9 1333
273.556 1952 10 1341
275.958 1964 12 1347
278.36 1976 12 1358
280.763 1983 7 1368
283.165 1995 12 1378
285.567 2008 13 1380
287.97 2017 9 1384
290.372 2031 14 1386
292.774 2040 9 1396
295.177 2052 12 1396
297.579 2069 17 1396
299.981 2077 8 1403
302.384 2088 11 1409
304.786 2101 13 1406
307.189 2117 16 1402
309.591 2123 6 1411
311.993 2134 11 1412
314.396 2146 12 1409
316.798 2158 12 1409
319.2 2173 15 1412
321.603 2183 10 1415
324.005 2199 16 1415
326.407 2209 10 1419
328.81 2219 10 1421
331.212 2227 8 1432
333.614 2235 8 1439
336.017 2252 17 1435
338.419 2261 9 1438
340.821 2278 17 1431
343.224 2288 10 1438
345.626 2302 14 1433
348.028 2308 6 1442
350.431 2325 17 1437
352.833 2335 10 1438
355.235 2345 10 1435
357.638 2350 5 1444
360.04 2358 8 1444
362.442 2372 14 1450
364.845 2386 14 1456
367.247 2396 10 1458
369.649 2405 9 1462
372.052 2420 15 1456
374.454 2435 15 1453
376.856 2448 13 1457
379.259 2461 13 1458
381.661 2472 11 1455
384.064 2477 5 1463
386.466 2490 13 1463
388.868 2500 10 1467
391.271 2512 12 1469
393.673 2519 7 1478
396.075 2528 9 1484
398.478 2541 13 1485
400.88 2551 10 1485
403.282 2567 16 1479
405.685 2579 12 1482
408.087 2585 6 1484
410.489 2594 9 1488
412.892 2609 15 1488
415.294 2624 15 1487
417.696 2633 9 1488
420.099 2647 14 1488
422.501 2662 15 1485
424.903 2677 15 1483
427.306 2689 12 1483
429.708 2702 13 1483
432.11 2713 11 1486
434.513 2720 7 1493
436.915 2731 11 1499
439.317 2739 8 1507
441.72 2749 10 1513
444.122 2764 15 1505
446.524 2778 14 1500
448.927 2792 14 1500
451.329 2802 10 1504
453.731 2815 13 1504
456.134 2826 11 1501
458.536 2834 8 1507
460.939 2842 8 1507
463.341 2854 12 1508
