Started at: Thu Nov 18 02:58:54 2021

Using random seed: 1637200734
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 13
4.80001 5 5 40
7.20007 14 9 52
9.60012 29 15 54
12.0002 38 9 57
14.4002 49 11 68
16.8003 60 11 71
19.2003 74 14 76
21.6004 92 18 68
24.0005 104 12 68
26.4005 112 8 71
28.8006 123 11 69
31.2006 129 6 76
33.6004 139 10 85
36 145 6 91
38.3996 155 10 94
40.7992 169 14 88
43.1988 176 7 94
45.5984 187 11 98
47.998 198 11 99
50.3975 204 6 105
52.7971 208 4 110
55.1967 215 7 117
57.5963 228 13 108
59.9959 237 9 117
62.3955 242 5 118
64.7954 246 4 119
67.1959 254 8 122
69.5965 260 6 129
71.997 265 5 126
74.3975 270 5 127
76.798 276 6 131
79.1985 283 7 132
81.599 286 3 138
83.9995 299 13 136
86.4 301 2 144
88.8006 304 3 150
91.2011 315 11 145
93.6016 322 7 146
96.0021 335 13 140
98.4026 348 13 135
100.803 353 5 133
103.204 367 14 128
105.604 370 3 133
108.005 378 8 138
110.405 384 6 138
112.806 391 7 138
115.206 402 11 130
117.607 407 5 136
120.007 413 6 139
122.408 416 3 146
124.808 423 7 143
127.209 430 7 145
129.608 432 2 150
132.007 434 2 155
134.405 440 6 154
136.804 444 4 154
139.203 449 5 154
141.601 452 3 155
144 460 8 151
146.399 465 5 155
148.798 476 11 153
151.196 486 10 152
153.595 488 2 154
155.994 494 6 151
158.392 502 8 150
160.791 508 6 150
163.19 515 7 151
165.588 521 6 148
167.987 528 7 149
170.386 534 6 149
172.784 540 6 152
175.183 554 14 146
177.582 565 11 144
179.98 570 5 146
182.379 573 3 150
184.778 581 8 151
187.176 591 10 149
189.575 593 2 156
191.974 602 9 157
194.372 604 2 164
196.771 613 9 160
199.17 619 6 162
201.568 627 8 159
203.967 634 7 155
206.366 639 5 152
208.765 643 4 155
211.163 646 3 157
213.562 652 6 161
215.961 661 9 157
218.359 667 6 156
220.758 673 6 154
223.157 679 6 154
225.555 686 7 156
227.954 693 7 155
230.353 697 4 159
232.751 704 7 157
235.15 710 6 156
237.549 715 5 155
239.947 719 4 158
242.346 727 8 154
244.745 733 6 154
247.143 737 4 157
249.542 742 5 160
251.941 745 3 161
254.339 753 8 159
256.739 756 3 160
259.142 760 4 161
261.544 765 5 164
263.946 769 4 163
266.349 773 4 167
268.751 775 2 170
271.153 781 6 164
273.556 788 7 161
275.958 794 6 161
278.36 796 2 166
280.763 801 5 166
283.165 803 2 172
285.567 807 4 177
287.97 811 4 178
290.372 815 4 180
292.774 822 7 178
295.177 828 6 176
297.579 829 1 183
299.981 833 4 183
302.384 838 5 179
304.786 842 4 180
307.189 846 4 182
309.591 851 5 180
311.993 857 6 179
314.396 862 5 176
316.798 868 6 173
319.2 871 3 174
321.603 874 3 176
324.005 879 5 177
326.407 883 4 176
328.81 887 4 175
331.212 892 5 172
333.614 897 5 169
336.017 900 3 173
338.419 901 1 176
340.821 901 0 180
343.224 906 5 179
345.626 910 4 180
348.028 918 8 175
350.431 921 3 173
352.833 930 9 167
355.235 933 3 169
357.638 938 5 170
360.04 940 2 169
362.442 943 3 171
364.845 945 2 172
367.247 949 4 175
369.649 954 5 173
372.052 956 2 175
374.454 961 5 175
376.856 962 1 180
379.259 967 5 177
381.661 972 5 177
384.064 973 1 181
386.466 975 2 182
388.868 976 1 187
391.271 983 7 185
393.673 987 4 183
396.075 993 6 179
398.478 997 4 179
400.88 1002 5 179
403.282 1007 5 181
405.685 1011 4 182
408.087 1015 4 181
410.489 1020 5 179
412.892 1023 3 179
415.294 1027 4 183
417.696 1030 3 184
420.099 1033 3 183
422.501 1037 4 189
424.903 1047 10 189
427.306 1057 10 180
429.708 1060 3 183
432.11 1065 5 181
434.513 1070 5 184
436.915 1078 8 179
439.317 1086 8 175
441.72 1089 3 175
444.122 1092 3 177
446.524 1096 4 180
448.927 1104 8 175
451.329 1109 5 172
453.731 1114 5 169
456.134 1118 4 175
458.536 1125 7 173
460.939 1129 4 172
463.341 1134 5 170
465.743 1139 5 168
468.146 1145 6 167
470.548 1150 5 166
472.95 1156 6 164
475.353 1161 5 165
477.755 1164 3 167
480.157 1169 5 168
482.56 1176 7 164
484.962 1178 2 165
487.364 1181 3 165
489.767 1186 5 165
492.169 1193 7 163
494.571 1199 6 162
496.974 1201 2 165
499.376 1204 3 163
501.778 1209 5 162
504.181 1213 4 163
506.583 1216 3 162
508.985 1221 5 159
511.388 1224 3 159
513.79 1230 6 157
516.192 1233 3 158
518.595 1236 3 162
520.997 1237 1 164
523.399 1241 4 166
525.802 1245 4 164
