Started at: Thu Nov 18 01:50:36 2021

Using random seed: 1637196636
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 1
12.0002 0 0 3
14.4002 0 0 12
16.8003 0 0 30
19.2003 0 0 46
21.6004 0 0 68
24.0005 0 0 96
26.4005 0 0 122
28.8006 0 0 149
31.2006 0 0 185
33.6004 0 0 215
36 0 0 232
38.3996 0 0 264
40.7992 1 1 297
43.1988 3 2 331
45.5984 4 1 364
47.998 6 2 403
50.3975 9 3 422
52.7971 9 0 455
55.1967 13 4 478
57.5963 18 5 504
59.9959 21 3 519
62.3955 29 8 535
64.7954 32 3 560
67.1959 37 5 582
69.5965 48 11 599
71.997 53 5 627
74.3975 61 8 654
76.798 64 3 680
79.1985 73 9 697
81.599 83 10 712
83.9995 88 5 731
86.4 95 7 751
88.8006 108 13 760
91.2011 115 7 773
93.6016 128 13 781
96.0021 138 10 796
98.4026 142 4 807
100.803 151 9 814
103.204 160 9 827
105.604 167 7 841
108.005 177 10 847
110.405 188 11 849
112.806 193 5 872
115.206 214 21 869
117.607 227 13 871
120.007 243 16 879
122.408 255 12 889
124.808 277 22 886
127.209 298 21 884
129.608 307 9 895
132.007 318 11 903
134.405 326 8 916
136.804 341 15 918
139.203 356 15 917
141.601 367 11 928
144 377 10 931
146.399 391 14 936
148.798 403 12 949
151.196 420 17 951
153.595 430 10 957
155.994 450 20 962
158.392 470 20 959
160.791 490 20 957
163.19 512 22 946
165.588 526 14 949
167.987 540 14 947
170.386 554 14 944
172.784 563 9 958
175.183 580 17 966
177.582 600 20 960
179.98 619 19 964
182.379 639 20 955
184.778 653 14 958
187.176 661 8 966
189.575 682 21 956
191.974 700 18 950
194.372 717 17 950
196.771 734 17 945
199.17 752 18 942
201.568 770 18 937
203.967 783 13 944
206.366 807 24 938
208.765 824 17 930
211.163 837 13 935
213.562 850 13 933
215.961 861 11 935
218.359 874 13 935
220.758 889 15 931
223.157 908 19 925
225.555 927 19 920
227.954 946 19 908
230.353 958 12 907
232.751 971 13 903
235.15 992 21 884
237.549 1003 11 874
239.947 1020 17 857
242.346 1031 11 846
244.745 1044 13 833
247.143 1062 18 815
249.542 1073 11 804
251.941 1090 17 787
254.339 1105 15 772
256.739 1111 6 766
259.142 1122 11 755
261.544 1135 13 742
263.946 1146 11 731
266.349 1157 11 720
268.751 1171 14 706
271.153 1181 10 696
273.556 1197 16 680
275.958 1210 13 667
278.36 1223 13 654
280.763 1235 12 642
283.165 1250 15 627
285.567 1263 13 614
287.97 1273 10 604
290.372 1286 13 591
292.774 1301 15 576
295.177 1315 14 562
297.579 1320 5 557
299.981 1334 14 543
302.384 1343 9 534
304.786 1348 5 529
307.189 1359 11 518
309.591 1369 10 508
311.993 1375 6 502
314.396 1381 6 496
316.798 1388 7 489
319.2 1396 8 481
321.603 1407 11 470
324.005 1411 4 466
326.407 1417 6 460
328.81 1425 8 452
331.212 1434 9 443
333.614 1441 7 436
336.017 1448 7 429
338.419 1464 16 413
340.821 1474 10 403
343.224 1485 11 392
345.626 1491 6 386
348.028 1497 6 380
350.431 1502 5 375
352.833 1506 4 371
355.235 1511 5 366
357.638 1516 5 361
360.04 1521 5 356
362.442 1529 8 348
364.845 1538 9 339
367.247 1542 4 335
369.649 1549 7 328
372.052 1555 6 322
374.454 1560 5 317
376.856 1568 8 309
379.259 1573 5 304
381.661 1577 4 300
384.064 1580 3 297
386.466 1586 6 291
388.868 1589 3 288
391.271 1594 5 283
393.673 1600 6 277
396.075 1604 4 273
398.478 1609 5 268
400.88 1613 4 264
403.282 1620 7 257
405.685 1624 4 253
408.087 1627 3 250
410.489 1632 5 245
412.892 1634 2 243
415.294 1640 6 237
417.696 1644 4 233
420.099 1649 5 228
422.501 1652 3 225
424.903 1654 2 223
427.306 1657 3 220
429.708 1659 2 218
432.11 1662 3 215
434.513 1667 5 210
436.915 1673 6 204
439.317 1676 3 201
441.72 1682 6 195
444.122 1687 5 190
446.524 1690 3 187
448.927 1691 1 186
451.329 1694 3 183
453.731 1698 4 179
456.134 1700 2 177
458.536 1704 4 173
460.939 1708 4 169
463.341 1714 6 163
465.743 1717 3 160
468.146 1719 2 158
470.548 1721 2 156
472.95 1721 0 156
475.353 1724 3 153
477.755 1724 0 153
480.157 1728 4 149
482.56 1730 2 147
484.962 1735 5 142
487.364 1736 1 141
489.767 1737 1 140
492.169 1740 3 137
494.571 1741 1 136
496.974 1745 4 132
499.376 1746 1 131
501.778 1748 2 129
504.181 1748 0 129
506.583 1750 2 127
508.985 1752 2 125
511.388 1753 1 124
513.79 1754 1 123
516.192 1756 2 121
518.595 1757 1 120
520.997 1760 3 117
523.399 1760 0 117
525.802 1760 0 117
528.204 1763 3 114
530.606 1765 2 112
533.009 1765 0 112
535.411 1765 0 112
537.813 1767 2 110
540.216 1767 0 110
542.618 1769 2 108
545.021 1770 1 107
547.423 1770 0 107
549.825 1771 1 106
552.228 1775 4 102
554.63 1777 2 100
557.032 1778 1 99
559.435 1781 3 96
561.837 1782 1 95
564.239 1784 2 93
566.642 1786 2 91
569.044 1788 2 89
571.446 1788 0 89
573.849 1792 4 85
576.251 1792 0 85
578.653 1795 3 82
581.056 1796 1 81
583.458 1797 1 80
585.86 1799 2 78
588.263 1800 1 77
590.665 1800 0 77
593.067 1802 2 75
595.47 1804 2 73
597.872 1804 0 73
600.274 1804 0 73
602.677 1804 0 73
605.079 1804 0 73
607.481 1804 0 73
609.884 1808 4 69
612.286 1810 2 67
614.688 1811 1 66
617.091 1813 2 64
619.493 1813 0 64
621.896 1814 1 63
624.298 1814 0 63
626.7 1815 1 62
629.103 1816 1 61
631.505 1816 0 61
633.907 1816 0 61
636.31 1817 1 60
638.712 1819 2 58
641.114 1820 1 57
643.517 1820 0 57
645.919 1821 1 56
648.321 1821 0 56
650.724 1823 2 54
653.126 1824 1 53
655.528 1824 0 53
657.931 1826 2 51
660.333 1827 1 50
662.735 1828 1 49
665.138 1828 0 49
667.54 1828 0 49
669.942 1828 0 49
672.345 1828 0 49
674.747 1828 0 49
677.149 1829 1 48
679.552 1830 1 47
681.954 1830 0 47
684.356 1830 0 47
686.759 1830 0 47
689.161 1830 0 47
691.563 1830 0 47
693.966 1831 1 46
696.368 1832 1 45
698.771 1832 0 45
701.173 1832 0 45
703.575 1833 1 44
705.978 1833 0 44
708.38 1833 0 44
710.782 1833 0 44
713.185 1834 1 43
715.587 1835 1 42
717.989 1835 0 42
720.392 1835 0 42
722.794 1835 0 42
725.196 1835 0 42
727.599 1835 0 42
730.001 1836 1 41
732.403 1836 0 41
734.806 1836 0 41
737.208 1836 0 41
739.61 1836 0 41
742.013 1836 0 41
744.415 1836 0 41
746.817 1836 0 41
749.22 1836 0 41
751.622 1836 0 41
754.024 1837 1 40
756.427 1837 0 40
758.829 1837 0 40
761.231 1837 0 40
763.634 1837 0 40
766.036 1837 0 40
768.438 1837 0 40
770.841 1837 0 40
773.243 1837 0 40
775.646 1839 2 38
778.048 1839 0 38
780.45 1840 1 37
782.853 1840 0 37
785.255 1840 0 37
787.657 1840 0 37
790.06 1840 0 37
792.462 1840 0 37
794.864 1840 0 37
797.267 1840 0 37
799.669 1840 0 37
802.071 1840 0 37
804.474 1840 0 37
806.876 1840 0 37
809.278 1840 0 37
811.681 1840 0 37
814.083 1840 0 37
816.485 1840 0 37
818.888 1841 1 36
821.29 1841 0 36
823.692 1841 0 36
826.095 1841 0 36
828.497 1841 0 36
830.899 1841 0 36
833.302 1842 1 35
835.704 1842 0 35
838.106 1842 0 35
840.509 1842 0 35
842.911 1842 0 35
845.313 1842 0 35
847.716 1842 0 35
850.118 1842 0 35
852.521 1842 0 35
854.923 1842 0 35
857.325 1842 0 35
859.728 1842 0 35
862.13 1842 0 35
864.532 1842 0 35
866.935 1842 0 35
869.337 1842 0 35
871.739 1842 0 35
874.142 1842 0 35
876.544 1842 0 35
878.946 1842 0 35
881.349 1842 0 35
883.751 1842 0 35
886.153 1842 0 35
888.556 1842 0 35
890.958 1842 0 35
893.36 1842 0 35
895.763 1842 0 35
898.165 1842 0 35
900.567 1842 0 35
902.97 1842 0 35
905.372 1842 0 35
907.774 1842 0 35
910.177 1842 0 35
912.579 1842 0 35
914.981 1842 0 35
917.384 1842 0 35
919.786 1842 0 35
922.188 1842 0 35
924.591 1842 0 35
926.993 1842 0 35
929.396 1842 0 35
931.798 1842 0 35
934.2 1842 0 35
936.603 1842 0 35
939.005 1843 1 34
941.407 1843 0 34
943.81 1843 0 34
946.212 1843 0 34
948.614 1843 0 34
951.017 1843 0 34
953.419 1843 0 34
955.821 1843 0 34
958.224 1843 0 34
960.626 1843 0 34
963.028 1843 0 34
965.431 1843 0 34
967.833 1843 0 34
970.235 1843 0 34
972.638 1843 0 34
975.04 1843 0 34
977.442 1843 0 34
979.845 1843 0 34
982.247 1843 0 34
984.649 1843 0 34
987.052 1843 0 34
989.454 1843 0 34
991.856 1843 0 34
994.259 1843 0 34
996.661 1843 0 34
999.063 1843 0 34
1001.47 1843 0 34
1003.87 1843 0 34
1006.27 1843 0 34
1008.67 1843 0 34
1011.08 1843 0 34
1013.48 1843 0 34
1015.88 1843 0 34
1018.28 1843 0 34
1020.68 1843 0 34
1023.09 1843 0 34
1025.49 1843 0 34
1027.89 1843 0 34
1030.29 1843 0 34
1032.7 1843 0 34
1035.1 1843 0 34
1037.5 1843 0 34
1039.9 1843 0 34
1042.31 1843 0 34
1044.71 1843 0 34
1047.11 1843 0 34
1049.51 1843 0 34
1051.92 1843 0 34
1054.32 1843 0 34
1056.72 1843 0 34
1059.12 1843 0 34
1061.52 1843 0 34
1063.93 1843 0 34
1066.33 1843 0 34
1068.73 1843 0 34
1071.13 1843 0 34
1073.54 1843 0 34
1075.94 1843 0 34
1078.34 1843 0 34
1080.74 1843 0 34
1083.15 1843 0 34
1085.55 1843 0 34
1087.95 1843 0 34
1090.35 1843 0 34
1092.75 1843 0 34
1095.16 1843 0 34
1097.56 1843 0 34
1099.96 1843 0 34
1102.36 1843 0 34
1104.77 1843 0 34
1107.17 1843 0 34
1109.57 1843 0 34
1111.97 1843 0 34
1114.38 1843 0 34
1116.78 1843 0 34
1119.18 1843 0 34
1121.58 1843 0 34
1123.99 1843 0 34
1126.39 1843 0 34
1128.79 1843 0 34
1131.19 1843 0 34
1133.59 1843 0 34
1136 1843 0 34
1138.4 1843 0 34
1140.8 1843 0 34
1143.2 1843 0 34
1145.61 1843 0 34
1148.01 1843 0 34
1150.41 1843 0 34
1152.81 1843 0 34
1155.22 1843 0 34
1157.62 1843 0 34
1160.02 1843 0 34
1162.42 1843 0 34
1164.83 1843 0 34
1167.23 1843 0 34
1169.63 1843 0 34
1172.03 1844 1 33
1174.43 1844 0 33
1176.84 1844 0 33
1179.24 1844 0 33
1181.64 1844 0 33
1184.04 1844 0 33
1186.45 1844 0 33
1188.85 1844 0 33
1191.25 1844 0 33
1193.65 1844 0 33
1196.06 1844 0 33
1198.46 1844 0 33
1200.86 1844 0 33
1203.26 1844 0 33
1205.67 1844 0 33
1208.07 1844 0 33
1210.47 1844 0 33
1212.87 1844 0 33
1215.27 1844 0 33
1217.68 1844 0 33
1220.08 1844 0 33
1222.48 1844 0 33
1224.88 1844 0 33
1227.29 1844 0 33
1229.69 1844 0 33
1232.09 1844 0 33
1234.49 1844 0 33
1236.9 1844 0 33
1239.3 1844 0 33
1241.7 1844 0 33
1244.1 1844 0 33
1246.5 1844 0 33
1248.91 1844 0 33
1251.31 1844 0 33
1253.71 1844 0 33
1256.11 1844 0 33
1258.52 1844 0 33
1260.92 1844 0 33
1263.32 1844 0 33
1265.72 1844 0 33
1268.13 1844 0 33
1270.53 1844 0 33
1272.93 1844 0 33
1275.33 1844 0 33
1277.74 1844 0 33
1280.14 1844 0 33
1282.54 1844 0 33
1284.94 1844 0 33
1287.34 1844 0 33
1289.75 1844 0 33
1292.15 1844 0 33
1294.55 1844 0 33
1296.95 1844 0 33
1299.36 1844 0 33
1301.76 1844 0 33
1304.16 1844 0 33
1306.56 1844 0 33
1308.97 1844 0 33
1311.37 1844 0 33
1313.77 1844 0 33
1316.17 1844 0 33
1318.58 1844 0 33
1320.98 1844 0 33
1323.38 1844 0 33
1325.78 1844 0 33
1328.18 1844 0 33
1330.59 1844 0 33
1332.99 1844 0 33
1335.39 1844 0 33
1337.79 1844 0 33
1340.2 1844 0 33
1342.6 1844 0 33
1345 1844 0 33
1347.4 1844 0 33
1349.81 1844 0 33
1352.21 1844 0 33
1354.61 1844 0 33
1357.01 1844 0 33
1359.42 1844 0 33
1361.82 1844 0 33
1364.22 1844 0 33
1366.62 1844 0 33
1369.02 1844 0 33
1371.43 1844 0 33
1373.83 1844 0 33
1376.23 1844 0 33
1378.63 1844 0 33
1381.04 1844 0 33
1383.44 1844 0 33
1385.84 1844 0 33
1388.24 1844 0 33
1390.65 1844 0 33
1393.05 1844 0 33
1395.45 1844 0 33
1397.85 1844 0 33
1400.25 1844 0 33
1402.66 1844 0 33
1405.06 1844 0 33
1407.46 1844 0 33
1409.86 1844 0 33
1412.27 1844 0 33
1414.67 1844 0 33
1417.07 1844 0 33
1419.47 1844 0 33
1421.88 1844 0 33
1424.28 1844 0 33
1426.68 1844 0 33
1429.08 1844 0 33
1431.49 1844 0 33
1433.89 1844 0 33
1436.29 1844 0 33
1438.69 1844 0 33
1441.09 1844 0 33
1443.5 1844 0 33
1445.9 1844 0 33
1448.3 1844 0 33
1450.7 1844 0 33
1453.11 1844 0 33
1455.51 1844 0 33
1457.91 1844 0 33
1460.31 1844 0 33
1462.72 1844 0 33
1465.12 1844 0 33
1467.52 1844 0 33
1469.92 1844 0 33
1472.33 1844 0 33
1474.73 1844 0 33
1477.13 1844 0 33
1479.53 1844 0 33
1481.93 1844 0 33
1484.34 1844 0 33
1486.74 1844 0 33
1489.14 1844 0 33
1491.54 1844 0 33
1493.95 1844 0 33
1496.35 1844 0 33
1498.75 1844 0 33
1501.15 1844 0 33
1503.56 1844 0 33
1505.96 1844 0 33
1508.36 1844 0 33
1510.76 1844 0 33
1513.17 1844 0 33
1515.57 1844 0 33
1517.97 1844 0 33
1520.37 1844 0 33
1522.77 1844 0 33
1525.18 1844 0 33
1527.58 1844 0 33
1529.98 1844 0 33
1532.38 1844 0 33
1534.79 1844 0 33
1537.19 1844 0 33
1539.59 1844 0 33
1541.99 1844 0 33
1544.4 1844 0 33
1546.8 1844 0 33
1549.2 1844 0 33
1551.6 1844 0 33
1554 1844 0 33
1556.41 1844 0 33
1558.81 1844 0 33
1561.21 1844 0 33
1563.61 1844 0 33
1566.02 1844 0 33
1568.42 1844 0 33
1570.82 1844 0 33
1573.22 1844 0 33
1575.63 1844 0 33
1578.03 1844 0 33
1580.43 1844 0 33
1582.83 1844 0 33
1585.24 1844 0 33
1587.64 1844 0 33
1590.04 1844 0 33
1592.44 1844 0 33
1594.84 1844 0 33
1597.25 1844 0 33
1599.65 1844 0 33
1602.05 1844 0 33


