Started at: Thu Nov 18 03:12:39 2021

Using random seed: 1637201559
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 43
4.80001 8 8 170
7.20007 35 27 223
9.60012 71 36 257
12.0002 120 49 254
14.4002 164 44 266
16.8003 196 32 292
19.2003 245 49 291
21.6004 289 44 291
24.0005 326 37 291
26.4005 364 38 301
28.8006 405 41 304
31.2006 440 35 313
33.6004 475 35 326
36 505 30 349
38.3996 532 27 354
40.7992 561 29 354
43.1988 603 42 350
45.5984 631 28 368
47.998 650 19 383
50.3975 676 26 389
52.7971 703 27 394
55.1967 727 24 402
57.5963 743 16 417
59.9959 772 29 413
62.3955 783 11 430
64.7954 813 30 418
67.1959 833 20 423
69.5965 849 16 432
71.997 866 17 438
74.3975 884 18 433
76.798 897 13 433
79.1985 910 13 432
81.599 929 19 423
83.9995 941 12 419
86.4 948 7 428
88.8006 953 5 428
91.2011 959 6 438
93.6016 970 11 433
96.0021 979 9 435
98.4026 989 10 433
100.803 993 4 440
103.204 1004 11 439
105.604 1008 4 448
108.005 1015 7 454
110.405 1019 4 462
112.806 1024 5 464
115.206 1027 3 475
117.607 1032 5 480
120.007 1038 6 481
122.408 1046 8 478
124.808 1053 7 480
127.209 1062 9 477
129.608 1072 10 473
132.007 1074 2 483
134.405 1080 6 484
136.804 1084 4 489
139.203 1091 7 493
141.601 1097 6 495
144 1108 11 498
146.399 1114 6 502
148.798 1116 2 508
151.196 1121 5 506
153.595 1132 11 506
155.994 1140 8 507
158.392 1146 6 505
160.791 1154 8 503
163.19 1161 7 506
165.588 1167 6 509
167.987 1173 6 512
170.386 1179 6 516
172.784 1187 8 516
175.183 1192 5 522
177.582 1201 9 525
179.98 1203 2 529
182.379 1211 8 529
184.778 1219 8 529
187.176 1231 12 524
189.575 1237 6 525
191.974 1244 7 529
194.372 1252 8 533
196.771 1259 7 532
199.17 1264 5 538
201.568 1272 8 536
203.967 1277 5 540
206.366 1278 1 548
208.765 1285 7 555
211.163 1288 3 559
213.562 1293 5 560
215.961 1299 6 562
218.359 1307 8 562
220.758 1309 2 563
223.157 1315 6 562
225.555 1320 5 565
227.954 1327 7 566
230.353 1335 8 565
232.751 1344 9 565
235.15 1351 7 563
237.549 1357 6 564
239.947 1361 4 566
242.346 1365 4 567
244.745 1370 5 566
247.143 1373 3 576
249.542 1386 13 567
251.941 1394 8 565
254.339 1404 10 562
256.739 1410 6 565
259.142 1419 9 560
261.544 1422 3 567
263.946 1427 5 568
266.349 1432 5 572
268.751 1438 6 573
271.153 1444 6 576
273.556 1455 11 572
275.958 1460 5 572
278.36 1467 7 570
280.763 1475 8 567
283.165 1482 7 569
285.567 1485 3 570
287.97 1488 3 572
290.372 1497 9 574
292.774 1502 5 577
295.177 1508 6 575
297.579 1510 2 582
299.981 1516 6 579
302.384 1527 11 576
304.786 1539 12 569
307.189 1542 3 573
309.591 1551 9 567
311.993 1558 7 565
314.396 1566 8 562
316.798 1575 9 558
319.2 1580 5 558
321.603 1586 6 554
324.005 1594 8 549
326.407 1599 5 546
328.81 1608 9 538
331.212 1614 6 534
333.614 1619 5 531
336.017 1624 5 527
338.419 1633 9 519
340.821 1637 4 517
343.224 1639 2 515
345.626 1647 8 509
348.028 1654 7 503
350.431 1655 1 503
352.833 1661 6 499
355.235 1666 5 495
357.638 1668 2 495
360.04 1673 5 490
362.442 1679 6 484
364.845 1688 9 477
367.247 1694 6 474
369.649 1699 5 470
372.052 1705 6 466
374.454 1709 4 464
376.856 1714 5 465
379.259 1716 2 465
381.661 1719 3 465
384.064 1724 5 462
386.466 1729 5 457
388.868 1731 2 460
391.271 1735 4 458
393.673 1738 3 457
396.075 1744 6 457
398.478 1748 4 456
400.88 1752 4 453
403.282 1757 5 451
405.685 1764 7 445
408.087 1770 6 441
410.489 1776 6 439
412.892 1783 7 435
415.294 1790 7 429
417.696 1792 2 430
420.099 1797 5 428
422.501 1801 4 426
424.903 1806 5 423
427.306 1810 4 424
429.708 1815 5 422
432.11 1823 8 418
434.513 1827 4 416
436.915 1834 7 411
439.317 1839 5 409
441.72 1849 10 399
444.122 1849 0 400
446.524 1852 3 401
448.927 1856 4 402
451.329 1860 4 402
453.731 1866 6 399
456.134 1868 2 400
458.536 1869 1 400
460.939 1876 7 396
463.341 1881 5 394
465.743 1884 3 394
468.146 1887 3 393
470.548 1890 3 390
472.95 1894 4 391
475.353 1902 8 388
477.755 1906 4 392
480.157 1909 3 391
482.56 1913 4 392
484.962 1915 2 393
487.364 1920 5 392
489.767 1922 2 392
492.169 1924 2 393
494.571 1925 1 396
496.974 1929 4 393
