Started at: Thu Nov 18 01:31:25 2021

Using random seed: 1637195485
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 3
16.8003 0 0 7
19.2003 0 0 10
21.6004 0 0 17
24.0005 0 0 18
26.4005 0 0 26
28.8006 0 0 30
31.2006 0 0 35
33.6004 0 0 42
36 2 2 49
38.3996 2 0 61
40.7992 2 0 69
43.1988 4 2 74
45.5984 4 0 80
47.998 5 1 89
50.3975 5 0 94
52.7971 8 3 95
55.1967 8 0 103
57.5963 8 0 115
59.9959 8 0 121
62.3955 9 1 127
64.7954 10 1 134
67.1959 10 0 138
69.5965 10 0 143
71.997 12 2 148
74.3975 13 1 151
76.798 14 1 165
79.1985 15 1 170
81.599 17 2 176
83.9995 18 1 182
86.4 21 3 183
88.8006 25 4 189
91.2011 27 2 197
93.6016 31 4 198
96.0021 34 3 206
98.4026 39 5 205
100.803 42 3 211
103.204 47 5 208
105.604 52 5 207
108.005 55 3 206
110.405 57 2 207
112.806 63 6 204
115.206 69 6 205
117.607 73 4 205
120.007 74 1 212
122.408 79 5 213
124.808 79 0 219
127.209 83 4 221
129.608 88 5 221
132.007 93 5 220
134.405 98 5 218
136.804 99 1 220
139.203 103 4 222
141.601 107 4 221
144 110 3 226
146.399 114 4 230
148.798 115 1 233
151.196 120 5 237
153.595 126 6 236
155.994 131 5 233
158.392 132 1 235
160.791 137 5 233
163.19 138 1 236
165.588 140 2 240
167.987 143 3 245
170.386 144 1 249
172.784 149 5 250
175.183 152 3 250
177.582 158 6 247
179.98 160 2 249
182.379 162 2 253
184.778 166 4 252
187.176 170 4 257
189.575 174 4 258
191.974 180 6 258
194.372 182 2 264
196.771 184 2 267
199.17 188 4 270
201.568 193 5 266
203.967 199 6 265
206.366 204 5 266
208.765 212 8 267
211.163 214 2 268
213.562 218 4 267
215.961 222 4 266
218.359 230 8 262
220.758 232 2 263
223.157 237 5 258
225.555 244 7 256
227.954 251 7 251
230.353 253 2 253
232.751 255 2 253
235.15 263 8 248
237.549 269 6 250
239.947 274 5 248
242.346 276 2 249
244.745 282 6 245
247.143 284 2 250
249.542 285 1 253
251.941 289 4 255
254.339 293 4 253
256.739 294 1 255
259.142 301 7 253
261.544 303 2 259
263.946 309 6 258
266.349 315 6 255
268.751 319 4 254
271.153 323 4 259
273.556 326 3 260
275.958 328 2 259
278.36 334 6 255
280.763 338 4 252
283.165 341 3 251
285.567 345 4 253
287.97 351 6 252
290.372 356 5 249
292.774 359 3 250
295.177 362 3 250
297.579 365 3 249
299.981 369 4 250
302.384 372 3 250
304.786 376 4 249
307.189 378 2 253
309.591 383 5 255
311.993 387 4 259
314.396 391 4 259
316.798 397 6 260
319.2 399 2 263
321.603 403 4 261
324.005 406 3 261
326.407 414 8 253
328.81 419 5 253
331.212 423 4 256
333.614 424 1 260
336.017 425 1 263
338.419 429 4 263
340.821 432 3 272
343.224 437 5 271
345.626 443 6 267
348.028 447 4 264
350.431 451 4 266
352.833 455 4 268
355.235 458 3 270
357.638 462 4 272
360.04 464 2 273
362.442 469 5 272
364.845 474 5 272
367.247 479 5 270
369.649 481 2 272
372.052 486 5 276
374.454 490 4 275
376.856 493 3 277
379.259 496 3 276
381.661 499 3 277
384.064 506 7 275
386.466 509 3 276
388.868 512 3 278
391.271 517 5 280
393.673 525 8 273
396.075 530 5 277
398.478 534 4 274
400.88 540 6 272
403.282 543 3 271
405.685 551 8 265
408.087 557 6 264
410.489 562 5 261
412.892 564 2 262
415.294 567 3 260
417.696 569 2 261
420.099 574 5 259
422.501 577 3 256
424.903 578 1 256
427.306 584 6 255
429.708 587 3 259
432.11 592 5 260
434.513 600 8 258
436.915 607 7 255
439.317 610 3 252
441.72 617 7 246
444.122 620 3 246
446.524 626 6 241
448.927 629 3 240
451.329 634 5 240
453.731 636 2 249
456.134 641 5 247
458.536 644 3 248
460.939 647 3 251
463.341 651 4 249
465.743 656 5 247
468.146 664 8 242
470.548 667 3 240
472.95 671 4 240
475.353 672 1 242
477.755 676 4 243
480.157 680 4 242
482.56 682 2 244
484.962 686 4 243
487.364 692 6 240
489.767 700 8 236
492.169 703 3 239
494.571 706 3 240
496.974 707 1 245
499.376 710 3 244
501.778 712 2 244
504.181 714 2 246
506.583 719 5 245
508.985 724 5 243
511.388 726 2 248
513.79 731 5 246
516.192 734 3 247
518.595 741 7 249
520.997 745 4 246
523.399 745 0 252
525.802 749 4 251
528.204 753 4 250
530.606 760 7 245
533.009 765 5 241
535.411 769 4 241
537.813 771 2 246
540.216 774 3 245
542.618 781 7 242
545.021 786 5 239
547.423 793 7 235
549.825 798 5 234
552.228 801 3 234
554.63 805 4 232
557.032 810 5 231
559.435 811 1 233
561.837 816 5 234
564.239 817 1 237
566.642 821 4 238
569.044 825 4 238
571.446 830 5 240
573.849 836 6 239
576.251 837 1 245
578.653 841 4 246
581.056 846 5 241
583.458 852 6 241
585.86 852 0 244
588.263 853 1 250
590.665 855 2 254
593.067 859 4 250
595.47 861 2 251
597.872 867 6 248
600.274 871 4 247
602.677 874 3 248
605.079 877 3 249
607.481 880 3 253
609.884 885 5 249
612.286 889 4 251
614.688 890 1 252
617.091 896 6 251
619.493 899 3 254
621.896 900 1 256
624.298 903 3 258
626.7 906 3 259
629.103 913 7 255
631.505 914 1 256
633.907 916 2 259
636.31 918 2 261
638.712 924 6 258
641.114 931 7 253
643.517 937 6 250
645.919 941 4 250
648.321 947 6 248
650.724 950 3 250
653.126 955 5 249
655.528 959 4 251
657.931 962 3 252
660.333 965 3 253
662.735 966 1 255
665.138 967 1 259
667.54 972 5 258
669.942 972 0 262
672.345 974 2 264
674.747 975 1 266
677.149 981 6 261
679.552 983 2 260
681.954 984 1 261
684.356 989 5 261
686.759 990 1 264
689.161 996 6 260
691.563 1002 6 257
693.966 1005 3 256
696.368 1009 4 253
698.771 1015 6 252
701.173 1017 2 254
703.575 1023 6 252
705.978 1025 2 252
708.38 1031 6 250
710.782 1039 8 247
713.185 1044 5 247
715.587 1049 5 244
717.989 1051 2 248
720.392 1054 3 249
722.794 1057 3 251
725.196 1060 3 249
727.599 1063 3 249
730.001 1066 3 249
732.403 1074 8 243
734.806 1080 6 242
737.208 1087 7 242
739.61 1089 2 243
742.013 1091 2 247
744.415 1095 4 246
746.817 1096 1 248
749.22 1099 3 251
751.622 1103 4 250
754.024 1110 7 244
756.427 1113 3 243
758.829 1115 2 243
761.231 1119 4 242
763.634 1122 3 241
766.036 1126 4 242
768.438 1129 3 247
770.841 1135 6 245
773.243 1137 2 244
775.646 1140 3 245
778.048 1143 3 244
780.45 1148 5 245
782.853 1152 4 244
785.255 1162 10 240
787.657 1166 4 242
790.06 1170 4 240
792.462 1172 2 243
794.864 1177 5 241
797.267 1179 2 242
799.669 1184 5 242
802.071 1188 4 243
804.474 1190 2 247
806.876 1193 3 245
809.278 1197 4 247
811.681 1197 0 250
814.083 1198 1 253
816.485 1202 4 253
818.888 1208 6 252
821.29 1212 4 250
823.692 1217 5 250
826.095 1219 2 252
828.497 1226 7 246
830.899 1235 9 240
833.302 1240 5 239
835.704 1243 3 238
838.106 1248 5 237
840.509 1254 6 233
842.911 1257 3 233
845.313 1261 4 235
847.716 1263 2 237
850.118 1270 7 234
852.521 1277 7 227
854.923 1277 0 229
857.325 1280 3 229
859.728 1286 6 227
862.13 1294 8 222
864.532 1295 1 222
866.935 1298 3 226
869.337 1299 1 229
871.739 1307 8 223
874.142 1309 2 228
876.544 1314 5 227
878.946 1320 6 227
881.349 1323 3 229
883.751 1326 3 231
886.153 1332 6 228
888.556 1339 7 227
890.958 1342 3 224
893.36 1345 3 224
895.763 1346 1 226
898.165 1350 4 225
900.567 1356 6 225
902.97 1362 6 225
905.372 1366 4 225
907.774 1370 4 224
910.177 1373 3 226
912.579 1376 3 228
914.981 1381 5 230
917.384 1384 3 233
919.786 1388 4 236
922.188 1391 3 238
924.591 1395 4 240
926.993 1399 4 241
929.396 1401 2 244
931.798 1404 3 245
934.2 1408 4 243
936.603 1413 5 244
939.005 1415 2 244
941.407 1419 4 245
943.81 1424 5 244
946.212 1426 2 244
948.614 1431 5 244
951.017 1433 2 243
953.419 1436 3 244
955.821 1441 5 242
958.224 1443 2 246
960.626 1446 3 250
963.028 1453 7 250
965.431 1455 2 256
967.833 1463 8 253
970.235 1468 5 253
972.638 1469 1 255
975.04 1471 2 257
977.442 1472 1 262
979.845 1473 1 264
982.247 1479 6 262
984.649 1483 4 264
987.052 1487 4 262
989.454 1491 4 261
991.856 1498 7 258
994.259 1502 4 259
996.661 1506 4 261
999.063 1508 2 261
1001.47 1509 1 265
1003.87 1515 6 261
1006.27 1518 3 261
1008.67 1522 4 258
1011.08 1523 1 260
1013.48 1529 6 256
1015.88 1531 2 255
1018.28 1536 5 253
1020.68 1537 1 255
1023.09 1539 2 254
1025.49 1543 4 252
1027.89 1547 4 253
1030.29 1549 2 255
1032.7 1551 2 255
1035.1 1551 0 257
1037.5 1553 2 259
1039.9 1558 5 259
1042.31 1561 3 259
1044.71 1565 4 257
1047.11 1573 8 254
1049.51 1577 4 252
1051.92 1580 3 252
1054.32 1584 4 251
1056.72 1586 2 253
1059.12 1591 5 251
1061.52 1595 4 251
1063.93 1599 4 254
1066.33 1604 5 252
1068.73 1606 2 255
1071.13 1608 2 255
1073.54 1610 2 254
1075.94 1617 7 252
1078.34 1618 1 253
1080.74 1622 4 252
1083.15 1626 4 249
1085.55 1629 3 246
1087.95 1636 7 239
1090.35 1638 2 239
1092.75 1640 2 237
1095.16 1642 2 235
1097.56 1647 5 230
1099.96 1648 1 229
1102.36 1653 5 224
1104.77 1656 3 221
1107.17 1657 1 220
1109.57 1661 4 216
1111.97 1666 5 211
1114.38 1670 4 207
1116.78 1674 4 203
1119.18 1681 7 196
1121.58 1689 8 188
1123.99 1692 3 185
1126.39 1694 2 183
1128.79 1697 3 180
1131.19 1699 2 178
1133.59 1704 5 173
1136 1708 4 169
1138.4 1713 5 164
1140.8 1720 7 157
1143.2 1721 1 156
1145.61 1724 3 153
1148.01 1726 2 151
1150.41 1731 5 146
1152.81 1732 1 145
1155.22 1735 3 142
1157.62 1737 2 140
1160.02 1739 2 138
1162.42 1741 2 136
1164.83 1742 1 135
1167.23 1745 3 132
1169.63 1745 0 132
1172.03 1747 2 130
1174.43 1750 3 127
1176.84 1751 1 126
1179.24 1754 3 123
1181.64 1756 2 121
1184.04 1761 5 116
1186.45 1762 1 115
1188.85 1763 1 114
1191.25 1763 0 114
1193.65 1765 2 112
1196.06 1766 1 111
1198.46 1766 0 111
1200.86 1767 1 110
1203.26 1768 1 109
1205.67 1769 1 108
1208.07 1771 2 106
1210.47 1773 2 104
1212.87 1774 1 103
1215.27 1776 2 101
1217.68 1777 1 100
1220.08 1778 1 99
1222.48 1779 1 98
1224.88 1779 0 98
1227.29 1781 2 96
1229.69 1781 0 96
1232.09 1782 1 95
1234.49 1783 1 94
1236.9 1783 0 94
1239.3 1783 0 94
1241.7 1787 4 90
1244.1 1788 1 89
1246.5 1788 0 89
1248.91 1789 1 88
1251.31 1790 1 87
1253.71 1790 0 87
1256.11 1790 0 87
1258.52 1791 1 86
1260.92 1792 1 85
1263.32 1793 1 84
1265.72 1796 3 81
1268.13 1798 2 79
1270.53 1798 0 79
1272.93 1798 0 79
1275.33 1799 1 78
1277.74 1799 0 78
1280.14 1799 0 78
1282.54 1799 0 78
1284.94 1800 1 77
1287.34 1800 0 77
1289.75 1800 0 77
1292.15 1800 0 77
1294.55 1801 1 76
1296.95 1802 1 75
1299.36 1803 1 74
1301.76 1803 0 74
1304.16 1805 2 72
1306.56 1807 2 70
1308.97 1807 0 70
1311.37 1807 0 70
1313.77 1808 1 69
1316.17 1808 0 69
1318.58 1808 0 69
1320.98 1808 0 69
1323.38 1809 1 68
1325.78 1809 0 68
1328.18 1810 1 67
1330.59 1811 1 66
1332.99 1812 1 65
1335.39 1812 0 65
1337.79 1813 1 64
1340.2 1814 1 63
1342.6 1815 1 62
1345 1815 0 62
1347.4 1815 0 62
1349.81 1817 2 60
1352.21 1820 3 57
1354.61 1820 0 57
1357.01 1822 2 55
1359.42 1822 0 55
1361.82 1822 0 55
1364.22 1822 0 55
1366.62 1823 1 54
1369.02 1823 0 54
1371.43 1823 0 54
1373.83 1824 1 53
1376.23 1826 2 51
1378.63 1826 0 51
1381.04 1826 0 51
1383.44 1826 0 51
1385.84 1826 0 51
1388.24 1826 0 51
1390.65 1826 0 51
1393.05 1827 1 50
1395.45 1827 0 50
1397.85 1827 0 50
1400.25 1827 0 50
1402.66 1827 0 50
1405.06 1828 1 49
1407.46 1828 0 49
1409.86 1828 0 49
1412.27 1828 0 49
1414.67 1828 0 49
1417.07 1829 1 48
1419.47 1829 0 48
1421.88 1830 1 47
1424.28 1830 0 47
1426.68 1830 0 47
1429.08 1830 0 47
1431.49 1830 0 47
1433.89 1831 1 46
1436.29 1831 0 46
1438.69 1832 1 45
1441.09 1832 0 45
1443.5 1833 1 44
1445.9 1833 0 44
1448.3 1833 0 44
1450.7 1834 1 43
1453.11 1834 0 43
1455.51 1834 0 43
1457.91 1834 0 43
1460.31 1834 0 43
1462.72 1835 1 42
1465.12 1835 0 42
1467.52 1836 1 41
1469.92 1836 0 41
1472.33 1836 0 41
1474.73 1837 1 40
1477.13 1837 0 40
1479.53 1837 0 40
1481.93 1837 0 40
1484.34 1837 0 40
1486.74 1837 0 40
1489.14 1837 0 40
1491.54 1837 0 40
1493.95 1837 0 40
1496.35 1837 0 40
1498.75 1837 0 40
1501.15 1838 1 39
1503.56 1838 0 39
1505.96 1838 0 39
1508.36 1838 0 39
1510.76 1838 0 39
1513.17 1839 1 38
1515.57 1839 0 38
1517.97 1839 0 38
1520.37 1839 0 38
1522.77 1839 0 38
1525.18 1839 0 38
1527.58 1839 0 38
1529.98 1839 0 38
1532.38 1839 0 38
1534.79 1839 0 38
1537.19 1839 0 38
1539.59 1839 0 38
1541.99 1839 0 38
1544.4 1840 1 37
1546.8 1840 0 37
1549.2 1840 0 37
1551.6 1840 0 37
1554 1840 0 37
1556.41 1840 0 37
1558.81 1840 0 37
1561.21 1840 0 37
1563.61 1840 0 37
1566.02 1840 0 37
1568.42 1840 0 37
1570.82 1840 0 37
1573.22 1840 0 37
1575.63 1840 0 37
1578.03 1840 0 37
1580.43 1841 1 36
1582.83 1841 0 36
1585.24 1841 0 36
1587.64 1841 0 36
1590.04 1841 0 36
1592.44 1841 0 36
1594.84 1841 0 36
1597.25 1841 0 36
1599.65 1841 0 36
1602.05 1841 0 36


