Started at: Thu Nov 18 00:52:22 2021

Using random seed: 1637193142
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 0
19.2003 0 0 0
21.6004 0 0 0
24.0005 0 0 1
26.4005 0 0 1
28.8006 0 0 1
31.2006 0 0 1
33.6004 0 0 1
36 0 0 1
38.3996 0 0 1
40.7992 0 0 1
43.1988 0 0 1
45.5984 0 0 1
47.998 0 0 1
50.3975 0 0 1
52.7971 0 0 1
55.1967 0 0 1
57.5963 0 0 2
59.9959 0 0 2
62.3955 0 0 2
64.7954 0 0 2
67.1959 0 0 2
69.5965 0 0 2
71.997 0 0 3
74.3975 0 0 3
76.798 0 0 3
79.1985 0 0 3
81.599 0 0 3
83.9995 0 0 3
86.4 0 0 3
88.8006 0 0 3
91.2011 0 0 3
93.6016 0 0 3
96.0021 0 0 3
98.4026 0 0 3
100.803 0 0 3
103.204 0 0 3
105.604 0 0 3
108.005 0 0 3
110.405 0 0 3
112.806 0 0 4
115.206 0 0 4
117.607 0 0 4
120.007 0 0 4
122.408 0 0 4
124.808 0 0 4
127.209 0 0 4
129.608 0 0 4
132.007 0 0 4
134.405 0 0 4
136.804 0 0 4
139.203 0 0 4
141.601 0 0 4
144 0 0 4
146.399 0 0 4
148.798 0 0 4
151.196 0 0 4
153.595 0 0 4
155.994 0 0 4
158.392 0 0 4
160.791 0 0 4
163.19 0 0 4
165.588 0 0 4
167.987 0 0 4
170.386 0 0 4
172.784 1 1 3
175.183 1 0 3
177.582 1 0 3
179.98 2 1 2
182.379 2 0 2
184.778 2 0 2
187.176 2 0 2
189.575 2 0 2
191.974 2 0 2
194.372 2 0 2
196.771 2 0 2
199.17 2 0 2
201.568 2 0 2
203.967 2 0 2
206.366 2 0 2
208.765 2 0 2
211.163 2 0 2
213.562 2 0 2
215.961 2 0 2
218.359 2 0 2
220.758 2 0 2
223.157 2 0 2
225.555 2 0 2
227.954 2 0 2
230.353 2 0 2
232.751 2 0 2
235.15 2 0 2
237.549 2 0 2
239.947 2 0 2
242.346 2 0 2
244.745 2 0 2
247.143 2 0 2
249.542 2 0 2
251.941 2 0 2
254.339 2 0 2
256.739 2 0 2
259.142 2 0 2
261.544 2 0 2
263.946 2 0 2
266.349 2 0 2
268.751 2 0 2
271.153 2 0 2
273.556 2 0 2
275.958 2 0 3
278.36 2 0 3
280.763 2 0 3
283.165 2 0 3
285.567 2 0 3
287.97 2 0 3
290.372 2 0 3
292.774 2 0 3
295.177 2 0 3
297.579 2 0 3
299.981 2 0 3
302.384 2 0 3
304.786 2 0 3
307.189 2 0 3
309.591 2 0 3
311.993 2 0 3
314.396 2 0 4
316.798 3 1 3
319.2 3 0 3
321.603 3 0 3
324.005 3 0 3
326.407 3 0 3
328.81 3 0 3
331.212 3 0 3
333.614 3 0 3
336.017 3 0 3
338.419 3 0 3
340.821 3 0 3
343.224 3 0 3
345.626 3 0 3
348.028 3 0 3
350.431 3 0 3
352.833 3 0 3
355.235 3 0 3
357.638 3 0 3
360.04 3 0 3
362.442 3 0 3
364.845 3 0 3
367.247 4 1 2
369.649 4 0 2
372.052 4 0 2
374.454 4 0 2
376.856 4 0 2
379.259 4 0 2
381.661 4 0 2
384.064 4 0 2
386.466 5 1 1
388.868 5 0 1
391.271 5 0 1
393.673 5 0 1
396.075 5 0 2
398.478 5 0 2
400.88 5 0 2
403.282 5 0 2
405.685 5 0 2
408.087 5 0 2
410.489 5 0 2
412.892 5 0 2
415.294 5 0 2
417.696 5 0 2
420.099 5 0 2
422.501 5 0 2
424.903 5 0 2
427.306 5 0 2
429.708 5 0 2
432.11 5 0 3
434.513 5 0 3
436.915 5 0 3
439.317 5 0 3
441.72 5 0 3
444.122 5 0 3
446.524 5 0 3
448.927 5 0 3
451.329 6 1 2
453.731 6 0 2
456.134 6 0 2
458.536 6 0 2
460.939 6 0 2
463.341 6 0 2
465.743 6 0 2
468.146 6 0 2
470.548 6 0 2
472.95 6 0 2
475.353 6 0 2
477.755 6 0 2
480.157 6 0 2
482.56 6 0 2
484.962 6 0 2
487.364 6 0 2
489.767 6 0 2
492.169 6 0 2
494.571 6 0 2
496.974 6 0 2
499.376 6 0 2
501.778 6 0 2
504.181 6 0 2
506.583 6 0 2
508.985 6 0 2
511.388 6 0 2
513.79 6 0 2
516.192 6 0 2
518.595 6 0 2
520.997 7 1 1
523.399 7 0 1
525.802 7 0 1
528.204 7 0 1
530.606 7 0 1
533.009 7 0 1
535.411 7 0 1
537.813 7 0 1
540.216 7 0 1
542.618 7 0 1
545.021 7 0 1
547.423 7 0 1
549.825 7 0 1
552.228 7 0 1
554.63 7 0 1
557.032 7 0 1
559.435 7 0 1
561.837 7 0 1
564.239 7 0 1
566.642 7 0 1
569.044 7 0 1
571.446 7 0 1
573.849 7 0 2
576.251 7 0 2
578.653 7 0 3
581.056 7 0 3
583.458 7 0 3
585.86 7 0 3
588.263 7 0 3
590.665 7 0 3
593.067 7 0 3
595.47 7 0 3
597.872 7 0 3
600.274 7 0 4
602.677 7 0 4
605.079 7 0 4
607.481 7 0 4
609.884 7 0 4
612.286 7 0 4
614.688 8 1 3
617.091 8 0 3
619.493 8 0 3
621.896 8 0 3
624.298 8 0 3
626.7 8 0 3
629.103 8 0 3
631.505 8 0 3
633.907 8 0 3
636.31 8 0 3
638.712 8 0 3
641.114 8 0 3
643.517 8 0 3
645.919 8 0 3
648.321 8 0 3
650.724 8 0 3
653.126 8 0 3
655.528 8 0 3
657.931 8 0 3
660.333 8 0 3
662.735 8 0 3
665.138 8 0 3
667.54 8 0 3
669.942 8 0 3
672.345 8 0 3
674.747 8 0 3
677.149 8 0 3
679.552 8 0 3
681.954 8 0 3
684.356 8 0 3
686.759 8 0 3
689.161 8 0 3
691.563 9 1 2
693.966 9 0 2
696.368 9 0 2
698.771 9 0 2
701.173 9 0 2
703.575 9 0 2
705.978 9 0 2
708.38 9 0 2
710.782 9 0 2
713.185 9 0 2
715.587 9 0 2
717.989 9 0 2
720.392 9 0 2
722.794 9 0 2
725.196 9 0 2
727.599 9 0 2
730.001 9 0 2
732.403 9 0 2
734.806 9 0 2
737.208 9 0 2
739.61 9 0 2
742.013 9 0 2
744.415 9 0 2
746.817 9 0 2
749.22 9 0 2
751.622 9 0 2
754.024 9 0 2
756.427 9 0 2
758.829 9 0 2
761.231 9 0 2
763.634 9 0 2
766.036 9 0 2
768.438 9 0 2
770.841 9 0 2
773.243 9 0 2
775.646 9 0 2
778.048 9 0 2
780.45 9 0 2
782.853 9 0 2
785.255 9 0 2
787.657 9 0 2
790.06 9 0 2
792.462 9 0 2
794.864 9 0 2
797.267 9 0 2
799.669 9 0 2
802.071 9 0 2
804.474 9 0 2
806.876 10 1 1
809.278 10 0 1
811.681 10 0 1
814.083 10 0 2
816.485 10 0 2
818.888 10 0 2
821.29 10 0 2
823.692 10 0 2
826.095 10 0 2
828.497 10 0 2
830.899 10 0 2
833.302 10 0 2
835.704 10 0 2
838.106 10 0 2
840.509 10 0 2
842.911 10 0 2
845.313 10 0 2
847.716 10 0 2
850.118 10 0 2
852.521 10 0 2
854.923 10 0 2
857.325 10 0 2
859.728 10 0 2
862.13 10 0 2
864.532 10 0 2
866.935 10 0 2
869.337 10 0 2
871.739 10 0 2
874.142 10 0 2
876.544 10 0 2
878.946 10 0 2
881.349 10 0 2
883.751 10 0 2
886.153 10 0 2
888.556 10 0 2
890.958 10 0 2
893.36 10 0 2
895.763 10 0 2
898.165 10 0 2
900.567 10 0 2
902.97 10 0 2
905.372 10 0 2
907.774 10 0 2
910.177 11 1 1
912.579 11 0 1
914.981 11 0 1
917.384 11 0 1
919.786 11 0 1
922.188 11 0 1
924.591 11 0 2
926.993 11 0 2
929.396 11 0 2
931.798 11 0 2
934.2 11 0 3
936.603 11 0 3
939.005 11 0 3
941.407 11 0 3
943.81 11 0 3
946.212 11 0 3
948.614 11 0 3
951.017 11 0 3
953.419 11 0 3
955.821 11 0 3
958.224 11 0 3
960.626 11 0 3
963.028 11 0 3
965.431 11 0 3
967.833 11 0 3
970.235 11 0 3
972.638 11 0 3
975.04 11 0 3
977.442 11 0 3
979.845 11 0 3
982.247 11 0 3
984.649 11 0 3
987.052 11 0 3
989.454 11 0 3
991.856 11 0 3
994.259 11 0 3
996.661 11 0 3
999.063 11 0 3
1001.47 11 0 3
1003.87 11 0 3
1006.27 11 0 3
1008.67 11 0 3
1011.08 11 0 3
1013.48 11 0 3
1015.88 11 0 4
1018.28 11 0 4
1020.68 11 0 4
1023.09 11 0 4
1025.49 11 0 4
1027.89 11 0 4
1030.29 11 0 4
1032.7 11 0 4
1035.1 11 0 4
1037.5 11 0 4
1039.9 11 0 4
1042.31 11 0 4
1044.71 12 1 3
1047.11 12 0 3
1049.51 12 0 3
1051.92 12 0 3
1054.32 12 0 3
1056.72 12 0 3
1059.12 12 0 3
1061.52 12 0 3
1063.93 12 0 3
1066.33 12 0 3
1068.73 12 0 3
1071.13 13 1 2
1073.54 13 0 2
1075.94 13 0 2
1078.34 13 0 2
1080.74 13 0 2
1083.15 13 0 2
1085.55 13 0 2
1087.95 14 1 2
1090.35 14 0 2
1092.75 14 0 2
1095.16 14 0 2
1097.56 14 0 2
1099.96 14 0 2
1102.36 14 0 2
1104.77 14 0 2
1107.17 14 0 2
1109.57 14 0 2
1111.97 14 0 2
1114.38 14 0 2
1116.78 14 0 2
1119.18 14 0 2
1121.58 14 0 2
1123.99 14 0 2
1126.39 14 0 2
1128.79 14 0 2
1131.19 14 0 2
1133.59 14 0 2
1136 14 0 2
1138.4 14 0 2
1140.8 14 0 2
1143.2 14 0 2
1145.61 14 0 2
1148.01 14 0 2
1150.41 15 1 1
1152.81 15 0 1
1155.22 15 0 1
1157.62 15 0 1
1160.02 15 0 1
1162.42 15 0 1
1164.83 15 0 1
1167.23 15 0 1
1169.63 15 0 1
1172.03 15 0 1
1174.43 15 0 1
1176.84 15 0 1
1179.24 15 0 1
1181.64 15 0 1
1184.04 15 0 1
1186.45 15 0 1
1188.85 15 0 1
1191.25 15 0 1
1193.65 15 0 1
1196.06 15 0 1
1198.46 15 0 1
1200.86 15 0 1
1203.26 15 0 2
1205.67 15 0 2
1208.07 15 0 2
1210.47 15 0 2
1212.87 15 0 2
1215.27 15 0 2
1217.68 15 0 2
1220.08 15 0 2
1222.48 15 0 2
1224.88 15 0 2
1227.29 15 0 2
1229.69 15 0 2
1232.09 15 0 2
1234.49 15 0 2
1236.9 15 0 2
1239.3 15 0 2
1241.7 15 0 2
1244.1 15 0 2
1246.5 15 0 2
1248.91 15 0 2
1251.31 15 0 2
1253.71 15 0 2
1256.11 15 0 2
1258.52 15 0 2
1260.92 15 0 2
1263.32 15 0 2
1265.72 15 0 2
1268.13 15 0 2
1270.53 15 0 2
1272.93 15 0 2
1275.33 15 0 2
1277.74 15 0 2
1280.14 15 0 2
1282.54 15 0 2
1284.94 15 0 2
1287.34 15 0 2
1289.75 15 0 2
1292.15 15 0 2
1294.55 15 0 2
1296.95 15 0 2
1299.36 15 0 2
1301.76 15 0 2
1304.16 15 0 2
1306.56 15 0 2
1308.97 15 0 2
1311.37 15 0 2
1313.77 15 0 2
1316.17 15 0 2
1318.58 15 0 2
1320.98 15 0 2
1323.38 15 0 2
1325.78 15 0 2
1328.18 16 1 1
1330.59 16 0 1
1332.99 16 0 1
1335.39 16 0 1
1337.79 16 0 1
1340.2 16 0 1
1342.6 16 0 1
1345 16 0 1
1347.4 16 0 1
1349.81 16 0 1
1352.21 16 0 1
1354.61 16 0 1
1357.01 16 0 1
1359.42 16 0 1
1361.82 16 0 2
1364.22 16 0 2
1366.62 16 0 3
1369.02 16 0 3
1371.43 16 0 3
1373.83 16 0 3
1376.23 16 0 3
1378.63 16 0 3
1381.04 16 0 3
1383.44 16 0 3
1385.84 16 0 3
1388.24 16 0 3
1390.65 16 0 3
1393.05 16 0 3
1395.45 16 0 3
1397.85 16 0 3
1400.25 16 0 3
1402.66 16 0 3
1405.06 16 0 3
1407.46 16 0 3
1409.86 16 0 3
1412.27 16 0 3
1414.67 16 0 3
1417.07 16 0 3
1419.47 16 0 3
1421.88 16 0 3
1424.28 16 0 3
1426.68 16 0 3
1429.08 16 0 3
1431.49 16 0 3
1433.89 17 1 2
1436.29 17 0 3
1438.69 17 0 3
1441.09 17 0 3
1443.5 17 0 3
1445.9 17 0 3
1448.3 17 0 3
1450.7 17 0 3
1453.11 17 0 3
1455.51 17 0 3
1457.91 17 0 3
1460.31 17 0 3
1462.72 17 0 3
1465.12 17 0 3
1467.52 18 1 2
1469.92 18 0 2
1472.33 18 0 2
1474.73 18 0 2
1477.13 18 0 2
1479.53 18 0 2
1481.93 18 0 2
1484.34 18 0 2
1486.74 18 0 2
1489.14 18 0 2
1491.54 18 0 2
1493.95 18 0 2
1496.35 18 0 2
1498.75 18 0 2
1501.15 18 0 2
1503.56 18 0 2
1505.96 18 0 2
1508.36 18 0 2
1510.76 18 0 2
1513.17 19 1 1
1515.57 19 0 2
1517.97 19 0 2
1520.37 19 0 2
1522.77 19 0 2
1525.18 19 0 2
1527.58 19 0 2
1529.98 19 0 2
1532.38 19 0 2
1534.79 19 0 2
1537.19 19 0 2
1539.59 19 0 2
1541.99 19 0 2
1544.4 19 0 2
1546.8 19 0 2
1549.2 19 0 2
1551.6 19 0 2
1554 19 0 2
1556.41 19 0 2
1558.81 19 0 2
1561.21 20 1 1
1563.61 20 0 1
1566.02 20 0 1
1568.42 20 0 1
1570.82 20 0 1
1573.22 20 0 1
1575.63 20 0 1
1578.03 20 0 1
1580.43 20 0 1
1582.83 20 0 1
1585.24 20 0 2
1587.64 20 0 2
1590.04 20 0 2
1592.44 20 0 2
1594.84 20 0 2
1597.25 20 0 2
1599.65 20 0 2
1602.05 20 0 2


