Started at: Wed Nov 17 21:29:08 2021

Using random seed: 1637180948
Map: .\res\textures\testmap_no_walls_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 1
9.60012 0 0 1
12.0002 0 0 1
14.4002 0 0 1
16.8003 0 0 1
19.2003 0 0 1
21.6004 0 0 1
24.0005 0 0 1
26.4005 0 0 1
28.8006 0 0 1
31.2006 0 0 1
33.6004 0 0 1
36 0 0 1
38.3996 0 0 1
40.7992 0 0 1
43.1988 0 0 1
45.5984 0 0 1
47.998 0 0 1
50.3975 0 0 2
52.7971 0 0 2
55.1967 0 0 2
57.5963 0 0 2
59.9959 0 0 2
62.3955 0 0 2
64.7954 0 0 2
67.1959 0 0 2
69.5965 0 0 2
71.997 0 0 2
74.3975 0 0 2
76.798 0 0 2
79.1985 0 0 2
81.599 0 0 2
83.9995 0 0 2
86.4 0 0 2
88.8006 0 0 2
91.2011 0 0 2
93.6016 0 0 2
96.0021 0 0 2
98.4026 0 0 2
100.803 0 0 2
103.204 0 0 2
105.604 1 1 1
108.005 1 0 1
110.405 1 0 1
112.806 1 0 1
115.206 1 0 1
117.607 1 0 1
120.007 1 0 1
122.408 2 1 0
124.808 2 0 0
127.209 2 0 0
129.608 2 0 0
132.007 2 0 0
134.405 2 0 0
136.804 2 0 0
139.203 2 0 0
141.601 2 0 0
144 2 0 0
146.399 2 0 0
148.798 2 0 0
151.196 2 0 0
153.595 2 0 0
155.994 2 0 0
158.392 2 0 0
160.791 2 0 0
163.19 2 0 0
165.588 2 0 0
167.987 2 0 0
170.386 2 0 1
172.784 2 0 1
175.183 2 0 1
177.582 2 0 1
179.98 2 0 1
182.379 2 0 2
184.778 2 0 2
187.176 2 0 2
189.575 2 0 2
191.974 2 0 2
194.372 2 0 2
196.771 2 0 2
199.17 2 0 2
201.568 2 0 2
203.967 2 0 2
206.366 2 0 2
208.765 2 0 2
211.163 2 0 2
213.562 2 0 2
215.961 3 1 1
218.359 3 0 1
220.758 3 0 1
223.157 3 0 1
225.555 3 0 1
227.954 3 0 1
230.353 3 0 1
232.751 3 0 1
235.15 3 0 1
237.549 3 0 1
239.947 3 0 1
242.346 3 0 1
244.745 3 0 2
247.143 3 0 2
249.542 3 0 2
251.941 3 0 3
254.339 3 0 4
256.739 3 0 4
259.142 3 0 4
261.544 3 0 4
263.946 4 1 3
266.349 4 0 3
268.751 5 1 2
271.153 5 0 2
273.556 5 0 2
275.958 5 0 2
278.36 5 0 2
280.763 5 0 2
283.165 5 0 2
285.567 5 0 2
287.97 5 0 2
290.372 5 0 2
292.774 5 0 3
295.177 5 0 3
297.579 5 0 3
299.981 5 0 3
302.384 5 0 3
304.786 5 0 3
307.189 5 0 3
309.591 5 0 3
311.993 5 0 3
314.396 5 0 3
316.798 5 0 3
319.2 5 0 3
321.603 5 0 3
324.005 5 0 3
326.407 5 0 3
328.81 5 0 3
331.212 5 0 3
333.614 5 0 3
336.017 5 0 3
338.419 5 0 3
340.821 5 0 3
343.224 5 0 3
345.626 5 0 3
348.028 5 0 3
350.431 5 0 3
352.833 5 0 3
355.235 5 0 3
357.638 5 0 3
360.04 5 0 3
362.442 5 0 3
364.845 5 0 3
367.247 5 0 3
369.649 5 0 3
372.052 5 0 3
374.454 6 1 2
376.856 6 0 2
379.259 6 0 2
381.661 6 0 2
384.064 6 0 2
386.466 6 0 2
388.868 6 0 2
391.271 6 0 2
393.673 6 0 2
396.075 6 0 2
398.478 6 0 2
400.88 6 0 2
403.282 6 0 2
405.685 7 1 1
408.087 7 0 1
410.489 7 0 2
412.892 7 0 3
415.294 8 1 2
417.696 8 0 2
420.099 8 0 3
422.501 8 0 3
424.903 9 1 2
427.306 9 0 2
429.708 9 0 2
432.11 9 0 2
434.513 9 0 2
436.915 9 0 2
439.317 9 0 2
441.72 9 0 2
444.122 9 0 2
446.524 10 1 1
448.927 10 0 1
451.329 10 0 1
453.731 10 0 1
456.134 10 0 1
458.536 10 0 1
460.939 10 0 1
463.341 10 0 2
465.743 10 0 2
468.146 10 0 2
470.548 10 0 2
472.95 10 0 2
475.353 11 1 1
477.755 11 0 1
480.157 11 0 1
482.56 11 0 1
484.962 11 0 1
487.364 11 0 1
489.767 11 0 1
492.169 11 0 1
494.571 11 0 1
496.974 11 0 1
499.376 11 0 2
501.778 11 0 2
504.181 11 0 2
506.583 11 0 2
508.985 11 0 2
511.388 11 0 2
513.79 11 0 2
516.192 11 0 2
518.595 11 0 2
520.997 11 0 3
523.399 11 0 3
525.802 11 0 3
528.204 11 0 3
530.606 11 0 3
533.009 11 0 3
535.411 11 0 3
537.813 11 0 3
540.216 11 0 3
542.618 11 0 3
545.021 11 0 3
547.423 11 0 3
549.825 11 0 3
552.228 11 0 3
554.63 11 0 3
557.032 11 0 3
559.435 13 2 1
561.837 13 0 1
564.239 13 0 1
566.642 13 0 1
569.044 14 1 0
571.446 14 0 0
573.849 14 0 0
576.251 14 0 0
578.653 14 0 0
581.056 14 0 0
583.458 14 0 0
585.86 14 0 1
588.263 14 0 1
590.665 14 0 1
593.067 14 0 1
595.47 14 0 1
597.872 14 0 1
600.274 14 0 1
602.677 14 0 1
605.079 14 0 1
607.481 14 0 1
609.884 14 0 2
612.286 14 0 2
614.688 14 0 2
617.091 14 0 2
619.493 14 0 2
621.896 14 0 2
624.298 14 0 2
626.7 14 0 2
629.103 14 0 2
631.505 14 0 2
633.907 14 0 2
636.31 14 0 2
638.712 14 0 2
641.114 14 0 2
643.517 14 0 2
645.919 14 0 2
648.321 15 1 1
650.724 15 0 1
653.126 15 0 2
655.528 15 0 2
657.931 15 0 2
660.333 15 0 3
662.735 15 0 3
665.138 15 0 3
667.54 15 0 3
669.942 15 0 3
672.345 15 0 3
674.747 15 0 3
677.149 15 0 3
679.552 15 0 3
681.954 15 0 3
684.356 15 0 3
686.759 15 0 3
689.161 15 0 3
691.563 15 0 3
693.966 15 0 3
696.368 15 0 3
698.771 15 0 3
701.173 15 0 3
703.575 15 0 3
705.978 15 0 3
708.38 15 0 3
710.782 15 0 3
713.185 16 1 2
715.587 16 0 2
717.989 16 0 2
720.392 17 1 1
722.794 17 0 1
725.196 17 0 1
727.599 17 0 1
730.001 17 0 1
732.403 17 0 1
734.806 17 0 1
737.208 17 0 1
739.61 17 0 1
742.013 17 0 1
744.415 17 0 1
746.817 17 0 1
749.22 17 0 1
751.622 17 0 1
754.024 17 0 1
756.427 17 0 1
758.829 17 0 1
761.231 17 0 1
763.634 17 0 1
766.036 17 0 1
768.438 17 0 1
770.841 17 0 1
773.243 17 0 1
775.646 17 0 1
778.048 18 1 0
780.45 18 0 1
782.853 18 0 1
785.255 18 0 2
787.657 18 0 2
790.06 18 0 2
792.462 18 0 2
794.864 18 0 2
797.267 18 0 2
799.669 18 0 2
802.071 19 1 1
804.474 19 0 1
806.876 19 0 1
809.278 19 0 1
811.681 19 0 1
814.083 19 0 1
816.485 19 0 1
818.888 19 0 1
821.29 19 0 1
823.692 19 0 1
826.095 19 0 1
828.497 19 0 1
830.899 19 0 1
833.302 19 0 1
835.704 19 0 1
838.106 19 0 1
840.509 19 0 2
842.911 19 0 2
845.313 19 0 2
847.716 19 0 2
850.118 19 0 2
852.521 19 0 2
854.923 19 0 2
857.325 19 0 2
859.728 19 0 2
862.13 19 0 2
864.532 19 0 2
866.935 20 1 1
869.337 20 0 1
871.739 20 0 1
874.142 21 1 0
876.544 21 0 0
878.946 21 0 0
881.349 21 0 0
883.751 21 0 0
886.153 21 0 1
888.556 21 0 1
890.958 21 0 1
893.36 21 0 2
895.763 21 0 2
898.165 21 0 2
900.567 21 0 2
902.97 21 0 2
905.372 21 0 2
907.774 21 0 2
910.177 21 0 2
912.579 21 0 2
914.981 21 0 2
917.384 21 0 2
919.786 21 0 2
922.188 21 0 3
924.591 21 0 3
926.993 21 0 3
929.396 21 0 3
931.798 21 0 3
934.2 21 0 3
936.603 21 0 3
939.005 21 0 3
941.407 21 0 3
943.81 21 0 3
946.212 21 0 3
948.614 21 0 3
951.017 21 0 3
953.419 21 0 3
955.821 21 0 3
958.224 21 0 3
960.626 21 0 3
963.028 21 0 4
965.431 21 0 4
967.833 21 0 4
970.235 21 0 4
972.638 21 0 4
975.04 21 0 4
977.442 21 0 4
979.845 21 0 4
982.247 21 0 4
984.649 21 0 4
987.052 21 0 4
989.454 21 0 4
991.856 21 0 4
994.259 21 0 4
996.661 21 0 4
999.063 21 0 4
1001.47 21 0 4
1003.87 21 0 4
1006.27 21 0 4
1008.67 21 0 4
1011.08 21 0 4
1013.48 21 0 4
1015.88 21 0 4
1018.28 22 1 3
1020.68 22 0 3
1023.09 22 0 3
1025.49 22 0 3
1027.89 22 0 3
1030.29 22 0 3
1032.7 22 0 3
1035.1 22 0 3
1037.5 22 0 3
1039.9 22 0 3
1042.31 22 0 3
1044.71 22 0 3
1047.11 22 0 3
1049.51 22 0 3
1051.92 22 0 4
1054.32 22 0 4
1056.72 22 0 4
1059.12 23 1 3
1061.52 23 0 3
1063.93 23 0 3
1066.33 23 0 3
1068.73 23 0 3
1071.13 23 0 3
1073.54 23 0 3
1075.94 23 0 3
1078.34 23 0 3
1080.74 23 0 3
1083.15 23 0 3
1085.55 23 0 3
1087.95 23 0 3
1090.35 23 0 3
1092.75 23 0 3
1095.16 23 0 3
1097.56 23 0 3
1099.96 23 0 3
1102.36 24 1 2
1104.77 24 0 2
1107.17 24 0 2
1109.57 24 0 2
1111.97 24 0 2
1114.38 24 0 2
1116.78 24 0 2
1119.18 24 0 2
1121.58 24 0 2
1123.99 24 0 2
1126.39 25 1 1
1128.79 25 0 2
1131.19 25 0 2
1133.59 25 0 2
1136 25 0 2
1138.4 25 0 2
1140.8 25 0 2
1143.2 25 0 2
1145.61 25 0 2
1148.01 25 0 2
1150.41 25 0 2
1152.81 25 0 2
1155.22 26 1 1
1157.62 26 0 1
1160.02 26 0 1
1162.42 26 0 1
1164.83 26 0 1
1167.23 26 0 1
1169.63 26 0 1
1172.03 26 0 1
1174.43 26 0 1
1176.84 26 0 1
1179.24 26 0 1
1181.64 26 0 2
1184.04 26 0 2
1186.45 26 0 3
1188.85 26 0 3
1191.25 26 0 3
1193.65 26 0 3
1196.06 26 0 3
1198.46 26 0 3
1200.86 26 0 3
1203.26 26 0 3
1205.67 26 0 3
1208.07 26 0 3
1210.47 26 0 3
1212.87 26 0 3
1215.27 26 0 3
1217.68 26 0 3
1220.08 26 0 3
1222.48 26 0 3
1224.88 27 1 2
1227.29 27 0 2
1229.69 27 0 2
1232.09 27 0 2
1234.49 27 0 2
1236.9 28 1 1
1239.3 28 0 1
1241.7 28 0 1
1244.1 28 0 1
1246.5 28 0 1
1248.91 28 0 1
1251.31 28 0 1
1253.71 28 0 1
1256.11 28 0 1
1258.52 28 0 1
1260.92 28 0 1
1263.32 28 0 1
1265.72 28 0 1
1268.13 28 0 1
1270.53 28 0 1
1272.93 28 0 2
1275.33 28 0 2
1277.74 28 0 2
1280.14 28 0 2
1282.54 28 0 2
1284.94 28 0 2
1287.34 28 0 2
1289.75 28 0 2
1292.15 28 0 2
1294.55 28 0 2
1296.95 28 0 2
1299.36 28 0 2
1301.76 29 1 1
1304.16 30 1 0
1306.56 30 0 0
1308.97 30 0 0
1311.37 30 0 0
1313.77 30 0 0
1316.17 30 0 0
1318.58 30 0 0
1320.98 30 0 0
1323.38 30 0 0
1325.78 30 0 0
1328.18 30 0 0
1330.59 30 0 1
1332.99 30 0 1
1335.39 30 0 2
1337.79 30 0 2
1340.2 30 0 2
1342.6 30 0 2
1345 30 0 2
1347.4 30 0 2
1349.81 30 0 3
1352.21 31 1 2
1354.61 31 0 2
1357.01 31 0 2
1359.42 31 0 3
1361.82 31 0 3
1364.22 31 0 3
1366.62 31 0 3
1369.02 31 0 3
1371.43 31 0 3
1373.83 31 0 3
1376.23 31 0 3
1378.63 31 0 3
1381.04 31 0 3
1383.44 31 0 3
1385.84 31 0 3
1388.24 32 1 2
1390.65 32 0 2
1393.05 32 0 2
1395.45 32 0 2
1397.85 32 0 2
1400.25 32 0 2
1402.66 32 0 2
1405.06 32 0 2
1407.46 32 0 2
1409.86 32 0 2
1412.27 32 0 2
1414.67 32 0 2
1417.07 32 0 2
1419.47 32 0 2
1421.88 32 0 2
1424.28 32 0 2
1426.68 32 0 2
1429.08 32 0 2
1431.49 32 0 2
1433.89 32 0 2
1436.29 33 1 1
1438.69 33 0 1
1441.09 33 0 1
1443.5 33 0 1
1445.9 33 0 2
1448.3 33 0 2
1450.7 33 0 2
1453.11 33 0 2
1455.51 33 0 2
1457.91 34 1 1
1460.31 34 0 1
1462.72 34 0 2
1465.12 34 0 2
1467.52 34 0 2
1469.92 34 0 2
1472.33 34 0 2
1474.73 34 0 2
1477.13 34 0 2
1479.53 34 0 2
1481.93 34 0 2
1484.34 34 0 2
1486.74 34 0 2
1489.14 34 0 2
1491.54 34 0 2
1493.95 34 0 2
1496.35 34 0 2
1498.75 34 0 2
1501.15 34 0 2
1503.56 34 0 2
1505.96 34 0 2
1508.36 34 0 2
1510.76 34 0 2
1513.17 34 0 2
1515.57 34 0 2
1517.97 34 0 2
1520.37 34 0 2
1522.77 34 0 2
1525.18 34 0 2
1527.58 34 0 2
1529.98 34 0 2
1532.38 34 0 2
1534.79 34 0 2
1537.19 34 0 2
1539.59 34 0 2
1541.99 34 0 2
1544.4 34 0 2
1546.8 34 0 2
1549.2 34 0 2
1551.6 34 0 2
1554 34 0 3
1556.41 34 0 3
1558.81 34 0 3
1561.21 34 0 3
1563.61 34 0 3
1566.02 34 0 3
1568.42 34 0 3
1570.82 34 0 3
1573.22 34 0 3
1575.63 34 0 3
1578.03 34 0 3
1580.43 34 0 3
1582.83 34 0 3
1585.24 34 0 3
1587.64 34 0 3
1590.04 34 0 3
1592.44 34 0 3
1594.84 34 0 3
1597.25 34 0 3
1599.65 34 0 3
1602.05 34 0 3


