Started at: Wed Nov 17 22:05:04 2021

Using random seed: 1637183104
Map: .\res\textures\testmap_no_walls_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 7
9.60012 0 0 17
12.0002 0 0 25
14.4002 0 0 35
16.8003 0 0 46
19.2003 0 0 58
21.6004 0 0 70
24.0005 3 3 80
26.4005 4 1 90
28.8006 8 4 94
31.2006 10 2 100
33.6004 13 3 107
36 14 1 118
38.3996 14 0 128
40.7992 16 2 138
43.1988 18 2 147
45.5984 20 2 157
47.998 20 0 164
50.3975 30 10 167
52.7971 31 1 180
55.1967 33 2 185
57.5963 33 0 191
59.9959 35 2 199
62.3955 37 2 208
64.7954 42 5 208
67.1959 48 6 211
69.5965 53 5 213
71.997 54 1 224
74.3975 56 2 229
76.798 61 5 232
79.1985 70 9 225
81.599 73 3 228
83.9995 79 6 231
86.4 80 1 240
88.8006 85 5 247
91.2011 92 7 245
93.6016 101 9 245
96.0021 107 6 247
98.4026 110 3 258
100.803 115 5 264
103.204 120 5 266
105.604 123 3 272
108.005 129 6 272
110.405 136 7 272
112.806 142 6 274
115.206 148 6 271
117.607 153 5 274
120.007 157 4 275
122.408 161 4 280
124.808 167 6 286
127.209 173 6 289
129.608 178 5 290
132.007 181 3 292
134.405 182 1 295
136.804 189 7 293
139.203 198 9 291
141.601 214 16 279
144 221 7 281
146.399 228 7 284
148.798 233 5 283
151.196 236 3 284
153.595 246 10 282
155.994 251 5 282
158.392 257 6 282
160.791 270 13 274
163.19 275 5 279
165.588 283 8 278
167.987 293 10 271
170.386 302 9 266
172.784 309 7 265
175.183 312 3 268
177.582 314 2 274
179.98 322 8 270
182.379 328 6 266
184.778 330 2 273
187.176 336 6 275
189.575 341 5 272
191.974 347 6 273
194.372 359 12 267
196.771 363 4 270
199.17 369 6 270
201.568 377 8 269
203.967 380 3 273
206.366 387 7 272
208.765 399 12 265
211.163 404 5 264
213.562 414 10 258
215.961 418 4 263
218.359 423 5 266
220.758 427 4 269
223.157 433 6 274
225.555 438 5 276
227.954 443 5 278
230.353 446 3 280
232.751 450 4 279
235.15 457 7 276
237.549 461 4 276
239.947 467 6 277
242.346 471 4 280
244.745 481 10 275
247.143 485 4 276
249.542 489 4 277
251.941 496 7 278
254.339 504 8 276
256.739 511 7 271
259.142 522 11 263
261.544 529 7 260
263.946 541 12 253
266.349 546 5 253
268.751 547 1 260
271.153 556 9 256
273.556 561 5 261
275.958 571 10 258
278.36 577 6 257
280.763 582 5 257
283.165 591 9 254
285.567 597 6 256
287.97 605 8 254
290.372 613 8 250
292.774 618 5 246
295.177 625 7 245
297.579 631 6 244
299.981 639 8 244
302.384 645 6 241
304.786 652 7 240
307.189 658 6 236
309.591 667 9 234
311.993 673 6 239
314.396 677 4 242
316.798 682 5 241
319.2 687 5 241
321.603 692 5 246
324.005 698 6 244
326.407 702 4 245
328.81 711 9 242
331.212 719 8 245
333.614 721 2 251
336.017 723 2 259
338.419 736 13 248
340.821 742 6 247
343.224 749 7 243
345.626 755 6 240
348.028 759 4 242
350.431 767 8 239
352.833 772 5 239
355.235 773 1 242
357.638 782 9 240
360.04 789 7 238
362.442 793 4 240
364.845 796 3 242
367.247 801 5 239
369.649 806 5 237
372.052 810 4 236
374.454 816 6 234
376.856 824 8 232
379.259 829 5 231
381.661 834 5 236
384.064 841 7 232
386.466 845 4 235
388.868 850 5 238
391.271 855 5 241
393.673 866 11 234
396.075 874 8 233
398.478 879 5 238
400.88 886 7 238
403.282 896 10 232
405.685 902 6 235
408.087 907 5 235
410.489 915 8 231
412.892 919 4 232
415.294 921 2 237
417.696 928 7 233
420.099 935 7 235
422.501 941 6 233
424.903 945 4 234
427.306 952 7 231
429.708 957 5 235
432.11 966 9 229
434.513 969 3 234
436.915 975 6 234
439.317 980 5 235
441.72 987 7 233
444.122 993 6 231
446.524 994 1 232
448.927 997 3 235
451.329 1000 3 238
453.731 1008 8 237
456.134 1013 5 237
458.536 1018 5 238
460.939 1021 3 245
463.341 1026 5 250
465.743 1032 6 251
468.146 1038 6 249
470.548 1046 8 250
472.95 1052 6 249
475.353 1060 8 246
477.755 1065 5 248
480.157 1067 2 250
482.56 1070 3 252
484.962 1075 5 252
487.364 1079 4 257
489.767 1084 5 256
492.169 1090 6 253
494.571 1093 3 255
496.974 1098 5 258
499.376 1103 5 256
501.778 1109 6 252
504.181 1116 7 247
506.583 1122 6 244
508.985 1129 7 240
511.388 1137 8 237
513.79 1142 5 237
516.192 1147 5 240
518.595 1150 3 241
520.997 1154 4 239
523.399 1155 1 240
525.802 1161 6 243
528.204 1165 4 242
530.606 1171 6 244
533.009 1176 5 245
535.411 1184 8 240
537.813 1191 7 240
540.216 1195 4 240
542.618 1199 4 241
545.021 1205 6 240
547.423 1210 5 236
549.825 1217 7 235
552.228 1222 5 232
554.63 1226 4 229
557.032 1231 5 230
559.435 1234 3 231
561.837 1236 2 234
564.239 1238 2 236
566.642 1247 9 241
569.044 1251 4 239
571.446 1256 5 236
573.849 1260 4 235
576.251 1264 4 237
578.653 1272 8 233
581.056 1277 5 231
583.458 1284 7 228
585.86 1286 2 232
588.263 1290 4 230
590.665 1296 6 233
593.067 1300 4 232
595.47 1304 4 230
597.872 1312 8 226
600.274 1316 4 224
602.677 1321 5 222
605.079 1330 9 216
607.481 1333 3 217
609.884 1334 1 218
612.286 1343 9 214
614.688 1348 5 212
617.091 1355 7 208
619.493 1361 6 211
621.896 1364 3 214
624.298 1369 5 211
626.7 1374 5 212
629.103 1379 5 215
631.505 1385 6 209
633.907 1388 3 208
636.31 1391 3 211
638.712 1395 4 214
641.114 1398 3 212
643.517 1404 6 211
645.919 1407 3 215
648.321 1411 4 213
650.724 1417 6 212
653.126 1421 4 212
655.528 1431 10 205
657.931 1437 6 206
660.333 1446 9 202
662.735 1449 3 204
665.138 1453 4 209
667.54 1456 3 211
669.942 1461 5 213
672.345 1465 4 213
674.747 1469 4 210
677.149 1470 1 209
679.552 1476 6 210
681.954 1479 3 213
684.356 1480 1 214
686.759 1486 6 210
689.161 1495 9 204
691.563 1497 2 206
693.966 1503 6 203
696.368 1510 7 200
698.771 1512 2 201
701.173 1515 3 201
703.575 1518 3 201
705.978 1523 5 199
708.38 1528 5 199
710.782 1533 5 194
713.185 1538 5 192
715.587 1543 5 188
717.989 1549 6 185
720.392 1554 5 181
722.794 1560 6 181
725.196 1565 5 179
727.599 1571 6 176
730.001 1573 2 178
732.403 1578 5 174
734.806 1582 4 174
737.208 1587 5 175
739.61 1592 5 174
742.013 1594 2 176
744.415 1598 4 175
746.817 1600 2 177
749.22 1606 6 171
751.622 1613 7 167
754.024 1616 3 168
756.427 1626 10 159
758.829 1632 6 156
761.231 1639 7 153
763.634 1643 4 150
766.036 1644 1 154
768.438 1650 6 150
770.841 1652 2 151
773.243 1656 4 149
775.646 1664 8 145
778.048 1671 7 140
780.45 1677 6 136
782.853 1678 1 138
785.255 1682 4 137
787.657 1684 2 135
790.06 1686 2 134
792.462 1688 2 134
794.864 1690 2 135
797.267 1695 5 133
799.669 1699 4 133
802.071 1699 0 135
804.474 1703 4 133
806.876 1704 1 134
809.278 1705 1 135
811.681 1710 5 132
814.083 1710 0 134
816.485 1714 4 132
818.888 1717 3 131
821.29 1720 3 129
823.692 1722 2 130
826.095 1727 5 127
828.497 1730 3 126
830.899 1736 6 121
833.302 1739 3 120
835.704 1741 2 121
838.106 1744 3 118
840.509 1746 2 119
842.911 1750 4 118
845.313 1753 3 115
847.716 1757 4 111
850.118 1761 4 111
852.521 1763 2 109
854.923 1767 4 107
857.325 1770 3 104
859.728 1775 5 100
862.13 1781 6 94
864.532 1781 0 95
866.935 1784 3 92
869.337 1786 2 91
871.739 1787 1 90
874.142 1790 3 87
876.544 1790 0 87
878.946 1791 1 86
881.349 1791 0 86
883.751 1795 4 82
886.153 1795 0 82
888.556 1795 0 82
890.958 1796 1 81
893.36 1802 6 75
895.763 1804 2 73
898.165 1807 3 70
900.567 1808 1 69
902.97 1810 2 67
905.372 1811 1 66
907.774 1813 2 64
910.177 1814 1 63
912.579 1817 3 60
914.981 1819 2 58
917.384 1821 2 56
919.786 1823 2 54
922.188 1825 2 52
924.591 1828 3 49
926.993 1829 1 48
929.396 1830 1 47
931.798 1831 1 46
934.2 1831 0 46
936.603 1831 0 46
939.005 1834 3 43
941.407 1834 0 43
943.81 1836 2 41
946.212 1837 1 40
948.614 1838 1 39
951.017 1840 2 37
953.419 1842 2 35
955.821 1842 0 35
958.224 1843 1 34
960.626 1843 0 34
963.028 1846 3 31
965.431 1847 1 30
967.833 1848 1 29
970.235 1849 1 28
972.638 1851 2 26
975.04 1852 1 25
977.442 1853 1 24
979.845 1853 0 24
982.247 1854 1 23
984.649 1856 2 21
987.052 1857 1 20
989.454 1858 1 19
991.856 1858 0 19
994.259 1858 0 19
996.661 1860 2 17
999.063 1860 0 17
1001.47 1861 1 16
1003.87 1861 0 16
1006.27 1861 0 16
1008.67 1862 1 15
1011.08 1863 1 14
1013.48 1864 1 13
1015.88 1864 0 13
1018.28 1864 0 13
1020.68 1864 0 13
1023.09 1864 0 13
1025.49 1864 0 13
1027.89 1864 0 13
1030.29 1864 0 13
1032.7 1864 0 13
1035.1 1864 0 13
1037.5 1864 0 13
1039.9 1866 2 11
1042.31 1866 0 11
1044.71 1866 0 11
1047.11 1866 0 11
1049.51 1867 1 10
1051.92 1867 0 10
1054.32 1867 0 10
1056.72 1867 0 10
1059.12 1867 0 10
1061.52 1867 0 10
1063.93 1868 1 9
1066.33 1868 0 9
1068.73 1868 0 9
1071.13 1868 0 9
1073.54 1868 0 9
1075.94 1869 1 8
1078.34 1869 0 8
1080.74 1870 1 7
1083.15 1870 0 7
1085.55 1870 0 7
1087.95 1871 1 6
1090.35 1871 0 6
1092.75 1871 0 6
1095.16 1871 0 6
1097.56 1871 0 6
1099.96 1871 0 6
1102.36 1871 0 6
1104.77 1871 0 6
1107.17 1871 0 6
1109.57 1871 0 6
1111.97 1871 0 6
1114.38 1872 1 5
1116.78 1872 0 5
1119.18 1872 0 5
1121.58 1872 0 5
1123.99 1872 0 5
1126.39 1872 0 5
1128.79 1872 0 5
1131.19 1872 0 5
1133.59 1872 0 5
1136 1872 0 5
1138.4 1872 0 5
1140.8 1872 0 5
1143.2 1872 0 5
1145.61 1872 0 5
1148.01 1872 0 5
1150.41 1872 0 5
1152.81 1872 0 5
1155.22 1873 1 4
1157.62 1874 1 3
1160.02 1874 0 3
1162.42 1874 0 3
1164.83 1874 0 3
1167.23 1874 0 3
1169.63 1874 0 3
1172.03 1874 0 3
1174.43 1874 0 3
1176.84 1874 0 3
1179.24 1874 0 3
1181.64 1875 1 2
1184.04 1875 0 2
1186.45 1875 0 2
1188.85 1875 0 2
1191.25 1875 0 2
1193.65 1875 0 2
1196.06 1875 0 2
1198.46 1875 0 2
1200.86 1876 1 1
1203.26 1876 0 1
1205.67 1876 0 1
1208.07 1876 0 1
1210.47 1876 0 1
1212.87 1876 0 1
1215.27 1876 0 1
1217.68 1876 0 1
1220.08 1876 0 1
1222.48 1876 0 1
1224.88 1876 0 1
1227.29 1876 0 1
1229.69 1876 0 1
1232.09 1876 0 1
1234.49 1876 0 1
1236.9 1876 0 1
1239.3 1876 0 1
1241.7 1876 0 1
1244.1 1876 0 1
1246.5 1876 0 1
1248.91 1876 0 1
1251.31 1876 0 1
1253.71 1876 0 1
1256.11 1876 0 1
1258.52 1876 0 1
1260.92 1876 0 1
1263.32 1876 0 1
1265.72 1876 0 1
1268.13 1876 0 1
1270.53 1876 0 1
1272.93 1876 0 1
1275.33 1876 0 1
1277.74 1876 0 1
1280.14 1876 0 1
1282.54 1876 0 1
1284.94 1876 0 1
1287.34 1876 0 1
1289.75 1876 0 1
1292.15 1876 0 1
1294.55 1876 0 1
1296.95 1876 0 1
1299.36 1876 0 1
1301.76 1876 0 1
1304.16 1876 0 1
1306.56 1876 0 1
1308.97 1876 0 1
1311.37 1876 0 1
1313.77 1876 0 1
1316.17 1876 0 1
1318.58 1876 0 1
1320.98 1876 0 1
1323.38 1876 0 1
1325.78 1876 0 1
1328.18 1876 0 1
1330.59 1876 0 1
1332.99 1876 0 1
1335.39 1876 0 1
1337.79 1876 0 1
1340.2 1876 0 1
1342.6 1876 0 1
1345 1876 0 1
1347.4 1876 0 1
1349.81 1876 0 1
1352.21 1876 0 1
1354.61 1876 0 1
1357.01 1876 0 1
1359.42 1876 0 1
1361.82 1876 0 1
1364.22 1876 0 1
1366.62 1876 0 1
1369.02 1876 0 1
1371.43 1876 0 1
1373.83 1876 0 1
1376.23 1877 1 0
1378.63 1877 0 0
1381.04 1877 0 0
1383.44 1877 0 0
1385.84 1877 0 0
1388.24 1877 0 0
1390.65 1877 0 0
1393.05 1877 0 0
1395.45 1877 0 0
1397.85 1877 0 0
1400.25 1877 0 0
1402.66 1877 0 0
1405.06 1877 0 0
1407.46 1877 0 0
1409.86 1877 0 0
1412.27 1877 0 0
1414.67 1877 0 0
1417.07 1877 0 0
1419.47 1877 0 0
1421.88 1877 0 0
1424.28 1877 0 0
1426.68 1877 0 0
1429.08 1877 0 0
1431.49 1877 0 0
1433.89 1877 0 0
1436.29 1877 0 0
1438.69 1877 0 0
1441.09 1877 0 0
1443.5 1877 0 0
1445.9 1877 0 0
1448.3 1877 0 0
1450.7 1877 0 0
1453.11 1877 0 0
1455.51 1877 0 0
1457.91 1877 0 0
1460.31 1877 0 0
1462.72 1877 0 0
1465.12 1877 0 0
1467.52 1877 0 0
1469.92 1877 0 0
1472.33 1877 0 0
1474.73 1877 0 0
1477.13 1877 0 0
1479.53 1877 0 0
1481.93 1877 0 0
1484.34 1877 0 0
1486.74 1877 0 0
1489.14 1877 0 0
1491.54 1877 0 0
1493.95 1877 0 0
1496.35 1877 0 0
1498.75 1877 0 0
1501.15 1877 0 0
1503.56 1877 0 0
1505.96 1877 0 0
1508.36 1877 0 0
1510.76 1877 0 0
1513.17 1877 0 0
1515.57 1877 0 0
1517.97 1877 0 0
1520.37 1877 0 0
1522.77 1877 0 0
1525.18 1877 0 0
1527.58 1877 0 0
1529.98 1877 0 0
1532.38 1877 0 0
1534.79 1877 0 0
1537.19 1877 0 0
1539.59 1877 0 0
1541.99 1877 0 0
1544.4 1877 0 0
1546.8 1877 0 0
1549.2 1877 0 0
1551.6 1877 0 0
1554 1877 0 0
1556.41 1877 0 0
1558.81 1877 0 0
1561.21 1877 0 0
1563.61 1877 0 0
1566.02 1877 0 0
1568.42 1877 0 0
1570.82 1877 0 0
1573.22 1877 0 0
1575.63 1877 0 0
1578.03 1877 0 0
1580.43 1877 0 0
1582.83 1877 0 0
1585.24 1877 0 0
1587.64 1877 0 0
1590.04 1877 0 0
1592.44 1877 0 0
1594.84 1877 0 0
1597.25 1877 0 0
1599.65 1877 0 0
1602.05 1877 0 0


