Started at: Thu Nov 18 02:49:18 2021

Using random seed: 1637200158
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 1
4.80001 0 0 6
7.20007 1 1 8
9.60012 4 3 8
12.0002 7 3 7
14.4002 9 2 12
16.8003 12 3 11
19.2003 12 0 16
21.6004 12 0 20
24.0005 16 4 20
26.4005 19 3 20
28.8006 24 5 17
31.2006 25 1 18
33.6004 29 4 19
36 32 3 20
38.3996 33 1 21
40.7992 37 4 21
43.1988 39 2 27
45.5984 44 5 23
47.998 47 3 24
50.3975 48 1 24
52.7971 49 1 25
55.1967 52 3 25
57.5963 55 3 25
59.9959 57 2 25
62.3955 58 1 26
64.7954 59 1 25
67.1959 60 1 28
69.5965 65 5 29
71.997 66 1 29
74.3975 70 4 26
76.798 73 3 24
79.1985 75 2 24
81.599 76 1 29
83.9995 78 2 29
86.4 81 3 29
88.8006 84 3 29
91.2011 85 1 29
93.6016 90 5 27
96.0021 91 1 28
98.4026 93 2 30
100.803 97 4 29
103.204 98 1 31
105.604 100 2 30
108.005 103 3 29
110.405 106 3 29
112.806 106 0 31
115.206 106 0 32
117.607 108 2 33
120.007 112 4 33
122.408 113 1 34
124.808 116 3 32
127.209 119 3 32
129.608 120 1 35
132.007 123 3 35
134.405 124 1 38
136.804 125 1 37
139.203 127 2 36
141.601 127 0 40
144 128 1 42
146.399 132 4 39
148.798 135 3 37
151.196 135 0 41
153.595 136 1 42
155.994 137 1 44
158.392 139 2 42
160.791 144 5 37
163.19 145 1 40
165.588 146 1 41
167.987 147 1 42
170.386 149 2 40
172.784 149 0 42
175.183 150 1 42
177.582 150 0 43
179.98 152 2 42
182.379 153 1 43
184.778 154 1 44
187.176 154 0 45
189.575 154 0 48
191.974 155 1 47
194.372 156 1 48
196.771 159 3 48
199.17 161 2 47
201.568 162 1 48
203.967 164 2 47
206.366 167 3 45
208.765 168 1 48
211.163 169 1 47
213.562 174 5 43
215.961 176 2 41
218.359 176 0 41
220.758 177 1 43
223.157 178 1 43
225.555 179 1 42
227.954 181 2 40
230.353 182 1 42
232.751 184 2 42
235.15 184 0 44
237.549 185 1 43
239.947 187 2 43
242.346 188 1 44
244.745 189 1 44
247.143 192 3 41
249.542 192 0 42
251.941 193 1 42
254.339 194 1 42
256.739 197 3 40
259.142 198 1 40
261.544 199 1 40
263.946 199 0 43
266.349 200 1 46
268.751 200 0 47
271.153 201 1 46
273.556 201 0 49
275.958 201 0 49
278.36 201 0 49
280.763 203 2 48
283.165 203 0 50
285.567 204 1 50
287.97 204 0 52
290.372 205 1 51
292.774 206 1 50
295.177 207 1 50
297.579 207 0 52
299.981 210 3 49
302.384 211 1 49
304.786 212 1 49
307.189 212 0 51
309.591 212 0 52
311.993 213 1 52
314.396 217 4 48
316.798 219 2 48
319.2 219 0 49
321.603 221 2 48
324.005 221 0 48
326.407 222 1 47
328.81 222 0 49
331.212 224 2 47
333.614 225 1 46
336.017 225 0 50
338.419 226 1 49
340.821 227 1 50
343.224 230 3 49
345.626 230 0 50
348.028 234 4 47
350.431 235 1 48
352.833 235 0 50
355.235 236 1 50
357.638 237 1 50
360.04 238 1 50
362.442 240 2 48
364.845 242 2 47
367.247 243 1 47
369.649 244 1 49
372.052 245 1 49
374.454 245 0 50
376.856 247 2 52
379.259 249 2 50
381.661 249 0 51
384.064 252 3 50
386.466 254 2 50
388.868 257 3 48
391.271 258 1 47
393.673 258 0 50
396.075 258 0 50
398.478 259 1 52
400.88 262 3 50
403.282 262 0 51
405.685 263 1 52
408.087 265 2 51
410.489 267 2 51
412.892 270 3 49
415.294 271 1 49
417.696 272 1 48
420.099 273 1 48
422.501 276 3 46
424.903 277 1 46
427.306 278 1 46
429.708 280 2 46
432.11 281 1 48
434.513 285 4 45
436.915 285 0 46
439.317 285 0 47
441.72 286 1 49
444.122 287 1 49
446.524 289 2 48
448.927 292 3 45
451.329 293 1 45
453.731 294 1 46
456.134 297 3 45
458.536 299 2 44
460.939 302 3 41
463.341 302 0 42
465.743 302 0 45
468.146 303 1 45
470.548 303 0 46
472.95 306 3 43
475.353 307 1 42
477.755 308 1 42
480.157 309 1 44
482.56 310 1 44
484.962 311 1 46
487.364 311 0 47
489.767 314 3 45
492.169 317 3 43
494.571 320 3 42
496.974 322 2 43
499.376 324 2 42
501.778 324 0 44
504.181 325 1 46
506.583 326 1 48
508.985 327 1 49
511.388 329 2 47
513.79 331 2 46
516.192 332 1 45
518.595 332 0 46
520.997 332 0 48
523.399 334 2 48
525.802 336 2 49
528.204 336 0 51
530.606 340 4 47
533.009 343 3 45
535.411 344 1 45
537.813 346 2 43
