Started at: Wed Nov 17 21:52:03 2021

Using random seed: 1637182323
Map: .\res\textures\testmap_no_walls_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 2
16.8003 0 0 3
19.2003 0 0 4
21.6004 0 0 8
24.0005 0 0 10
26.4005 0 0 12
28.8006 0 0 14
31.2006 0 0 14
33.6004 1 1 14
36 1 0 14
38.3996 2 1 14
40.7992 2 0 15
43.1988 2 0 16
45.5984 2 0 17
47.998 2 0 17
50.3975 3 1 18
52.7971 3 0 19
55.1967 3 0 21
57.5963 3 0 22
59.9959 4 1 23
62.3955 4 0 25
64.7954 4 0 25
67.1959 4 0 25
69.5965 5 1 24
71.997 5 0 27
74.3975 6 1 26
76.798 7 1 28
79.1985 7 0 28
81.599 7 0 29
83.9995 8 1 31
86.4 9 1 32
88.8006 11 2 31
91.2011 11 0 32
93.6016 12 1 31
96.0021 12 0 31
98.4026 12 0 32
100.803 13 1 31
103.204 13 0 33
105.604 13 0 33
108.005 15 2 31
110.405 15 0 31
112.806 15 0 31
115.206 15 0 31
117.607 15 0 31
120.007 15 0 33
122.408 15 0 34
124.808 15 0 34
127.209 15 0 35
129.608 15 0 35
132.007 16 1 35
134.405 19 3 34
136.804 19 0 36
139.203 19 0 37
141.601 20 1 37
144 21 1 39
146.399 22 1 39
148.798 23 1 39
151.196 23 0 40
153.595 23 0 42
155.994 26 3 40
158.392 26 0 40
160.791 26 0 40
163.19 26 0 42
165.588 27 1 43
167.987 27 0 43
170.386 29 2 41
172.784 29 0 42
175.183 30 1 41
177.582 32 2 39
179.98 32 0 39
182.379 32 0 39
184.778 33 1 38
187.176 34 1 37
189.575 35 1 38
191.974 36 1 37
194.372 36 0 39
196.771 37 1 38
199.17 37 0 38
201.568 37 0 39
203.967 39 2 38
206.366 40 1 38
208.765 40 0 39
211.163 41 1 39
213.562 43 2 37
215.961 44 1 37
218.359 44 0 38
220.758 44 0 39
223.157 44 0 40
225.555 46 2 38
227.954 47 1 38
230.353 48 1 38
232.751 49 1 37
235.15 50 1 37
237.549 51 1 36
239.947 51 0 36
242.346 52 1 36
244.745 53 1 37
247.143 55 2 36
249.542 56 1 35
251.941 56 0 36
254.339 56 0 37
256.739 56 0 37
259.142 57 1 37
261.544 57 0 37
263.946 59 2 36
266.349 59 0 36
268.751 61 2 34
271.153 62 1 36
273.556 63 1 36
275.958 65 2 34
278.36 65 0 34
280.763 67 2 32
283.165 70 3 29
285.567 74 4 25
287.97 75 1 24
290.372 76 1 25
292.774 76 0 25
295.177 77 1 25
297.579 77 0 26
299.981 77 0 27
302.384 77 0 28
304.786 78 1 28
307.189 79 1 27
309.591 79 0 28
311.993 80 1 27
314.396 81 1 26
316.798 82 1 26
319.2 82 0 27
321.603 82 0 27
324.005 82 0 30
326.407 82 0 33
328.81 82 0 33
331.212 82 0 35
333.614 82 0 35
336.017 83 1 35
338.419 85 2 35
340.821 86 1 34
343.224 86 0 35
345.626 87 1 35
348.028 88 1 34
350.431 90 2 32
352.833 91 1 33
355.235 91 0 33
357.638 91 0 35
360.04 94 3 32
362.442 96 2 33
364.845 96 0 33
367.247 98 2 31
369.649 98 0 31
372.052 99 1 32
374.454 101 2 30
376.856 101 0 30
379.259 104 3 28
381.661 105 1 28
384.064 106 1 29
386.466 107 1 30
388.868 109 2 30
391.271 110 1 29
393.673 110 0 31
396.075 110 0 31
398.478 111 1 33
400.88 114 3 31
403.282 114 0 32
405.685 115 1 31
408.087 115 0 31
410.489 115 0 31
412.892 117 2 30
415.294 117 0 32
417.696 118 1 31
420.099 119 1 31
422.501 121 2 30
424.903 122 1 31
427.306 122 0 32
429.708 124 2 31
432.11 124 0 33
434.513 125 1 34
436.915 125 0 35
439.317 125 0 35
441.72 125 0 35
444.122 125 0 35
446.524 125 0 35
448.927 128 3 32
451.329 128 0 32
453.731 128 0 34
456.134 128 0 35
458.536 128 0 36
460.939 128 0 38
463.341 128 0 40
465.743 128 0 40
468.146 129 1 39
470.548 131 2 39
472.95 135 4 36
475.353 136 1 36
477.755 137 1 36
480.157 137 0 37
482.56 138 1 36
484.962 139 1 36
487.364 139 0 37
489.767 140 1 38
492.169 140 0 38
494.571 141 1 38
496.974 141 0 38
499.376 141 0 39
501.778 141 0 39
504.181 142 1 41
506.583 142 0 43
508.985 142 0 44
511.388 142 0 45
513.79 142 0 45
516.192 142 0 45
518.595 143 1 44
520.997 145 2 44
523.399 145 0 46
525.802 146 1 46
528.204 147 1 45
530.606 149 2 43
533.009 149 0 44
535.411 152 3 41
537.813 153 1 41
540.216 154 1 41
542.618 154 0 41
545.021 154 0 41
547.423 154 0 42
549.825 154 0 42
552.228 154 0 43
554.63 155 1 43
557.032 155 0 44
559.435 156 1 43
561.837 158 2 41
564.239 159 1 41
566.642 160 1 40
569.044 161 1 39
571.446 164 3 37
573.849 164 0 37
576.251 165 1 37
578.653 166 1 36
581.056 166 0 37
583.458 167 1 37
585.86 167 0 37
588.263 168 1 37
590.665 171 3 34
593.067 171 0 35
595.47 171 0 35
597.872 171 0 35
600.274 172 1 34
602.677 173 1 33
605.079 175 2 34
607.481 176 1 35
609.884 176 0 37
612.286 177 1 40
614.688 178 1 39
617.091 179 1 38
619.493 179 0 38
621.896 181 2 36
624.298 182 1 38
626.7 183 1 40
629.103 183 0 40
631.505 183 0 40
633.907 184 1 39
636.31 184 0 41
638.712 184 0 42
641.114 185 1 42
643.517 185 0 42
645.919 186 1 43
648.321 187 1 42
650.724 187 0 42
653.126 188 1 41
655.528 189 1 40
657.931 189 0 40
660.333 190 1 39
662.735 190 0 40
665.138 192 2 39
667.54 192 0 39
669.942 192 0 39
672.345 192 0 41
674.747 194 2 39
677.149 194 0 40
679.552 195 1 40
681.954 198 3 37
684.356 198 0 37
686.759 200 2 36
689.161 201 1 35
691.563 201 0 36
693.966 201 0 37
696.368 201 0 37
698.771 202 1 36
701.173 203 1 35
703.575 203 0 36
705.978 204 1 35
708.38 205 1 34
710.782 205 0 34
713.185 206 1 34
715.587 206 0 34
717.989 206 0 35
720.392 208 2 33
722.794 208 0 34
725.196 209 1 33
727.599 210 1 33
730.001 210 0 35
732.403 211 1 35
734.806 212 1 34
737.208 213 1 33
739.61 214 1 34
742.013 214 0 35
744.415 216 2 34
746.817 216 0 35
749.22 217 1 35
751.622 219 2 33
754.024 219 0 34
756.427 219 0 36
758.829 220 1 37
761.231 220 0 38
763.634 220 0 40
766.036 223 3 39
768.438 223 0 39
770.841 224 1 40
773.243 224 0 41
775.646 225 1 40
778.048 225 0 42
780.45 226 1 41
782.853 229 3 38
785.255 229 0 38
787.657 229 0 38
790.06 230 1 37
792.462 231 1 38
794.864 233 2 36
797.267 236 3 34
799.669 236 0 34
802.071 236 0 35
804.474 236 0 36
806.876 236 0 37
809.278 236 0 37
811.681 236 0 37
814.083 237 1 37
816.485 238 1 37
818.888 239 1 36
821.29 239 0 36
823.692 240 1 36
826.095 241 1 37
828.497 241 0 38
830.899 242 1 37
833.302 243 1 37
835.704 243 0 39
838.106 245 2 37
840.509 246 1 38
842.911 247 1 37
845.313 247 0 37
847.716 248 1 37
850.118 248 0 37
852.521 248 0 39
854.923 249 1 38
857.325 250 1 39
859.728 253 3 36
862.13 253 0 37
864.532 253 0 37
866.935 254 1 36
869.337 254 0 37
871.739 254 0 37
874.142 254 0 37
876.544 254 0 38
878.946 254 0 38
881.349 254 0 39
883.751 254 0 40
886.153 254 0 40
888.556 254 0 40
890.958 255 1 40
893.36 256 1 41
895.763 258 2 40
898.165 259 1 41
900.567 260 1 41
902.97 260 0 41
905.372 261 1 41
907.774 261 0 41
910.177 261 0 41
912.579 262 1 40
914.981 262 0 40
917.384 264 2 40
919.786 264 0 40
922.188 264 0 41
924.591 264 0 42
926.993 265 1 42
929.396 265 0 42
931.798 267 2 40
934.2 268 1 40
936.603 269 1 42
939.005 269 0 42
941.407 269 0 42
943.81 271 2 42
946.212 272 1 42
948.614 273 1 43
951.017 273 0 44
953.419 273 0 45
955.821 274 1 45
958.224 275 1 44
960.626 275 0 44
963.028 275 0 45
965.431 275 0 47
967.833 276 1 46
970.235 278 2 44
972.638 281 3 42
975.04 282 1 41
977.442 282 0 42
979.845 282 0 42
982.247 282 0 43
984.649 284 2 42
987.052 284 0 43
989.454 285 1 42
991.856 285 0 43
994.259 285 0 43
996.661 286 1 43
999.063 288 2 41
1001.47 288 0 41
1003.87 288 0 42
1006.27 288 0 43
1008.67 289 1 42
1011.08 289 0 42
1013.48 289 0 42
1015.88 290 1 41
1018.28 290 0 41
1020.68 291 1 40
1023.09 291 0 41
1025.49 291 0 41
1027.89 291 0 41
1030.29 291 0 42
1032.7 292 1 41
1035.1 293 1 41
1037.5 295 2 40
1039.9 297 2 38
1042.31 299 2 36
1044.71 300 1 36
1047.11 301 1 36
1049.51 301 0 37
1051.92 301 0 40
1054.32 302 1 41
1056.72 303 1 42
1059.12 303 0 43
1061.52 304 1 42
1063.93 304 0 42
1066.33 304 0 42
1068.73 304 0 42
1071.13 305 1 42
1073.54 305 0 42
1075.94 307 2 40
1078.34 308 1 40
1080.74 308 0 41
1083.15 308 0 41
1085.55 310 2 39
1087.95 310 0 40
1090.35 310 0 40
1092.75 310 0 40
1095.16 313 3 38
1097.56 313 0 39
1099.96 316 3 36
1102.36 317 1 36
1104.77 319 2 35
1107.17 321 2 35
1109.57 323 2 33
1111.97 324 1 33
1114.38 324 0 34
1116.78 324 0 35
1119.18 325 1 35
1121.58 325 0 38
1123.99 325 0 39
1126.39 328 3 38
1128.79 329 1 38
1131.19 329 0 38
1133.59 330 1 39
1136 330 0 40
1138.4 332 2 39
1140.8 334 2 38
1143.2 335 1 37
1145.61 336 1 36
1148.01 336 0 37
1150.41 336 0 37
1152.81 338 2 37
1155.22 339 1 36
1157.62 339 0 36
1160.02 340 1 35
1162.42 340 0 38
1164.83 342 2 38
1167.23 345 3 37
1169.63 346 1 37
1172.03 347 1 37
1174.43 347 0 39
1176.84 349 2 37
1179.24 351 2 36
1181.64 353 2 34
1184.04 353 0 34
1186.45 353 0 34
1188.85 354 1 34
1191.25 355 1 34
1193.65 356 1 33
1196.06 357 1 33
1198.46 357 0 33
1200.86 359 2 32
1203.26 360 1 31
1205.67 360 0 33
1208.07 360 0 33
1210.47 362 2 31
1212.87 362 0 35
1215.27 362 0 36
1217.68 362 0 39
1220.08 362 0 40
1222.48 364 2 39
1224.88 364 0 40
1227.29 364 0 40
1229.69 365 1 39
1232.09 367 2 40
1234.49 369 2 38
1236.9 369 0 38
1239.3 372 3 35
1241.7 373 1 35
1244.1 373 0 36
1246.5 373 0 37
1248.91 373 0 37
1251.31 373 0 37
1253.71 375 2 36
1256.11 375 0 36
1258.52 376 1 35
1260.92 377 1 35
1263.32 378 1 34
1265.72 378 0 35
1268.13 380 2 35
1270.53 380 0 39
1272.93 381 1 39
1275.33 381 0 41
1277.74 382 1 40
1280.14 383 1 39
1282.54 383 0 42
1284.94 386 3 39
1287.34 388 2 38
1289.75 390 2 39
1292.15 391 1 39
1294.55 391 0 40
1296.95 391 0 40
1299.36 392 1 40
1301.76 394 2 39
1304.16 396 2 38
1306.56 396 0 38
1308.97 398 2 36
1311.37 398 0 37
1313.77 400 2 37
1316.17 401 1 36
1318.58 403 2 35
1320.98 404 1 36
1323.38 406 2 35
1325.78 406 0 35
1328.18 406 0 36
1330.59 406 0 37
1332.99 407 1 37
1335.39 407 0 39
1337.79 408 1 38
1340.2 409 1 37
1342.6 409 0 37
1345 410 1 36
1347.4 411 1 35
1349.81 411 0 38
1352.21 411 0 39
1354.61 411 0 40
1357.01 411 0 41
1359.42 411 0 44
1361.82 413 2 42
1364.22 416 3 39
1366.62 416 0 39
1369.02 417 1 38
1371.43 418 1 38
1373.83 419 1 38
1376.23 419 0 39
1378.63 421 2 38
1381.04 423 2 36
1383.44 423 0 36
1385.84 424 1 36
1388.24 425 1 36
1390.65 427 2 34
1393.05 428 1 34
1395.45 430 2 33
1397.85 433 3 30
1400.25 433 0 32
1402.66 434 1 31
1405.06 434 0 33
1407.46 435 1 33
1409.86 436 1 33
1412.27 436 0 34
1414.67 436 0 35
1417.07 437 1 34
1419.47 438 1 34
1421.88 439 1 35
1424.28 439 0 37
1426.68 439 0 37
1429.08 439 0 39
1431.49 440 1 38
1433.89 440 0 38
1436.29 440 0 38
1438.69 442 2 37
1441.09 443 1 37
1443.5 443 0 40
1445.9 444 1 40
1448.3 445 1 40
1450.7 446 1 40
1453.11 446 0 41
1455.51 446 0 42
1457.91 448 2 40
1460.31 448 0 40
1462.72 448 0 40
1465.12 450 2 39
1467.52 452 2 37
1469.92 452 0 37
1472.33 452 0 39
1474.73 452 0 42
1477.13 452 0 44
1479.53 454 2 42
1481.93 455 1 41
1484.34 455 0 43
1486.74 455 0 43
1489.14 455 0 43
1491.54 456 1 42
1493.95 457 1 41
1496.35 457 0 42
1498.75 457 0 43
1501.15 457 0 43
1503.56 458 1 43
1505.96 460 2 42
1508.36 462 2 41
1510.76 462 0 41
1513.17 462 0 43
1515.57 462 0 43
1517.97 463 1 42
1520.37 463 0 44
1522.77 465 2 42
1525.18 466 1 41
1527.58 468 2 40
1529.98 468 0 40
1532.38 469 1 39
1534.79 469 0 40
1537.19 471 2 39
1539.59 471 0 40
1541.99 472 1 39
1544.4 472 0 40
1546.8 475 3 38
1549.2 475 0 41
1551.6 476 1 40
1554 477 1 39
1556.41 479 2 38
1558.81 481 2 36
1561.21 483 2 34
1563.61 484 1 34
1566.02 485 1 34
1568.42 485 0 34
1570.82 486 1 33
1573.22 487 1 32
1575.63 489 2 31
1578.03 489 0 31
1580.43 490 1 32
1582.83 490 0 32
1585.24 491 1 32
1587.64 492 1 32
1590.04 494 2 31
1592.44 495 1 32
1594.84 495 0 33
1597.25 495 0 34
1599.65 495 0 35
1602.05 495 0 35


