Started at: Wed Nov 17 21:48:46 2021

Using random seed: 1637182126
Map: .\res\textures\testmap_no_walls_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 2
12.0002 0 0 2
14.4002 0 0 4
16.8003 0 0 4
19.2003 0 0 6
21.6004 0 0 8
24.0005 0 0 11
26.4005 0 0 13
28.8006 0 0 14
31.2006 0 0 15
33.6004 0 0 17
36 0 0 21
38.3996 0 0 22
40.7992 1 1 21
43.1988 1 0 21
45.5984 2 1 23
47.998 3 1 22
50.3975 4 1 22
52.7971 4 0 24
55.1967 5 1 24
57.5963 7 2 24
59.9959 8 1 25
62.3955 8 0 25
64.7954 9 1 24
67.1959 11 2 23
69.5965 12 1 24
71.997 13 1 24
74.3975 13 0 25
76.798 13 0 25
79.1985 13 0 26
81.599 13 0 27
83.9995 13 0 30
86.4 14 1 30
88.8006 14 0 31
91.2011 15 1 30
93.6016 16 1 29
96.0021 18 2 28
98.4026 19 1 27
100.803 19 0 28
103.204 20 1 29
105.604 22 2 27
108.005 22 0 28
110.405 22 0 28
112.806 22 0 29
115.206 22 0 29
117.607 22 0 30
120.007 22 0 33
122.408 22 0 34
124.808 23 1 33
127.209 26 3 30
129.608 27 1 32
132.007 27 0 32
134.405 27 0 33
136.804 27 0 34
139.203 27 0 37
141.601 28 1 37
144 29 1 38
146.399 29 0 39
148.798 29 0 39
151.196 29 0 40
153.595 30 1 40
155.994 31 1 40
158.392 32 1 39
160.791 32 0 39
163.19 32 0 39
165.588 32 0 40
167.987 32 0 40
170.386 33 1 39
172.784 34 1 39
175.183 38 4 36
177.582 40 2 35
179.98 41 1 37
182.379 42 1 37
184.778 43 1 36
187.176 44 1 36
189.575 44 0 36
191.974 44 0 36
194.372 44 0 36
196.771 45 1 36
199.17 47 2 34
201.568 48 1 35
203.967 48 0 36
206.366 50 2 34
208.765 50 0 35
211.163 51 1 34
213.562 52 1 33
215.961 54 2 31
218.359 54 0 33
220.758 55 1 33
223.157 55 0 34
225.555 55 0 34
227.954 56 1 34
230.353 56 0 35
232.751 56 0 36
235.15 57 1 36
237.549 57 0 36
239.947 58 1 35
242.346 58 0 35
244.745 59 1 35
247.143 60 1 35
249.542 61 1 34
251.941 62 1 35
254.339 63 1 35
256.739 63 0 36
259.142 63 0 37
261.544 65 2 38
263.946 66 1 37
266.349 66 0 37
268.751 67 1 36
271.153 67 0 36
273.556 69 2 36
275.958 69 0 36
278.36 70 1 36
280.763 71 1 35
283.165 72 1 34
285.567 72 0 34
287.97 73 1 36
290.372 73 0 36
292.774 73 0 36
295.177 73 0 38
297.579 73 0 39
299.981 74 1 40
302.384 75 1 40
304.786 76 1 39
307.189 76 0 39
309.591 77 1 38
311.993 79 2 36
314.396 80 1 35
316.798 82 2 34
319.2 83 1 33
321.603 85 2 31
324.005 85 0 33
326.407 86 1 32
328.81 86 0 34
331.212 88 2 32
333.614 88 0 33
336.017 88 0 33
338.419 89 1 34
340.821 90 1 34
343.224 90 0 34
345.626 91 1 33
348.028 91 0 34
350.431 92 1 33
352.833 92 0 35
355.235 92 0 35
357.638 93 1 34
360.04 94 1 33
362.442 96 2 33
364.845 96 0 33
367.247 97 1 34
369.649 99 2 33
372.052 99 0 33
374.454 100 1 34
376.856 101 1 34
379.259 105 4 32
381.661 106 1 32
384.064 107 1 32
386.466 107 0 33
388.868 108 1 34
391.271 109 1 35
393.673 109 0 37
396.075 110 1 37
398.478 111 1 37
400.88 111 0 37
403.282 112 1 38
405.685 114 2 37
408.087 115 1 36
410.489 116 1 37
412.892 116 0 37
415.294 117 1 36
417.696 117 0 37
420.099 117 0 38
422.501 120 3 36
424.903 121 1 35
427.306 122 1 35
429.708 122 0 35
432.11 123 1 35
434.513 124 1 34
436.915 125 1 33
439.317 126 1 33
441.72 126 0 35
444.122 127 1 35
446.524 130 3 32
448.927 131 1 31
451.329 132 1 32
453.731 132 0 35
456.134 132 0 37
458.536 133 1 36
460.939 133 0 37
463.341 133 0 37
465.743 133 0 38
468.146 133 0 39
470.548 135 2 39
472.95 136 1 40
475.353 136 0 40
477.755 138 2 39
480.157 138 0 39
482.56 139 1 38
484.962 140 1 37
487.364 141 1 37
489.767 141 0 37
492.169 141 0 37
494.571 141 0 39
496.974 141 0 40
499.376 141 0 41
501.778 143 2 40
504.181 143 0 40
506.583 144 1 39
508.985 145 1 40
511.388 146 1 40
513.79 148 2 38
516.192 149 1 40
518.595 149 0 41
520.997 149 0 42
523.399 149 0 42
525.802 150 1 42
528.204 150 0 43
530.606 151 1 44
533.009 151 0 45
535.411 151 0 45
537.813 153 2 44
540.216 154 1 43
542.618 155 1 43
545.021 156 1 43
547.423 156 0 44
549.825 156 0 44
552.228 156 0 45
554.63 159 3 42
557.032 159 0 42
559.435 159 0 44
561.837 159 0 44
564.239 161 2 43
566.642 162 1 42
569.044 162 0 42
571.446 163 1 42
573.849 165 2 40
576.251 165 0 41
578.653 166 1 40
581.056 168 2 39
583.458 169 1 38
585.86 170 1 37
588.263 171 1 36
590.665 171 0 38
593.067 171 0 40
595.47 171 0 41
597.872 173 2 40
600.274 174 1 40
602.677 174 0 41
605.079 174 0 41
607.481 174 0 41
609.884 175 1 41
612.286 180 5 36
614.688 180 0 36
617.091 181 1 35
619.493 181 0 35
621.896 182 1 35
624.298 182 0 36
626.7 183 1 36
629.103 184 1 35
631.505 184 0 36
633.907 184 0 36
636.31 186 2 35
638.712 187 1 35
641.114 187 0 35
643.517 190 3 33
645.919 191 1 32
648.321 192 1 32
650.724 192 0 32
653.126 192 0 36
655.528 192 0 37
657.931 194 2 35
660.333 194 0 36
662.735 195 1 37
665.138 196 1 37
667.54 196 0 38
669.942 197 1 38
672.345 197 0 38
674.747 201 4 36
677.149 201 0 37
679.552 203 2 36
681.954 204 1 36
684.356 204 0 36
686.759 205 1 35
689.161 205 0 35
691.563 205 0 35
693.966 205 0 37
696.368 207 2 36
698.771 209 2 34
701.173 211 2 32
703.575 213 2 33
705.978 214 1 33
708.38 214 0 33
710.782 215 1 35
713.185 216 1 35
715.587 218 2 33
717.989 219 1 33
720.392 220 1 32
722.794 220 0 33
725.196 220 0 33
727.599 221 1 33
730.001 221 0 34
732.403 222 1 36
734.806 224 2 35
737.208 224 0 36
739.61 225 1 35
742.013 226 1 35
744.415 226 0 36
746.817 230 4 34
749.22 233 3 31
751.622 233 0 31
754.024 233 0 33
756.427 235 2 33
758.829 236 1 33
761.231 236 0 34
763.634 236 0 35
766.036 237 1 35
768.438 237 0 35
770.841 237 0 36
773.243 237 0 36
775.646 237 0 37
778.048 238 1 39
780.45 238 0 40
782.853 240 2 39
785.255 241 1 41
787.657 242 1 42
790.06 243 1 41
792.462 245 2 40
794.864 245 0 41
797.267 247 2 39
799.669 248 1 38
802.071 248 0 38
804.474 250 2 37
806.876 252 2 37
809.278 253 1 37
811.681 253 0 38
814.083 255 2 37
816.485 256 1 36
818.888 256 0 37
821.29 256 0 38
823.692 257 1 37
826.095 260 3 34
828.497 260 0 35
830.899 261 1 34
833.302 262 1 33
835.704 262 0 34
838.106 262 0 35
840.509 264 2 34
842.911 264 0 36
845.313 264 0 36
847.716 264 0 37
850.118 265 1 37
852.521 266 1 37
854.923 266 0 38
857.325 266 0 38
859.728 268 2 37
862.13 268 0 37
864.532 268 0 38
866.935 270 2 37
869.337 271 1 38
871.739 272 1 37
874.142 272 0 37
876.544 274 2 36
878.946 275 1 35
881.349 276 1 34
883.751 277 1 33
886.153 278 1 34
888.556 278 0 36
890.958 278 0 38
893.36 280 2 39
895.763 280 0 40
898.165 281 1 40
900.567 281 0 40
902.97 281 0 41
905.372 282 1 41
907.774 282 0 43
910.177 282 0 44
912.579 282 0 45
914.981 283 1 44
917.384 284 1 43
919.786 284 0 44
922.188 284 0 45
924.591 284 0 47
926.993 285 1 47
929.396 287 2 45
931.798 288 1 44
934.2 291 3 42
936.603 291 0 42
939.005 292 1 42
941.407 293 1 43
943.81 295 2 42
946.212 296 1 42
948.614 298 2 40
951.017 300 2 39
953.419 302 2 37
955.821 303 1 37
958.224 304 1 37
960.626 305 1 36
963.028 306 1 35
965.431 307 1 34
967.833 308 1 35
970.235 308 0 36
972.638 309 1 35
975.04 309 0 37
977.442 309 0 37
979.845 309 0 40
982.247 312 3 37
984.649 312 0 38
987.052 312 0 38
989.454 314 2 36
991.856 314 0 39
994.259 315 1 40
996.661 315 0 40
999.063 316 1 39
1001.47 316 0 40
1003.87 317 1 39
1006.27 317 0 39
1008.67 318 1 38
1011.08 319 1 39
1013.48 321 2 39
1015.88 322 1 38
1018.28 323 1 37
1020.68 323 0 37
1023.09 324 1 37
1025.49 325 1 37
1027.89 326 1 36
1030.29 326 0 37
1032.7 327 1 36
1035.1 328 1 36
1037.5 329 1 38
1039.9 329 0 38
1042.31 329 0 38
1044.71 329 0 39
1047.11 331 2 38
1049.51 333 2 37
1051.92 333 0 38
1054.32 334 1 38
1056.72 334 0 38
1059.12 334 0 38
1061.52 335 1 38
1063.93 335 0 40
1066.33 335 0 40
1068.73 335 0 43
1071.13 340 5 38
1073.54 340 0 41
1075.94 341 1 40
1078.34 342 1 39
1080.74 344 2 37
1083.15 344 0 38
1085.55 345 1 38
1087.95 346 1 38
1090.35 347 1 39
1092.75 347 0 40
1095.16 347 0 42
1097.56 347 0 43
1099.96 349 2 43
1102.36 350 1 42
1104.77 351 1 41
1107.17 352 1 41
1109.57 353 1 41
1111.97 353 0 43
1114.38 354 1 42
1116.78 355 1 41
1119.18 355 0 41
1121.58 356 1 41
1123.99 356 0 41
1126.39 357 1 40
1128.79 358 1 40
1131.19 360 2 38
1133.59 360 0 38
1136 363 3 35
1138.4 364 1 34
1140.8 365 1 33
1143.2 365 0 34
1145.61 365 0 34
1148.01 365 0 35
1150.41 366 1 34
1152.81 366 0 34
1155.22 366 0 35
1157.62 367 1 35
1160.02 368 1 35
1162.42 368 0 36
1164.83 368 0 36
1167.23 368 0 36
1169.63 369 1 35
1172.03 369 0 36
1174.43 373 4 32
1176.84 373 0 32
1179.24 374 1 31
1181.64 374 0 31
1184.04 374 0 31
1186.45 374 0 32
1188.85 376 2 30
1191.25 377 1 33
1193.65 378 1 32
1196.06 379 1 31
1198.46 379 0 32
1200.86 379 0 32
1203.26 380 1 31
1205.67 380 0 32
1208.07 380 0 32
1210.47 380 0 33
1212.87 383 3 31
1215.27 384 1 30
1217.68 386 2 29
1220.08 386 0 29
1222.48 387 1 30
1224.88 388 1 29
1227.29 388 0 29
1229.69 388 0 30
1232.09 390 2 30
1234.49 390 0 31
1236.9 390 0 35
1239.3 390 0 36
1241.7 391 1 35
1244.1 392 1 36
1246.5 392 0 36
1248.91 392 0 37
1251.31 392 0 38
1253.71 393 1 37
1256.11 397 4 34
1258.52 398 1 33
1260.92 400 2 31
1263.32 402 2 30
1265.72 402 0 30
1268.13 404 2 29
1270.53 404 0 31
1272.93 404 0 32
1275.33 404 0 32
1277.74 404 0 34
1280.14 405 1 36
1282.54 407 2 35
1284.94 407 0 35
1287.34 408 1 34
1289.75 409 1 33
1292.15 409 0 34
1294.55 409 0 34
1296.95 413 4 31
1299.36 415 2 29
1301.76 416 1 28
1304.16 417 1 28
1306.56 417 0 29
1308.97 420 3 28
1311.37 420 0 29
1313.77 422 2 28
1316.17 423 1 27
1318.58 423 0 28
1320.98 423 0 28
1323.38 423 0 28
1325.78 425 2 27
1328.18 425 0 27
1330.59 425 0 27
1332.99 425 0 27
1335.39 425 0 27
1337.79 426 1 27
1340.2 427 1 26
1342.6 427 0 27
1345 427 0 28
1347.4 427 0 29
1349.81 429 2 29
1352.21 431 2 28
1354.61 431 0 29
1357.01 432 1 30
1359.42 433 1 29
1361.82 433 0 30
1364.22 433 0 31
1366.62 434 1 30
1369.02 435 1 29
1371.43 435 0 31
1373.83 436 1 30
1376.23 437 1 29
1378.63 437 0 29
1381.04 437 0 29
1383.44 438 1 32
1385.84 439 1 32
1388.24 440 1 32
1390.65 440 0 35
1393.05 440 0 36
1395.45 440 0 38
1397.85 441 1 40
1400.25 442 1 39
1402.66 443 1 39
1405.06 443 0 40
1407.46 443 0 41
1409.86 443 0 43
1412.27 444 1 42
1414.67 444 0 44
1417.07 444 0 44
1419.47 444 0 45
1421.88 447 3 43
1424.28 447 0 43
1426.68 448 1 43
1429.08 451 3 41
1431.49 453 2 42
1433.89 453 0 43
1436.29 455 2 44
1438.69 456 1 43
1441.09 458 2 41
1443.5 459 1 41
1445.9 462 3 41
1448.3 463 1 41
1450.7 463 0 41
1453.11 463 0 42
1455.51 463 0 44
1457.91 463 0 45
1460.31 463 0 45
1462.72 466 3 44
1465.12 466 0 44
1467.52 467 1 46
1469.92 467 0 47
1472.33 467 0 47
1474.73 469 2 46
1477.13 471 2 44
1479.53 472 1 43
1481.93 472 0 44
1484.34 473 1 44
1486.74 473 0 44
1489.14 473 0 45
1491.54 473 0 45
1493.95 474 1 45
1496.35 474 0 46
1498.75 474 0 46
1501.15 475 1 47
1503.56 476 1 46
1505.96 477 1 45
1508.36 478 1 45
1510.76 480 2 43
1513.17 481 1 42
1515.57 481 0 43
1517.97 483 2 41
1520.37 483 0 41
1522.77 485 2 39
1525.18 486 1 38
1527.58 487 1 37
1529.98 489 2 35
1532.38 489 0 37
1534.79 489 0 38
1537.19 489 0 39
1539.59 489 0 40
1541.99 490 1 39
1544.4 492 2 38
1546.8 493 1 37
1549.2 493 0 37
1551.6 495 2 36
1554 495 0 36
1556.41 496 1 37
1558.81 496 0 37
1561.21 497 1 36
1563.61 497 0 36
1566.02 497 0 36
1568.42 497 0 36
1570.82 497 0 36
1573.22 498 1 36
1575.63 499 1 38
1578.03 500 1 38
1580.43 500 0 39
1582.83 501 1 38
1585.24 503 2 36
1587.64 503 0 37
1590.04 504 1 36
1592.44 505 1 36
1594.84 506 1 36
1597.25 506 0 38
1599.65 507 1 38
1602.05 509 2 36


