Started at: Wed Nov 17 15:04:54 2021

Using random seed: 1637157894
Map: .\res\textures\testmap_simplemaze_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 2
14.4002 0 0 10
16.8003 0 0 26
19.2003 0 0 70
21.6004 0 0 104
24.0005 0 0 142
26.4005 0 0 191
28.8006 0 0 243
31.2006 0 0 312
33.6004 0 0 347
36 0 0 409
38.3996 0 0 498
40.7992 0 0 572
43.1988 0 0 612
45.5984 0 0 643
47.998 0 0 710
50.3975 0 0 783
52.7971 0 0 852
55.1967 0 0 891
57.5963 0 0 910
59.9959 0 0 923
62.3955 0 0 930
64.7954 0 0 943
67.1959 0 0 956
69.5965 0 0 970
71.997 0 0 979
74.3975 0 0 985
76.798 0 0 987
79.1985 0 0 991
81.599 101 101 894
83.9995 292 191 707
86.4 393 101 606
88.8006 442 49 557
91.2011 508 66 491
93.6016 616 108 383
96.0021 691 75 308
98.4026 741 50 258
100.803 780 39 219
103.204 800 20 199
105.604 816 16 183
108.005 839 23 160
110.405 852 13 147
112.806 859 7 140
115.206 863 4 136
117.607 867 4 132
120.007 871 4 128
122.408 872 1 127
124.808 874 2 125
127.209 874 0 125
129.608 874 0 125
132.007 877 3 122
134.405 883 6 116
136.804 885 2 114
139.203 889 4 112
141.601 891 2 111
144 892 1 114
146.399 897 5 116
148.798 905 8 114
151.196 907 2 125
153.595 914 7 126
155.994 919 5 129
158.392 922 3 138
160.791 923 1 145
163.19 924 1 157
165.588 926 2 180
167.987 928 2 197
170.386 928 0 212
172.784 928 0 225
175.183 929 1 245
177.582 929 0 265
179.98 954 25 263
182.379 983 29 259
184.778 1000 17 277
187.176 1018 18 291
189.575 1038 20 316
191.974 1065 27 337
194.372 1091 26 360
196.771 1113 22 374
199.17 1142 29 382
201.568 1176 34 398
203.967 1225 49 383
206.366 1258 33 391
208.765 1289 31 405
211.163 1333 44 405
213.562 1370 37 416
215.961 1404 34 429
218.359 1442 38 425
220.758 1482 40 426
223.157 1518 36 423
225.555 1567 49 406
227.954 1597 30 411
230.353 1641 44 405
232.751 1673 32 411
235.15 1711 38 416
237.549 1760 49 415
239.947 1799 39 428
242.346 1846 47 419
244.745 1882 36 423
247.143 1930 48 431
249.542 1985 55 416
251.941 2018 33 430
254.339 2049 31 454
256.739 2083 34 478
259.142 2128 45 485
261.544 2175 47 496
263.946 2221 46 495
266.349 2272 51 489
268.751 2331 59 468
271.153 2380 49 471
273.556 2434 54 457
275.958 2479 45 469
278.36 2525 46 482
280.763 2564 39 498
283.165 2597 33 513
285.567 2640 43 537
287.97 2692 52 534
290.372 2733 41 509
292.774 2773 40 470
295.177 2822 49 421
297.579 2875 53 368
299.981 2919 44 324
302.384 2953 34 290
304.786 2987 34 256
307.189 3020 33 223
309.591 3038 18 205
311.993 3058 20 185
314.396 3077 19 166
316.798 3100 23 143
319.2 3121 21 122
321.603 3133 12 110
324.005 3148 15 95
326.407 3156 8 87
328.81 3161 5 82
331.212 3170 9 73
333.614 3173 3 70
336.017 3178 5 65
338.419 3182 4 61
340.821 3185 3 58
343.224 3189 4 54
345.626 3195 6 48
348.028 3199 4 44
350.431 3201 2 42
352.833 3204 3 39
355.235 3209 5 34
357.638 3213 4 30
360.04 3218 5 25
362.442 3220 2 23
