Started at: Thu Nov 18 03:32:34 2021

Using random seed: 1637202754
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 152
4.80001 42 42 531
7.20007 144 102 657
9.60012 285 141 675
12.0002 420 135 591
14.4002 524 104 511
16.8003 597 73 466
19.2003 665 68 439
21.6004 712 47 447
24.0005 748 36 456
26.4005 777 29 478
28.8006 792 15 522
31.2006 804 12 562
33.6004 819 15 601
36 838 19 629
38.3996 851 13 657
40.7992 871 20 689
43.1988 881 10 738
45.5984 899 18 771
47.998 910 11 792
50.3975 929 19 827
52.7971 948 19 850
55.1967 968 20 875
57.5963 986 18 895
59.9959 992 6 932
62.3955 1005 13 955
64.7954 1026 21 976
67.1959 1039 13 1001
69.5965 1052 13 1016
71.997 1067 15 1014
74.3975 1079 12 1007
76.798 1093 14 1001
79.1985 1112 19 991
81.599 1129 17 983
83.9995 1143 14 983
86.4 1152 9 992
88.8006 1164 12 990
91.2011 1177 13 989
93.6016 1190 13 991
96.0021 1206 16 988
98.4026 1218 12 981
100.803 1233 15 982
103.204 1250 17 976
105.604 1264 14 971
108.005 1274 10 970
110.405 1282 8 974
112.806 1292 10 975
115.206 1307 15 974
117.607 1319 12 981
120.007 1330 11 982
122.408 1339 9 985
124.808 1351 12 985
127.209 1361 10 989
129.608 1370 9 993
132.007 1375 5 1001
134.405 1386 11 1004
136.804 1398 12 1010
139.203 1405 7 1019
141.601 1415 10 1026
144 1421 6 1039
146.399 1431 10 1045
148.798 1439 8 1055
151.196 1446 7 1067
153.595 1458 12 1069
155.994 1472 14 1065
158.392 1483 11 1075
160.791 1495 12 1076
163.19 1505 10 1084
165.588 1516 11 1085
167.987 1524 8 1100
170.386 1528 4 1107
172.784 1542 14 1110
175.183 1546 4 1123
177.582 1554 8 1134
179.98 1565 11 1146
182.379 1577 12 1148
184.778 1588 11 1163
187.176 1599 11 1164
189.575 1610 11 1171
191.974 1615 5 1177
194.372 1621 6 1189
196.771 1626 5 1207
199.17 1630 4 1211
201.568 1641 11 1223
203.967 1656 15 1222
206.366 1670 14 1226
208.765 1680 10 1226
211.163 1691 11 1228
213.562 1705 14 1224
215.961 1715 10 1239
218.359 1720 5 1248
220.758 1730 10 1255
223.157 1738 8 1265
225.555 1747 9 1275
227.954 1752 5 1287
230.353 1764 12 1289
232.751 1773 9 1290
235.15 1785 12 1290
237.549 1799 14 1294
239.947 1809 10 1293
242.346 1818 9 1299
244.745 1824 6 1305
247.143 1831 7 1312
249.542 1849 18 1312
251.941 1856 7 1319
254.339 1862 6 1319
256.739 1869 7 1321
259.142 1877 8 1319
261.544 1889 12 1324
263.946 1896 7 1338
266.349 1903 7 1349
268.751 1912 9 1355
271.153 1924 12 1356
273.556 1940 16 1361
275.958 1949 9 1368
278.36 1956 7 1376
280.763 1963 7 1379
283.165 1976 13 1380
285.567 1980 4 1391
287.97 1997 17 1384
290.372 2004 7 1393
292.774 2016 12 1387
295.177 2025 9 1397
297.579 2045 20 1390
299.981 2061 16 1383
302.384 2070 9 1386
304.786 2081 11 1394
307.189 2097 16 1393
309.591 2108 11 1398
311.993 2125 17 1390
314.396 2137 12 1394
316.798 2142 5 1408
319.2 2152 10 1412
321.603 2170 18 1406
324.005 2187 17 1403
326.407 2198 11 1407
328.81 2206 8 1412
331.212 2216 10 1424
333.614 2226 10 1430
336.017 2230 4 1442
338.419 2239 9 1446
340.821 2249 10 1457
343.224 2265 16 1451
345.626 2274 9 1456
348.028 2289 15 1458
350.431 2300 11 1462
352.833 2309 9 1462
355.235 2319 10 1466
357.638 2332 13 1468
360.04 2345 13 1471
362.442 2357 12 1470
364.845 2368 11 1475
367.247 2376 8 1479
369.649 2385 9 1477
372.052 2393 8 1480
374.454 2403 10 1486
376.856 2415 12 1491
379.259 2426 11 1492
381.661 2433 7 1498
384.064 2449 16 1494
386.466 2460 11 1494
388.868 2487 27 1483
391.271 2501 14 1479
393.673 2514 13 1480
396.075 2523 9 1478
398.478 2529 6 1485
400.88 2540 11 1485
403.282 2554 14 1483
405.685 2564 10 1487
408.087 2573 9 1493
410.489 2579 6 1508
412.892 2591 12 1517
415.294 2607 16 1517
417.696 2617 10 1519
420.099 2635 18 1518
422.501 2648 13 1521
424.903 2661 13 1522
427.306 2672 11 1520
429.708 2684 12 1524
432.11 2697 13 1523
434.513 2716 19 1518
436.915 2727 11 1521
439.317 2737 10 1522
441.72 2753 16 1523
444.122 2767 14 1533
446.524 2785 18 1526
448.927 2803 18 1525
451.329 2816 13 1526
453.731 2828 12 1532
456.134 2836 8 1538
458.536 2850 14 1539
460.939 2860 10 1542
463.341 2874 14 1548
