Started at: Thu Nov 18 02:56:00 2021

Using random seed: 1637200560
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 8
4.80001 2 2 30
7.20007 5 3 51
9.60012 15 10 61
12.0002 24 9 71
14.4002 35 11 75
16.8003 47 12 81
19.2003 58 11 82
21.6004 76 18 71
24.0005 85 9 71
26.4005 95 10 70
28.8006 99 4 78
31.2006 113 14 78
33.6004 122 9 79
36 126 4 87
38.3996 130 4 97
40.7992 142 12 96
43.1988 153 11 98
45.5984 166 13 100
47.998 172 6 103
50.3975 182 10 103
52.7971 191 9 103
55.1967 199 8 111
57.5963 207 8 116
59.9959 219 12 113
62.3955 228 9 115
64.7954 238 10 113
67.1959 247 9 118
69.5965 265 18 108
71.997 270 5 112
74.3975 273 3 120
76.798 278 5 130
79.1985 285 7 132
81.599 293 8 133
83.9995 301 8 136
86.4 310 9 135
88.8006 313 3 140
91.2011 324 11 138
93.6016 332 8 142
96.0021 343 11 139
98.4026 350 7 139
100.803 354 4 144
103.204 362 8 145
105.604 369 7 145
108.005 381 12 141
110.405 387 6 143
112.806 394 7 140
115.206 399 5 138
117.607 402 3 145
120.007 406 4 146
122.408 416 10 148
124.808 425 9 145
127.209 433 8 148
129.608 441 8 147
132.007 445 4 150
134.405 452 7 149
136.804 458 6 149
139.203 463 5 150
141.601 467 4 152
144 471 4 160
146.399 477 6 157
148.798 484 7 159
151.196 486 2 167
153.595 491 5 165
155.994 497 6 170
158.392 503 6 171
160.791 514 11 167
163.19 522 8 170
165.588 530 8 165
167.987 533 3 170
170.386 545 12 164
172.784 552 7 161
175.183 557 5 160
177.582 565 8 160
179.98 572 7 159
182.379 584 12 154
184.778 590 6 155
187.176 599 9 150
189.575 605 6 153
191.974 608 3 157
194.372 617 9 153
196.771 625 8 153
199.17 627 2 158
201.568 636 9 153
203.967 644 8 150
206.366 650 6 150
208.765 656 6 156
211.163 659 3 155
213.562 666 7 152
215.961 670 4 153
218.359 674 4 155
220.758 680 6 152
223.157 682 2 159
225.555 684 2 162
227.954 689 5 160
230.353 694 5 161
232.751 700 6 158
235.15 704 4 166
237.549 709 5 167
239.947 714 5 165
242.346 719 5 164
244.745 723 4 165
247.143 729 6 163
249.542 734 5 164
251.941 739 5 167
254.339 745 6 167
256.739 751 6 164
259.142 753 2 166
261.544 759 6 165
263.946 764 5 167
266.349 772 8 161
268.751 775 3 163
271.153 781 6 163
273.556 787 6 160
275.958 792 5 163
278.36 795 3 166
280.763 801 6 162
283.165 806 5 164
285.567 813 7 166
287.97 820 7 165
290.372 826 6 164
292.774 829 3 165
295.177 834 5 169
297.579 841 7 166
299.981 847 6 163
302.384 856 9 159
304.786 860 4 162
307.189 865 5 166
309.591 869 4 164
311.993 874 5 165
314.396 876 2 168
316.798 882 6 165
319.2 892 10 170
321.603 893 1 179
324.005 899 6 175
326.407 906 7 172
328.81 909 3 178
331.212 917 8 171
333.614 924 7 166
336.017 927 3 167
338.419 931 4 170
340.821 932 1 172
343.224 938 6 172
345.626 943 5 172
348.028 946 3 169
350.431 953 7 169
352.833 957 4 167
355.235 960 3 165
357.638 966 6 160
360.04 972 6 160
362.442 975 3 159
364.845 979 4 160
367.247 984 5 165
369.649 987 3 168
372.052 992 5 168
374.454 996 4 169
376.856 998 2 170
379.259 1001 3 169
381.661 1006 5 168
384.064 1008 2 173
386.466 1008 0 174
388.868 1014 6 170
391.271 1018 4 171
393.673 1022 4 173
396.075 1027 5 170
398.478 1033 6 169
400.88 1038 5 166
403.282 1042 4 163
405.685 1047 5 163
408.087 1049 2 167
410.489 1055 6 163
412.892 1057 2 167
415.294 1059 2 167
417.696 1064 5 164
420.099 1065 1 168
422.501 1069 4 171
424.903 1074 5 170
427.306 1076 2 169
429.708 1078 2 174
432.11 1084 6 168
434.513 1085 1 171
436.915 1092 7 169
439.317 1096 4 169
441.72 1096 0 171
444.122 1101 5 169
446.524 1104 3 171
448.927 1112 8 165
451.329 1115 3 167
453.731 1120 5 164
456.134 1126 6 161
458.536 1129 3 163
460.939 1133 4 165
463.341 1136 3 169
465.743 1137 1 172
468.146 1139 2 174
470.548 1146 7 170
472.95 1147 1 173
475.353 1153 6 169
477.755 1154 1 170
480.157 1156 2 173
482.56 1160 4 174
484.962 1168 8 167
487.364 1169 1 168
489.767 1174 5 167
492.169 1181 7 163
494.571 1183 2 163
496.974 1184 1 164
499.376 1188 4 162
501.778 1191 3 162
504.181 1195 4 161
506.583 1195 0 167
508.985 1199 4 168
511.388 1202 3 167
513.79 1203 1 168
516.192 1203 0 169
518.595 1208 5 173
520.997 1212 4 171
523.399 1219 7 167
