Started at: Wed Nov 17 17:48:37 2021

Using random seed: 1637167716
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 2
4.80001 1 1 4
7.20007 5 4 5
9.60012 11 6 8
12.0002 20 9 6
14.4002 27 7 6
16.8003 34 7 9
19.2003 41 7 10
21.6004 51 10 9
24.0005 60 9 7
26.4005 68 8 9
28.8006 76 8 9
31.2006 87 11 6
33.6004 96 9 5
36 103 7 9
38.3996 112 9 12
40.7992 122 10 8
43.1988 135 13 6
45.5984 142 7 10
47.998 154 12 12
50.3975 166 12 7
52.7971 181 15 4
55.1967 189 8 9
57.5963 201 12 12
59.9959 214 13 7
62.3955 229 15 4
64.7954 237 8 9
67.1959 249 12 11
69.5965 261 12 9
71.997 276 15 5
74.3975 287 11 7
76.798 297 10 11
79.1985 309 12 10
81.599 324 15 4
83.9995 333 9 7
86.4 344 11 11
88.8006 356 12 9
91.2011 371 15 5
93.6016 383 12 5
96.0021 392 9 11
98.4026 405 13 11
100.803 420 15 4
103.204 434 14 4
105.604 440 6 11
108.005 454 14 12
110.405 467 13 7
112.806 481 14 4
115.206 490 9 8
117.607 500 10 13
120.007 514 14 7
122.408 529 15 3
124.808 538 9 8
127.209 548 10 13
129.608 563 15 7
132.007 576 13 5
134.405 587 11 7
136.804 596 9 12
139.203 610 14 8
141.601 623 13 4
144 632 9 8
146.399 643 11 10
148.798 656 13 8
151.196 668 12 6
153.595 678 10 10
155.994 690 12 10
158.392 702 12 7
160.791 716 14 5
163.19 723 7 11
165.588 737 14 11
167.987 750 13 5
170.386 761 11 8
172.784 770 9 12
175.183 783 13 8
177.582 798 15 4
179.98 805 7 9
182.379 817 12 11
184.778 830 13 5
187.176 838 8 10
189.575 848 10 13
191.974 860 12 7
194.372 872 12 7
196.771 880 8 10
199.17 892 12 8
201.568 902 10 8
203.967 911 9 9
206.366 921 10 8
208.765 930 9 9
211.163 938 8 7
213.562 943 5 7
215.961 953 10 6
218.359 957 4 7
220.758 961 4 5
223.157 964 3 5
225.555 964 0 10
227.954 965 1 11
230.353 970 5 7
232.751 973 3 4
235.15 975 2 4
237.549 975 0 4
239.947 975 0 4
242.346 975 0 5
244.745 975 0 5
247.143 975 0 5
249.542 975 0 5
251.941 975 0 5
254.339 975 0 5
256.739 975 0 5
259.142 975 0 5
261.544 975 0 5
263.946 975 0 5
266.349 975 0 5
268.751 975 0 5
271.153 975 0 5
273.556 975 0 5
275.958 975 0 5
278.36 975 0 5
280.763 975 0 5
283.165 975 0 5
285.567 975 0 5
287.97 975 0 5
290.372 978 3 2
292.774 979 1 2
295.177 980 1 1
297.579 980 0 2
299.981 980 0 2
302.384 980 0 3
304.786 980 0 4
307.189 980 0 8
309.591 981 1 8
311.993 984 3 7
314.396 986 2 8
316.798 990 4 6
319.2 992 2 10
321.603 995 3 8
324.005 997 2 10
326.407 1002 5 6
328.81 1005 3 7
331.212 1007 2 10
333.614 1010 3 9
336.017 1013 3 9
338.419 1018 5 6
340.821 1020 2 8
343.224 1023 3 8
345.626 1026 3 8
348.028 1028 2 10
350.431 1034 6 6
352.833 1036 2 8
355.235 1039 3 8
357.638 1042 3 8
360.04 1044 2 10
362.442 1050 6 6
364.845 1052 2 8
367.247 1055 3 7
369.649 1057 2 9
372.052 1060 3 10
374.454 1066 6 6
376.856 1068 2 8
379.259 1071 3 7
381.661 1073 2 9
384.064 1076 3 10
386.466 1081 5 7
388.868 1084 3 8
391.271 1087 3 7
393.673 1089 2 9
396.075 1092 3 10
398.478 1097 5 7
400.88 1100 3 8
403.282 1103 3 8
405.685 1105 2 10
408.087 1108 3 10
410.489 1113 5 7
412.892 1116 3 8
415.294 1119 3 8
417.696 1122 3 9
420.099 1124 2 10
422.501 1130 6 6
424.903 1130 0 10
427.306 1133 3 10
429.708 1136 3 10
432.11 1140 4 8
434.513 1146 6 4
436.915 1148 2 6
439.317 1149 1 11
441.72 1153 4 9
444.122 1157 4 8
446.524 1162 5 5
448.927 1164 2 7
451.329 1166 2 10
453.731 1169 3 9
456.134 1174 5 7
458.536 1178 4 6
460.939 1180 2 7
463.341 1182 2 12
465.743 1186 4 8
468.146 1191 5 6
470.548 1194 3 7
472.95 1196 2 8
475.353 1199 3 11
477.755 1203 4 9
480.157 1208 5 6
482.56 1210 2 7
484.962 1213 3 9
487.364 1216 3 10
489.767 1218 2 10
492.169 1224 6 6
494.571 1226 2 7
496.974 1228 2 10
499.376 1232 4 9
501.778 1235 3 8
504.181 1240 5 6
506.583 1242 2 7
508.985 1244 2 10
511.388 1248 4 8
513.79 1252 4 7
516.192 1256 4 8
518.595 1258 2 8
520.997 1261 3 11
523.399 1265 4 9
525.802 1270 5 6
528.204 1272 2 8
530.606 1275 3 9
533.009 1280 5 8
535.411 1281 1 9
537.813 1288 7 4
540.216 1290 2 7
542.618 1292 2 10
545.021 1296 4 8
547.423 1300 4 7
549.825 1304 4 8
552.228 1306 2 8
554.63 1309 3 11
557.032 1313 4 9
559.435 1318 5 6
561.837 1320 2 8
564.239 1323 3 9
566.642 1328 5 8
569.044 1331 3 7
571.446 1336 5 5
573.849 1338 2 7
576.251 1340 2 10
578.653 1344 4 8
581.056 1349 5 6
583.458 1352 3 8
585.86 1355 3 8
588.263 1358 3 10
590.665 1361 3 9
593.067 1368 7 4
595.47 1369 1 7
597.872 1371 2 10
600.274 1376 5 8
602.677 1380 4 7
605.079 1384 4 8
607.481 1386 2 9
609.884 1389 3 11
612.286 1392 3 10
614.688 1398 6 6
617.091 1400 2 8
619.493 1403 3 9
621.896 1408 5 8
624.298 1411 3 8
626.7 1416 5 7
629.103 1418 2 7
631.505 1420 2 12
633.907 1424 4 9
636.31 1429 5 6
638.712 1432 3 8
641.114 1435 3 9
643.517 1440 5 8
645.919 1441 1 9
648.321 1448 7 5
650.724 1450 2 7
653.126 1452 2 10
655.528 1456 4 9
657.931 1461 5 6
660.333 1464 3 8
662.735 1467 3 8
665.138 1471 4 9
667.54 1473 2 9
669.942 1480 7 4
672.345 1482 2 6
674.747 1484 2 10
677.149 1488 4 8
679.552 1492 4 7
681.954 1496 4 8
684.356 1499 3 8
686.759 1502 3 10
689.161 1506 4 8
691.563 1511 5 5
693.966 1514 3 6
696.368 1516 2 10
698.771 1520 4 8
701.173 1524 4 7
703.575 1528 4 8
705.978 1531 3 8
708.38 1535 4 9
710.782 1538 3 8
713.185 1543 5 6
715.587 1546 3 6
717.989 1548 2 9
720.392 1552 4 9
722.794 1556 4 7
725.196 1560 4 8
727.599 1563 3 8
730.001 1566 3 10
732.403 1570 4 8
734.806 1575 5 6
737.208 1578 3 7
739.61 1580 2 10
742.013 1584 4 9
744.415 1589 5 6
746.817 1592 3 8
749.22 1595 3 8
751.622 1600 5 8
754.024 1602 2 8
756.427 1608 6 5
758.829 1610 2 7
761.231 1612 2 11
763.634 1616 4 10
766.036 1621 5 7
768.438 1624 3 8
770.841 1627 3 8
773.243 1632 5 8
775.646 1635 3 8
778.048 1640 5 5
780.45 1642 2 7
782.853 1644 2 10
785.255 1647 3 10
787.657 1653 6 6
790.06 1656 3 6
792.462 1658 2 7
794.864 1662 4 8
797.267 1665 3 9
799.669 1670 5 7
802.071 1674 4 7
804.474 1676 2 10
806.876 1680 4 9
809.278 1685 5 6
811.681 1687 2 7
814.083 1691 4 10
816.485 1694 3 8
818.888 1697 3 9
821.29 1701 4 9
823.692 1704 3 9
826.095 1708 4 8
828.497 1713 5 5
830.899 1716 3 6
833.302 1718 2 9
835.704 1721 3 11
838.106 1725 4 8
840.509 1730 5 6
842.911 1732 2 8
845.313 1735 3 10
847.716 1740 5 8
850.118 1744 4 7
852.521 1748 4 7
854.923 1750 2 9
857.325 1754 4 10
859.728 1757 3 8
862.13 1764 7 5
864.532 1764 0 8
866.935 1768 4 9
869.337 1771 3 9
871.739 1776 5 7
874.142 1780 4 7
876.544 1782 2 9
878.946 1787 5 9
881.349 1789 2 8
883.751 1796 7 5
886.153 1797 1 7
888.556 1800 3 10
890.958 1803 3 9
893.36 1809 6 7
895.763 1812 3 7
898.165 1814 2 9
900.567 1819 5 9
902.97 1822 3 7
905.372 1828 6 5
907.774 1829 1 8
910.177 1832 3 12
912.579 1836 4 8
914.981 1841 5 7
917.384 1844 3 7
919.786 1846 2 9
922.188 1851 5 9
924.591 1854 3 8
926.993 1858 4 9
929.396 1860 2 9
931.798 1864 4 8
934.2 1868 4 7
936.603 1872 4 8
939.005 1875 3 8
941.407 1879 4 9
