Started at: Thu Nov 18 00:51:49 2021

Using random seed: 1637193109
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 0
19.2003 0 0 0
21.6004 0 0 0
24.0005 0 0 0
26.4005 0 0 0
28.8006 0 0 0
31.2006 0 0 0
33.6004 0 0 0
36 0 0 0
38.3996 0 0 0
40.7992 0 0 0
43.1988 0 0 0
45.5984 0 0 0
47.998 0 0 0
50.3975 0 0 0
52.7971 0 0 0
55.1967 0 0 0
57.5963 0 0 0
59.9959 0 0 0
62.3955 0 0 0
64.7954 0 0 0
67.1959 0 0 0
69.5965 0 0 0
71.997 0 0 0
74.3975 0 0 1
76.798 0 0 1
79.1985 0 0 1
81.599 0 0 1
83.9995 0 0 1
86.4 0 0 1
88.8006 0 0 1
91.2011 0 0 1
93.6016 0 0 1
96.0021 0 0 1
98.4026 0 0 1
100.803 0 0 1
103.204 0 0 1
105.604 0 0 1
108.005 0 0 1
110.405 0 0 1
112.806 0 0 1
115.206 0 0 1
117.607 0 0 1
120.007 0 0 1
122.408 0 0 1
124.808 0 0 1
127.209 0 0 1
129.608 0 0 1
132.007 0 0 1
134.405 0 0 1
136.804 0 0 1
139.203 0 0 2
141.601 0 0 2
144 0 0 2
146.399 0 0 2
148.798 0 0 3
151.196 0 0 3
153.595 0 0 3
155.994 0 0 3
158.392 0 0 3
160.791 0 0 3
163.19 0 0 3
165.588 0 0 3
167.987 0 0 3
170.386 0 0 3
172.784 0 0 3
175.183 0 0 3
177.582 1 1 2
179.98 1 0 2
182.379 1 0 2
184.778 1 0 2
187.176 1 0 2
189.575 1 0 2
191.974 1 0 2
194.372 1 0 2
196.771 1 0 2
199.17 1 0 2
201.568 1 0 2
203.967 1 0 2
206.366 1 0 2
208.765 1 0 2
211.163 1 0 2
213.562 1 0 2
215.961 1 0 2
218.359 1 0 2
220.758 1 0 2
223.157 1 0 2
225.555 1 0 2
227.954 1 0 2
230.353 1 0 2
232.751 1 0 2
235.15 1 0 2
237.549 1 0 2
239.947 1 0 2
242.346 1 0 2
244.745 1 0 2
247.143 1 0 2
249.542 1 0 2
251.941 1 0 2
254.339 1 0 2
256.739 1 0 2
259.142 1 0 2
261.544 1 0 2
263.946 1 0 2
266.349 1 0 2
268.751 1 0 2
271.153 1 0 2
273.556 1 0 2
275.958 1 0 2
278.36 1 0 2
280.763 1 0 2
283.165 1 0 2
285.567 1 0 2
287.97 1 0 2
290.372 1 0 2
292.774 1 0 2
295.177 1 0 2
297.579 1 0 2
299.981 1 0 2
302.384 1 0 2
304.786 1 0 2
307.189 1 0 2
309.591 1 0 2
311.993 1 0 2
314.396 1 0 2
316.798 1 0 2
319.2 1 0 2
321.603 1 0 2
324.005 1 0 2
326.407 1 0 3
328.81 1 0 3
331.212 1 0 3
333.614 1 0 3
336.017 1 0 3
338.419 1 0 3
340.821 1 0 3
343.224 1 0 3
345.626 1 0 3
348.028 1 0 3
350.431 1 0 3
352.833 1 0 3
355.235 1 0 3
357.638 1 0 3
360.04 1 0 3
362.442 1 0 3
364.845 1 0 3
367.247 2 1 2
369.649 2 0 2
372.052 2 0 2
374.454 2 0 2
376.856 2 0 2
379.259 2 0 2
381.661 2 0 2
384.064 2 0 2
386.466 2 0 2
388.868 2 0 2
391.271 2 0 2
393.673 2 0 2
396.075 2 0 2
398.478 2 0 2
400.88 2 0 2
403.282 2 0 2
405.685 2 0 2
408.087 2 0 2
410.489 2 0 2
412.892 2 0 2
415.294 2 0 2
417.696 2 0 2
420.099 2 0 3
422.501 2 0 3
424.903 2 0 3
427.306 2 0 3
429.708 2 0 3
432.11 2 0 3
434.513 2 0 3
436.915 2 0 3
439.317 2 0 3
441.72 2 0 3
444.122 2 0 3
446.524 2 0 3
448.927 2 0 3
451.329 2 0 3
453.731 2 0 3
456.134 2 0 3
458.536 2 0 3
460.939 2 0 3
463.341 2 0 3
465.743 2 0 3
468.146 2 0 3
470.548 2 0 3
472.95 2 0 3
475.353 2 0 3
477.755 2 0 3
480.157 2 0 3
482.56 2 0 3
484.962 2 0 3
487.364 2 0 3
489.767 2 0 4
492.169 2 0 4
494.571 2 0 4
496.974 2 0 4
499.376 2 0 4
501.778 2 0 4
504.181 2 0 4
506.583 3 1 3
508.985 3 0 3
511.388 3 0 3
513.79 3 0 3
516.192 3 0 3
518.595 3 0 3
520.997 3 0 3
523.399 3 0 3
525.802 3 0 3
528.204 3 0 3
530.606 3 0 3
533.009 3 0 3
535.411 3 0 3
537.813 3 0 3
540.216 3 0 3
542.618 3 0 3
545.021 3 0 3
547.423 3 0 3
549.825 3 0 3
552.228 3 0 3
554.63 3 0 3
557.032 3 0 3
559.435 3 0 3
561.837 3 0 3
564.239 4 1 2
566.642 4 0 3
569.044 4 0 3
571.446 4 0 3
573.849 4 0 3
576.251 4 0 3
578.653 4 0 3
581.056 4 0 3
583.458 4 0 3
585.86 4 0 3
588.263 4 0 3
590.665 4 0 3
593.067 4 0 3
595.47 4 0 3
597.872 4 0 3
600.274 4 0 3
602.677 4 0 3
605.079 4 0 3
607.481 4 0 3
609.884 4 0 3
612.286 4 0 3
614.688 4 0 3
617.091 4 0 3
619.493 4 0 3
621.896 4 0 3
624.298 4 0 3
626.7 4 0 3
629.103 4 0 3
631.505 4 0 3
633.907 4 0 3
636.31 4 0 3
638.712 4 0 3
641.114 4 0 3
643.517 4 0 3
645.919 4 0 3
648.321 4 0 3
650.724 4 0 3
653.126 4 0 3
655.528 4 0 3
657.931 4 0 3
660.333 4 0 3
662.735 4 0 3
665.138 5 1 2
667.54 5 0 2
669.942 5 0 2
672.345 5 0 2
674.747 5 0 2
677.149 5 0 2
679.552 5 0 2
681.954 5 0 2
684.356 5 0 3
686.759 5 0 3
689.161 5 0 3
691.563 5 0 3
693.966 5 0 3
696.368 5 0 3
698.771 5 0 3
701.173 5 0 3
703.575 5 0 3
705.978 5 0 3
708.38 6 1 2
710.782 6 0 2
713.185 6 0 2
715.587 6 0 2
717.989 6 0 2
720.392 6 0 2
722.794 6 0 2
725.196 6 0 3
727.599 6 0 3
730.001 6 0 3
732.403 6 0 3
734.806 6 0 3
737.208 6 0 3
739.61 6 0 3
742.013 6 0 3
744.415 6 0 3
746.817 6 0 3
749.22 6 0 3
751.622 6 0 3
754.024 6 0 3
756.427 6 0 3
758.829 6 0 3
761.231 6 0 3
763.634 6 0 3
766.036 6 0 3
768.438 6 0 3
770.841 6 0 3
773.243 6 0 3
775.646 6 0 3
778.048 7 1 2
780.45 7 0 2
782.853 7 0 2
785.255 7 0 2
787.657 7 0 2
790.06 7 0 2
792.462 7 0 2
794.864 7 0 2
797.267 7 0 2
799.669 7 0 2
802.071 7 0 2
804.474 7 0 2
806.876 7 0 2
809.278 7 0 2
811.681 8 1 1
814.083 8 0 1
816.485 8 0 1
818.888 8 0 1
821.29 8 0 1
823.692 8 0 1
826.095 8 0 1
828.497 8 0 1
830.899 8 0 1
833.302 8 0 1
835.704 8 0 1
838.106 8 0 1
840.509 8 0 1
842.911 8 0 2
845.313 8 0 2
847.716 8 0 2
850.118 8 0 2
852.521 8 0 2
854.923 8 0 2
857.325 8 0 2
859.728 8 0 2
862.13 8 0 2
864.532 8 0 3
866.935 8 0 3
869.337 8 0 3
871.739 8 0 3
874.142 8 0 3
876.544 8 0 3
878.946 8 0 3
881.349 8 0 3
883.751 8 0 3
886.153 8 0 3
888.556 8 0 3
890.958 8 0 3
893.36 8 0 3
895.763 8 0 3
898.165 8 0 3
900.567 8 0 3
902.97 8 0 3
905.372 9 1 2
907.774 9 0 2
910.177 9 0 2
912.579 9 0 2
914.981 9 0 2
917.384 9 0 2
919.786 9 0 2
922.188 9 0 2
924.591 9 0 2
926.993 9 0 2
929.396 9 0 2
931.798 9 0 2
934.2 9 0 2
936.603 10 1 1
939.005 10 0 1
941.407 10 0 1
943.81 10 0 1
946.212 10 0 1
948.614 10 0 1
951.017 10 0 1
953.419 10 0 1
955.821 10 0 1
958.224 10 0 1
960.626 10 0 1
963.028 10 0 1
965.431 10 0 1
967.833 10 0 1
970.235 10 0 1
972.638 10 0 1
975.04 10 0 1
977.442 10 0 1
979.845 10 0 1
982.247 10 0 1
984.649 10 0 1
987.052 10 0 1
989.454 10 0 1
991.856 10 0 1
994.259 10 0 1
996.661 10 0 1
999.063 10 0 1
1001.47 10 0 1
1003.87 10 0 2
1006.27 10 0 2
1008.67 10 0 3
1011.08 10 0 3
1013.48 10 0 3
1015.88 10 0 3
1018.28 10 0 3
1020.68 10 0 3
1023.09 10 0 3
1025.49 10 0 3
1027.89 10 0 3
1030.29 10 0 3
1032.7 10 0 3
1035.1 10 0 3
1037.5 10 0 3
1039.9 10 0 3
1042.31 10 0 3
1044.71 10 0 3
1047.11 10 0 3
1049.51 10 0 3
1051.92 10 0 3
1054.32 10 0 3
1056.72 10 0 3
1059.12 10 0 3
1061.52 10 0 3
1063.93 10 0 4
1066.33 10 0 4
1068.73 10 0 4
1071.13 10 0 4
1073.54 10 0 4
1075.94 10 0 4
1078.34 10 0 4
1080.74 10 0 4
1083.15 10 0 4
1085.55 10 0 4
1087.95 10 0 4
1090.35 10 0 4
1092.75 10 0 4
1095.16 10 0 4
1097.56 10 0 4
1099.96 10 0 4
1102.36 10 0 4
1104.77 10 0 4
1107.17 10 0 4
1109.57 10 0 4
1111.97 10 0 4
1114.38 10 0 4
1116.78 10 0 4
1119.18 10 0 4
1121.58 10 0 4
1123.99 10 0 4
1126.39 10 0 4
1128.79 10 0 4
1131.19 10 0 4
1133.59 10 0 4
1136 10 0 4
1138.4 10 0 4
1140.8 10 0 4
1143.2 10 0 4
1145.61 10 0 4
1148.01 10 0 4
1150.41 10 0 4
1152.81 10 0 4
1155.22 10 0 4
1157.62 10 0 4
1160.02 10 0 4
1162.42 10 0 4
1164.83 10 0 4
1167.23 10 0 4
1169.63 10 0 4
1172.03 10 0 4
1174.43 10 0 4
1176.84 10 0 4
1179.24 10 0 4
1181.64 10 0 4
1184.04 10 0 4
1186.45 10 0 4
1188.85 10 0 4
1191.25 10 0 4
1193.65 11 1 3
1196.06 11 0 3
1198.46 11 0 3
1200.86 11 0 3
1203.26 11 0 3
1205.67 11 0 3
1208.07 11 0 3
1210.47 11 0 3
1212.87 11 0 3
1215.27 11 0 3
1217.68 11 0 3
1220.08 11 0 3
1222.48 11 0 3
1224.88 11 0 3
1227.29 11 0 3
1229.69 11 0 3
1232.09 11 0 3
1234.49 11 0 3
1236.9 11 0 3
1239.3 11 0 3
1241.7 11 0 3
1244.1 11 0 3
1246.5 11 0 3
1248.91 11 0 3
1251.31 11 0 3
1253.71 11 0 3
1256.11 11 0 3
1258.52 11 0 3
1260.92 11 0 3
1263.32 11 0 3
1265.72 11 0 3
1268.13 11 0 3
1270.53 11 0 3
1272.93 11 0 4
1275.33 11 0 4
1277.74 11 0 4
1280.14 11 0 4
1282.54 11 0 4
1284.94 11 0 4
1287.34 11 0 4
1289.75 11 0 4
1292.15 11 0 4
1294.55 11 0 4
1296.95 11 0 4
1299.36 11 0 4
1301.76 11 0 4
1304.16 11 0 4
1306.56 11 0 4
1308.97 11 0 4
1311.37 11 0 4
1313.77 12 1 3
1316.17 12 0 3
1318.58 12 0 3
1320.98 12 0 3
1323.38 12 0 3
1325.78 12 0 3
1328.18 12 0 3
1330.59 12 0 3
1332.99 12 0 3
1335.39 12 0 3
1337.79 12 0 3
1340.2 12 0 3
1342.6 12 0 3
1345 12 0 3
1347.4 12 0 3
1349.81 12 0 3
1352.21 12 0 3
1354.61 12 0 3
1357.01 12 0 3
1359.42 12 0 3
1361.82 12 0 3
1364.22 12 0 3
1366.62 12 0 3
1369.02 12 0 3
1371.43 12 0 3
1373.83 13 1 2
1376.23 13 0 2
1378.63 13 0 2
1381.04 13 0 2
1383.44 13 0 2
1385.84 13 0 2
1388.24 13 0 2
1390.65 13 0 2
1393.05 13 0 2
1395.45 13 0 2
1397.85 13 0 2
1400.25 14 1 1
1402.66 14 0 1
1405.06 14 0 1
1407.46 14 0 1
1409.86 14 0 1
1412.27 14 0 1
1414.67 14 0 1
1417.07 14 0 1
1419.47 14 0 1
1421.88 14 0 1
1424.28 14 0 1
1426.68 14 0 1
1429.08 14 0 1
1431.49 14 0 1
1433.89 14 0 1
1436.29 14 0 2
1438.69 14 0 2
1441.09 14 0 2
1443.5 14 0 2
1445.9 14 0 2
1448.3 14 0 2
1450.7 14 0 2
1453.11 14 0 2
1455.51 14 0 2
1457.91 14 0 2
1460.31 14 0 2
1462.72 14 0 2
1465.12 14 0 2
1467.52 14 0 2
1469.92 14 0 2
1472.33 14 0 2
1474.73 14 0 2
1477.13 14 0 2
1479.53 14 0 2
1481.93 14 0 2
1484.34 14 0 2
1486.74 14 0 2
1489.14 14 0 2
1491.54 15 1 1
1493.95 15 0 1
1496.35 15 0 1
1498.75 15 0 1
1501.15 15 0 1
1503.56 15 0 1
1505.96 15 0 1
1508.36 15 0 1
1510.76 15 0 1
1513.17 15 0 1
1515.57 15 0 1
1517.97 15 0 1
1520.37 15 0 1
1522.77 15 0 1
1525.18 15 0 1
1527.58 15 0 1
1529.98 15 0 1
1532.38 15 0 1
1534.79 15 0 1
1537.19 15 0 1
1539.59 15 0 1
1541.99 15 0 1
1544.4 15 0 1
1546.8 15 0 1
1549.2 15 0 2
1551.6 15 0 2
1554 15 0 2
1556.41 15 0 2
1558.81 15 0 2
1561.21 15 0 2
1563.61 15 0 2
1566.02 15 0 2
1568.42 15 0 2
1570.82 15 0 2
1573.22 15 0 2
1575.63 15 0 2
1578.03 15 0 2
1580.43 15 0 2
1582.83 15 0 2
1585.24 15 0 2
1587.64 15 0 2
1590.04 15 0 2
1592.44 15 0 2
1594.84 15 0 2
1597.25 16 1 1
1599.65 16 0 1
1602.05 16 0 1


