Started at: Thu Nov 18 01:21:24 2021

Using random seed: 1637194884
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 1
19.2003 0 0 1
21.6004 0 0 5
24.0005 0 0 9
26.4005 0 0 12
28.8006 0 0 17
31.2006 0 0 17
33.6004 0 0 20
36 0 0 25
38.3996 0 0 30
40.7992 0 0 38
43.1988 0 0 42
45.5984 0 0 48
47.998 1 1 53
50.3975 1 0 56
52.7971 1 0 60
55.1967 1 0 64
57.5963 3 2 66
59.9959 4 1 69
62.3955 4 0 73
64.7954 4 0 79
67.1959 4 0 82
69.5965 4 0 84
71.997 5 1 87
74.3975 6 1 90
76.798 6 0 93
79.1985 6 0 97
81.599 6 0 99
83.9995 9 3 98
86.4 10 1 98
88.8006 12 2 98
91.2011 14 2 99
93.6016 14 0 105
96.0021 14 0 109
98.4026 17 3 108
100.803 22 5 105
103.204 22 0 108
105.604 23 1 109
108.005 23 0 112
110.405 28 5 110
112.806 28 0 112
115.206 29 1 116
117.607 29 0 118
120.007 31 2 117
122.408 35 4 114
124.808 39 4 111
127.209 44 5 106
129.608 45 1 107
132.007 46 1 107
134.405 47 1 108
136.804 50 3 108
139.203 51 1 109
141.601 53 2 109
144 53 0 112
146.399 55 2 112
148.798 58 3 111
151.196 60 2 117
153.595 61 1 120
155.994 62 1 121
158.392 62 0 123
160.791 64 2 123
163.19 66 2 123
165.588 69 3 121
167.987 72 3 121
170.386 73 1 121
172.784 78 5 117
175.183 78 0 120
177.582 80 2 119
179.98 83 3 119
182.379 87 4 117
184.778 89 2 115
187.176 91 2 114
189.575 95 4 113
191.974 98 3 112
194.372 99 1 113
196.771 99 0 116
199.17 99 0 120
201.568 102 3 120
203.967 105 3 118
206.366 105 0 121
208.765 105 0 121
211.163 107 2 121
213.562 110 3 120
215.961 113 3 119
218.359 116 3 116
220.758 117 1 118
223.157 119 2 118
225.555 122 3 117
227.954 124 2 116
230.353 125 1 117
232.751 128 3 118
235.15 132 4 117
237.549 132 0 119
239.947 134 2 119
242.346 137 3 117
244.745 137 0 118
247.143 141 4 117
249.542 144 3 115
251.941 147 3 115
254.339 149 2 117
256.739 149 0 120
259.142 151 2 118
261.544 152 1 121
263.946 155 3 119
266.349 158 3 119
268.751 160 2 123
271.153 162 2 121
273.556 163 1 123
275.958 165 2 124
278.36 167 2 123
280.763 168 1 125
283.165 169 1 128
285.567 171 2 126
287.97 174 3 125
290.372 176 2 123
292.774 179 3 121
295.177 181 2 119
297.579 182 1 120
299.981 185 3 118
302.384 187 2 119
304.786 187 0 123
307.189 188 1 124
309.591 192 4 122
311.993 196 4 122
314.396 197 1 123
316.798 197 0 125
319.2 198 1 124
321.603 202 4 123
324.005 204 2 122
326.407 206 2 121
328.81 209 3 120
331.212 209 0 122
333.614 210 1 123
336.017 210 0 124
338.419 211 1 126
340.821 215 4 124
343.224 217 2 125
345.626 217 0 127
348.028 218 1 126
350.431 220 2 129
352.833 221 1 131
355.235 221 0 134
357.638 223 2 133
360.04 223 0 140
362.442 223 0 141
364.845 227 4 139
367.247 229 2 139
369.649 233 4 137
372.052 234 1 138
374.454 238 4 134
376.856 242 4 131
379.259 243 1 132
381.661 247 4 133
384.064 252 5 130
386.466 252 0 133
388.868 252 0 133
391.271 254 2 133
393.673 255 1 132
396.075 257 2 132
398.478 259 2 133
400.88 262 3 130
403.282 264 2 130
405.685 268 4 130
408.087 272 4 130
410.489 272 0 134
412.892 274 2 132
415.294 275 1 133
417.696 275 0 134
420.099 276 1 134
422.501 277 1 134
424.903 279 2 134
427.306 280 1 137
429.708 281 1 137
432.11 283 2 136
434.513 283 0 138
436.915 285 2 141
439.317 288 3 141
441.72 289 1 141
444.122 291 2 142
446.524 293 2 143
448.927 297 4 143
451.329 300 3 141
453.731 302 2 141
456.134 306 4 137
458.536 307 1 136
460.939 308 1 135
463.341 309 1 137
465.743 311 2 137
468.146 314 3 137
470.548 315 1 139
472.95 319 4 139
475.353 322 3 137
477.755 323 1 138
480.157 324 1 137
482.56 325 1 137
484.962 328 3 136
487.364 329 1 136
489.767 331 2 137
492.169 333 2 136
494.571 333 0 139
496.974 333 0 140
499.376 333 0 141
501.778 335 2 139
504.181 337 2 140
506.583 338 1 139
508.985 340 2 141
511.388 342 2 139
513.79 348 6 136
516.192 349 1 137
518.595 351 2 136
520.997 353 2 135
523.399 355 2 136
525.802 357 2 134
528.204 361 4 133
530.606 364 3 130
533.009 365 1 130
535.411 365 0 131
537.813 366 1 132
540.216 371 5 132
542.618 372 1 133
545.021 374 2 131
547.423 375 1 133
549.825 375 0 135
552.228 379 4 134
554.63 381 2 134
557.032 385 4 131
559.435 386 1 132
561.837 389 3 132
564.239 392 3 130
566.642 394 2 132
569.044 395 1 133
571.446 396 1 135
573.849 400 4 131
576.251 404 4 128
578.653 408 4 125
581.056 408 0 125
583.458 410 2 125
585.86 414 4 123
588.263 415 1 127
590.665 415 0 128
593.067 417 2 130
595.47 420 3 128
597.872 422 2 130
600.274 423 1 135
602.677 424 1 136
605.079 425 1 136
607.481 429 4 134
609.884 429 0 140
612.286 435 6 135
614.688 437 2 136
617.091 439 2 136
619.493 439 0 138
621.896 440 1 141
624.298 443 3 139
626.7 446 3 139
629.103 450 4 135
631.505 452 2 133
633.907 453 1 134
636.31 456 3 132
638.712 457 1 133
641.114 458 1 133
643.517 458 0 136
645.919 458 0 139
648.321 463 5 136
650.724 465 2 136
653.126 467 2 134
655.528 471 4 130
657.931 472 1 130
660.333 472 0 130
662.735 475 3 127
665.138 478 3 125
667.54 480 2 124
669.942 483 3 122
672.345 484 1 126
674.747 488 4 128
677.149 491 3 127
679.552 494 3 126
681.954 496 2 129
684.356 500 4 131
686.759 503 3 130
689.161 504 1 131
691.563 505 1 134
693.966 505 0 136
696.368 507 2 135
698.771 512 5 133
701.173 513 1 135
703.575 516 3 137
705.978 518 2 138
708.38 523 5 140
710.782 524 1 140
713.185 525 1 139
715.587 528 3 138
717.989 532 4 136
720.392 534 2 136
722.794 536 2 137
725.196 536 0 137
727.599 537 1 138
730.001 539 2 139
732.403 539 0 140
734.806 542 3 139
737.208 544 2 138
739.61 545 1 139
742.013 545 0 144
744.415 546 1 146
746.817 549 3 144
749.22 551 2 142
751.622 551 0 145
754.024 553 2 145
756.427 554 1 145
758.829 557 3 143
761.231 561 4 140
763.634 564 3 137
766.036 566 2 137
768.438 568 2 137
770.841 569 1 139
773.243 572 3 139
775.646 576 4 138
778.048 577 1 140
780.45 578 1 142
782.853 578 0 145
785.255 579 1 145
787.657 580 1 147
790.06 582 2 145
792.462 585 3 144
794.864 585 0 144
797.267 588 3 142
799.669 590 2 141
802.071 592 2 139
804.474 596 4 138
806.876 599 3 138
809.278 602 3 136
811.681 603 1 137
814.083 604 1 138
816.485 606 2 137
818.888 608 2 135
821.29 611 3 134
823.692 615 4 132
826.095 616 1 135
828.497 619 3 135
830.899 623 4 134
833.302 624 1 136
835.704 626 2 134
838.106 628 2 135
840.509 629 1 136
842.911 631 2 136
845.313 632 1 136
847.716 640 8 130
850.118 641 1 130
852.521 642 1 129
854.923 643 1 130
857.325 645 2 132
859.728 646 1 135
862.13 648 2 134
864.532 649 1 137
866.935 649 0 142
869.337 653 4 140
871.739 655 2 138
874.142 658 3 135
876.544 658 0 138
878.946 659 1 140
881.349 661 2 143
883.751 662 1 142
886.153 663 1 142
888.556 665 2 141
890.958 667 2 142
893.36 670 3 139
895.763 672 2 139
898.165 673 1 140
900.567 675 2 140
902.97 677 2 140
905.372 679 2 140
907.774 681 2 141
910.177 682 1 143
912.579 686 4 139
914.981 690 4 137
917.384 694 4 136
919.786 697 3 135
922.188 699 2 136
924.591 701 2 137
926.993 705 4 133
929.396 708 3 135
931.798 709 1 137
934.2 710 1 138
936.603 711 1 137
939.005 713 2 137
941.407 714 1 137
943.81 715 1 139
946.212 721 6 134
948.614 722 1 134
951.017 723 1 136
953.419 724 1 136
955.821 726 2 136
958.224 728 2 136
960.626 730 2 137
963.028 732 2 135
965.431 734 2 135
967.833 735 1 138
970.235 736 1 140
972.638 740 4 139
975.04 740 0 141
977.442 742 2 143
979.845 745 3 143
982.247 748 3 144
984.649 750 2 142
987.052 754 4 138
989.454 758 4 137
991.856 760 2 139
994.259 760 0 141
996.661 761 1 141
999.063 764 3 142
1001.47 767 3 140
1003.87 770 3 142
1006.27 771 1 143
1008.67 771 0 144
1011.08 776 5 139
1013.48 777 1 141
1015.88 779 2 140
1018.28 782 3 137
1020.68 783 1 138
1023.09 786 3 137
1025.49 787 1 137
1027.89 788 1 139
1030.29 791 3 140
1032.7 794 3 138
1035.1 797 3 138
1037.5 801 4 138
1039.9 801 0 139
1042.31 801 0 139
1044.71 806 5 139
1047.11 807 1 140
1049.51 810 3 138
1051.92 811 1 139
1054.32 815 4 136
1056.72 815 0 137
1059.12 817 2 136
1061.52 820 3 137
1063.93 822 2 137
1066.33 824 2 135
1068.73 825 1 135
1071.13 825 0 138
1073.54 826 1 142
1075.94 829 3 142
1078.34 831 2 145
1080.74 833 2 143
1083.15 838 5 139
1085.55 838 0 140
1087.95 839 1 142
1090.35 839 0 142
1092.75 841 2 142
1095.16 845 4 141
1097.56 850 5 140
1099.96 853 3 140
1102.36 854 1 143
1104.77 855 1 143
1107.17 859 4 140
1109.57 862 3 138
1111.97 862 0 140
1114.38 865 3 138
1116.78 869 4 134
1119.18 871 2 133
1121.58 874 3 131
1123.99 874 0 132
1126.39 875 1 133
1128.79 875 0 135
1131.19 876 1 136
1133.59 880 4 133
1136 881 1 136
1138.4 884 3 133
1140.8 884 0 133
1143.2 886 2 132
1145.61 888 2 134
1148.01 889 1 136
1150.41 891 2 136
1152.81 894 3 135
1155.22 899 5 131
1157.62 899 0 132
1160.02 901 2 135
1162.42 903 2 135
1164.83 904 1 135
1167.23 907 3 134
1169.63 909 2 132
1172.03 911 2 132
1174.43 912 1 134
1176.84 913 1 133
1179.24 913 0 134
1181.64 914 1 134
1184.04 915 1 136
1186.45 920 5 132
1188.85 921 1 133
1191.25 925 4 135
1193.65 926 1 137
1196.06 928 2 141
1198.46 930 2 142
1200.86 934 4 139
1203.26 938 4 136
1205.67 941 3 133
1208.07 944 3 130
1210.47 945 1 130
1212.87 948 3 128
1215.27 950 2 130
1217.68 951 1 130
1220.08 955 4 128
1222.48 957 2 128
1224.88 959 2 128
1227.29 961 2 132
1229.69 963 2 134
1232.09 965 2 134
1234.49 966 1 134
1236.9 969 3 133
1239.3 972 3 131
1241.7 976 4 130
1244.1 978 2 130
1246.5 980 2 128
1248.91 982 2 129
1251.31 982 0 132
1253.71 984 2 130
1256.11 985 1 129
1258.52 985 0 131
1260.92 986 1 130
1263.32 988 2 128
1265.72 991 3 128
1268.13 993 2 130
1270.53 994 1 131
1272.93 998 4 130
1275.33 1000 2 129
1277.74 1003 3 128
1280.14 1004 1 128
1282.54 1004 0 130
1284.94 1004 0 135
1287.34 1005 1 136
1289.75 1007 2 135
1292.15 1010 3 134
1294.55 1011 1 135
1296.95 1016 5 130
1299.36 1016 0 132
1301.76 1017 1 131
1304.16 1019 2 131
1306.56 1021 2 131
1308.97 1024 3 129
1311.37 1024 0 130
1313.77 1027 3 128
1316.17 1030 3 127
1318.58 1031 1 127
1320.98 1033 2 127
1323.38 1036 3 125
1325.78 1038 2 125
1328.18 1040 2 127
1330.59 1043 3 127
1332.99 1046 3 126
1335.39 1046 0 126
1337.79 1046 0 127
1340.2 1049 3 128
1342.6 1050 1 129
1345 1051 1 129
1347.4 1051 0 131
1349.81 1052 1 133
1352.21 1054 2 133
1354.61 1056 2 135
1357.01 1058 2 134
1359.42 1062 4 131
1361.82 1064 2 131
1364.22 1066 2 132
1366.62 1066 0 133
1369.02 1066 0 135
1371.43 1068 2 135
1373.83 1068 0 139
1376.23 1074 6 135
1378.63 1077 3 136
1381.04 1080 3 137
1383.44 1083 3 135
1385.84 1083 0 135
1388.24 1086 3 134
1390.65 1089 3 133
1393.05 1090 1 133
1395.45 1091 1 135
1397.85 1092 1 136
1400.25 1093 1 136
1402.66 1095 2 137
1405.06 1097 2 137
1407.46 1100 3 135
1409.86 1104 4 133
1412.27 1106 2 132
1414.67 1107 1 132
1417.07 1110 3 133
1419.47 1110 0 134
1421.88 1112 2 135
1424.28 1112 0 136
1426.68 1113 1 138
1429.08 1115 2 137
1431.49 1116 1 137
1433.89 1118 2 136
1436.29 1123 5 134
1438.69 1126 3 132
1441.09 1128 2 132
1443.5 1131 3 133
1445.9 1131 0 134
1448.3 1132 1 134
1450.7 1133 1 134
1453.11 1135 2 133
1455.51 1135 0 136
1457.91 1135 0 141
1460.31 1136 1 142
1462.72 1137 1 143
1465.12 1138 1 144
1467.52 1138 0 147
1469.92 1140 2 149
1472.33 1141 1 150
1474.73 1144 3 149
1477.13 1145 1 148
1479.53 1146 1 148
1481.93 1148 2 146
1484.34 1151 3 147
1486.74 1156 5 143
1489.14 1158 2 142
1491.54 1161 3 139
1493.95 1161 0 139
1496.35 1165 4 137
1498.75 1168 3 135
1501.15 1169 1 136
1503.56 1169 0 139
1505.96 1170 1 140
1508.36 1172 2 138
1510.76 1174 2 137
1513.17 1176 2 136
1515.57 1180 4 135
1517.97 1182 2 136
1520.37 1183 1 136
1522.77 1185 2 136
1525.18 1187 2 134
1527.58 1190 3 131
1529.98 1193 3 130
1532.38 1197 4 127
1534.79 1198 1 129
1537.19 1199 1 129
1539.59 1201 2 130
1541.99 1203 2 128
1544.4 1203 0 132
1546.8 1206 3 131
1549.2 1208 2 131
1551.6 1210 2 131
1554 1214 4 129
1556.41 1217 3 129
1558.81 1222 5 128
1561.21 1225 3 126
1563.61 1225 0 127
1566.02 1230 5 125
1568.42 1233 3 123
1570.82 1233 0 125
1573.22 1235 2 124
1575.63 1236 1 124
1578.03 1240 4 121
1580.43 1240 0 122
1582.83 1240 0 122
1585.24 1242 2 125
1587.64 1243 1 125
1590.04 1243 0 127
1592.44 1245 2 127
1594.84 1248 3 127
1597.25 1249 1 127
1599.65 1250 1 127
1602.05 1251 1 128


