Started at: Thu Nov 18 03:06:48 2021

Using random seed: 1637201208
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 15
4.80001 2 2 74
7.20007 20 18 92
9.60012 49 29 98
12.0002 67 18 111
14.4002 90 23 113
16.8003 108 18 124
19.2003 126 18 127
21.6004 149 23 137
24.0005 172 23 135
26.4005 192 20 144
28.8006 209 17 155
31.2006 223 14 159
33.6004 238 15 173
36 252 14 185
38.3996 275 23 180
40.7992 286 11 185
43.1988 301 15 193
45.5984 313 12 199
47.998 331 18 200
50.3975 346 15 203
52.7971 355 9 207
55.1967 371 16 216
57.5963 388 17 223
59.9959 404 16 224
62.3955 421 17 222
64.7954 435 14 230
67.1959 446 11 236
69.5965 456 10 246
71.997 465 9 257
74.3975 477 12 256
76.798 492 15 256
79.1985 503 11 260
81.599 514 11 266
83.9995 522 8 273
86.4 535 13 276
88.8006 549 14 278
91.2011 565 16 272
93.6016 580 15 271
96.0021 597 17 268
98.4026 609 12 269
100.803 620 11 272
103.204 637 17 277
105.604 652 15 277
108.005 662 10 280
110.405 674 12 279
112.806 685 11 280
115.206 698 13 277
117.607 711 13 280
120.007 721 10 281
122.408 735 14 279
124.808 743 8 288
127.209 749 6 292
129.608 762 13 293
132.007 768 6 299
134.405 776 8 303
136.804 786 10 302
139.203 798 12 298
141.601 802 4 314
144 812 10 311
146.399 820 8 314
148.798 827 7 323
151.196 840 13 327
153.595 847 7 331
155.994 857 10 334
158.392 872 15 326
160.791 880 8 327
163.19 888 8 328
165.588 900 12 322
167.987 907 7 324
170.386 921 14 322
172.784 929 8 324
175.183 939 10 319
177.582 944 5 323
179.98 953 9 323
182.379 959 6 326
184.778 963 4 331
187.176 975 12 324
189.575 983 8 330
191.974 993 10 333
194.372 1000 7 334
196.771 1006 6 333
199.17 1012 6 336
201.568 1017 5 344
203.967 1023 6 342
206.366 1037 14 333
208.765 1044 7 331
211.163 1053 9 327
213.562 1059 6 329
215.961 1069 10 322
218.359 1079 10 317
220.758 1083 4 318
223.157 1091 8 317
225.555 1100 9 316
227.954 1105 5 317
230.353 1113 8 318
232.751 1119 6 316
235.15 1125 6 317
237.549 1128 3 320
239.947 1136 8 313
242.346 1142 6 315
244.745 1146 4 314
247.143 1152 6 310
249.542 1162 10 306
251.941 1166 4 311
254.339 1170 4 311
256.739 1173 3 311
259.142 1177 4 311
261.544 1181 4 309
263.946 1186 5 309
266.349 1190 4 314
268.751 1197 7 309
271.153 1200 3 308
273.556 1204 4 304
275.958 1209 5 304
278.36 1217 8 299
280.763 1220 3 296
283.165 1223 3 294
285.567 1228 5 295
287.97 1232 4 297
290.372 1238 6 295
292.774 1240 2 296
295.177 1245 5 293
297.579 1248 3 296
299.981 1248 0 304
302.384 1257 9 297
304.786 1258 1 302
307.189 1259 1 304
309.591 1263 4 304
311.993 1268 5 299
314.396 1275 7 299
316.798 1281 6 298
319.2 1283 2 303
321.603 1286 3 303
324.005 1291 5 303
326.407 1295 4 304
328.81 1303 8 299
331.212 1309 6 294
333.614 1313 4 298
336.017 1314 1 302
338.419 1316 2 302
340.821 1320 4 302
343.224 1326 6 300
345.626 1330 4 298
348.028 1336 6 295
350.431 1341 5 292
352.833 1345 4 291
355.235 1356 11 284
357.638 1361 5 279
360.04 1366 5 275
362.442 1367 1 278
364.845 1373 6 278
367.247 1378 5 279
369.649 1379 1 283
372.052 1380 1 288
374.454 1383 3 288
376.856 1386 3 293
379.259 1392 6 290
381.661 1394 2 293
384.064 1397 3 293
386.466 1402 5 293
388.868 1405 3 293
391.271 1409 4 292
393.673 1414 5 288
396.075 1415 1 289
398.478 1416 1 290
400.88 1418 2 290
403.282 1422 4 293
405.685 1424 2 293
408.087 1429 5 289
410.489 1435 6 286
412.892 1439 4 285
415.294 1441 2 285
417.696 1446 5 286
420.099 1449 3 287
422.501 1453 4 291
424.903 1455 2 293
427.306 1459 4 294
429.708 1460 1 299
432.11 1463 3 296
434.513 1469 6 294
436.915 1475 6 293
439.317 1479 4 294
441.72 1480 1 296
444.122 1491 11 287
446.524 1497 6 286
448.927 1500 3 289
451.329 1501 1 295
453.731 1502 1 295
456.134 1507 5 294
458.536 1509 2 301
460.939 1514 5 299
463.341 1517 3 304
465.743 1520 3 303
468.146 1525 5 298
470.548 1528 3 301
472.95 1530 2 303
475.353 1534 4 303
477.755 1537 3 302
480.157 1540 3 301
482.56 1545 5 301
484.962 1549 4 301
487.364 1554 5 300
489.767 1559 5 298
492.169 1564 5 298
494.571 1567 3 297
496.974 1570 3 299
499.376 1573 3 300
501.778 1580 7 295
504.181 1583 3 294
506.583 1587 4 291
