Started at: Thu Nov 18 01:07:04 2021

Using random seed: 1637194024
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 0
19.2003 0 0 0
21.6004 0 0 1
24.0005 0 0 1
26.4005 0 0 2
28.8006 0 0 2
31.2006 0 0 2
33.6004 0 0 3
36 0 0 5
38.3996 0 0 5
40.7992 0 0 5
43.1988 0 0 5
45.5984 0 0 6
47.998 0 0 7
50.3975 0 0 8
52.7971 0 0 8
55.1967 0 0 9
57.5963 1 1 8
59.9959 1 0 8
62.3955 1 0 9
64.7954 1 0 9
67.1959 1 0 9
69.5965 1 0 9
71.997 1 0 10
74.3975 1 0 10
76.798 1 0 10
79.1985 1 0 10
81.599 1 0 10
83.9995 1 0 10
86.4 1 0 10
88.8006 1 0 10
91.2011 1 0 10
93.6016 1 0 10
96.0021 1 0 10
98.4026 2 1 9
100.803 2 0 9
103.204 2 0 10
105.604 2 0 10
108.005 2 0 10
110.405 3 1 9
112.806 3 0 10
115.206 3 0 10
117.607 3 0 10
120.007 3 0 10
122.408 4 1 9
124.808 4 0 9
127.209 4 0 11
129.608 5 1 10
132.007 5 0 11
134.405 5 0 11
136.804 5 0 11
139.203 5 0 11
141.601 5 0 11
144 5 0 13
146.399 5 0 15
148.798 5 0 16
151.196 5 0 16
153.595 5 0 16
155.994 7 2 15
158.392 7 0 15
160.791 7 0 15
163.19 7 0 16
165.588 7 0 16
167.987 7 0 16
170.386 7 0 17
172.784 8 1 16
175.183 8 0 16
177.582 8 0 16
179.98 8 0 16
182.379 8 0 16
184.778 8 0 16
187.176 8 0 16
189.575 10 2 15
191.974 10 0 16
194.372 10 0 16
196.771 10 0 16
199.17 10 0 18
201.568 10 0 18
203.967 11 1 18
206.366 11 0 18
208.765 11 0 18
211.163 12 1 18
213.562 12 0 18
215.961 12 0 18
218.359 12 0 18
220.758 14 2 16
223.157 15 1 16
225.555 16 1 15
227.954 17 1 15
230.353 17 0 15
232.751 17 0 16
235.15 18 1 15
237.549 18 0 15
239.947 18 0 16
242.346 18 0 16
244.745 18 0 17
247.143 18 0 17
249.542 18 0 17
251.941 18 0 17
254.339 18 0 17
256.739 18 0 17
259.142 20 2 15
261.544 21 1 14
263.946 21 0 14
266.349 21 0 14
268.751 21 0 14
271.153 22 1 13
273.556 22 0 14
275.958 22 0 14
278.36 22 0 14
280.763 22 0 14
283.165 22 0 14
285.567 22 0 14
287.97 22 0 14
290.372 22 0 14
292.774 23 1 13
295.177 23 0 14
297.579 23 0 15
299.981 23 0 16
302.384 23 0 16
304.786 23 0 17
307.189 23 0 17
309.591 23 0 17
311.993 23 0 17
314.396 23 0 17
316.798 23 0 19
319.2 23 0 19
321.603 24 1 18
324.005 24 0 18
326.407 25 1 17
328.81 25 0 17
331.212 25 0 18
333.614 25 0 18
336.017 26 1 17
338.419 26 0 17
340.821 26 0 17
343.224 27 1 18
345.626 28 1 17
348.028 28 0 19
350.431 28 0 19
352.833 28 0 19
355.235 28 0 19
357.638 28 0 19
360.04 28 0 21
362.442 28 0 21
364.845 28 0 21
367.247 28 0 21
369.649 29 1 20
372.052 29 0 20
374.454 30 1 19
376.856 30 0 19
379.259 30 0 19
381.661 30 0 19
384.064 31 1 18
386.466 31 0 18
388.868 31 0 18
391.271 32 1 17
393.673 33 1 17
396.075 34 1 17
398.478 34 0 17
400.88 34 0 17
403.282 34 0 17
405.685 34 0 17
408.087 34 0 17
410.489 34 0 17
412.892 34 0 17
415.294 34 0 17
417.696 34 0 17
420.099 34 0 17
422.501 34 0 17
424.903 35 1 16
427.306 36 1 16
429.708 36 0 16
432.11 36 0 16
434.513 36 0 16
436.915 36 0 16
439.317 36 0 16
441.72 36 0 16
444.122 36 0 16
446.524 37 1 16
448.927 37 0 16
451.329 37 0 16
453.731 38 1 15
456.134 38 0 15
458.536 38 0 17
460.939 38 0 17
463.341 38 0 18
465.743 38 0 18
468.146 38 0 19
470.548 38 0 20
472.95 38 0 20
475.353 38 0 21
477.755 40 2 19
480.157 40 0 19
482.56 40 0 19
484.962 40 0 19
487.364 41 1 19
489.767 41 0 20
492.169 41 0 20
494.571 41 0 20
496.974 41 0 20
499.376 41 0 20
501.778 41 0 20
504.181 41 0 20
506.583 42 1 19
508.985 42 0 19
511.388 43 1 18
513.79 43 0 18
516.192 43 0 18
518.595 43 0 18
520.997 43 0 18
523.399 44 1 18
525.802 44 0 18
528.204 45 1 17
530.606 45 0 18
533.009 46 1 17
535.411 46 0 19
537.813 46 0 19
540.216 46 0 20
542.618 47 1 20
545.021 47 0 20
547.423 47 0 20
549.825 47 0 20
552.228 48 1 19
554.63 48 0 19
557.032 49 1 18
559.435 49 0 18
561.837 49 0 18
564.239 49 0 18
566.642 49 0 18
569.044 50 1 17
571.446 50 0 17
573.849 50 0 17
576.251 51 1 16
578.653 52 1 16
581.056 52 0 16
583.458 53 1 15
585.86 53 0 15
588.263 55 2 13
590.665 55 0 13
593.067 56 1 13
595.47 57 1 12
597.872 58 1 11
600.274 58 0 12
602.677 58 0 13
605.079 59 1 12
607.481 60 1 11
609.884 60 0 12
612.286 60 0 12
614.688 60 0 12
617.091 60 0 12
619.493 60 0 13
621.896 60 0 13
624.298 60 0 13
626.7 60 0 13
629.103 60 0 14
631.505 61 1 16
633.907 62 1 16
636.31 62 0 16
638.712 62 0 16
641.114 63 1 15
643.517 63 0 15
645.919 63 0 15
648.321 63 0 15
650.724 63 0 15
653.126 63 0 15
655.528 63 0 15
657.931 64 1 14
660.333 64 0 14
662.735 65 1 13
665.138 65 0 13
667.54 65 0 13
669.942 65 0 13
672.345 65 0 13
674.747 65 0 13
677.149 65 0 14
679.552 65 0 15
681.954 65 0 15
684.356 65 0 15
686.759 65 0 15
689.161 65 0 15
691.563 66 1 14
693.966 67 1 13
696.368 67 0 13
698.771 68 1 12
701.173 68 0 12
703.575 68 0 12
705.978 68 0 13
708.38 68 0 13
710.782 68 0 15
713.185 68 0 15
715.587 69 1 14
717.989 70 1 13
720.392 70 0 13
722.794 70 0 13
725.196 70 0 13
727.599 70 0 13
730.001 72 2 11
732.403 72 0 11
734.806 72 0 11
737.208 73 1 11
739.61 74 1 12
742.013 74 0 12
744.415 74 0 12
746.817 74 0 12
749.22 74 0 12
751.622 74 0 12
754.024 74 0 12
756.427 74 0 12
758.829 74 0 12
761.231 75 1 13
763.634 75 0 13
766.036 75 0 13
768.438 75 0 14
770.841 75 0 14
773.243 75 0 14
775.646 75 0 15
778.048 75 0 15
780.45 75 0 15
782.853 75 0 17
785.255 75 0 19
787.657 75 0 19
790.06 75 0 19
792.462 75 0 19
794.864 75 0 21
797.267 76 1 20
799.669 76 0 20
802.071 76 0 20
804.474 77 1 19
806.876 77 0 19
809.278 77 0 19
811.681 78 1 18
814.083 78 0 18
816.485 78 0 18
818.888 79 1 17
821.29 79 0 17
823.692 79 0 17
826.095 79 0 17
828.497 79 0 17
830.899 79 0 17
833.302 80 1 18
835.704 80 0 18
838.106 81 1 17
840.509 81 0 17
842.911 82 1 17
845.313 82 0 17
847.716 82 0 17
850.118 82 0 17
852.521 82 0 17
854.923 82 0 17
857.325 83 1 16
859.728 83 0 16
862.13 83 0 17
864.532 83 0 17
866.935 83 0 17
869.337 83 0 17
871.739 83 0 17
874.142 83 0 17
876.544 83 0 17
878.946 83 0 17
881.349 83 0 17
883.751 83 0 18
886.153 84 1 17
888.556 85 1 16
890.958 85 0 16
893.36 85 0 17
895.763 86 1 16
898.165 86 0 16
900.567 86 0 16
902.97 86 0 17
905.372 86 0 17
907.774 87 1 16
910.177 87 0 16
912.579 87 0 16
914.981 87 0 16
917.384 87 0 16
919.786 89 2 14
922.188 89 0 14
924.591 89 0 14
926.993 89 0 14
929.396 90 1 13
931.798 91 1 14
934.2 92 1 13
936.603 92 0 13
939.005 92 0 13
941.407 93 1 12
943.81 94 1 11
946.212 95 1 10
948.614 96 1 9
951.017 96 0 11
953.419 97 1 10
955.821 97 0 10
958.224 97 0 11
960.626 97 0 11
963.028 97 0 12
965.431 97 0 12
967.833 97 0 12
970.235 97 0 13
972.638 97 0 13
975.04 98 1 12
977.442 98 0 12
979.845 98 0 13
982.247 98 0 13
984.649 100 2 12
987.052 101 1 11
989.454 101 0 11
991.856 101 0 11
994.259 101 0 12
996.661 101 0 12
999.063 101 0 12
1001.47 101 0 12
1003.87 101 0 12
1006.27 102 1 13
1008.67 102 0 14
1011.08 102 0 14
1013.48 102 0 14
1015.88 102 0 14
1018.28 102 0 14
1020.68 102 0 14
1023.09 102 0 14
1025.49 102 0 14
1027.89 102 0 14
1030.29 102 0 14
1032.7 102 0 14
1035.1 102 0 14
1037.5 102 0 15
1039.9 102 0 15
1042.31 103 1 14
1044.71 103 0 15
1047.11 103 0 15
1049.51 103 0 15
1051.92 103 0 15
1054.32 103 0 15
1056.72 104 1 14
1059.12 104 0 14
1061.52 104 0 14
1063.93 104 0 14
1066.33 106 2 13
1068.73 106 0 13
1071.13 106 0 13
1073.54 106 0 13
1075.94 107 1 12
1078.34 108 1 12
1080.74 108 0 15
1083.15 108 0 15
1085.55 109 1 14
1087.95 109 0 14
1090.35 109 0 15
1092.75 109 0 15
1095.16 109 0 15
1097.56 109 0 15
1099.96 110 1 14
1102.36 110 0 14
1104.77 110 0 14
1107.17 110 0 14
1109.57 110 0 14
1111.97 110 0 14
1114.38 110 0 14
1116.78 110 0 14
1119.18 110 0 14
1121.58 111 1 13
1123.99 111 0 13
1126.39 111 0 13
1128.79 111 0 13
1131.19 111 0 13
1133.59 111 0 14
1136 112 1 13
1138.4 112 0 13
1140.8 112 0 13
1143.2 112 0 14
1145.61 112 0 14
1148.01 112 0 14
1150.41 113 1 13
1152.81 113 0 13
1155.22 113 0 13
1157.62 113 0 13
1160.02 113 0 15
1162.42 113 0 15
1164.83 113 0 15
1167.23 113 0 15
1169.63 114 1 14
1172.03 114 0 14
1174.43 114 0 14
1176.84 114 0 16
1179.24 115 1 15
1181.64 115 0 16
1184.04 115 0 16
1186.45 115 0 17
1188.85 115 0 17
1191.25 115 0 18
1193.65 115 0 18
1196.06 115 0 18
1198.46 115 0 19
1200.86 117 2 17
1203.26 117 0 18
1205.67 117 0 19
1208.07 117 0 19
1210.47 118 1 18
1212.87 118 0 18
1215.27 118 0 18
1217.68 118 0 18
1220.08 118 0 18
1222.48 119 1 18
1224.88 119 0 18
1227.29 120 1 17
1229.69 120 0 18
1232.09 120 0 18
1234.49 121 1 17
1236.9 121 0 17
1239.3 121 0 17
1241.7 121 0 18
1244.1 122 1 17
1246.5 122 0 17
1248.91 122 0 17
1251.31 122 0 17
1253.71 122 0 17
1256.11 122 0 17
1258.52 122 0 17
1260.92 122 0 17
1263.32 122 0 17
1265.72 122 0 17
1268.13 122 0 17
1270.53 122 0 18
1272.93 123 1 17
1275.33 123 0 17
1277.74 123 0 17
1280.14 123 0 17
1282.54 123 0 19
1284.94 123 0 19
1287.34 123 0 19
1289.75 123 0 19
1292.15 123 0 19
1294.55 124 1 18
1296.95 124 0 19
1299.36 124 0 19
1301.76 124 0 19
1304.16 124 0 19
1306.56 124 0 19
1308.97 125 1 19
1311.37 125 0 20
1313.77 125 0 20
1316.17 126 1 19
1318.58 127 1 18
1320.98 128 1 18
1323.38 128 0 19
1325.78 128 0 19
1328.18 128 0 19
1330.59 128 0 19
1332.99 130 2 17
1335.39 130 0 17
1337.79 130 0 17
1340.2 130 0 17
1342.6 130 0 17
1345 131 1 16
1347.4 131 0 16
1349.81 131 0 16
1352.21 132 1 15
1354.61 133 1 14
1357.01 134 1 13
1359.42 134 0 13
1361.82 134 0 13
1364.22 134 0 13
1366.62 134 0 14
1369.02 135 1 13
1371.43 136 1 12
1373.83 137 1 11
1376.23 137 0 12
1378.63 137 0 12
1381.04 137 0 12
1383.44 137 0 12
1385.84 137 0 12
1388.24 137 0 12
1390.65 138 1 11
1393.05 138 0 11
1395.45 138 0 11
1397.85 138 0 11
1400.25 138 0 11
1402.66 139 1 10
1405.06 140 1 9
1407.46 140 0 9
1409.86 140 0 11
1412.27 140 0 11
1414.67 141 1 10
1417.07 141 0 10
1419.47 141 0 10
1421.88 141 0 12
1424.28 141 0 12
1426.68 141 0 12
1429.08 141 0 12
1431.49 141 0 12
1433.89 141 0 13
1436.29 141 0 15
1438.69 141 0 16
1441.09 141 0 16
1443.5 141 0 16
1445.9 141 0 16
1448.3 142 1 15
1450.7 142 0 15
1453.11 142 0 15
1455.51 143 1 14
1457.91 143 0 14
1460.31 144 1 13
1462.72 144 0 13
1465.12 144 0 13
1467.52 144 0 13
1469.92 144 0 13
1472.33 144 0 13
1474.73 145 1 12
1477.13 145 0 12
1479.53 145 0 12
1481.93 145 0 12
1484.34 145 0 12
1486.74 145 0 12
1489.14 145 0 12
1491.54 145 0 12
1493.95 145 0 12
1496.35 145 0 12
1498.75 145 0 12
1501.15 145 0 13
1503.56 145 0 13
1505.96 145 0 13
1508.36 146 1 12
1510.76 146 0 12
1513.17 146 0 12
1515.57 146 0 12
1517.97 146 0 12
1520.37 147 1 12
1522.77 147 0 12
1525.18 148 1 11
1527.58 148 0 11
1529.98 149 1 10
1532.38 149 0 10
1534.79 149 0 10
1537.19 150 1 9
1539.59 150 0 9
1541.99 150 0 9
1544.4 150 0 9
1546.8 150 0 10
1549.2 150 0 11
1551.6 150 0 11
1554 150 0 12
1556.41 150 0 12
1558.81 150 0 12
1561.21 150 0 12
1563.61 151 1 11
1566.02 151 0 11
1568.42 151 0 12
1570.82 151 0 12
1573.22 152 1 11
1575.63 152 0 11
1578.03 152 0 11
1580.43 153 1 10
1582.83 153 0 10
1585.24 153 0 10
1587.64 153 0 10
1590.04 153 0 11
1592.44 154 1 11
1594.84 154 0 12
1597.25 154 0 12
1599.65 154 0 12
1602.05 154 0 12


