Started at: Thu Nov 18 02:34:00 2021

Using random seed: 1637199240
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 1
7.20007 0 0 2
9.60012 2 2 0
12.0002 2 0 0
14.4002 2 0 2
16.8003 3 1 2
19.2003 3 0 3
21.6004 3 0 4
24.0005 3 0 6
26.4005 3 0 7
28.8006 5 2 7
31.2006 5 0 9
33.6004 8 3 7
36 8 0 8
38.3996 11 3 5
40.7992 11 0 5
43.1988 11 0 7
45.5984 13 2 5
47.998 13 0 6
50.3975 13 0 7
52.7971 13 0 7
55.1967 13 0 10
57.5963 13 0 10
59.9959 14 1 10
62.3955 15 1 9
64.7954 16 1 10
67.1959 18 2 9
69.5965 19 1 8
71.997 19 0 8
74.3975 21 2 7
76.798 21 0 7
79.1985 21 0 7
81.599 21 0 7
83.9995 21 0 8
86.4 21 0 8
88.8006 22 1 7
91.2011 22 0 8
93.6016 22 0 9
96.0021 22 0 11
98.4026 22 0 11
100.803 22 0 13
103.204 22 0 13
105.604 22 0 13
108.005 22 0 13
110.405 22 0 13
112.806 23 1 12
115.206 24 1 11
117.607 25 1 11
120.007 25 0 12
122.408 26 1 11
124.808 26 0 11
127.209 26 0 12
129.608 26 0 13
132.007 26 0 14
134.405 27 1 13
136.804 28 1 12
139.203 28 0 12
141.601 28 0 12
144 29 1 11
146.399 30 1 10
148.798 30 0 10
151.196 30 0 10
153.595 30 0 10
155.994 30 0 10
158.392 30 0 10
160.791 31 1 9
163.19 31 0 10
165.588 32 1 10
167.987 32 0 10
170.386 33 1 9
172.784 33 0 9
175.183 33 0 10
177.582 33 0 11
179.98 33 0 11
182.379 33 0 12
184.778 33 0 13
187.176 33 0 13
189.575 33 0 13
191.974 33 0 13
194.372 34 1 12
196.771 34 0 13
199.17 34 0 13
201.568 34 0 14
203.967 34 0 14
206.366 34 0 14
208.765 34 0 14
211.163 35 1 13
213.562 35 0 14
215.961 35 0 16
218.359 36 1 16
220.758 37 1 15
223.157 37 0 15
225.555 37 0 15
227.954 37 0 15
230.353 37 0 15
232.751 37 0 15
235.15 37 0 15
237.549 37 0 16
239.947 37 0 16
242.346 37 0 16
244.745 37 0 16
247.143 37 0 16
249.542 37 0 16
251.941 37 0 16
254.339 38 1 15
256.739 38 0 15
259.142 39 1 14
261.544 39 0 14
263.946 39 0 14
266.349 39 0 14
268.751 39 0 14
271.153 40 1 14
273.556 41 1 13
275.958 41 0 13
278.36 41 0 13
280.763 41 0 13
283.165 42 1 12
285.567 42 0 12
287.97 42 0 12
290.372 42 0 12
292.774 42 0 13
295.177 42 0 13
297.579 43 1 12
299.981 43 0 13
302.384 43 0 13
304.786 43 0 13
307.189 43 0 13
309.591 43 0 13
311.993 43 0 13
314.396 44 1 13
316.798 45 1 12
319.2 45 0 12
321.603 46 1 11
324.005 46 0 12
326.407 46 0 12
328.81 46 0 13
331.212 46 0 13
333.614 46 0 14
336.017 46 0 14
338.419 47 1 13
340.821 48 1 12
343.224 50 2 10
345.626 50 0 10
348.028 50 0 10
350.431 50 0 10
352.833 52 2 10
355.235 53 1 10
357.638 54 1 10
360.04 55 1 9
362.442 55 0 10
364.845 56 1 9
367.247 56 0 9
369.649 57 1 9
372.052 58 1 10
374.454 58 0 10
376.856 58 0 12
379.259 59 1 12
381.661 59 0 12
384.064 60 1 12
386.466 61 1 11
388.868 62 1 10
391.271 62 0 10
393.673 64 2 8
396.075 64 0 11
398.478 64 0 11
400.88 65 1 11
403.282 65 0 12
405.685 66 1 12
408.087 66 0 12
410.489 66 0 13
412.892 67 1 12
415.294 68 1 11
417.696 68 0 11
420.099 69 1 10
422.501 70 1 9
424.903 70 0 9
427.306 70 0 9
429.708 70 0 9
432.11 70 0 9
434.513 70 0 9
436.915 70 0 9
439.317 70 0 9
441.72 70 0 10
444.122 70 0 10
446.524 70 0 10
448.927 70 0 11
451.329 70 0 11
453.731 71 1 10
456.134 71 0 10
458.536 71 0 10
460.939 71 0 10
463.341 71 0 10
465.743 72 1 10
468.146 73 1 9
470.548 74 1 8
472.95 75 1 7
475.353 75 0 8
477.755 75 0 8
480.157 75 0 9
482.56 76 1 9
484.962 76 0 10
487.364 76 0 11
489.767 76 0 11
492.169 76 0 11
494.571 76 0 11
496.974 77 1 10
499.376 77 0 10
501.778 78 1 9
504.181 78 0 10
506.583 78 0 10
508.985 78 0 10
511.388 78 0 10
513.79 79 1 9
516.192 80 1 8
518.595 80 0 8
520.997 80 0 8
523.399 80 0 8
525.802 80 0 8
528.204 80 0 9
530.606 80 0 9
533.009 80 0 10
535.411 80 0 12
537.813 80 0 12
