Started at: Thu Nov 18 03:42:38 2021

Using random seed: 1637203358
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 129
4.80001 22 22 493
7.20007 100 78 652
9.60012 243 143 687
12.0002 396 153 609
14.4002 498 102 540
16.8003 570 72 502
19.2003 640 70 489
21.6004 689 49 476
24.0005 728 39 481
26.4005 758 30 498
28.8006 778 20 526
31.2006 788 10 569
33.6004 803 15 606
36 813 10 651
38.3996 830 17 699
40.7992 848 18 728
43.1988 863 15 768
45.5984 873 10 811
47.998 887 14 844
50.3975 904 17 880
52.7971 921 17 909
55.1967 933 12 948
57.5963 944 11 974
59.9959 957 13 997
62.3955 981 24 1011
64.7954 994 13 1022
67.1959 1005 11 1030
69.5965 1020 15 1035
71.997 1035 15 1028
74.3975 1055 20 1017
76.798 1067 12 1015
79.1985 1081 14 1009
81.599 1102 21 993
83.9995 1112 10 994
86.4 1128 16 994
88.8006 1139 11 995
91.2011 1164 25 984
93.6016 1178 14 983
96.0021 1191 13 982
98.4026 1204 13 978
100.803 1219 15 980
103.204 1235 16 974
105.604 1243 8 982
108.005 1257 14 984
110.405 1272 15 988
112.806 1278 6 993
115.206 1289 11 990
117.607 1299 10 990
120.007 1316 17 991
122.408 1325 9 993
124.808 1334 9 1003
127.209 1345 11 1006
129.608 1356 11 1015
132.007 1363 7 1021
134.405 1372 9 1030
136.804 1379 7 1033
139.203 1385 6 1046
141.601 1392 7 1046
144 1402 10 1054
146.399 1413 11 1060
148.798 1428 15 1059
151.196 1436 8 1063
153.595 1441 5 1070
155.994 1447 6 1078
158.392 1455 8 1087
160.791 1466 11 1086
163.19 1474 8 1093
165.588 1483 9 1098
167.987 1493 10 1107
170.386 1505 12 1111
172.784 1511 6 1118
175.183 1521 10 1128
177.582 1536 15 1122
179.98 1543 7 1128
182.379 1548 5 1139
184.778 1557 9 1153
187.176 1564 7 1162
189.575 1576 12 1168
191.974 1584 8 1172
194.372 1591 7 1181
196.771 1601 10 1200
199.17 1615 14 1201
201.568 1627 12 1209
203.967 1642 15 1206
206.366 1652 10 1216
208.765 1662 10 1223
211.163 1678 16 1220
213.562 1693 15 1217
215.961 1698 5 1224
218.359 1713 15 1223
220.758 1718 5 1233
223.157 1732 14 1236
225.555 1738 6 1254
227.954 1747 9 1263
230.353 1765 18 1266
232.751 1782 17 1263
235.15 1793 11 1267
237.549 1797 4 1279
239.947 1807 10 1277
242.346 1814 7 1285
244.745 1821 7 1285
247.143 1835 14 1287
249.542 1841 6 1297
251.941 1849 8 1313
254.339 1861 12 1319
256.739 1871 10 1322
259.142 1879 8 1327
261.544 1890 11 1333
263.946 1897 7 1339
266.349 1909 12 1336
268.751 1919 10 1339
271.153 1929 10 1342
273.556 1935 6 1351
275.958 1950 15 1348
278.36 1959 9 1353
280.763 1966 7 1357
283.165 1980 14 1360
285.567 1990 10 1364
287.97 2002 12 1367
290.372 2010 8 1373
292.774 2017 7 1381
295.177 2027 10 1385
297.579 2041 14 1385
299.981 2056 15 1383
302.384 2064 8 1389
304.786 2082 18 1394
307.189 2094 12 1390
309.591 2104 10 1394
311.993 2113 9 1399
314.396 2123 10 1404
316.798 2142 19 1404
319.2 2150 8 1413
321.603 2159 9 1424
324.005 2174 15 1419
326.407 2185 11 1419
328.81 2193 8 1418
331.212 2201 8 1426
333.614 2212 11 1426
336.017 2222 10 1433
338.419 2233 11 1438
340.821 2244 11 1445
343.224 2262 18 1438
345.626 2272 10 1453
348.028 2286 14 1449
350.431 2300 14 1446
352.833 2317 17 1439
355.235 2331 14 1440
357.638 2345 14 1436
360.04 2351 6 1444
362.442 2366 15 1451
364.845 2380 14 1458
367.247 2397 17 1448
369.649 2410 13 1454
372.052 2427 17 1446
374.454 2433 6 1446
376.856 2444 11 1447
379.259 2456 12 1448
381.661 2474 18 1444
384.064 2481 7 1452
386.466 2497 16 1449
388.868 2510 13 1451
391.271 2523 13 1452
393.673 2535 12 1453
396.075 2549 14 1453
398.478 2563 14 1456
400.88 2571 8 1461
403.282 2581 10 1467
405.685 2601 20 1460
408.087 2613 12 1459
410.489 2617 4 1472
412.892 2632 15 1480
415.294 2639 7 1486
417.696 2653 14 1491
420.099 2665 12 1487
422.501 2685 20 1480
424.903 2696 11 1480
427.306 2704 8 1489
429.708 2713 9 1497
432.11 2723 10 1500
434.513 2739 16 1505
436.915 2752 13 1511
439.317 2767 15 1511
441.72 2779 12 1513
444.122 2791 12 1512
446.524 2803 12 1520
448.927 2814 11 1527
451.329 2825 11 1529
453.731 2839 14 1529
456.134 2850 11 1533
458.536 2855 5 1544
460.939 2871 16 1538
