Started at: Thu Nov 18 01:28:59 2021

Using random seed: 1637195339
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 1
12.0002 0 0 1
14.4002 0 0 1
16.8003 0 0 4
19.2003 0 0 7
21.6004 0 0 13
24.0005 0 0 19
26.4005 0 0 23
28.8006 0 0 32
31.2006 0 0 37
33.6004 0 0 44
36 0 0 49
38.3996 0 0 53
40.7992 0 0 63
43.1988 0 0 71
45.5984 1 1 78
47.998 1 0 87
50.3975 1 0 99
52.7971 3 2 108
55.1967 4 1 113
57.5963 4 0 121
59.9959 4 0 129
62.3955 5 1 137
64.7954 5 0 138
67.1959 7 2 144
69.5965 8 1 147
71.997 8 0 156
74.3975 11 3 159
76.798 13 2 163
79.1985 14 1 167
81.599 16 2 174
83.9995 19 3 177
86.4 21 2 182
88.8006 26 5 180
91.2011 26 0 183
93.6016 31 5 187
96.0021 33 2 190
98.4026 35 2 195
100.803 39 4 195
103.204 41 2 197
105.604 47 6 194
108.005 48 1 201
110.405 53 5 201
112.806 59 6 199
115.206 60 1 209
117.607 63 3 208
120.007 69 6 204
122.408 73 4 205
124.808 75 2 206
127.209 76 1 210
129.608 81 5 208
132.007 86 5 211
134.405 89 3 215
136.804 90 1 219
139.203 92 2 219
141.601 93 1 223
144 94 1 226
146.399 100 6 222
148.798 103 3 226
151.196 105 2 226
153.595 106 1 229
155.994 106 0 234
158.392 110 4 232
160.791 114 4 234
163.19 121 7 231
165.588 122 1 232
167.987 125 3 234
170.386 127 2 236
172.784 128 1 240
175.183 133 5 238
177.582 136 3 238
179.98 137 1 243
182.379 141 4 243
184.778 144 3 244
187.176 147 3 244
189.575 147 0 248
191.974 149 2 250
194.372 151 2 250
196.771 152 1 259
199.17 155 3 262
201.568 156 1 262
203.967 158 2 264
206.366 162 4 263
208.765 165 3 261
211.163 168 3 259
213.562 171 3 259
215.961 175 4 259
218.359 179 4 259
220.758 184 5 255
223.157 186 2 258
225.555 189 3 264
227.954 192 3 267
230.353 193 1 271
232.751 196 3 273
235.15 200 4 269
237.549 202 2 268
239.947 205 3 268
242.346 213 8 263
244.745 219 6 261
247.143 222 3 261
249.542 224 2 267
251.941 225 1 269
254.339 231 6 268
256.739 235 4 268
259.142 245 10 261
261.544 246 1 265
263.946 250 4 266
266.349 253 3 266
268.751 258 5 265
271.153 260 2 266
273.556 264 4 264
275.958 272 8 262
278.36 278 6 261
280.763 280 2 263
283.165 287 7 262
285.567 289 2 263
287.97 294 5 264
290.372 296 2 271
292.774 300 4 273
295.177 304 4 270
297.579 309 5 269
299.981 315 6 266
302.384 317 2 270
304.786 323 6 267
307.189 325 2 270
309.591 333 8 267
311.993 335 2 268
314.396 339 4 267
316.798 343 4 264
319.2 348 5 263
321.603 352 4 263
324.005 356 4 263
326.407 358 2 267
328.81 361 3 268
331.212 364 3 267
333.614 368 4 269
336.017 372 4 268
338.419 377 5 270
340.821 378 1 275
343.224 383 5 273
345.626 386 3 271
348.028 390 4 269
350.431 391 1 269
352.833 394 3 271
355.235 400 6 268
357.638 406 6 269
360.04 412 6 270
362.442 420 8 267
364.845 424 4 263
367.247 429 5 262
369.649 432 3 264
372.052 435 3 266
374.454 443 8 261
376.856 446 3 259
379.259 451 5 261
381.661 455 4 262
384.064 462 7 262
386.466 465 3 263
388.868 466 1 267
391.271 474 8 265
393.673 482 8 259
396.075 486 4 257
398.478 489 3 258
400.88 494 5 258
403.282 498 4 259
405.685 502 4 260
408.087 504 2 262
410.489 507 3 264
412.892 508 1 267
415.294 513 5 266
417.696 517 4 264
420.099 521 4 263
422.501 523 2 265
424.903 529 6 261
427.306 532 3 265
429.708 534 2 269
432.11 541 7 271
434.513 545 4 272
436.915 548 3 273
439.317 551 3 274
441.72 558 7 273
444.122 562 4 271
446.524 567 5 269
448.927 569 2 272
451.329 572 3 272
453.731 577 5 272
456.134 580 3 274
458.536 581 1 278
460.939 583 2 277
463.341 590 7 275
465.743 593 3 275
468.146 601 8 269
470.548 607 6 269
472.95 609 2 273
475.353 614 5 273
477.755 620 6 270
480.157 624 4 270
482.56 630 6 265
484.962 634 4 262
487.364 638 4 264
489.767 644 6 262
492.169 646 2 265
494.571 650 4 265
496.974 654 4 266
499.376 657 3 265
501.778 662 5 266
504.181 667 5 265
506.583 669 2 268
508.985 672 3 269
511.388 677 5 268
513.79 684 7 267
516.192 688 4 268
518.595 693 5 266
520.997 694 1 271
523.399 699 5 267
525.802 704 5 269
528.204 710 6 264
530.606 716 6 264
533.009 720 4 266
535.411 724 4 265
537.813 726 2 268
540.216 729 3 268
542.618 734 5 265
545.021 738 4 265
547.423 742 4 264
549.825 744 2 266
552.228 749 5 265
554.63 749 0 268
557.032 752 3 272
559.435 756 4 271
561.837 762 6 269
564.239 767 5 269
566.642 772 5 266
569.044 777 5 265
571.446 779 2 266
573.849 784 5 263
576.251 787 3 264
578.653 791 4 266
581.056 797 6 265
583.458 802 5 263
585.86 811 9 257
588.263 813 2 257
590.665 816 3 257
593.067 820 4 256
595.47 828 8 259
597.872 833 5 259
600.274 835 2 260
602.677 841 6 259
605.079 843 2 260
607.481 853 10 250
609.884 857 4 249
612.286 860 3 252
614.688 862 2 261
617.091 865 3 264
619.493 873 8 259
621.896 882 9 253
624.298 887 5 255
626.7 892 5 254
629.103 895 3 255
631.505 896 1 256
633.907 897 1 262
636.31 902 5 261
638.712 907 5 257
641.114 910 3 256
643.517 915 5 255
645.919 917 2 256
648.321 921 4 256
650.724 925 4 255
653.126 932 7 251
655.528 933 1 255
657.931 937 4 256
660.333 941 4 257
662.735 945 4 255
665.138 948 3 257
667.54 950 2 260
669.942 953 3 261
672.345 956 3 259
674.747 957 1 262
677.149 960 3 262
679.552 966 6 260
681.954 968 2 265
684.356 972 4 266
686.759 976 4 265
689.161 978 2 270
691.563 982 4 270
693.966 988 6 267
696.368 994 6 265
698.771 1002 8 257
701.173 1004 2 259
703.575 1012 8 253
705.978 1013 1 255
708.38 1015 2 261
710.782 1020 5 259
713.185 1024 4 260
715.587 1029 5 260
717.989 1034 5 256
720.392 1038 4 254
722.794 1038 0 259
725.196 1044 6 257
727.599 1048 4 258
730.001 1052 4 254
732.403 1054 2 256
734.806 1057 3 253
737.208 1058 1 256
739.61 1062 4 260
742.013 1065 3 263
744.415 1066 1 266
746.817 1070 4 265
749.22 1075 5 264
751.622 1077 2 265
754.024 1084 7 262
756.427 1090 6 262
758.829 1100 10 259
761.231 1102 2 264
763.634 1106 4 262
766.036 1109 3 262
768.438 1111 2 267
770.841 1117 6 270
773.243 1122 5 266
775.646 1125 3 270
778.048 1128 3 271
780.45 1131 3 274
782.853 1136 5 273
785.255 1143 7 270
787.657 1150 7 269
790.06 1152 2 271
792.462 1154 2 272
794.864 1161 7 268
797.267 1168 7 263
799.669 1172 4 266
802.071 1176 4 265
804.474 1181 5 262
806.876 1187 6 260
809.278 1190 3 262
811.681 1190 0 269
814.083 1193 3 273
816.485 1196 3 273
818.888 1201 5 268
821.29 1203 2 269
823.692 1205 2 271
826.095 1210 5 270
828.497 1215 5 268
830.899 1218 3 268
833.302 1226 8 263
835.704 1229 3 262
838.106 1233 4 262
840.509 1235 2 262
842.911 1240 5 262
845.313 1245 5 259
847.716 1248 3 260
850.118 1254 6 256
852.521 1256 2 256
854.923 1261 5 257
857.325 1263 2 257
859.728 1268 5 252
862.13 1272 4 249
864.532 1273 1 254
866.935 1280 7 253
869.337 1286 6 252
871.739 1289 3 255
874.142 1295 6 251
876.544 1301 6 248
878.946 1302 1 252
881.349 1304 2 252
883.751 1308 4 252
886.153 1313 5 251
888.556 1319 6 253
890.958 1322 3 256
893.36 1325 3 255
895.763 1330 5 255
898.165 1334 4 255
900.567 1339 5 256
902.97 1342 3 256
905.372 1348 6 255
907.774 1351 3 257
910.177 1354 3 257
912.579 1359 5 256
914.981 1363 4 255
917.384 1363 0 256
919.786 1369 6 255
922.188 1376 7 250
924.591 1382 6 247
926.993 1385 3 244
929.396 1388 3 244
931.798 1392 4 242
934.2 1394 2 245
936.603 1401 7 238
939.005 1402 1 243
941.407 1404 2 247
943.81 1410 6 246
946.212 1411 1 248
948.614 1413 2 249
951.017 1421 8 246
953.419 1423 2 250
955.821 1428 5 250
958.224 1433 5 249
960.626 1439 6 249
963.028 1446 7 246
965.431 1447 1 247
967.833 1451 4 247
970.235 1451 0 250
972.638 1454 3 250
975.04 1455 1 249
977.442 1459 4 246
979.845 1465 6 245
982.247 1467 2 250
984.649 1471 4 247
987.052 1475 4 245
989.454 1477 2 245
991.856 1480 3 248
994.259 1483 3 250
996.661 1490 7 248
999.063 1495 5 250
1001.47 1498 3 252
1003.87 1498 0 257
1006.27 1503 5 257
1008.67 1505 2 259
1011.08 1506 1 259
1013.48 1510 4 260
1015.88 1514 4 259
1018.28 1518 4 260
1020.68 1520 2 259
1023.09 1525 5 263
1025.49 1530 5 259
1027.89 1533 3 260
1030.29 1534 1 264
1032.7 1540 6 258
1035.1 1541 1 257
1037.5 1545 4 258
1039.9 1550 5 258
1042.31 1553 3 259
1044.71 1557 4 256
1047.11 1562 5 254
1049.51 1566 4 254
1051.92 1568 2 258
1054.32 1570 2 258
1056.72 1576 6 258
1059.12 1582 6 254
1061.52 1587 5 251
1063.93 1590 3 250
1066.33 1594 4 252
1068.73 1596 2 253
1071.13 1599 3 252
1073.54 1601 2 250
1075.94 1606 5 246
1078.34 1610 4 246
1080.74 1614 4 245
1083.15 1614 0 248
1085.55 1616 2 250
1087.95 1619 3 250
1090.35 1623 4 248
1092.75 1627 4 244
1095.16 1631 4 242
1097.56 1631 0 244
1099.96 1635 4 241
1102.36 1639 4 237
1104.77 1643 4 233
1107.17 1645 2 232
1109.57 1649 4 228
1111.97 1652 3 225
1114.38 1656 4 221
1116.78 1658 2 219
1119.18 1661 3 216
1121.58 1664 3 213
1123.99 1669 5 208
1126.39 1669 0 208
1128.79 1670 1 207
1131.19 1676 6 201
1133.59 1678 2 199
1136 1681 3 196
1138.4 1683 2 194
1140.8 1685 2 192
1143.2 1687 2 190
1145.61 1689 2 188
1148.01 1692 3 185
1150.41 1696 4 181
1152.81 1697 1 180
1155.22 1700 3 177
1157.62 1701 1 176
1160.02 1704 3 173
1162.42 1707 3 170
1164.83 1710 3 167
1167.23 1710 0 167
1169.63 1717 7 160
1172.03 1720 3 157
1174.43 1724 4 153
1176.84 1725 1 152
1179.24 1728 3 149
1181.64 1729 1 148
1184.04 1733 4 144
1186.45 1733 0 144
1188.85 1735 2 142
1191.25 1737 2 140
1193.65 1740 3 137
1196.06 1742 2 135
1198.46 1746 4 131
1200.86 1748 2 129
1203.26 1750 2 127
1205.67 1754 4 123
1208.07 1755 1 122
1210.47 1755 0 122
1212.87 1756 1 121
1215.27 1756 0 121
1217.68 1759 3 118
1220.08 1761 2 116
1222.48 1761 0 116
1224.88 1762 1 115
1227.29 1764 2 113
1229.69 1766 2 111
1232.09 1766 0 111
1234.49 1767 1 110
1236.9 1768 1 109
1239.3 1769 1 108
1241.7 1771 2 106
1244.1 1771 0 106
1246.5 1773 2 104
1248.91 1777 4 100
1251.31 1779 2 98
1253.71 1779 0 98
1256.11 1782 3 95
1258.52 1782 0 95
1260.92 1784 2 93
1263.32 1786 2 91
1265.72 1789 3 88
1268.13 1789 0 88
1270.53 1790 1 87
1272.93 1792 2 85
1275.33 1793 1 84
1277.74 1794 1 83
1280.14 1795 1 82
1282.54 1796 1 81
1284.94 1797 1 80
1287.34 1798 1 79
1289.75 1798 0 79
1292.15 1799 1 78
1294.55 1799 0 78
1296.95 1799 0 78
1299.36 1800 1 77
1301.76 1800 0 77
1304.16 1803 3 74
1306.56 1803 0 74
1308.97 1803 0 74
1311.37 1804 1 73
1313.77 1805 1 72
1316.17 1806 1 71
1318.58 1806 0 71
1320.98 1806 0 71
1323.38 1807 1 70
1325.78 1808 1 69
1328.18 1810 2 67
1330.59 1811 1 66
1332.99 1812 1 65
1335.39 1814 2 63
1337.79 1814 0 63
1340.2 1815 1 62
1342.6 1815 0 62
1345 1815 0 62
1347.4 1816 1 61
1349.81 1816 0 61
1352.21 1817 1 60
1354.61 1817 0 60
1357.01 1818 1 59
1359.42 1818 0 59
1361.82 1819 1 58
1364.22 1819 0 58
1366.62 1819 0 58
1369.02 1820 1 57
1371.43 1823 3 54
1373.83 1824 1 53
1376.23 1824 0 53
1378.63 1824 0 53
1381.04 1825 1 52
1383.44 1826 1 51
1385.84 1827 1 50
1388.24 1827 0 50
1390.65 1827 0 50
1393.05 1828 1 49
1395.45 1829 1 48
1397.85 1829 0 48
1400.25 1829 0 48
1402.66 1829 0 48
1405.06 1829 0 48
1407.46 1829 0 48
1409.86 1830 1 47
1412.27 1830 0 47
1414.67 1830 0 47
1417.07 1831 1 46
1419.47 1831 0 46
1421.88 1831 0 46
1424.28 1831 0 46
1426.68 1831 0 46
1429.08 1832 1 45
1431.49 1832 0 45
1433.89 1832 0 45
1436.29 1832 0 45
1438.69 1832 0 45
1441.09 1832 0 45
1443.5 1832 0 45
1445.9 1833 1 44
1448.3 1833 0 44
1450.7 1833 0 44
1453.11 1833 0 44
1455.51 1833 0 44
1457.91 1833 0 44
1460.31 1833 0 44
1462.72 1833 0 44
1465.12 1833 0 44
1467.52 1833 0 44
1469.92 1834 1 43
1472.33 1835 1 42
1474.73 1836 1 41
1477.13 1836 0 41
1479.53 1836 0 41
1481.93 1836 0 41
1484.34 1836 0 41
1486.74 1836 0 41
1489.14 1836 0 41
1491.54 1836 0 41
1493.95 1836 0 41
1496.35 1836 0 41
1498.75 1837 1 40
1501.15 1837 0 40
1503.56 1837 0 40
1505.96 1837 0 40
1508.36 1837 0 40
1510.76 1837 0 40
1513.17 1839 2 38
1515.57 1839 0 38
1517.97 1839 0 38
1520.37 1839 0 38
1522.77 1839 0 38
1525.18 1839 0 38
1527.58 1839 0 38
1529.98 1839 0 38
1532.38 1839 0 38
1534.79 1839 0 38
1537.19 1839 0 38
1539.59 1839 0 38
1541.99 1839 0 38
1544.4 1839 0 38
1546.8 1840 1 37
1549.2 1840 0 37
1551.6 1840 0 37
1554 1840 0 37
1556.41 1840 0 37
1558.81 1840 0 37
1561.21 1840 0 37
1563.61 1840 0 37
1566.02 1840 0 37
1568.42 1840 0 37
1570.82 1841 1 36
1573.22 1841 0 36
1575.63 1841 0 36
1578.03 1841 0 36
1580.43 1841 0 36
1582.83 1842 1 35
1585.24 1843 1 34
1587.64 1843 0 34
1590.04 1843 0 34
1592.44 1843 0 34
1594.84 1843 0 34
1597.25 1843 0 34
1599.65 1843 0 34
1602.05 1843 0 34


