Started at: Thu Nov 18 02:37:49 2021

Using random seed: 1637199469
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 1
7.20007 0 0 3
9.60012 0 0 4
12.0002 1 1 3
14.4002 1 0 4
16.8003 2 1 4
19.2003 3 1 4
21.6004 4 1 3
24.0005 4 0 4
26.4005 4 0 6
28.8006 4 0 6
31.2006 4 0 6
33.6004 4 0 6
36 4 0 7
38.3996 4 0 8
40.7992 5 1 8
43.1988 6 1 8
45.5984 6 0 8
47.998 6 0 8
50.3975 7 1 8
52.7971 7 0 9
55.1967 8 1 8
57.5963 9 1 8
59.9959 11 2 6
62.3955 11 0 6
64.7954 11 0 6
67.1959 11 0 8
69.5965 11 0 8
71.997 11 0 8
74.3975 11 0 8
76.798 11 0 9
79.1985 11 0 9
81.599 11 0 9
83.9995 11 0 9
86.4 12 1 8
88.8006 12 0 9
91.2011 12 0 10
93.6016 12 0 10
96.0021 12 0 11
98.4026 12 0 11
100.803 12 0 12
103.204 12 0 12
105.604 12 0 12
108.005 12 0 12
110.405 12 0 12
112.806 12 0 12
115.206 12 0 12
117.607 12 0 13
120.007 12 0 13
122.408 12 0 14
124.808 12 0 14
127.209 12 0 14
129.608 13 1 13
132.007 13 0 13
134.405 13 0 13
136.804 14 1 12
139.203 14 0 12
141.601 14 0 12
144 15 1 11
146.399 15 0 11
148.798 15 0 11
151.196 15 0 11
153.595 15 0 11
155.994 15 0 11
158.392 15 0 11
160.791 15 0 11
163.19 15 0 12
165.588 15 0 12
167.987 15 0 12
170.386 15 0 12
172.784 15 0 12
175.183 16 1 12
177.582 16 0 12
179.98 17 1 11
182.379 18 1 10
184.778 18 0 12
187.176 19 1 12
189.575 19 0 12
191.974 20 1 12
194.372 21 1 11
196.771 21 0 11
199.17 21 0 12
201.568 21 0 12
203.967 22 1 11
206.366 23 1 10
208.765 23 0 10
211.163 23 0 10
213.562 24 1 9
215.961 24 0 10
218.359 24 0 10
220.758 24 0 12
223.157 26 2 10
225.555 27 1 9
227.954 28 1 8
230.353 28 0 10
232.751 28 0 10
235.15 29 1 9
237.549 29 0 11
239.947 30 1 10
242.346 30 0 11
244.745 30 0 11
247.143 31 1 10
249.542 32 1 11
251.941 32 0 12
254.339 33 1 13
256.739 34 1 12
259.142 34 0 12
261.544 37 3 9
263.946 37 0 9
266.349 37 0 9
268.751 38 1 8
271.153 38 0 8
273.556 39 1 8
275.958 39 0 8
278.36 39 0 8
280.763 40 1 8
283.165 41 1 7
285.567 41 0 7
287.97 41 0 8
290.372 42 1 7
292.774 42 0 7
295.177 42 0 7
297.579 42 0 8
299.981 43 1 8
302.384 43 0 9
304.786 44 1 9
307.189 45 1 9
309.591 46 1 9
311.993 46 0 9
314.396 46 0 9
316.798 46 0 9
319.2 47 1 8
321.603 47 0 8
324.005 47 0 9
326.407 48 1 8
328.81 48 0 11
331.212 49 1 10
333.614 49 0 10
336.017 49 0 10
338.419 50 1 9
340.821 50 0 9
343.224 50 0 10
345.626 51 1 9
348.028 51 0 9
350.431 51 0 9
352.833 51 0 10
355.235 51 0 10
357.638 51 0 12
360.04 52 1 11
362.442 53 1 11
364.845 53 0 12
367.247 53 0 13
369.649 53 0 13
372.052 54 1 12
374.454 54 0 12
376.856 54 0 13
379.259 54 0 13
381.661 54 0 13
384.064 55 1 12
386.466 56 1 11
388.868 57 1 11
391.271 57 0 11
393.673 57 0 12
396.075 57 0 13
398.478 60 3 11
400.88 60 0 12
403.282 60 0 12
405.685 60 0 13
408.087 61 1 13
410.489 62 1 12
412.892 63 1 11
415.294 63 0 11
417.696 63 0 11
420.099 63 0 11
422.501 64 1 10
424.903 64 0 11
427.306 66 2 10
429.708 66 0 11
432.11 66 0 11
434.513 66 0 11
436.915 66 0 11
439.317 66 0 11
441.72 67 1 10
444.122 67 0 10
446.524 67 0 10
448.927 67 0 10
451.329 69 2 8
453.731 69 0 8
456.134 69 0 10
458.536 69 0 11
460.939 70 1 10
463.341 70 0 10
465.743 70 0 11
468.146 71 1 10
470.548 71 0 10
472.95 72 1 10
475.353 72 0 10
477.755 72 0 11
480.157 72 0 11
482.56 72 0 12
484.962 72 0 12
487.364 72 0 12
489.767 73 1 11
492.169 73 0 12
494.571 73 0 12
496.974 74 1 12
499.376 75 1 11
501.778 77 2 9
504.181 77 0 10
506.583 77 0 10
508.985 77 0 10
511.388 78 1 9
513.79 78 0 9
516.192 78 0 9
518.595 79 1 8
520.997 79 0 9
523.399 79 0 10
525.802 79 0 11
528.204 79 0 11
530.606 79 0 11
533.009 79 0 12
535.411 82 3 9
537.813 82 0 10
