Started at: Thu Nov 18 03:47:41 2021

Using random seed: 1637203661
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 120
4.80001 35 35 471
7.20007 129 94 599
9.60012 237 108 675
12.0002 365 128 635
14.4002 497 132 532
16.8003 583 86 473
19.2003 641 58 452
21.6004 687 46 444
24.0005 736 49 449
26.4005 765 29 475
28.8006 790 25 493
31.2006 810 20 531
33.6004 833 23 567
36 840 7 611
38.3996 857 17 650
40.7992 869 12 693
43.1988 881 12 731
45.5984 891 10 779
47.998 902 11 829
50.3975 919 17 861
52.7971 930 11 899
55.1967 953 23 917
57.5963 968 15 937
59.9959 981 13 951
62.3955 997 16 969
64.7954 1013 16 992
67.1959 1028 15 1014
69.5965 1046 18 1019
71.997 1058 12 1011
74.3975 1081 23 1001
76.798 1101 20 990
79.1985 1111 10 988
81.599 1133 22 978
83.9995 1149 16 969
86.4 1159 10 978
88.8006 1180 21 969
91.2011 1193 13 968
93.6016 1206 13 976
96.0021 1219 13 983
98.4026 1228 9 985
100.803 1246 18 980
103.204 1263 17 974
105.604 1275 12 976
108.005 1288 13 976
110.405 1302 14 978
112.806 1311 9 982
115.206 1320 9 991
117.607 1328 8 1000
120.007 1333 5 1014
122.408 1348 15 1013
124.808 1354 6 1021
127.209 1364 10 1037
129.608 1371 7 1044
132.007 1384 13 1048
134.405 1389 5 1050
136.804 1395 6 1062
139.203 1410 15 1067
141.601 1417 7 1075
144 1426 9 1078
146.399 1436 10 1084
148.798 1450 14 1084
151.196 1458 8 1089
153.595 1470 12 1093
155.994 1478 8 1096
158.392 1483 5 1103
160.791 1492 9 1109
163.19 1503 11 1113
165.588 1510 7 1126
167.987 1519 9 1133
170.386 1529 10 1143
172.784 1531 2 1155
175.183 1538 7 1176
177.582 1546 8 1184
179.98 1556 10 1185
182.379 1568 12 1185
184.778 1576 8 1182
187.176 1585 9 1190
189.575 1595 10 1193
191.974 1601 6 1203
194.372 1608 7 1211
196.771 1613 5 1215
199.17 1621 8 1218
201.568 1624 3 1223
203.967 1635 11 1231
206.366 1644 9 1235
208.765 1653 9 1241
211.163 1657 4 1253
213.562 1669 12 1257
215.961 1679 10 1262
218.359 1693 14 1263
220.758 1709 16 1256
223.157 1724 15 1256
225.555 1733 9 1263
227.954 1743 10 1276
230.353 1747 4 1287
232.751 1753 6 1291
235.15 1762 9 1306
237.549 1776 14 1309
239.947 1787 11 1313
242.346 1792 5 1330
244.745 1803 11 1335
247.143 1811 8 1339
249.542 1816 5 1353
251.941 1833 17 1349
254.339 1843 10 1353
256.739 1854 11 1356
259.142 1869 15 1360
261.544 1874 5 1367
263.946 1882 8 1382
266.349 1898 16 1378
268.751 1909 11 1385
271.153 1920 11 1387
273.556 1930 10 1390
275.958 1941 11 1389
278.36 1955 14 1394
280.763 1966 11 1396
283.165 1975 9 1404
285.567 1984 9 1407
287.97 1997 13 1412
290.372 2012 15 1418
292.774 2021 9 1424
295.177 2037 16 1421
297.579 2051 14 1426
299.981 2065 14 1428
302.384 2082 17 1429
304.786 2097 15 1427
307.189 2108 11 1438
309.591 2120 12 1445
311.993 2132 12 1448
314.396 2145 13 1451
316.798 2150 5 1464
319.2 2160 10 1468
321.603 2172 12 1474
324.005 2179 7 1479
326.407 2193 14 1477
328.81 2204 11 1477
331.212 2217 13 1474
333.614 2227 10 1479
336.017 2245 18 1476
338.419 2260 15 1481
340.821 2268 8 1491
343.224 2273 5 1505
345.626 2283 10 1508
348.028 2298 15 1506
350.431 2308 10 1504
352.833 2318 10 1503
355.235 2336 18 1497
357.638 2345 9 1499
360.04 2355 10 1505
362.442 2367 12 1509
364.845 2383 16 1508
367.247 2398 15 1504
369.649 2410 12 1510
372.052 2419 9 1508
374.454 2432 13 1509
376.856 2441 9 1512
379.259 2449 8 1518
381.661 2458 9 1521
384.064 2472 14 1521
386.466 2483 11 1528
388.868 2492 9 1536
391.271 2506 14 1539
393.673 2515 9 1544
396.075 2531 16 1532
398.478 2542 11 1538
400.88 2559 17 1533
403.282 2575 16 1528
405.685 2588 13 1527
408.087 2599 11 1529
410.489 2611 12 1529
412.892 2631 20 1520
415.294 2644 13 1521
417.696 2649 5 1532
420.099 2661 12 1534
422.501 2680 19 1525
424.903 2693 13 1524
427.306 2703 10 1520
429.708 2711 8 1525
432.11 2726 15 1527
434.513 2735 9 1535
436.915 2752 17 1528
439.317 2762 10 1526
441.72 2774 12 1524
444.122 2786 12 1526
446.524 2802 16 1527
448.927 2819 17 1517
451.329 2835 16 1517
453.731 2848 13 1514
456.134 2861 13 1520
458.536 2888 27 1511
460.939 2905 17 1505
