Started at: Wed Nov 17 14:40:52 2021

Using random seed: 1637156452
Map: .\res\textures\testmap_simplemaze_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 1
19.2003 0 0 2
21.6004 0 0 2
24.0005 0 0 2
26.4005 0 0 2
28.8006 0 0 2
31.2006 0 0 2
33.6004 0 0 2
36 0 0 2
38.3996 0 0 2
40.7992 0 0 3
43.1988 0 0 16
45.5984 0 0 19
47.998 0 0 22
50.3975 0 0 25
52.7971 0 0 26
55.1967 0 0 27
57.5963 0 0 29
59.9959 0 0 30
62.3955 0 0 35
64.7954 0 0 38
67.1959 0 0 42
69.5965 0 0 45
71.997 0 0 48
74.3975 0 0 48
76.798 0 0 48
79.1985 0 0 48
81.599 0 0 48
83.9995 0 0 48
86.4 0 0 48
88.8006 0 0 48
91.2011 0 0 48
93.6016 0 0 48
96.0021 0 0 48
98.4026 0 0 48
100.803 0 0 48
103.204 0 0 48
105.604 0 0 48
108.005 0 0 48
110.405 0 0 48
112.806 0 0 48
115.206 0 0 48
117.607 0 0 48
120.007 0 0 48
122.408 0 0 48
124.808 0 0 48
127.209 0 0 48
129.608 0 0 48
132.007 0 0 48
134.405 0 0 49
136.804 0 0 49
139.203 0 0 51
141.601 0 0 53
144 0 0 54
146.399 0 0 54
148.798 0 0 54
151.196 0 0 54
153.595 0 0 54
155.994 1 1 53
158.392 1 0 53
160.791 1 0 53
163.19 1 0 53
165.588 1 0 53
167.987 1 0 53
170.386 1 0 53
172.784 1 0 53
175.183 1 0 53
177.582 1 0 53
179.98 1 0 53
182.379 1 0 53
184.778 1 0 55
187.176 1 0 55
189.575 1 0 60
191.974 1 0 67
194.372 1 0 69
196.771 1 0 71
199.17 1 0 81
201.568 1 0 88
203.967 1 0 90
206.366 1 0 93
208.765 1 0 97
211.163 2 1 96
213.562 2 0 96
215.961 2 0 96
218.359 4 2 96
220.758 13 9 88
223.157 17 4 86
225.555 18 1 88
227.954 18 0 93
230.353 18 0 94
232.751 18 0 95
235.15 25 7 88
237.549 33 8 80
239.947 47 14 67
242.346 59 12 55
244.745 63 4 60
247.143 78 15 57
249.542 93 15 56
251.941 101 8 59
254.339 114 13 54
256.739 130 16 56
259.142 142 12 63
261.544 154 12 59
263.946 162 8 63
266.349 182 20 64
268.751 197 15 71
271.153 210 13 68
273.556 221 11 71
275.958 247 26 63
278.36 268 21 55
280.763 277 9 61
283.165 296 19 58
285.567 314 18 67
287.97 324 10 73
290.372 339 15 67
292.774 363 24 68
295.177 387 24 58
297.579 399 12 58
299.981 419 20 52
302.384 434 15 65
304.786 445 11 74
307.189 460 15 69
309.591 486 26 66
311.993 511 25 59
314.396 523 12 57
316.798 540 17 54
319.2 560 20 64
321.603 571 11 75
324.005 586 15 69
326.407 605 19 74
328.81 636 31 60
331.212 648 12 58
333.614 666 18 56
336.017 684 18 66
338.419 696 12 76
340.821 710 14 72
343.224 731 21 73
345.626 761 30 59
348.028 775 14 56
350.431 795 20 55
352.833 811 16 65
355.235 825 14 74
357.638 842 17 69
360.04 864 22 70
362.442 888 24 60
364.845 903 15 57
367.247 924 21 56
369.649 939 15 66
372.052 954 15 69
374.454 972 18 67
376.856 994 22 67
379.259 1015 21 59
