Started at: Thu Nov 18 02:45:28 2021

Using random seed: 1637199928
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 1
4.80001 1 1 11
7.20007 4 3 15
9.60012 5 1 15
12.0002 8 3 16
14.4002 11 3 16
16.8003 15 4 13
19.2003 17 2 14
21.6004 19 2 14
24.0005 21 2 19
26.4005 23 2 24
28.8006 26 3 25
31.2006 27 1 25
33.6004 35 8 18
36 37 2 19
38.3996 37 0 21
40.7992 40 3 18
43.1988 41 1 19
45.5984 41 0 21
47.998 41 0 24
50.3975 45 4 21
52.7971 45 0 23
55.1967 46 1 23
57.5963 49 3 25
59.9959 50 1 29
62.3955 53 3 28
64.7954 54 1 31
67.1959 55 1 33
69.5965 56 1 34
71.997 59 3 31
74.3975 62 3 30
76.798 62 0 30
79.1985 63 1 31
81.599 65 2 31
83.9995 66 1 32
86.4 68 2 33
88.8006 69 1 34
91.2011 69 0 35
93.6016 72 3 35
96.0021 74 2 34
98.4026 76 2 33
100.803 78 2 32
103.204 86 8 27
105.604 87 1 29
108.005 89 2 29
110.405 90 1 30
112.806 90 0 32
115.206 90 0 35
117.607 94 4 32
120.007 95 1 33
122.408 95 0 34
124.808 96 1 36
127.209 96 0 39
129.608 97 1 41
132.007 98 1 41
134.405 102 4 38
136.804 105 3 35
139.203 105 0 38
141.601 106 1 39
144 107 1 41
146.399 108 1 41
148.798 110 2 43
151.196 112 2 41
153.595 112 0 46
155.994 114 2 46
158.392 115 1 46
160.791 116 1 49
163.19 118 2 49
165.588 120 2 48
167.987 120 0 49
170.386 120 0 50
172.784 123 3 48
175.183 124 1 49
177.582 124 0 49
179.98 124 0 49
182.379 128 4 45
184.778 128 0 45
187.176 128 0 48
189.575 129 1 47
191.974 129 0 49
194.372 130 1 49
196.771 131 1 49
199.17 131 0 52
201.568 132 1 51
203.967 134 2 50
206.366 136 2 51
208.765 141 5 47
211.163 143 2 46
213.562 146 3 43
215.961 146 0 46
218.359 146 0 48
220.758 147 1 47
223.157 147 0 49
225.555 149 2 48
227.954 151 2 47
230.353 153 2 45
232.751 153 0 45
235.15 154 1 46
237.549 156 2 45
239.947 158 2 43
242.346 158 0 47
244.745 160 2 46
247.143 162 2 46
249.542 162 0 47
251.941 162 0 50
254.339 166 4 46
256.739 166 0 46
259.142 168 2 45
261.544 169 1 47
263.946 169 0 48
266.349 171 2 46
268.751 173 2 46
271.153 173 0 46
273.556 173 0 47
275.958 173 0 48
278.36 173 0 48
280.763 175 2 47
283.165 176 1 48
285.567 177 1 49
287.97 177 0 50
290.372 178 1 49
292.774 179 1 50
295.177 181 2 48
297.579 183 2 48
299.981 185 2 47
302.384 186 1 47
304.786 187 1 48
307.189 189 2 52
309.591 189 0 52
311.993 190 1 52
314.396 192 2 50
316.798 193 1 50
319.2 195 2 49
321.603 196 1 50
324.005 199 3 48
326.407 199 0 49
328.81 201 2 48
331.212 202 1 49
333.614 204 2 48
336.017 207 3 47
338.419 209 2 48
340.821 209 0 48
343.224 213 4 45
345.626 215 2 44
348.028 216 1 46
350.431 218 2 44
352.833 221 3 42
355.235 221 0 46
357.638 222 1 46
360.04 222 0 46
362.442 224 2 45
364.845 225 1 46
367.247 226 1 45
369.649 228 2 44
372.052 230 2 44
374.454 232 2 46
376.856 236 4 42
379.259 236 0 43
381.661 236 0 45
384.064 237 1 45
386.466 237 0 46
388.868 238 1 47
391.271 241 3 44
393.673 242 1 48
396.075 242 0 48
398.478 245 3 46
400.88 246 1 47
403.282 248 2 46
405.685 251 3 44
408.087 251 0 45
410.489 251 0 45
412.892 251 0 47
415.294 254 3 45
417.696 256 2 45
420.099 257 1 46
422.501 258 1 48
424.903 258 0 49
427.306 259 1 49
429.708 260 1 49
432.11 261 1 48
434.513 262 1 50
436.915 263 1 49
439.317 266 3 46
441.72 268 2 45
444.122 269 1 46
446.524 272 3 46
448.927 274 2 47
451.329 279 5 44
453.731 281 2 43
456.134 281 0 46
458.536 283 2 45
460.939 283 0 48
463.341 286 3 45
465.743 289 3 43
468.146 290 1 46
470.548 292 2 45
472.95 293 1 45
475.353 298 5 42
477.755 299 1 44
480.157 304 5 41
482.56 306 2 41
484.962 306 0 42
487.364 308 2 43
489.767 309 1 44
492.169 311 2 46
494.571 311 0 48
496.974 315 4 44
499.376 316 1 44
501.778 316 0 45
504.181 317 1 45
506.583 320 3 45
508.985 321 1 44
511.388 322 1 45
513.79 324 2 44
516.192 324 0 45
518.595 325 1 45
520.997 325 0 48
523.399 326 1 48
525.802 329 3 47
528.204 330 1 47
530.606 334 4 44
533.009 334 0 45
535.411 335 1 46
537.813 337 2 44
