Started at: Wed Nov 17 17:52:36 2021

Using random seed: 1637167956
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 4
4.80001 5 5 9
7.20007 19 14 9
9.60012 36 17 9
12.0002 54 18 14
14.4002 76 22 14
16.8003 96 20 12
19.2003 118 22 15
21.6004 141 23 16
24.0005 163 22 17
26.4005 189 26 17
28.8006 212 23 18
31.2006 234 22 19
33.6004 262 28 15
36 285 23 17
38.3996 305 20 19
40.7992 333 28 17
43.1988 356 23 17
45.5984 382 26 16
47.998 405 23 17
50.3975 431 26 16
52.7971 456 25 18
55.1967 480 24 16
57.5963 506 26 13
59.9959 527 21 18
62.3955 553 26 17
64.7954 577 24 15
67.1959 601 24 16
69.5965 620 19 20
71.997 646 26 19
74.3975 669 23 15
76.798 694 25 14
79.1985 712 18 21
81.599 736 24 18
83.9995 760 24 12
86.4 784 24 14
88.8006 804 20 16
91.2011 828 24 16
93.6016 849 21 18
96.0021 874 25 13
98.4026 895 21 16
100.803 916 21 13
103.204 935 19 15
105.604 953 18 9
108.005 963 10 7
110.405 969 6 7
112.806 975 6 1
115.206 975 0 1
117.607 975 0 1
120.007 975 0 1
122.408 975 0 1
124.808 975 0 1
127.209 975 0 1
129.608 975 0 1
132.007 975 0 1
134.405 975 0 1
136.804 975 0 3
139.203 975 0 5
141.601 975 0 7
144 975 0 10
146.399 975 0 10
148.798 975 0 10
151.196 975 0 10
153.595 975 0 10
155.994 975 0 10
158.392 975 0 11
160.791 975 0 11
163.19 975 0 11
165.588 975 0 11
167.987 975 0 11
170.386 975 0 11
172.784 975 0 11
175.183 975 0 11
177.582 975 0 11
179.98 975 0 11
182.379 975 0 11
184.778 975 0 11
187.176 975 0 11
189.575 975 0 11
191.974 975 0 11
194.372 975 0 11
196.771 975 0 11
199.17 975 0 11
201.568 975 0 11
203.967 975 0 11
206.366 975 0 12
208.765 975 0 17
211.163 975 0 19
213.562 975 0 19
215.961 975 0 20
218.359 975 0 22
220.758 975 0 22
223.157 975 0 22
225.555 975 0 22
227.954 978 3 19
230.353 980 2 17
232.751 981 1 17
235.15 982 1 16
237.549 982 0 16
239.947 982 0 18
242.346 983 1 17
244.745 984 1 18
247.143 986 2 16
249.542 987 1 17
251.941 988 1 19
254.339 990 2 21
256.739 994 4 21
259.142 1000 6 18
261.544 1002 2 19
263.946 1007 5 19
266.349 1010 3 23
268.751 1014 4 23
271.153 1021 7 17
273.556 1026 5 16
275.958 1029 3 18
278.36 1033 4 23
280.763 1037 4 23
283.165 1043 6 19
285.567 1050 7 16
287.97 1053 3 17
290.372 1055 2 24
292.774 1059 4 24
295.177 1067 8 18
297.579 1076 9 12
299.981 1080 4 13
302.384 1082 2 22
304.786 1087 5 23
307.189 1094 7 18
309.591 1104 10 12
311.993 1110 6 11
314.396 1111 1 21
316.798 1117 6 22
319.2 1125 8 17
321.603 1135 10 11
324.005 1142 7 10
326.407 1143 1 20
328.81 1148 5 22
331.212 1157 9 16
333.614 1167 10 10
336.017 1172 5 11
338.419 1173 1 20
340.821 1178 5 22
343.224 1187 9 17
345.626 1198 11 10
348.028 1204 6 10
350.431 1205 1 20
352.833 1210 5 22
355.235 1218 8 18
357.638 1230 12 10
360.04 1236 6 10
362.442 1237 1 20
364.845 1241 4 23
367.247 1250 9 18
369.649 1262 12 10
372.052 1268 6 10
374.454 1269 1 20
376.856 1273 4 23
379.259 1282 9 17
381.661 1295 13 8
384.064 1299 4 10
386.466 1300 1 20
388.868 1304 4 23
391.271 1314 10 16
393.673 1326 12 7
396.075 1329 3 12
398.478 1331 2 21
400.88 1335 4 24
403.282 1346 11 16
405.685 1358 12 7
408.087 1360 2 13
410.489 1362 2 23
412.892 1367 5 24
415.294 1377 10 16
417.696 1390 13 6
420.099 1392 2 12
422.501 1394 2 24
424.903 1400 6 23
427.306 1411 11 14
429.708 1421 10 7
432.11 1424 3 12
434.513 1427 3 23
436.915 1432 5 24
439.317 1442 10 16
441.72 1452 10 8
444.122 1455 3 14
446.524 1460 5 22
448.927 1467 7 20
451.329 1474 7 15
453.731 1485 11 8
456.134 1488 3 14
458.536 1492 4 22
460.939 1499 7 20
463.341 1507 8 15
465.743 1517 10 9
468.146 1520 3 14
470.548 1524 4 24
472.95 1531 7 20
475.353 1540 9 14
477.755 1550 10 8
480.157 1552 2 15
482.56 1556 4 24
484.962 1564 8 19
487.364 1575 11 11
489.767 1582 7 7
492.169 1584 2 15
494.571 1588 4 24
496.974 1595 7 20
499.376 1609 14 9
501.778 1614 5 9
504.181 1616 2 17
506.583 1619 3 25
508.985 1626 7 21
511.388 1641 15 8
513.79 1647 6 8
516.192 1648 1 17
518.595 1652 4 23
520.997 1660 8 20
523.399 1673 13 9
525.802 1679 6 8
528.204 1681 2 17
530.606 1684 3 24
533.009 1691 7 21
535.411 1705 14 9
537.813 1710 5 11
540.216 1712 2 19
542.618 1716 4 23
545.021 1723 7 20
547.423 1736 13 9
549.825 1741 5 11
552.228 1743 2 19
554.63 1747 4 23
557.032 1755 8 19
559.435 1767 12 10
561.837 1772 5 11
564.239 1774 2 20
566.642 1780 6 23
569.044 1788 8 17
571.446 1798 10 11
573.849 1803 5 12
576.251 1805 2 22
578.653 1811 6 23
581.056 1820 9 16
583.458 1829 9 11
585.86 1833 4 13
588.263 1836 3 22
590.665 1841 5 23
593.067 1850 9 16
595.47 1861 11 9
597.872 1864 3 12
600.274 1868 4 19
602.677 1872 4 20
605.079 1879 7 17
607.481 1889 10 9
609.884 1893 4 12
612.286 1898 5 18
614.688 1902 4 17
617.091 1908 6 16
619.493 1918 10 6
621.896 1920 2 7
624.298 1923 3 13
626.7 1924 1 16
629.103 1930 6 12
631.505 1935 5 7
633.907 1937 2 7
636.31 1939 2 7
638.712 1941 2 5
641.114 1944 3 3
643.517 1944 0 3
645.919 1944 0 5
648.321 1945 1 4
650.724 1945 0 4
653.126 1945 0 4
655.528 1945 0 4
657.931 1945 0 4
660.333 1945 0 4
662.735 1945 0 4
665.138 1945 0 4
667.54 1945 0 4
669.942 1945 0 4
672.345 1945 0 4
674.747 1945 0 4
677.149 1945 0 4
679.552 1945 0 4
681.954 1945 0 4
684.356 1945 0 4
686.759 1945 0 4
689.161 1945 0 4
691.563 1945 0 4
693.966 1945 0 4
696.368 1945 0 4
698.771 1945 0 4
701.173 1945 0 4
703.575 1945 0 4
705.978 1945 0 4
708.38 1945 0 6
710.782 1945 0 7
713.185 1945 0 10
715.587 1945 0 10
717.989 1945 0 10
720.392 1945 0 10
722.794 1946 1 10
725.196 1946 0 11
727.599 1946 0 11
730.001 1946 0 11
732.403 1946 0 11
734.806 1947 1 11
737.208 1947 0 11
739.61 1947 0 11
742.013 1947 0 12
744.415 1947 0 12
746.817 1947 0 13
749.22 1948 1 12
751.622 1949 1 11
754.024 1949 0 11
756.427 1949 0 11
758.829 1949 0 13
761.231 1949 0 13
763.634 1949 0 13
766.036 1949 0 13
768.438 1949 0 13
770.841 1949 0 13
773.243 1949 0 13
775.646 1949 0 14
778.048 1949 0 16
780.45 1950 1 16
782.853 1950 0 17
785.255 1950 0 18
787.657 1950 0 18
790.06 1950 0 18
792.462 1950 0 18
794.864 1950 0 19
797.267 1951 1 19
799.669 1951 0 19
802.071 1951 0 19
804.474 1951 0 19
806.876 1951 0 19
809.278 1951 0 19
811.681 1951 0 19
814.083 1951 0 19
816.485 1951 0 19
818.888 1951 0 19
821.29 1951 0 19
823.692 1951 0 19
826.095 1951 0 19
828.497 1951 0 19
830.899 1951 0 19
833.302 1951 0 19
835.704 1951 0 19
838.106 1951 0 19
840.509 1951 0 19
842.911 1952 1 18
845.313 1952 0 18
847.716 1952 0 18
850.118 1952 0 18
852.521 1952 0 18
854.923 1952 0 19
857.325 1952 0 21
859.728 1952 0 21
862.13 1952 0 21
864.532 1954 2 19
866.935 1955 1 18
869.337 1955 0 18
871.739 1955 0 18
874.142 1955 0 18
876.544 1955 0 18
878.946 1955 0 19
881.349 1955 0 19
883.751 1957 2 17
886.153 1958 1 16
888.556 1958 0 16
890.958 1958 0 16
893.36 1958 0 16
895.763 1958 0 16
898.165 1958 0 18
900.567 1958 0 20
902.97 1958 0 22
905.372 1958 0 23
907.774 1958 0 24
910.177 1959 1 23
912.579 1960 1 22
914.981 1962 2 20
917.384 1963 1 19
919.786 1963 0 19
922.188 1963 0 19
924.591 1963 0 19
926.993 1963 0 19
929.396 1963 0 19
931.798 1963 0 19
934.2 1963 0 19
