Started at: Wed Nov 17 14:59:13 2021

Using random seed: 1637157553
Map: .\res\textures\testmap_simplemaze_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 1
12.0002 0 0 1
14.4002 0 0 13
16.8003 0 0 38
19.2003 0 0 61
21.6004 0 0 105
24.0005 0 0 144
26.4005 0 0 183
28.8006 0 0 245
31.2006 0 0 299
33.6004 0 0 395
36 0 0 491
38.3996 0 0 538
40.7992 0 0 566
43.1988 0 0 591
45.5984 0 0 650
47.998 0 0 699
50.3975 0 0 791
52.7971 0 0 846
55.1967 0 0 871
57.5963 0 0 883
59.9959 0 0 894
62.3955 0 0 904
64.7954 0 0 907
67.1959 0 0 923
69.5965 0 0 941
71.997 0 0 951
74.3975 0 0 956
76.798 0 0 965
79.1985 5 5 966
81.599 58 53 921
83.9995 110 52 877
86.4 184 74 809
88.8006 315 131 682
91.2011 429 114 578
93.6016 469 40 588
96.0021 502 33 601
98.4026 534 32 614
100.803 558 24 653
103.204 605 47 647
105.604 672 67 604
108.005 754 82 584
110.405 850 96 564
112.806 931 81 567
115.206 970 39 587
117.607 1020 50 614
120.007 1095 75 627
122.408 1177 82 636
124.808 1242 65 610
127.209 1306 64 610
129.608 1395 89 583
132.007 1488 93 570
134.405 1547 59 580
136.804 1615 68 580
139.203 1677 62 589
141.601 1744 67 602
144 1800 56 613
146.399 1853 53 615
148.798 1899 46 641
151.196 1955 56 651
153.595 2032 77 619
155.994 2094 62 619
158.392 2156 62 606
160.791 2230 74 593
163.19 2274 44 620
165.588 2325 51 628
167.987 2381 56 628
170.386 2436 55 639
172.784 2507 71 622
175.183 2580 73 609
177.582 2650 70 580
179.98 2697 47 544
182.379 2748 51 493
184.778 2814 66 427
187.176 2870 56 371
189.575 2910 40 331
191.974 2935 25 306
194.372 2952 17 289
196.771 2984 32 257
199.17 3003 19 238
201.568 3027 24 214
203.967 3040 13 201
206.366 3051 11 190
208.765 3070 19 171
211.163 3085 15 156
213.562 3103 18 138
215.961 3107 4 134
218.359 3114 7 127
220.758 3124 10 117
223.157 3133 9 108
225.555 3137 4 104
227.954 3140 3 101
230.353 3141 1 100
232.751 3141 0 100
235.15 3141 0 100
237.549 3141 0 100
239.947 3141 0 100
242.346 3147 6 94
244.745 3158 11 83
247.143 3165 7 76
249.542 3169 4 72
251.941 3174 5 67
254.339 3183 9 58
256.739 3189 6 52
259.142 3193 4 48
261.544 3198 5 43
263.946 3199 1 42
266.349 3201 2 40
268.751 3203 2 38
271.153 3205 2 36
273.556 3205 0 36
275.958 3209 4 32
278.36 3211 2 30
280.763 3216 5 25
283.165 3216 0 25
285.567 3216 0 25
287.97 3218 2 23
290.372 3219 1 22
292.774 3220 1 21
295.177 3222 2 19
297.579 3223 1 18
299.981 3224 1 17
302.384 3225 1 16
304.786 3225 0 16
307.189 3225 0 16
309.591 3228 3 13
311.993 3228 0 13
314.396 3228 0 13
316.798 3228 0 13
319.2 3228 0 13
321.603 3228 0 13
324.005 3228 0 13
326.407 3228 0 13
328.81 3230 2 11
331.212 3230 0 11
333.614 3231 1 10
336.017 3231 0 10
338.419 3231 0 10
340.821 3231 0 10
343.224 3231 0 10
345.626 3231 0 10
348.028 3231 0 10
350.431 3231 0 10
352.833 3231 0 10
355.235 3232 1 9
