Started at: Wed Nov 17 14:37:24 2021

Using random seed: 1637156244
Map: .\res\textures\testmap_simplemaze_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 0
19.2003 0 0 0
21.6004 0 0 0
24.0005 0 0 0
26.4005 0 0 0
28.8006 0 0 0
31.2006 0 0 0
33.6004 0 0 0
36 0 0 0
38.3996 0 0 0
40.7992 0 0 0
43.1988 0 0 1
45.5984 0 0 1
47.998 0 0 2
50.3975 0 0 2
52.7971 0 0 5
55.1967 0 0 5
57.5963 0 0 5
59.9959 0 0 6
62.3955 0 0 9
64.7954 0 0 12
67.1959 0 0 15
69.5965 0 0 16
71.997 1 1 20
74.3975 3 2 20
76.798 7 4 18
79.1985 9 2 22
81.599 12 3 21
83.9995 18 6 20
86.4 23 5 20
88.8006 26 3 22
91.2011 30 4 23
93.6016 36 6 26
96.0021 42 6 24
98.4026 46 4 25
100.803 51 5 25
103.204 60 9 23
105.604 64 4 24
108.005 67 3 28
110.405 73 6 29
112.806 80 7 31
115.206 86 6 30
117.607 94 8 27
120.007 102 8 25
122.408 110 8 22
124.808 116 6 26
127.209 121 5 30
129.608 127 6 32
132.007 133 6 34
134.405 142 9 32
136.804 152 10 28
139.203 159 7 28
141.601 169 10 24
144 176 7 29
146.399 182 6 32
148.798 187 5 37
151.196 196 9 38
153.595 206 10 34
155.994 216 10 31
158.392 225 9 27
160.791 235 10 28
163.19 243 8 30
165.588 249 6 32
167.987 256 7 35
170.386 266 10 35
172.784 275 9 33
175.183 285 10 30
177.582 295 10 29
179.98 305 10 30
182.379 310 5 33
184.778 318 8 35
187.176 328 10 36
189.575 339 11 31
191.974 349 10 28
194.372 359 10 28
196.771 369 10 29
199.17 375 6 33
201.568 382 7 36
203.967 394 12 33
206.366 403 9 32
208.765 414 11 26
211.163 425 11 29
213.562 431 6 34
215.961 438 7 36
218.359 448 10 38
220.758 459 11 35
223.157 468 9 32
225.555 478 10 31
227.954 488 10 31
230.353 498 10 33
232.751 503 5 37
235.15 517 14 34
237.549 528 11 32
239.947 535 7 31
242.346 548 13 29
244.745 557 9 32
247.143 565 8 33
249.542 575 10 36
251.941 587 12 31
254.339 595 8 32
256.739 606 11 31
259.142 616 10 31
261.544 625 9 34
263.946 633 8 35
266.349 646 13 34
268.751 657 11 31
271.153 667 10 27
273.556 679 12 30
275.958 688 9 32
278.36 694 6 33
280.763 706 12 34
283.165 717 11 34
285.567 727 10 31
287.97 739 12 29
290.372 748 9 33
292.774 757 9 33
295.177 765 8 37
297.579 778 13 32
299.981 788 10 31
302.384 798 10 31
304.786 808 10 34
307.189 817 9 33
309.591 828 11 33
311.993 838 10 32
314.396 850 12 30
316.798 861 11 28
319.2 869 8 32
321.603 878 9 34
324.005 888 10 34
326.407 900 12 32
328.81 911 11 29
331.212 922 11 28
333.614 932 10 31
336.017 940 8 34
338.419 950 10 36
340.821 963 13 32
343.224 974 11 29
345.626 986 12 27
348.028 995 9 31
350.431 1003 8 35
352.833 1012 9 37
355.235 1026 14 33
357.638 1037 11 30
360.04 1048 11 28
362.442 1059 11 31
364.845 1067 8 34
367.247 1075 8 37
369.649 1090 15 33
372.052 1101 11 30
374.454 1112 11 28
376.856 1122 10 32
