Started at: Thu Nov 18 01:59:22 2021

Using random seed: 1637197162
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 2
12.0002 0 0 5
14.4002 0 0 20
16.8003 0 0 46
19.2003 0 0 76
21.6004 0 0 114
24.0005 0 0 153
26.4005 0 0 207
28.8006 0 0 261
31.2006 1 1 319
33.6004 2 1 377
36 3 1 429
38.3996 5 2 504
40.7992 7 2 557
43.1988 10 3 615
45.5984 15 5 673
47.998 20 5 731
50.3975 23 3 785
52.7971 29 6 844
55.1967 41 12 900
57.5963 46 5 958
59.9959 49 3 1005
62.3955 61 12 1052
64.7954 67 6 1091
67.1959 76 9 1136
69.5965 84 8 1169
71.997 94 10 1213
74.3975 102 8 1250
76.798 118 16 1278
79.1985 132 14 1311
81.599 147 15 1342
83.9995 163 16 1383
86.4 185 22 1406
88.8006 197 12 1439
91.2011 216 19 1478
93.6016 242 26 1490
96.0021 270 28 1498
98.4026 290 20 1504
100.803 314 24 1515
103.204 341 27 1519
105.604 367 26 1510
108.005 388 21 1489
110.405 407 19 1470
112.806 428 21 1449
115.206 460 32 1417
117.607 480 20 1397
120.007 502 22 1375
122.408 522 20 1355
124.808 546 24 1331
127.209 569 23 1308
129.608 601 32 1276
132.007 630 29 1247
134.405 650 20 1227
136.804 674 24 1203
139.203 691 17 1186
141.601 713 22 1164
144 734 21 1143
146.399 756 22 1121
148.798 788 32 1089
151.196 808 20 1069
153.595 830 22 1047
155.994 847 17 1030
158.392 862 15 1015
160.791 887 25 990
163.19 899 12 978
165.588 923 24 954
167.987 942 19 935
170.386 955 13 922
172.784 977 22 900
175.183 995 18 882
177.582 1015 20 862
179.98 1035 20 842
182.379 1060 25 817
184.778 1078 18 799
187.176 1092 14 785
189.575 1108 16 769
191.974 1123 15 754
194.372 1131 8 746
196.771 1141 10 736
199.17 1163 22 714
201.568 1177 14 700
203.967 1194 17 683
206.366 1207 13 670
208.765 1216 9 661
211.163 1229 13 648
213.562 1242 13 635
215.961 1257 15 620
218.359 1267 10 610
220.758 1274 7 603
223.157 1284 10 593
225.555 1294 10 583
227.954 1303 9 574
230.353 1316 13 561
232.751 1329 13 548
235.15 1334 5 543
237.549 1344 10 533
239.947 1354 10 523
242.346 1360 6 517
244.745 1369 9 508
247.143 1382 13 495
249.542 1395 13 482
251.941 1401 6 476
254.339 1414 13 463
256.739 1418 4 459
259.142 1430 12 447
261.544 1438 8 439
263.946 1445 7 432
266.349 1451 6 426
268.751 1457 6 420
271.153 1471 14 406
273.556 1478 7 399
275.958 1484 6 393
278.36 1488 4 389
280.763 1501 13 376
283.165 1512 11 365
285.567 1517 5 360
287.97 1526 9 351
290.372 1530 4 347
292.774 1536 6 341
295.177 1544 8 333
297.579 1552 8 325
299.981 1559 7 318
302.384 1564 5 313
304.786 1569 5 308
307.189 1576 7 301
309.591 1582 6 295
311.993 1590 8 287
314.396 1596 6 281
316.798 1606 10 271
319.2 1613 7 264
321.603 1622 9 255
324.005 1628 6 249
326.407 1636 8 241
328.81 1641 5 236
331.212 1644 3 233
333.614 1646 2 231
336.017 1650 4 227
338.419 1654 4 223
340.821 1660 6 217
343.224 1667 7 210
345.626 1675 8 202
348.028 1678 3 199
350.431 1682 4 195
352.833 1684 2 193
355.235 1688 4 189
357.638 1690 2 187
360.04 1692 2 185
362.442 1695 3 182
364.845 1697 2 180
367.247 1699 2 178
369.649 1704 5 173
372.052 1708 4 169
374.454 1711 3 166
376.856 1716 5 161
379.259 1718 2 159
381.661 1721 3 156
384.064 1722 1 155
386.466 1723 1 154
388.868 1727 4 150
391.271 1728 1 149
393.673 1728 0 149
396.075 1729 1 148
398.478 1734 5 143
400.88 1735 1 142
403.282 1737 2 140
405.685 1737 0 140
408.087 1743 6 134
410.489 1745 2 132
412.892 1746 1 131
415.294 1748 2 129
417.696 1748 0 129
420.099 1750 2 127
422.501 1751 1 126
424.903 1754 3 123
427.306 1756 2 121
429.708 1761 5 116
432.11 1764 3 113
434.513 1767 3 110
436.915 1768 1 109
439.317 1772 4 105
441.72 1774 2 103
444.122 1776 2 101
446.524 1777 1 100
448.927 1780 3 97
451.329 1781 1 96
453.731 1784 3 93
456.134 1784 0 93
458.536 1785 1 92
460.939 1786 1 91
463.341 1787 1 90
465.743 1791 4 86
468.146 1792 1 85
470.548 1794 2 83
472.95 1796 2 81
475.353 1796 0 81
477.755 1797 1 80
480.157 1798 1 79
482.56 1799 1 78
484.962 1799 0 78
487.364 1800 1 77
489.767 1801 1 76
492.169 1803 2 74
494.571 1804 1 73
496.974 1806 2 71
499.376 1806 0 71
501.778 1807 1 70
504.181 1807 0 70
506.583 1808 1 69
508.985 1808 0 69
511.388 1810 2 67
513.79 1810 0 67
516.192 1810 0 67
518.595 1811 1 66
520.997 1811 0 66
523.399 1813 2 64
525.802 1814 1 63
528.204 1816 2 61
530.606 1817 1 60
533.009 1818 1 59
535.411 1820 2 57
537.813 1821 1 56
540.216 1821 0 56
542.618 1823 2 54
545.021 1825 2 52
547.423 1825 0 52
549.825 1825 0 52
552.228 1826 1 51
554.63 1826 0 51
557.032 1828 2 49
559.435 1828 0 49
561.837 1830 2 47
564.239 1830 0 47
566.642 1831 1 46
569.044 1831 0 46
571.446 1833 2 44
573.849 1833 0 44
576.251 1833 0 44
578.653 1834 1 43
581.056 1835 1 42
583.458 1835 0 42
585.86 1835 0 42
588.263 1835 0 42
590.665 1835 0 42
593.067 1835 0 42
595.47 1836 1 41
597.872 1836 0 41
600.274 1838 2 39
602.677 1838 0 39
605.079 1840 2 37
607.481 1840 0 37
609.884 1840 0 37
612.286 1841 1 36
614.688 1841 0 36
617.091 1841 0 36
619.493 1845 4 32
621.896 1845 0 32
624.298 1845 0 32
626.7 1845 0 32
629.103 1845 0 32
631.505 1845 0 32
633.907 1845 0 32
636.31 1847 2 30
638.712 1847 0 30
641.114 1847 0 30
643.517 1848 1 29
645.919 1848 0 29
648.321 1848 0 29
650.724 1848 0 29
653.126 1849 1 28
655.528 1849 0 28
657.931 1849 0 28
660.333 1849 0 28
662.735 1849 0 28
665.138 1849 0 28
667.54 1849 0 28
669.942 1849 0 28
672.345 1850 1 27
674.747 1850 0 27
677.149 1850 0 27
679.552 1850 0 27
681.954 1850 0 27
684.356 1850 0 27
686.759 1850 0 27
689.161 1850 0 27
691.563 1850 0 27
693.966 1850 0 27
696.368 1850 0 27
698.771 1850 0 27
701.173 1850 0 27
703.575 1850 0 27
705.978 1850 0 27
708.38 1850 0 27
710.782 1851 1 26
713.185 1851 0 26
715.587 1851 0 26
717.989 1851 0 26
720.392 1851 0 26
722.794 1851 0 26
725.196 1851 0 26
727.599 1851 0 26
730.001 1852 1 25
732.403 1852 0 25
734.806 1852 0 25
737.208 1852 0 25
739.61 1853 1 24
742.013 1853 0 24
744.415 1853 0 24
746.817 1853 0 24
749.22 1853 0 24
751.622 1854 1 23
754.024 1854 0 23
756.427 1854 0 23
758.829 1854 0 23
761.231 1854 0 23
763.634 1854 0 23
766.036 1854 0 23
768.438 1854 0 23
770.841 1854 0 23
773.243 1854 0 23
775.646 1854 0 23
778.048 1854 0 23
780.45 1854 0 23
782.853 1854 0 23
785.255 1854 0 23
787.657 1854 0 23
790.06 1854 0 23
792.462 1854 0 23
794.864 1854 0 23
797.267 1854 0 23
799.669 1854 0 23
802.071 1854 0 23
804.474 1854 0 23
806.876 1854 0 23
809.278 1854 0 23
811.681 1854 0 23
814.083 1854 0 23
816.485 1854 0 23
818.888 1854 0 23
821.29 1854 0 23
823.692 1854 0 23
826.095 1854 0 23
828.497 1854 0 23
830.899 1854 0 23
833.302 1854 0 23
835.704 1854 0 23
838.106 1854 0 23
840.509 1854 0 23
842.911 1854 0 23
845.313 1854 0 23
847.716 1854 0 23
850.118 1854 0 23
852.521 1854 0 23
854.923 1855 1 22
857.325 1855 0 22
859.728 1855 0 22
862.13 1855 0 22
864.532 1855 0 22
866.935 1855 0 22
869.337 1855 0 22
871.739 1855 0 22
874.142 1855 0 22
876.544 1855 0 22
878.946 1855 0 22
881.349 1855 0 22
883.751 1855 0 22
886.153 1855 0 22
888.556 1855 0 22
890.958 1855 0 22
893.36 1855 0 22
895.763 1855 0 22
898.165 1855 0 22
900.567 1855 0 22
902.97 1855 0 22
905.372 1855 0 22
907.774 1855 0 22
910.177 1855 0 22
912.579 1855 0 22
914.981 1855 0 22
917.384 1855 0 22
919.786 1855 0 22
922.188 1855 0 22
924.591 1855 0 22
926.993 1855 0 22
929.396 1855 0 22
931.798 1855 0 22
934.2 1855 0 22
936.603 1855 0 22
939.005 1855 0 22
941.407 1855 0 22
943.81 1855 0 22
946.212 1855 0 22
948.614 1855 0 22
951.017 1855 0 22
953.419 1855 0 22
955.821 1855 0 22
958.224 1855 0 22
960.626 1855 0 22
963.028 1855 0 22
965.431 1855 0 22
967.833 1855 0 22
970.235 1855 0 22
972.638 1855 0 22
975.04 1855 0 22
977.442 1855 0 22
979.845 1855 0 22
982.247 1855 0 22
984.649 1855 0 22
987.052 1855 0 22
989.454 1855 0 22
991.856 1855 0 22
994.259 1855 0 22
996.661 1855 0 22
999.063 1855 0 22
1001.47 1855 0 22
1003.87 1855 0 22
1006.27 1855 0 22
1008.67 1855 0 22
1011.08 1855 0 22
1013.48 1855 0 22
1015.88 1855 0 22
1018.28 1855 0 22
1020.68 1855 0 22
1023.09 1855 0 22
1025.49 1855 0 22
1027.89 1855 0 22
1030.29 1855 0 22
1032.7 1855 0 22
1035.1 1855 0 22
1037.5 1855 0 22
1039.9 1855 0 22
1042.31 1855 0 22
1044.71 1855 0 22
1047.11 1855 0 22
1049.51 1855 0 22
1051.92 1855 0 22
1054.32 1855 0 22
1056.72 1855 0 22
1059.12 1855 0 22
1061.52 1855 0 22
1063.93 1855 0 22
1066.33 1855 0 22
1068.73 1855 0 22
1071.13 1855 0 22
1073.54 1855 0 22
1075.94 1855 0 22
1078.34 1855 0 22
1080.74 1855 0 22
1083.15 1855 0 22
1085.55 1855 0 22
1087.95 1855 0 22
1090.35 1855 0 22
1092.75 1855 0 22
1095.16 1855 0 22
1097.56 1855 0 22
1099.96 1855 0 22
1102.36 1855 0 22
1104.77 1855 0 22
1107.17 1855 0 22
1109.57 1855 0 22
1111.97 1855 0 22
1114.38 1855 0 22
1116.78 1855 0 22
1119.18 1855 0 22
1121.58 1855 0 22
1123.99 1855 0 22
1126.39 1855 0 22
1128.79 1855 0 22
1131.19 1855 0 22
1133.59 1855 0 22
1136 1855 0 22
1138.4 1855 0 22
1140.8 1855 0 22
1143.2 1855 0 22
1145.61 1855 0 22
1148.01 1855 0 22
1150.41 1855 0 22
1152.81 1855 0 22
1155.22 1855 0 22
1157.62 1855 0 22
1160.02 1855 0 22
1162.42 1855 0 22
1164.83 1855 0 22
1167.23 1855 0 22
1169.63 1855 0 22
1172.03 1855 0 22
1174.43 1855 0 22
1176.84 1855 0 22
1179.24 1855 0 22
1181.64 1855 0 22
1184.04 1855 0 22
1186.45 1855 0 22
1188.85 1855 0 22
1191.25 1855 0 22
1193.65 1855 0 22
1196.06 1855 0 22
1198.46 1855 0 22
1200.86 1855 0 22
1203.26 1855 0 22
1205.67 1855 0 22
1208.07 1855 0 22
1210.47 1855 0 22
1212.87 1855 0 22
1215.27 1855 0 22
1217.68 1855 0 22
1220.08 1855 0 22
1222.48 1855 0 22
1224.88 1855 0 22
1227.29 1855 0 22
1229.69 1855 0 22
1232.09 1855 0 22
1234.49 1855 0 22
1236.9 1855 0 22
1239.3 1855 0 22
1241.7 1855 0 22
1244.1 1855 0 22
1246.5 1855 0 22
1248.91 1855 0 22
1251.31 1855 0 22
1253.71 1855 0 22
1256.11 1855 0 22
1258.52 1855 0 22
1260.92 1855 0 22
1263.32 1855 0 22
1265.72 1855 0 22
1268.13 1855 0 22
1270.53 1855 0 22
1272.93 1855 0 22
1275.33 1855 0 22
1277.74 1855 0 22
1280.14 1855 0 22
1282.54 1855 0 22
1284.94 1855 0 22
1287.34 1855 0 22
1289.75 1855 0 22
1292.15 1855 0 22
1294.55 1855 0 22
1296.95 1855 0 22
1299.36 1855 0 22
1301.76 1855 0 22
1304.16 1855 0 22
1306.56 1855 0 22
1308.97 1855 0 22
1311.37 1855 0 22
1313.77 1855 0 22
1316.17 1855 0 22
1318.58 1855 0 22
1320.98 1855 0 22
1323.38 1855 0 22
1325.78 1855 0 22
1328.18 1855 0 22
1330.59 1855 0 22
1332.99 1855 0 22
1335.39 1855 0 22
1337.79 1855 0 22
1340.2 1855 0 22
1342.6 1855 0 22
1345 1855 0 22
1347.4 1855 0 22
1349.81 1855 0 22
1352.21 1855 0 22
1354.61 1855 0 22
1357.01 1855 0 22
1359.42 1855 0 22
1361.82 1855 0 22
1364.22 1855 0 22
1366.62 1855 0 22
1369.02 1855 0 22
1371.43 1855 0 22
1373.83 1855 0 22
1376.23 1855 0 22
1378.63 1855 0 22
1381.04 1855 0 22
1383.44 1855 0 22
1385.84 1855 0 22
1388.24 1855 0 22
1390.65 1855 0 22
1393.05 1855 0 22
1395.45 1855 0 22
1397.85 1855 0 22
1400.25 1855 0 22
1402.66 1855 0 22
1405.06 1855 0 22
1407.46 1855 0 22
1409.86 1855 0 22
1412.27 1855 0 22
1414.67 1855 0 22
1417.07 1855 0 22
1419.47 1855 0 22
1421.88 1855 0 22
1424.28 1855 0 22
1426.68 1855 0 22
1429.08 1855 0 22
1431.49 1855 0 22
1433.89 1855 0 22
1436.29 1855 0 22
1438.69 1855 0 22
1441.09 1855 0 22
1443.5 1855 0 22
1445.9 1855 0 22
1448.3 1855 0 22
1450.7 1855 0 22
1453.11 1855 0 22
1455.51 1855 0 22
1457.91 1855 0 22
1460.31 1855 0 22
1462.72 1855 0 22
1465.12 1855 0 22
1467.52 1855 0 22
1469.92 1855 0 22
1472.33 1855 0 22
1474.73 1855 0 22
1477.13 1855 0 22
1479.53 1855 0 22
1481.93 1855 0 22
1484.34 1855 0 22
1486.74 1855 0 22
1489.14 1855 0 22
1491.54 1855 0 22
1493.95 1855 0 22
1496.35 1855 0 22
1498.75 1855 0 22
1501.15 1855 0 22
1503.56 1855 0 22
1505.96 1855 0 22
1508.36 1855 0 22
1510.76 1855 0 22
1513.17 1855 0 22
1515.57 1855 0 22
1517.97 1855 0 22
1520.37 1855 0 22
1522.77 1855 0 22
1525.18 1855 0 22
1527.58 1855 0 22
1529.98 1855 0 22
1532.38 1855 0 22
1534.79 1855 0 22
1537.19 1855 0 22
1539.59 1855 0 22
1541.99 1855 0 22
1544.4 1855 0 22
1546.8 1855 0 22
1549.2 1855 0 22
1551.6 1855 0 22
1554 1855 0 22
1556.41 1855 0 22
1558.81 1855 0 22
1561.21 1855 0 22
1563.61 1855 0 22
1566.02 1855 0 22
1568.42 1855 0 22
1570.82 1855 0 22
1573.22 1855 0 22
1575.63 1855 0 22
1578.03 1855 0 22
1580.43 1855 0 22
1582.83 1855 0 22
1585.24 1855 0 22
1587.64 1855 0 22
1590.04 1855 0 22
1592.44 1855 0 22
1594.84 1855 0 22
1597.25 1855 0 22
1599.65 1855 0 22
1602.05 1855 0 22


