Started at: Thu Nov 18 01:28:23 2021

Using random seed: 1637195303
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 1
16.8003 0 0 2
19.2003 0 0 6
21.6004 0 0 12
24.0005 0 0 15
26.4005 0 0 19
28.8006 0 0 22
31.2006 0 0 31
33.6004 0 0 37
36 0 0 47
38.3996 0 0 51
40.7992 0 0 57
43.1988 0 0 65
45.5984 0 0 73
47.998 0 0 77
50.3975 1 1 87
52.7971 1 0 94
55.1967 2 1 100
57.5963 3 1 108
59.9959 3 0 119
62.3955 3 0 125
64.7954 3 0 134
67.1959 5 2 139
69.5965 5 0 150
71.997 6 1 160
74.3975 7 1 170
76.798 10 3 171
79.1985 10 0 175
81.599 12 2 182
83.9995 15 3 183
86.4 18 3 189
88.8006 20 2 198
91.2011 25 5 198
93.6016 27 2 198
96.0021 35 8 194
98.4026 38 3 196
100.803 40 2 202
103.204 42 2 207
105.604 44 2 211
108.005 47 3 214
110.405 51 4 212
112.806 54 3 213
115.206 56 2 218
117.607 60 4 218
120.007 60 0 224
122.408 66 6 222
124.808 71 5 227
127.209 72 1 233
129.608 75 3 237
132.007 78 3 241
134.405 84 6 236
136.804 89 5 238
139.203 94 5 235
141.601 96 2 239
144 100 4 243
146.399 102 2 245
148.798 107 5 243
151.196 110 3 245
153.595 110 0 251
155.994 112 2 256
158.392 117 5 254
160.791 118 1 255
163.19 123 5 258
165.588 124 1 258
167.987 129 5 258
170.386 134 5 258
172.784 142 8 253
175.183 143 1 257
177.582 145 2 256
179.98 150 5 256
182.379 155 5 253
184.778 160 5 254
187.176 161 1 257
189.575 164 3 258
191.974 167 3 262
194.372 173 6 260
196.771 177 4 261
199.17 181 4 261
201.568 185 4 262
203.967 194 9 255
206.366 198 4 253
208.765 200 2 255
211.163 204 4 255
213.562 209 5 252
215.961 215 6 248
218.359 220 5 244
220.758 223 3 248
223.157 224 1 251
225.555 230 6 254
227.954 234 4 251
230.353 241 7 251
232.751 246 5 252
235.15 253 7 248
237.549 259 6 246
239.947 265 6 243
242.346 267 2 248
244.745 269 2 248
247.143 273 4 245
249.542 278 5 249
251.941 285 7 250
254.339 289 4 251
256.739 291 2 252
259.142 292 1 253
261.544 296 4 255
263.946 299 3 258
266.349 300 1 261
268.751 304 4 269
271.153 308 4 272
273.556 309 1 274
275.958 312 3 275
278.36 318 6 275
280.763 321 3 277
283.165 326 5 278
285.567 332 6 275
287.97 337 5 273
290.372 346 9 265
292.774 348 2 264
295.177 354 6 260
297.579 361 7 257
299.981 366 5 255
302.384 370 4 255
304.786 379 9 251
307.189 386 7 251
309.591 388 2 255
311.993 393 5 254
314.396 404 11 248
316.798 406 2 253
319.2 410 4 252
321.603 416 6 251
324.005 419 3 252
326.407 420 1 255
328.81 429 9 248
331.212 429 0 256
333.614 431 2 260
336.017 436 5 263
338.419 440 4 263
340.821 443 3 263
343.224 449 6 263
345.626 454 5 265
348.028 457 3 264
350.431 462 5 263
352.833 468 6 259
355.235 475 7 252
357.638 479 4 249
360.04 485 6 248
362.442 488 3 250
364.845 493 5 253
367.247 496 3 253
369.649 507 11 244
372.052 509 2 246
374.454 517 8 243
376.856 521 4 242
379.259 526 5 238
381.661 528 2 239
384.064 532 4 240
386.466 538 6 238
388.868 544 6 241
391.271 552 8 237
393.673 554 2 241
396.075 559 5 240
398.478 562 3 241
400.88 568 6 238
403.282 571 3 238
405.685 576 5 239
408.087 584 8 238
410.489 585 1 240
412.892 592 7 238
415.294 594 2 239
417.696 597 3 239
420.099 598 1 244
422.501 604 6 242
424.903 606 2 243
427.306 610 4 241
429.708 613 3 244
432.11 619 6 242
434.513 621 2 244
436.915 627 6 242
439.317 627 0 247
441.72 630 3 247
444.122 633 3 248
446.524 639 6 243
448.927 645 6 242
451.329 651 6 241
453.731 653 2 240
456.134 659 6 236
458.536 662 3 238
460.939 668 6 235
463.341 670 2 236
465.743 674 4 237
468.146 680 6 234
470.548 682 2 235
472.95 683 1 236
475.353 685 2 243
477.755 687 2 242
480.157 692 5 238
482.56 693 1 242
484.962 695 2 244
487.364 698 3 246
489.767 705 7 247
492.169 710 5 251
494.571 712 2 253
496.974 714 2 255
499.376 719 5 257
501.778 722 3 259
504.181 726 4 259
506.583 730 4 259
508.985 733 3 257
511.388 740 7 254
513.79 745 5 255
516.192 748 3 254
518.595 753 5 254
520.997 756 3 255
523.399 760 4 254
525.802 761 1 255
528.204 768 7 253
530.606 769 1 254
533.009 774 5 254
535.411 776 2 252
537.813 780 4 252
540.216 783 3 249
542.618 789 6 248
545.021 793 4 249
547.423 798 5 249
549.825 801 3 252
552.228 807 6 248
554.63 809 2 255
557.032 816 7 252
559.435 820 4 249
561.837 823 3 252
564.239 827 4 252
566.642 830 3 250
569.044 834 4 252
571.446 837 3 253
573.849 842 5 256
576.251 843 1 258
578.653 847 4 256
581.056 854 7 252
583.458 858 4 249
585.86 863 5 246
588.263 865 2 251
590.665 867 2 253
593.067 869 2 257
595.47 874 5 255
597.872 879 5 252
600.274 883 4 251
602.677 888 5 249
605.079 892 4 252
607.481 899 7 246
609.884 904 5 244
612.286 909 5 246
614.688 912 3 247
617.091 916 4 249
619.493 922 6 248
621.896 925 3 247
624.298 930 5 244
626.7 934 4 246
629.103 938 4 251
631.505 944 6 248
633.907 947 3 248
636.31 950 3 249
638.712 952 2 249
641.114 960 8 245
643.517 962 2 246
645.919 967 5 248
648.321 968 1 251
650.724 970 2 254
653.126 977 7 250
655.528 982 5 252
657.931 988 6 249
660.333 993 5 247
662.735 996 3 248
665.138 1003 7 246
667.54 1005 2 249
669.942 1009 4 252
672.345 1012 3 251
674.747 1014 2 253
677.149 1019 5 256
679.552 1020 1 261
681.954 1023 3 263
684.356 1026 3 264
686.759 1034 8 259
689.161 1037 3 257
691.563 1039 2 258
693.966 1045 6 255
696.368 1049 4 254
698.771 1053 4 255
701.173 1057 4 256
703.575 1061 4 254
705.978 1064 3 253
708.38 1067 3 255
710.782 1068 1 260
713.185 1069 1 261
715.587 1070 1 267
717.989 1074 4 267
720.392 1079 5 263
722.794 1084 5 262
725.196 1087 3 264
727.599 1092 5 262
730.001 1097 5 258
732.403 1102 5 256
734.806 1105 3 253
737.208 1110 5 253
739.61 1113 3 253
742.013 1117 4 254
744.415 1125 8 251
746.817 1131 6 248
749.22 1135 4 249
751.622 1138 3 250
754.024 1144 6 250
756.427 1147 3 252
758.829 1149 2 257
761.231 1154 5 254
763.634 1159 5 252
766.036 1161 2 255
768.438 1167 6 250
770.841 1168 1 253
773.243 1170 2 253
775.646 1174 4 252
778.048 1179 5 250
780.45 1179 0 257
782.853 1184 5 256
785.255 1186 2 260
787.657 1191 5 258
790.06 1193 2 258
792.462 1197 4 256
794.864 1200 3 258
797.267 1203 3 258
799.669 1206 3 259
802.071 1211 5 261
804.474 1216 5 258
806.876 1218 2 259
809.278 1224 6 259
811.681 1225 1 261
814.083 1226 1 264
816.485 1229 3 266
818.888 1232 3 267
821.29 1240 8 260
823.692 1244 4 258
826.095 1248 4 260
828.497 1251 3 264
830.899 1254 3 262
833.302 1261 7 258
835.704 1262 1 260
838.106 1266 4 258
840.509 1272 6 254
842.911 1276 4 251
845.313 1282 6 248
847.716 1285 3 247
850.118 1291 6 249
852.521 1293 2 250
854.923 1303 10 246
857.325 1304 1 249
859.728 1306 2 249
862.13 1314 8 245
864.532 1320 6 242
866.935 1327 7 242
869.337 1329 2 244
871.739 1332 3 247
874.142 1335 3 250
876.544 1338 3 254
878.946 1342 4 254
881.349 1343 1 253
883.751 1346 3 254
886.153 1351 5 253
888.556 1353 2 259
890.958 1357 4 260
893.36 1358 1 263
895.763 1361 3 262
898.165 1362 1 263
900.567 1370 8 256
902.97 1373 3 256
905.372 1381 8 256
907.774 1386 5 256
910.177 1389 3 260
912.579 1395 6 258
914.981 1399 4 257
917.384 1401 2 257
919.786 1404 3 255
922.188 1407 3 253
924.591 1409 2 255
926.993 1410 1 259
929.396 1417 7 255
931.798 1420 3 254
934.2 1424 4 254
936.603 1431 7 253
939.005 1436 5 255
941.407 1441 5 252
943.81 1450 9 247
946.212 1453 3 248
948.614 1459 6 245
951.017 1466 7 242
953.419 1471 5 240
955.821 1474 3 244
958.224 1477 3 243
960.626 1485 8 239
963.028 1486 1 241
965.431 1489 3 243
967.833 1493 4 240
970.235 1495 2 242
972.638 1496 1 242
975.04 1501 5 241
977.442 1505 4 239
979.845 1507 2 241
982.247 1510 3 241
984.649 1517 7 236
987.052 1518 1 239
989.454 1526 8 233
991.856 1530 4 231
994.259 1536 6 227
996.661 1540 4 230
999.063 1543 3 232
1001.47 1549 6 230
1003.87 1554 5 230
1006.27 1557 3 229
1008.67 1562 5 226
1011.08 1564 2 228
1013.48 1566 2 229
1015.88 1571 5 226
1018.28 1572 1 226
1020.68 1576 4 225
1023.09 1579 3 226
1025.49 1581 2 229
1027.89 1584 3 227
1030.29 1586 2 227
1032.7 1588 2 229
1035.1 1589 1 233
1037.5 1591 2 235
1039.9 1594 3 234
1042.31 1598 4 234
1044.71 1604 6 229
1047.11 1612 8 223
1049.51 1613 1 224
1051.92 1616 3 223
1054.32 1618 2 224
1056.72 1621 3 224
1059.12 1625 4 226
1061.52 1625 0 231
1063.93 1627 2 230
1066.33 1631 4 230
1068.73 1634 3 228
1071.13 1636 2 228
1073.54 1644 8 222
1075.94 1649 5 218
1078.34 1654 5 217
1080.74 1656 2 218
1083.15 1662 6 213
1085.55 1664 2 212
1087.95 1666 2 210
1090.35 1671 5 206
1092.75 1673 2 204
1095.16 1676 3 201
1097.56 1676 0 201
1099.96 1681 5 196
1102.36 1686 5 191
1104.77 1688 2 189
1107.17 1693 5 184
1109.57 1699 6 178
1111.97 1700 1 177
1114.38 1705 5 172
1116.78 1708 3 169
1119.18 1711 3 166
1121.58 1712 1 165
1123.99 1714 2 163
1126.39 1716 2 161
1128.79 1717 1 160
1131.19 1719 2 158
1133.59 1724 5 153
1136 1728 4 149
1138.4 1732 4 145
1140.8 1734 2 143
1143.2 1742 8 135
1145.61 1743 1 134
1148.01 1744 1 133
1150.41 1746 2 131
1152.81 1747 1 130
1155.22 1748 1 129
1157.62 1751 3 126
1160.02 1752 1 125
1162.42 1753 1 124
1164.83 1754 1 123
1167.23 1756 2 121
1169.63 1759 3 118
1172.03 1762 3 115
1174.43 1764 2 113
1176.84 1766 2 111
1179.24 1766 0 111
1181.64 1768 2 109
1184.04 1768 0 109
1186.45 1770 2 107
1188.85 1770 0 107
1191.25 1771 1 106
1193.65 1775 4 102
1196.06 1775 0 102
1198.46 1776 1 101
1200.86 1779 3 98
1203.26 1782 3 95
1205.67 1784 2 93
1208.07 1785 1 92
1210.47 1785 0 92
1212.87 1786 1 91
1215.27 1788 2 89
1217.68 1790 2 87
1220.08 1790 0 87
1222.48 1790 0 87
1224.88 1791 1 86
1227.29 1791 0 86
1229.69 1792 1 85
1232.09 1792 0 85
1234.49 1795 3 82
1236.9 1797 2 80
1239.3 1800 3 77
1241.7 1800 0 77
1244.1 1800 0 77
1246.5 1801 1 76
1248.91 1802 1 75
1251.31 1802 0 75
1253.71 1803 1 74
1256.11 1804 1 73
1258.52 1804 0 73
1260.92 1804 0 73
1263.32 1804 0 73
1265.72 1804 0 73
1268.13 1805 1 72
1270.53 1806 1 71
1272.93 1807 1 70
1275.33 1809 2 68
1277.74 1811 2 66
1280.14 1811 0 66
1282.54 1811 0 66
1284.94 1812 1 65
1287.34 1813 1 64
1289.75 1814 1 63
1292.15 1815 1 62
1294.55 1816 1 61
1296.95 1817 1 60
1299.36 1818 1 59
1301.76 1818 0 59
1304.16 1818 0 59
1306.56 1819 1 58
1308.97 1820 1 57
1311.37 1820 0 57
1313.77 1820 0 57
1316.17 1820 0 57
1318.58 1820 0 57
1320.98 1822 2 55
1323.38 1823 1 54
1325.78 1825 2 52
1328.18 1825 0 52
1330.59 1826 1 51
1332.99 1826 0 51
1335.39 1826 0 51
1337.79 1826 0 51
1340.2 1827 1 50
1342.6 1828 1 49
1345 1828 0 49
1347.4 1828 0 49
1349.81 1829 1 48
1352.21 1829 0 48
1354.61 1830 1 47
1357.01 1830 0 47
1359.42 1831 1 46
1361.82 1831 0 46
1364.22 1832 1 45
1366.62 1832 0 45
1369.02 1832 0 45
1371.43 1832 0 45
1373.83 1832 0 45
1376.23 1832 0 45
1378.63 1832 0 45
1381.04 1833 1 44
1383.44 1833 0 44
1385.84 1833 0 44
1388.24 1833 0 44
1390.65 1834 1 43
1393.05 1834 0 43
1395.45 1834 0 43
1397.85 1834 0 43
1400.25 1834 0 43
1402.66 1834 0 43
1405.06 1834 0 43
1407.46 1834 0 43
1409.86 1835 1 42
1412.27 1835 0 42
1414.67 1835 0 42
1417.07 1835 0 42
1419.47 1835 0 42
1421.88 1835 0 42
1424.28 1836 1 41
1426.68 1836 0 41
1429.08 1836 0 41
1431.49 1836 0 41
1433.89 1836 0 41
1436.29 1837 1 40
1438.69 1837 0 40
1441.09 1837 0 40
1443.5 1837 0 40
1445.9 1837 0 40
1448.3 1837 0 40
1450.7 1837 0 40
1453.11 1837 0 40
1455.51 1837 0 40
1457.91 1837 0 40
1460.31 1837 0 40
1462.72 1837 0 40
1465.12 1837 0 40
1467.52 1837 0 40
1469.92 1837 0 40
1472.33 1837 0 40
1474.73 1837 0 40
1477.13 1837 0 40
1479.53 1837 0 40
1481.93 1837 0 40
1484.34 1837 0 40
1486.74 1837 0 40
1489.14 1837 0 40
1491.54 1837 0 40
1493.95 1837 0 40
1496.35 1837 0 40
1498.75 1837 0 40
1501.15 1837 0 40
1503.56 1838 1 39
1505.96 1838 0 39
1508.36 1838 0 39
1510.76 1838 0 39
1513.17 1838 0 39
1515.57 1838 0 39
1517.97 1839 1 38
1520.37 1839 0 38
1522.77 1839 0 38
1525.18 1839 0 38
1527.58 1839 0 38
1529.98 1839 0 38
1532.38 1839 0 38
1534.79 1839 0 38
1537.19 1839 0 38
1539.59 1839 0 38
1541.99 1839 0 38
1544.4 1839 0 38
1546.8 1839 0 38
1549.2 1839 0 38
1551.6 1840 1 37
1554 1840 0 37
1556.41 1840 0 37
1558.81 1841 1 36
1561.21 1841 0 36
1563.61 1841 0 36
1566.02 1841 0 36
1568.42 1842 1 35
1570.82 1842 0 35
1573.22 1842 0 35
1575.63 1842 0 35
1578.03 1842 0 35
1580.43 1843 1 34
1582.83 1843 0 34
1585.24 1843 0 34
1587.64 1843 0 34
1590.04 1843 0 34
1592.44 1844 1 33
1594.84 1844 0 33
1597.25 1844 0 33
1599.65 1844 0 33
1602.05 1844 0 33


