Started at: Thu Nov 18 02:49:51 2021

Using random seed: 1637200191
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 2
4.80001 1 1 7
7.20007 2 1 13
9.60012 3 1 16
12.0002 6 3 15
14.4002 9 3 15
16.8003 13 4 16
19.2003 14 1 20
21.6004 19 5 20
24.0005 26 7 16
26.4005 27 1 19
28.8006 29 2 20
31.2006 31 2 21
33.6004 33 2 21
36 34 1 23
38.3996 36 2 23
40.7992 40 4 24
43.1988 42 2 26
45.5984 43 1 25
47.998 44 1 27
50.3975 46 2 27
52.7971 46 0 28
55.1967 50 4 27
57.5963 50 0 30
59.9959 52 2 30
62.3955 53 1 30
64.7954 57 4 28
67.1959 57 0 30
69.5965 59 2 28
71.997 60 1 28
74.3975 61 1 34
76.798 61 0 34
79.1985 65 4 34
81.599 67 2 35
83.9995 69 2 35
86.4 75 6 30
88.8006 76 1 32
91.2011 77 1 33
93.6016 78 1 33
96.0021 80 2 34
98.4026 80 0 37
100.803 80 0 38
103.204 81 1 39
105.604 84 3 37
108.005 86 2 38
110.405 87 1 39
112.806 90 3 38
115.206 90 0 40
117.607 90 0 41
120.007 90 0 42
122.408 91 1 41
124.808 95 4 38
127.209 97 2 37
129.608 98 1 38
132.007 98 0 38
134.405 99 1 38
136.804 101 2 38
139.203 102 1 38
141.601 103 1 38
144 104 1 38
146.399 106 2 37
148.798 107 1 38
151.196 110 3 37
153.595 111 1 40
155.994 112 1 39
158.392 112 0 40
160.791 114 2 40
163.19 115 1 40
165.588 115 0 43
167.987 117 2 42
170.386 119 2 43
172.784 120 1 44
175.183 121 1 44
177.582 121 0 45
179.98 124 3 44
182.379 126 2 45
184.778 126 0 46
187.176 127 1 47
189.575 128 1 49
191.974 129 1 48
194.372 132 3 45
196.771 137 5 41
199.17 138 1 41
201.568 140 2 40
203.967 140 0 43
206.366 141 1 44
208.765 144 3 42
211.163 145 1 42
213.562 146 1 42
215.961 146 0 43
218.359 147 1 42
220.758 149 2 41
223.157 151 2 39
225.555 151 0 39
227.954 153 2 40
230.353 153 0 40
232.751 153 0 43
235.15 154 1 45
237.549 155 1 44
239.947 157 2 45
242.346 158 1 45
244.745 158 0 47
247.143 160 2 46
249.542 162 2 46
251.941 167 5 43
254.339 169 2 43
256.739 170 1 42
259.142 170 0 44
261.544 171 1 45
263.946 173 2 45
266.349 175 2 44
268.751 177 2 44
271.153 177 0 44
273.556 179 2 42
275.958 179 0 42
278.36 180 1 44
280.763 181 1 45
283.165 183 2 45
285.567 187 4 42
287.97 187 0 44
290.372 188 1 46
292.774 188 0 47
295.177 190 2 45
297.579 191 1 46
299.981 191 0 48
302.384 194 3 47
304.786 196 2 47
307.189 198 2 47
309.591 200 2 46
311.993 201 1 47
314.396 201 0 49
316.798 203 2 47
319.2 203 0 48
321.603 205 2 47
324.005 205 0 47
326.407 205 0 48
328.81 206 1 49
331.212 209 3 46
333.614 211 2 44
336.017 211 0 47
338.419 214 3 46
340.821 215 1 46
343.224 215 0 46
345.626 215 0 46
348.028 217 2 46
350.431 218 1 45
352.833 219 1 44
355.235 219 0 46
357.638 219 0 48
360.04 221 2 48
362.442 223 2 48
364.845 224 1 47
367.247 225 1 47
369.649 225 0 47
372.052 225 0 47
374.454 225 0 48
376.856 227 2 46
379.259 228 1 46
381.661 230 2 46
384.064 231 1 46
386.466 231 0 46
388.868 232 1 47
391.271 233 1 46
393.673 234 1 46
396.075 235 1 46
398.478 236 1 45
400.88 236 0 46
403.282 236 0 46
405.685 237 1 46
408.087 241 4 43
410.489 243 2 42
412.892 244 1 42
415.294 244 0 42
417.696 244 0 45
420.099 246 2 44
422.501 246 0 45
424.903 246 0 46
427.306 247 1 45
429.708 247 0 45
432.11 248 1 45
434.513 249 1 45
436.915 250 1 44
439.317 250 0 44
441.72 252 2 44
444.122 254 2 42
446.524 256 2 40
448.927 257 1 40
451.329 258 1 39
453.731 259 1 40
456.134 260 1 41
458.536 263 3 39
460.939 265 2 38
463.341 265 0 43
465.743 268 3 41
468.146 268 0 41
470.548 268 0 42
472.95 272 4 38
475.353 273 1 37
477.755 273 0 41
480.157 273 0 41
482.56 275 2 41
484.962 276 1 42
487.364 277 1 42
489.767 278 1 43
492.169 281 3 40
494.571 281 0 42
496.974 282 1 42
499.376 282 0 45
501.778 282 0 50
504.181 285 3 48
506.583 287 2 46
508.985 288 1 46
511.388 289 1 45
513.79 291 2 44
516.192 292 1 43
518.595 292 0 44
520.997 293 1 44
523.399 294 1 45
525.802 295 1 47
528.204 298 3 46
530.606 300 2 47
533.009 301 1 47
535.411 305 4 43
537.813 307 2 42
