Started at: Wed Nov 17 16:07:32 2021

Using random seed: 1637161652
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 2
9.60012 0 0 5
12.0002 0 0 7
14.4002 0 0 9
16.8003 0 0 12
19.2003 0 0 13
21.6004 0 0 13
24.0005 0 0 15
26.4005 0 0 15
28.8006 0 0 15
31.2006 0 0 15
33.6004 0 0 15
36 0 0 16
38.3996 0 0 16
40.7992 1 1 15
43.1988 1 0 15
45.5984 1 0 15
47.998 2 1 14
50.3975 2 0 14
52.7971 2 0 14
55.1967 11 9 5
57.5963 14 3 2
59.9959 15 1 1
62.3955 15 0 2
64.7954 15 0 3
67.1959 15 0 3
69.5965 16 1 3
71.997 18 2 4
74.3975 18 0 8
76.798 20 2 7
79.1985 22 2 10
81.599 26 4 6
83.9995 29 3 5
86.4 32 3 6
88.8006 33 1 9
91.2011 34 1 10
93.6016 39 5 8
96.0021 43 4 6
98.4026 46 3 4
100.803 47 1 9
103.204 49 2 10
105.604 51 2 12
108.005 57 6 6
110.405 60 3 5
112.806 63 3 7
115.206 64 1 10
117.607 65 1 11
120.007 71 6 8
122.408 75 4 6
124.808 78 3 4
127.209 79 1 10
129.608 81 2 10
132.007 83 2 12
134.405 89 6 7
136.804 92 3 5
139.203 95 3 7
141.601 96 1 11
144 97 1 13
146.399 102 5 9
148.798 106 4 7
151.196 109 3 5
153.595 110 1 10
155.994 112 2 11
158.392 115 3 11
160.791 120 5 7
163.19 123 3 5
165.588 126 3 8
167.987 128 2 10
170.386 129 1 12
172.784 136 7 6
175.183 138 2 6
177.582 142 4 4
179.98 143 1 9
182.379 144 1 10
184.778 149 5 8
187.176 153 4 6
189.575 155 2 5
191.974 157 2 10
194.372 159 2 10
196.771 161 2 11
199.17 167 6 6
201.568 169 2 6
203.967 172 3 7
206.366 172 0 11
208.765 175 3 10
211.163 181 6 7
213.562 184 3 6
215.961 187 3 5
218.359 188 1 11
220.758 191 3 9
223.157 193 2 11
225.555 199 6 5
227.954 201 2 6
230.353 204 3 8
232.751 206 2 10
235.15 208 2 9
237.549 214 6 6
239.947 216 2 6
242.346 219 3 6
244.745 220 1 11
247.143 223 3 10
249.542 227 4 9
251.941 231 4 5
254.339 233 2 6
256.739 236 3 9
259.142 238 2 10
261.544 240 2 11
263.946 247 7 5
266.349 248 1 7
268.751 252 4 5
271.153 252 0 11
273.556 255 3 10
275.958 261 6 6
278.36 263 2 6
280.763 265 2 7
283.165 267 2 11
285.567 268 1 12
287.97 272 4 11
290.372 278 6 5
292.774 280 2 5
295.177 282 2 9
297.579 283 1 11
299.981 286 3 10
