Started at: Wed Nov 17 16:04:05 2021

Using random seed: 1637161445
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 4
14.4002 0 0 4
16.8003 0 0 5
19.2003 1 1 4
21.6004 1 0 4
24.0005 4 3 2
26.4005 5 1 2
28.8006 6 1 3
31.2006 6 0 6
33.6004 7 1 6
36 10 3 4
38.3996 13 3 1
40.7992 13 0 2
43.1988 14 1 4
45.5984 14 0 7
47.998 16 2 5
50.3975 18 2 3
52.7971 21 3 0
55.1967 21 0 2
57.5963 21 0 6
59.9959 22 1 7
62.3955 24 2 5
64.7954 28 4 1
67.1959 29 1 1
69.5965 29 0 5
71.997 29 0 8
74.3975 30 1 7
76.798 34 4 3
79.1985 37 3 0
81.599 37 0 2
83.9995 37 0 6
86.4 38 1 7
88.8006 40 2 5
91.2011 44 4 1
93.6016 45 1 1
96.0021 45 0 5
98.4026 45 0 8
100.803 46 1 7
103.204 50 4 3
105.604 53 3 0
108.005 53 0 2
110.405 53 0 6
112.806 54 1 7
115.206 57 3 4
117.607 60 3 1
120.007 61 1 1
122.408 61 0 5
124.808 61 0 8
127.209 62 1 7
129.608 66 4 3
132.007 68 2 1
134.405 68 0 4
136.804 68 0 7
139.203 70 2 6
141.601 74 4 2
144 76 2 0
146.399 76 0 2
148.798 76 0 6
151.196 76 0 8
153.595 79 3 5
155.994 83 4 1
158.392 84 1 1
160.791 84 0 5
163.19 84 0 8
165.588 86 2 6
167.987 89 3 3
170.386 90 1 2
172.784 91 1 3
175.183 91 0 6
177.582 93 2 5
179.98 95 2 4
182.379 98 3 1
184.778 99 1 3
187.176 99 0 6
189.575 100 1 6
191.974 102 2 5
194.372 105 3 2
196.771 106 1 2
199.17 107 1 4
201.568 107 0 6
203.967 110 3 5
206.366 113 3 2
208.765 114 1 1
211.163 115 1 3
213.562 115 0 6
215.961 115 0 7
218.359 119 4 4
220.758 121 2 2
223.157 123 2 2
225.555 123 0 5
227.954 123 0 7
230.353 125 2 6
232.751 128 3 3
235.15 130 2 1
237.549 131 1 2
239.947 131 0 6
242.346 133 2 6
244.745 135 2 4
247.143 138 3 1
249.542 139 1 2
251.941 139 0 5
254.339 139 0 7
256.739 141 2 6
259.142 145 4 2
261.544 146 1 1
263.946 147 1 4
266.349 147 0 6
268.751 149 2 6
271.153 152 3 3
273.556 154 2 1
275.958 155 1 2
278.36 155 0 6
280.763 155 0 7
283.165 158 3 5
285.567 160 2 3
287.97 162 2 3
290.372 162 0 5
292.774 162 0 7
295.177 165 3 5
297.579 168 3 2
299.981 169 1 2
