Started at: Wed Nov 17 23:57:13 2021

Using random seed: 1637189833
Map: .\res\textures\testmap_simplemaze_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 0
19.2003 0 0 0
21.6004 0 0 0
24.0005 0 0 0
26.4005 0 0 3
28.8006 0 0 4
31.2006 0 0 5
33.6004 0 0 6
36 0 0 6
38.3996 0 0 8
40.7992 0 0 10
43.1988 0 0 14
45.5984 0 0 21
47.998 0 0 24
50.3975 0 0 28
52.7971 0 0 31
55.1967 0 0 35
57.5963 0 0 41
59.9959 0 0 49
62.3955 0 0 55
64.7954 0 0 65
67.1959 0 0 70
69.5965 0 0 73
71.997 0 0 76
74.3975 0 0 80
76.798 1 1 87
79.1985 1 0 94
81.599 1 0 103
83.9995 1 0 105
86.4 2 1 107
88.8006 2 0 108
91.2011 2 0 112
93.6016 3 1 114
96.0021 3 0 118
98.4026 4 1 124
100.803 4 0 132
103.204 5 1 136
105.604 5 0 138
108.005 5 0 146
110.405 6 1 150
112.806 7 1 150
115.206 7 0 154
117.607 9 2 158
120.007 9 0 163
122.408 9 0 168
124.808 11 2 170
127.209 11 0 173
129.608 12 1 178
132.007 13 1 182
134.405 14 1 184
136.804 14 0 189
139.203 14 0 194
141.601 15 1 201
144 15 0 205
146.399 15 0 209
148.798 15 0 211
151.196 15 0 217
153.595 16 1 220
155.994 19 3 223
158.392 21 2 223
160.791 23 2 224
163.19 24 1 228
165.588 28 4 228
167.987 29 1 232
170.386 31 2 232
172.784 32 1 232
175.183 33 1 233
177.582 33 0 238
179.98 37 4 238
182.379 40 3 236
184.778 42 2 239
187.176 44 2 241
189.575 46 2 244
191.974 50 4 244
194.372 51 1 249
196.771 52 1 255
199.17 54 2 255
201.568 55 1 257
203.967 57 2 257
206.366 58 1 264
208.765 60 2 265
211.163 61 1 269
213.562 64 3 267
215.961 65 1 270
218.359 66 1 273
220.758 70 4 274
223.157 73 3 279
225.555 75 2 280
227.954 76 1 281
230.353 80 4 281
232.751 81 1 284
235.15 84 3 285
237.549 87 3 284
239.947 89 2 286
242.346 93 4 286
244.745 95 2 288
247.143 97 2 287
249.542 100 3 290
251.941 102 2 290
254.339 104 2 292
256.739 105 1 297
259.142 105 0 300
261.544 107 2 300
263.946 108 1 301
266.349 108 0 303
268.751 109 1 304
271.153 113 4 300
273.556 116 3 301
275.958 116 0 306
278.36 117 1 306
280.763 117 0 308
283.165 119 2 308
285.567 121 2 314
287.97 124 3 314
290.372 128 4 314
292.774 128 0 317
295.177 131 3 318
297.579 133 2 318
299.981 135 2 319
302.384 138 3 318
304.786 139 1 321
307.189 141 2 326
309.591 145 4 324
311.993 148 3 323
314.396 149 1 323
316.798 151 2 324
319.2 152 1 323
321.603 155 3 325
324.005 159 4 325
326.407 160 1 326
328.81 163 3 324
331.212 166 3 325
333.614 169 3 326
336.017 171 2 331
338.419 174 3 329
340.821 175 1 332
343.224 178 3 332
345.626 179 1 333
348.028 180 1 332
350.431 183 3 329
352.833 185 2 331
355.235 188 3 332
357.638 191 3 330
360.04 195 4 330
362.442 198 3 328
364.845 200 2 328
367.247 207 7 323
369.649 211 4 321
372.052 214 3 321
374.454 214 0 323
376.856 219 5 323
379.259 220 1 326
381.661 223 3 326
384.064 224 1 327
386.466 227 3 327
388.868 230 3 327
391.271 232 2 328
393.673 236 4 325
396.075 239 3 325
398.478 239 0 326
400.88 241 2 327
403.282 244 3 331
405.685 247 3 330
408.087 251 4 332
410.489 255 4 331
412.892 259 4 332
415.294 264 5 329
417.696 265 1 330
420.099 267 2 328
422.501 268 1 328
424.903 272 4 326
427.306 277 5 325
429.708 280 3 323
