Started at: Thu Nov 18 02:58:19 2021

Using random seed: 1637200699
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 7
4.80001 0 0 46
7.20007 6 6 68
9.60012 15 9 72
12.0002 26 11 73
14.4002 41 15 71
16.8003 55 14 68
19.2003 65 10 69
21.6004 71 6 77
24.0005 77 6 84
26.4005 92 15 82
28.8006 100 8 89
31.2006 112 12 90
33.6004 117 5 96
36 125 8 95
38.3996 137 12 97
40.7992 146 9 102
43.1988 159 13 101
45.5984 170 11 98
47.998 175 5 102
50.3975 180 5 107
52.7971 185 5 115
55.1967 192 7 115
57.5963 206 14 115
59.9959 220 14 111
62.3955 228 8 114
64.7954 236 8 115
67.1959 243 7 114
69.5965 249 6 117
71.997 252 3 119
74.3975 255 3 126
76.798 265 10 124
79.1985 272 7 125
81.599 276 4 132
83.9995 280 4 135
86.4 284 4 145
88.8006 290 6 144
91.2011 296 6 145
93.6016 301 5 151
96.0021 307 6 153
98.4026 309 2 156
100.803 319 10 152
103.204 322 3 158
105.604 325 3 163
108.005 328 3 165
110.405 334 6 166
112.806 338 4 164
115.206 344 6 164
117.607 349 5 163
120.007 357 8 158
122.408 360 3 163
124.808 363 3 167
127.209 370 7 169
129.608 373 3 174
132.007 378 5 173
134.405 386 8 171
136.804 391 5 175
139.203 401 10 171
141.601 406 5 168
144 410 4 168
146.399 420 10 165
148.798 424 4 170
151.196 432 8 169
153.595 437 5 170
155.994 445 8 169
158.392 449 4 171
160.791 454 5 173
163.19 460 6 170
165.588 466 6 168
167.987 469 3 167
170.386 473 4 168
172.784 476 3 172
175.183 481 5 174
177.582 487 6 172
179.98 492 5 172
182.379 496 4 171
184.778 498 2 174
187.176 505 7 174
189.575 508 3 175
191.974 516 8 171
194.372 520 4 171
196.771 525 5 170
199.17 531 6 168
201.568 535 4 168
203.967 538 3 170
206.366 543 5 169
208.765 549 6 168
211.163 556 7 167
213.562 559 3 167
215.961 562 3 170
218.359 567 5 173
220.758 574 7 169
223.157 581 7 169
225.555 584 3 172
227.954 588 4 176
230.353 596 8 174
232.751 600 4 178
235.15 605 5 174
237.549 609 4 173
239.947 617 8 171
242.346 619 2 176
244.745 624 5 175
247.143 630 6 179
249.542 639 9 177
251.941 644 5 177
254.339 649 5 178
256.739 653 4 177
259.142 656 3 179
261.544 661 5 178
263.946 664 3 180
266.349 671 7 179
268.751 682 11 171
271.153 684 2 174
273.556 690 6 175
275.958 693 3 177
278.36 697 4 177
280.763 701 4 178
283.165 705 4 180
285.567 709 4 178
287.97 716 7 173
290.372 721 5 177
292.774 726 5 175
295.177 730 4 173
297.579 736 6 168
299.981 742 6 164
302.384 745 3 162
304.786 747 2 168
307.189 751 4 168
309.591 752 1 171
311.993 756 4 168
314.396 759 3 171
316.798 765 6 172
319.2 768 3 175
321.603 772 4 176
324.005 776 4 174
326.407 778 2 172
328.81 779 1 176
331.212 785 6 176
333.614 790 5 176
336.017 795 5 173
338.419 799 4 171
340.821 805 6 171
343.224 812 7 169
345.626 816 4 170
348.028 818 2 175
350.431 825 7 171
352.833 829 4 172
355.235 835 6 169
357.638 839 4 171
360.04 845 6 169
362.442 848 3 172
364.845 857 9 171
367.247 865 8 172
369.649 871 6 171
372.052 879 8 168
374.454 885 6 165
376.856 889 4 166
379.259 897 8 162
381.661 906 9 161
384.064 910 4 163
386.466 915 5 162
388.868 920 5 166
391.271 923 3 169
393.673 927 4 173
396.075 931 4 173
398.478 940 9 166
400.88 945 5 164
403.282 949 4 167
405.685 956 7 165
408.087 960 4 165
410.489 969 9 163
412.892 974 5 162
415.294 978 4 167
417.696 984 6 165
420.099 992 8 164
422.501 995 3 168
424.903 1002 7 162
427.306 1008 6 158
429.708 1014 6 157
432.11 1020 6 156
434.513 1024 4 159
436.915 1026 2 164
439.317 1036 10 161
441.72 1039 3 163
444.122 1046 7 161
446.524 1050 4 160
448.927 1054 4 161
451.329 1062 8 163
453.731 1068 6 162
456.134 1072 4 160
458.536 1076 4 161
460.939 1080 4 160
463.341 1083 3 163
465.743 1089 6 163
468.146 1089 0 165
470.548 1091 2 169
472.95 1095 4 168
475.353 1099 4 166
477.755 1105 6 166
480.157 1107 2 170
482.56 1111 4 170
484.962 1114 3 172
487.364 1120 6 173
489.767 1125 5 172
492.169 1130 5 169
494.571 1135 5 166
496.974 1137 2 169
499.376 1142 5 166
501.778 1144 2 168
504.181 1148 4 165
506.583 1153 5 161
508.985 1154 1 163
511.388 1158 4 161
513.79 1163 5 163
516.192 1167 4 161
518.595 1171 4 162
520.997 1175 4 160
523.399 1179 4 162
525.802 1181 2 165
