Started at: Wed Nov 17 15:16:20 2021

Using random seed: 1637158580
Map: .\res\textures\testmap_simplemaze_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 3
14.4002 0 0 17
16.8003 0 0 47
19.2003 0 0 100
21.6004 0 0 129
24.0005 0 0 162
26.4005 0 0 199
28.8006 0 0 279
31.2006 0 0 350
33.6004 0 0 436
36 7 7 497
38.3996 28 21 599
40.7992 51 23 705
43.1988 70 19 818
45.5984 108 38 852
47.998 150 42 877
50.3975 195 45 883
52.7971 253 58 903
55.1967 324 71 940
57.5963 396 72 971
59.9959 467 71 979
62.3955 527 60 991
64.7954 593 66 986
67.1959 659 66 982
69.5965 710 51 999
71.997 770 60 1007
74.3975 832 62 1006
76.798 893 61 992
79.1985 952 59 989
81.599 998 46 1006
83.9995 1059 61 1007
86.4 1126 67 987
88.8006 1193 67 1005
91.2011 1255 62 988
93.6016 1305 50 995
96.0021 1358 53 994
98.4026 1425 67 984
100.803 1484 59 992
103.204 1544 60 995
105.604 1608 64 1005
108.005 1661 53 1023
110.405 1731 70 1033
112.806 1785 54 1043
115.206 1848 63 1055
117.607 1930 82 1035
120.007 2010 80 1023
122.408 2099 89 1003
124.808 2182 83 977
127.209 2275 93 940
129.608 2349 74 890
132.007 2412 63 829
134.405 2475 63 766
136.804 2556 81 685
139.203 2617 61 624
141.601 2663 46 578
144 2703 40 538
146.399 2740 37 501
148.798 2770 30 471
151.196 2802 32 439
153.595 2837 35 404
155.994 2862 25 379
158.392 2890 28 351
160.791 2917 27 324
163.19 2944 27 297
165.588 2964 20 277
167.987 2979 15 262
170.386 2999 20 242
172.784 3012 13 229
175.183 3023 11 218
177.582 3027 4 214
179.98 3034 7 207
182.379 3040 6 201
184.778 3043 3 198
187.176 3045 2 196
189.575 3054 9 187
191.974 3077 23 164
194.372 3092 15 149
196.771 3114 22 127
199.17 3129 15 112
201.568 3141 12 100
203.967 3146 5 95
206.366 3153 7 88
208.765 3156 3 85
211.163 3170 14 71
213.562 3174 4 67
215.961 3176 2 65
218.359 3179 3 62
220.758 3181 2 60
223.157 3182 1 59
225.555 3188 6 53
227.954 3191 3 50
230.353 3191 0 50
232.751 3192 1 49
235.15 3192 0 49
237.549 3193 1 48
239.947 3194 1 47
242.346 3195 1 46
244.745 3196 1 45
247.143 3196 0 45
249.542 3196 0 45
251.941 3196 0 45
254.339 3197 1 44
256.739 3197 0 44
259.142 3197 0 44
261.544 3199 2 42
263.946 3199 0 42
266.349 3199 0 42
268.751 3200 1 41
271.153 3200 0 41
273.556 3200 0 41
275.958 3200 0 41
278.36 3200 0 41
280.763 3200 0 41
283.165 3200 0 41
285.567 3201 1 40
287.97 3202 1 39
290.372 3202 0 39
292.774 3202 0 39
295.177 3203 1 38
297.579 3204 1 37
299.981 3204 0 37
302.384 3204 0 37
304.786 3204 0 37
307.189 3206 2 35
309.591 3206 0 35
311.993 3206 0 35
314.396 3206 0 35
316.798 3208 2 33
319.2 3208 0 33
321.603 3208 0 33
324.005 3208 0 33
326.407 3209 1 32
328.81 3211 2 30
331.212 3212 1 29
333.614 3213 1 28
336.017 3213 0 28
338.419 3213 0 28
340.821 3214 1 27
343.224 3214 0 27
345.626 3216 2 25
348.028 3216 0 25
350.431 3216 0 25
