Started at: Thu Nov 18 02:41:38 2021

Using random seed: 1637199698
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 1
7.20007 0 0 2
9.60012 0 0 5
12.0002 1 1 4
14.4002 2 1 6
16.8003 3 1 9
19.2003 4 1 9
21.6004 6 2 9
24.0005 10 4 7
26.4005 11 1 8
28.8006 11 0 10
31.2006 12 1 13
33.6004 14 2 11
36 17 3 10
38.3996 17 0 11
40.7992 17 0 13
43.1988 18 1 14
45.5984 21 3 12
47.998 22 1 14
50.3975 22 0 16
52.7971 23 1 16
55.1967 25 2 16
57.5963 26 1 17
59.9959 26 0 19
62.3955 27 1 18
64.7954 28 1 19
67.1959 30 2 19
69.5965 31 1 18
71.997 31 0 19
74.3975 32 1 19
76.798 34 2 21
79.1985 34 0 21
81.599 34 0 23
83.9995 36 2 21
86.4 38 2 20
88.8006 38 0 20
91.2011 39 1 19
93.6016 40 1 18
96.0021 41 1 19
98.4026 41 0 20
100.803 41 0 20
103.204 42 1 19
105.604 42 0 21
108.005 42 0 22
110.405 42 0 22
112.806 43 1 22
115.206 44 1 22
117.607 47 3 19
120.007 47 0 19
122.408 47 0 19
124.808 49 2 17
127.209 49 0 17
129.608 50 1 17
132.007 52 2 16
134.405 52 0 17
136.804 54 2 15
139.203 54 0 17
141.601 54 0 17
144 56 2 15
146.399 56 0 16
148.798 56 0 18
151.196 56 0 19
153.595 56 0 20
155.994 56 0 20
158.392 57 1 19
160.791 57 0 19
163.19 57 0 20
165.588 59 2 19
167.987 59 0 19
170.386 60 1 18
172.784 60 0 21
175.183 62 2 20
177.582 62 0 21
179.98 62 0 22
182.379 63 1 24
184.778 63 0 26
187.176 66 3 23
189.575 66 0 23
191.974 67 1 22
194.372 69 2 21
196.771 69 0 23
199.17 69 0 24
201.568 69 0 24
203.967 70 1 24
206.366 71 1 23
208.765 72 1 23
211.163 72 0 24
213.562 72 0 25
215.961 72 0 26
218.359 74 2 25
220.758 74 0 26
223.157 75 1 26
225.555 77 2 24
227.954 77 0 25
230.353 78 1 24
232.751 79 1 24
235.15 79 0 24
237.549 79 0 24
239.947 79 0 24
242.346 79 0 25
244.745 79 0 26
247.143 79 0 27
249.542 80 1 26
251.941 80 0 26
254.339 80 0 26
256.739 80 0 27
259.142 80 0 28
261.544 81 1 27
263.946 83 2 25
266.349 83 0 26
268.751 85 2 24
271.153 85 0 24
273.556 85 0 26
275.958 85 0 27
278.36 88 3 24
280.763 89 1 24
283.165 89 0 25
285.567 90 1 25
287.97 92 2 24
290.372 92 0 27
292.774 92 0 27
295.177 94 2 25
297.579 96 2 24
299.981 98 2 22
302.384 98 0 23
304.786 98 0 23
307.189 98 0 24
309.591 99 1 24
311.993 100 1 23
314.396 100 0 25
316.798 100 0 26
319.2 101 1 25
321.603 101 0 25
324.005 101 0 25
326.407 101 0 25
328.81 102 1 25
331.212 103 1 24
333.614 103 0 24
336.017 103 0 25
338.419 105 2 23
340.821 105 0 24
343.224 106 1 24
345.626 107 1 23
348.028 108 1 22
350.431 109 1 23
352.833 109 0 24
355.235 109 0 24
357.638 109 0 24
360.04 109 0 24
362.442 110 1 23
364.845 110 0 25
367.247 110 0 26
369.649 110 0 26
372.052 111 1 25
374.454 111 0 25
376.856 112 1 24
379.259 112 0 24
381.661 112 0 25
384.064 112 0 26
386.466 114 2 25
388.868 115 1 26
391.271 115 0 26
393.673 115 0 26
396.075 115 0 26
398.478 115 0 26
400.88 115 0 26
403.282 115 0 26
405.685 115 0 26
408.087 115 0 26
410.489 115 0 26
412.892 116 1 25
415.294 117 1 24
417.696 118 1 23
420.099 118 0 25
422.501 120 2 26
424.903 121 1 26
427.306 123 2 24
429.708 123 0 24
432.11 123 0 25
434.513 124 1 24
436.915 125 1 23
439.317 126 1 23
441.72 127 1 22
444.122 128 1 22
446.524 129 1 21
448.927 130 1 20
451.329 130 0 23
453.731 131 1 22
456.134 132 1 22
458.536 134 2 21
460.939 136 2 19
463.341 137 1 18
465.743 137 0 19
468.146 137 0 19
470.548 137 0 22
472.95 139 2 20
475.353 139 0 21
477.755 139 0 23
480.157 140 1 22
482.56 140 0 22
484.962 142 2 20
487.364 143 1 20
489.767 144 1 21
492.169 145 1 20
494.571 145 0 20
496.974 145 0 20
499.376 145 0 20
501.778 145 0 20
504.181 145 0 20
506.583 145 0 21
508.985 145 0 21
511.388 145 0 21
513.79 145 0 21
516.192 146 1 20
518.595 146 0 22
520.997 146 0 24
523.399 147 1 23
525.802 148 1 23
528.204 148 0 23
530.606 148 0 24
533.009 148 0 25
535.411 148 0 27
537.813 148 0 27
