Started at: Thu Nov 18 03:15:24 2021

Using random seed: 1637201724
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 27
4.80001 9 9 134
7.20007 40 31 196
9.60012 80 40 228
12.0002 120 40 256
14.4002 175 55 262
16.8003 224 49 257
19.2003 265 41 263
21.6004 302 37 275
24.0005 344 42 274
26.4005 376 32 288
28.8006 417 41 302
31.2006 455 38 310
33.6004 476 21 325
36 509 33 323
38.3996 544 35 338
40.7992 568 24 353
43.1988 605 37 354
45.5984 624 19 368
47.998 652 28 368
50.3975 674 22 371
52.7971 696 22 386
55.1967 716 20 397
57.5963 747 31 388
59.9959 766 19 395
62.3955 781 15 413
64.7954 802 21 422
67.1959 818 16 434
69.5965 830 12 445
71.997 852 22 435
74.3975 865 13 447
76.798 883 18 443
79.1985 897 14 444
81.599 908 11 447
83.9995 915 7 447
86.4 925 10 452
88.8006 934 9 452
91.2011 945 11 455
93.6016 955 10 457
96.0021 961 6 463
98.4026 970 9 465
100.803 978 8 465
103.204 989 11 462
105.604 1003 14 462
108.005 1011 8 464
110.405 1020 9 468
112.806 1025 5 478
115.206 1031 6 480
117.607 1042 11 483
120.007 1051 9 482
122.408 1061 10 479
124.808 1064 3 486
127.209 1072 8 488
129.608 1081 9 492
132.007 1085 4 496
134.405 1091 6 502
136.804 1098 7 501
139.203 1109 11 496
141.601 1118 9 502
144 1127 9 503
146.399 1132 5 506
148.798 1141 9 508
151.196 1151 10 507
153.595 1156 5 514
155.994 1168 12 512
158.392 1173 5 518
160.791 1181 8 524
163.19 1188 7 525
165.588 1196 8 524
167.987 1208 12 516
170.386 1214 6 518
172.784 1217 3 521
175.183 1223 6 520
177.582 1232 9 518
179.98 1240 8 522
182.379 1252 12 523
184.778 1261 9 524
187.176 1272 11 522
189.575 1275 3 530
191.974 1281 6 536
194.372 1290 9 536
196.771 1302 12 531
199.17 1311 9 541
201.568 1315 4 540
203.967 1320 5 543
206.366 1322 2 546
208.765 1331 9 544
211.163 1340 9 543
213.562 1344 4 546
215.961 1353 9 544
218.359 1358 5 544
220.758 1367 9 543
223.157 1373 6 540
225.555 1381 8 548
227.954 1395 14 540
230.353 1402 7 542
232.751 1410 8 541
235.15 1417 7 537
237.549 1421 4 543
239.947 1431 10 538
242.346 1435 4 541
244.745 1443 8 539
247.143 1452 9 537
249.542 1461 9 533
251.941 1466 5 535
254.339 1472 6 532
256.739 1480 8 530
259.142 1486 6 535
261.544 1491 5 538
263.946 1496 5 538
266.349 1500 4 542
268.751 1513 13 535
271.153 1520 7 531
273.556 1525 5 536
275.958 1533 8 535
278.36 1542 9 535
280.763 1550 8 536
283.165 1553 3 536
285.567 1557 4 538
287.97 1563 6 535
290.372 1569 6 532
292.774 1575 6 535
295.177 1582 7 533
297.579 1585 3 535
299.981 1589 4 538
302.384 1593 4 538
304.786 1604 11 532
307.189 1608 4 532
309.591 1615 7 529
311.993 1625 10 522
314.396 1630 5 519
316.798 1638 8 515
319.2 1647 9 506
321.603 1654 7 500
324.005 1660 6 494
326.407 1670 10 487
328.81 1675 5 483
331.212 1680 5 480
333.614 1687 7 475
336.017 1691 4 471
338.419 1698 7 465
340.821 1706 8 460
343.224 1709 3 460
345.626 1713 4 459
348.028 1716 3 459
350.431 1718 2 460
352.833 1724 6 458
355.235 1730 6 452
357.638 1734 4 453
360.04 1737 3 453
362.442 1743 6 450
364.845 1749 6 446
367.247 1755 6 441
369.649 1756 1 445
372.052 1757 1 446
374.454 1762 5 442
376.856 1765 3 441
379.259 1770 5 437
381.661 1775 5 434
384.064 1783 8 428
386.466 1787 4 429
388.868 1794 7 430
391.271 1800 6 427
393.673 1805 5 426
396.075 1809 4 427
398.478 1811 2 426
400.88 1812 1 425
403.282 1813 1 427
405.685 1818 5 428
408.087 1822 4 426
410.489 1827 5 423
412.892 1833 6 421
415.294 1837 4 421
417.696 1841 4 423
420.099 1842 1 424
422.501 1844 2 426
424.903 1849 5 425
427.306 1851 2 426
429.708 1854 3 424
432.11 1858 4 422
434.513 1863 5 422
436.915 1867 4 421
439.317 1870 3 420
441.72 1873 3 419
444.122 1878 5 416
446.524 1881 3 416
448.927 1883 2 422
451.329 1886 3 422
453.731 1889 3 425
456.134 1891 2 425
458.536 1898 7 423
460.939 1900 2 425
463.341 1905 5 421
465.743 1909 4 420
468.146 1913 4 421
470.548 1916 3 421
472.95 1919 3 421
475.353 1921 2 424
477.755 1924 3 427
480.157 1926 2 429
482.56 1930 4 431
484.962 1933 3 428
487.364 1938 5 427
489.767 1942 4 425
492.169 1945 3 425
494.571 1947 2 424
496.974 1948 1 424
