Started at: Wed Nov 17 21:26:23 2021

Using random seed: 1637180783
Map: .\res\textures\testmap_no_walls_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 0
19.2003 0 0 0
21.6004 0 0 0
24.0005 0 0 1
26.4005 0 0 1
28.8006 0 0 1
31.2006 0 0 2
33.6004 0 0 2
36 0 0 2
38.3996 0 0 2
40.7992 0 0 2
43.1988 0 0 3
45.5984 0 0 4
47.998 0 0 4
50.3975 0 0 4
52.7971 0 0 4
55.1967 0 0 4
57.5963 0 0 4
59.9959 0 0 4
62.3955 1 1 3
64.7954 1 0 3
67.1959 1 0 3
69.5965 1 0 3
71.997 1 0 3
74.3975 1 0 3
76.798 1 0 3
79.1985 1 0 3
81.599 2 1 2
83.9995 2 0 2
86.4 2 0 2
88.8006 2 0 2
91.2011 2 0 2
93.6016 2 0 2
96.0021 2 0 2
98.4026 2 0 2
100.803 2 0 2
103.204 2 0 2
105.604 2 0 2
108.005 2 0 2
110.405 2 0 2
112.806 3 1 1
115.206 3 0 1
117.607 3 0 1
120.007 3 0 1
122.408 3 0 1
124.808 3 0 1
127.209 3 0 1
129.608 3 0 1
132.007 3 0 1
134.405 3 0 1
136.804 3 0 1
139.203 3 0 1
141.601 3 0 1
144 3 0 1
146.399 3 0 1
148.798 3 0 1
151.196 3 0 2
153.595 3 0 2
155.994 3 0 2
158.392 3 0 2
160.791 3 0 2
163.19 3 0 2
165.588 3 0 2
167.987 3 0 2
170.386 3 0 2
172.784 3 0 2
175.183 3 0 2
177.582 3 0 2
179.98 3 0 2
182.379 3 0 2
184.778 3 0 2
187.176 3 0 2
189.575 3 0 2
191.974 3 0 2
194.372 3 0 2
196.771 3 0 2
199.17 3 0 3
201.568 3 0 3
203.967 3 0 3
206.366 3 0 3
208.765 3 0 3
211.163 3 0 3
213.562 3 0 3
215.961 3 0 3
218.359 3 0 3
220.758 3 0 3
223.157 3 0 3
225.555 3 0 3
227.954 3 0 3
230.353 3 0 3
232.751 3 0 3
235.15 3 0 3
237.549 3 0 3
239.947 3 0 3
242.346 3 0 3
244.745 3 0 3
247.143 4 1 2
249.542 4 0 2
251.941 4 0 2
254.339 4 0 2
256.739 4 0 2
259.142 4 0 2
261.544 4 0 2
263.946 4 0 3
266.349 4 0 3
268.751 4 0 3
271.153 4 0 4
273.556 4 0 4
275.958 4 0 4
278.36 4 0 4
280.763 4 0 4
283.165 4 0 4
285.567 4 0 4
287.97 4 0 4
290.372 4 0 4
292.774 4 0 4
295.177 4 0 4
297.579 4 0 4
299.981 4 0 4
302.384 4 0 4
304.786 4 0 4
307.189 4 0 4
309.591 4 0 4
311.993 4 0 4
314.396 4 0 4
316.798 4 0 4
319.2 4 0 4
321.603 4 0 4
324.005 4 0 4
326.407 4 0 4
328.81 4 0 4
331.212 4 0 4
333.614 4 0 4
336.017 4 0 4
338.419 5 1 3
340.821 5 0 3
343.224 5 0 3
345.626 5 0 3
348.028 6 1 2
350.431 6 0 2
352.833 6 0 2
355.235 6 0 2
357.638 6 0 2
360.04 6 0 2
362.442 6 0 2
364.845 6 0 3
367.247 6 0 3
369.649 6 0 3
372.052 6 0 3
374.454 7 1 2
376.856 7 0 2
379.259 7 0 2
381.661 7 0 2
384.064 7 0 2
386.466 7 0 2
388.868 7 0 2
391.271 7 0 2
393.673 7 0 2
396.075 7 0 2
398.478 7 0 2
400.88 7 0 2
403.282 7 0 2
405.685 7 0 2
408.087 7 0 2
410.489 7 0 2
412.892 7 0 2
415.294 7 0 2
417.696 7 0 2
420.099 7 0 2
422.501 7 0 2
424.903 7 0 2
427.306 7 0 2
429.708 7 0 2
432.11 7 0 2
434.513 7 0 2
436.915 7 0 2
439.317 7 0 2
441.72 7 0 2
444.122 7 0 2
446.524 7 0 2
448.927 7 0 2
451.329 7 0 2
453.731 7 0 2
456.134 7 0 2
458.536 7 0 2
460.939 7 0 2
463.341 7 0 2
465.743 7 0 2
468.146 7 0 3
470.548 7 0 3
472.95 7 0 3
475.353 8 1 2
477.755 8 0 2
480.157 8 0 2
482.56 8 0 2
484.962 8 0 2
487.364 8 0 2
489.767 8 0 2
492.169 8 0 2
494.571 8 0 2
496.974 8 0 2
499.376 8 0 2
501.778 8 0 2
504.181 8 0 2
506.583 8 0 2
508.985 8 0 2
511.388 8 0 2
513.79 8 0 2
516.192 8 0 3
518.595 9 1 2
520.997 9 0 2
523.399 9 0 2
525.802 9 0 2
528.204 9 0 2
530.606 9 0 2
533.009 9 0 2
535.411 9 0 2
537.813 9 0 2
540.216 9 0 2
542.618 9 0 2
545.021 9 0 2
547.423 9 0 3
549.825 9 0 3
552.228 9 0 3
554.63 9 0 3
557.032 9 0 3
559.435 9 0 3
561.837 9 0 3
564.239 9 0 3
566.642 9 0 3
569.044 9 0 3
571.446 9 0 3
573.849 9 0 3
576.251 9 0 3
578.653 9 0 3
581.056 9 0 3
583.458 9 0 3
585.86 9 0 3
588.263 9 0 3
590.665 9 0 3
593.067 9 0 3
595.47 9 0 3
597.872 9 0 3
600.274 9 0 3
602.677 9 0 3
605.079 9 0 3
607.481 9 0 4
609.884 9 0 4
612.286 9 0 4
614.688 9 0 4
617.091 9 0 4
619.493 10 1 3
621.896 11 1 2
624.298 11 0 2
626.7 11 0 2
629.103 11 0 2
631.505 11 0 2
633.907 11 0 2
636.31 11 0 2
638.712 11 0 2
641.114 11 0 2
643.517 11 0 2
645.919 11 0 2
648.321 11 0 2
650.724 11 0 2
653.126 12 1 1
655.528 12 0 1
657.931 12 0 1
660.333 12 0 1
662.735 12 0 1
665.138 12 0 1
667.54 12 0 1
669.942 12 0 1
672.345 12 0 1
674.747 12 0 1
677.149 12 0 1
679.552 13 1 0
681.954 13 0 0
684.356 13 0 0
686.759 13 0 0
689.161 13 0 0
691.563 13 0 0
693.966 13 0 0
696.368 13 0 0
698.771 13 0 1
701.173 13 0 1
703.575 13 0 1
705.978 13 0 1
708.38 13 0 1
710.782 13 0 1
713.185 13 0 1
715.587 13 0 1
717.989 13 0 1
720.392 13 0 1
722.794 13 0 1
725.196 13 0 1
727.599 13 0 1
730.001 13 0 1
732.403 13 0 1
734.806 13 0 1
737.208 13 0 1
739.61 13 0 1
742.013 13 0 1
744.415 13 0 1
746.817 13 0 1
749.22 13 0 1
751.622 13 0 1
754.024 13 0 1
756.427 13 0 1
758.829 13 0 1
761.231 13 0 1
763.634 13 0 1
766.036 13 0 1
768.438 13 0 1
770.841 13 0 1
773.243 13 0 1
775.646 13 0 2
778.048 13 0 2
780.45 13 0 2
782.853 13 0 2
785.255 13 0 2
787.657 13 0 2
790.06 13 0 2
792.462 13 0 2
794.864 14 1 1
797.267 14 0 2
799.669 14 0 2
802.071 14 0 2
804.474 14 0 2
806.876 14 0 2
809.278 14 0 2
811.681 15 1 1
814.083 15 0 1
816.485 15 0 1
818.888 15 0 1
821.29 15 0 1
823.692 15 0 1
826.095 15 0 1
828.497 15 0 2
830.899 15 0 2
833.302 15 0 2
835.704 15 0 2
838.106 15 0 2
840.509 15 0 2
842.911 15 0 2
845.313 15 0 2
847.716 15 0 2
850.118 15 0 2
852.521 15 0 2
854.923 15 0 2
857.325 15 0 2
859.728 15 0 3
862.13 15 0 3
864.532 15 0 3
866.935 15 0 3
869.337 15 0 3
871.739 15 0 3
874.142 15 0 3
876.544 15 0 3
878.946 15 0 3
881.349 15 0 3
883.751 16 1 2
886.153 16 0 2
888.556 16 0 2
890.958 16 0 2
893.36 16 0 3
895.763 16 0 3
898.165 16 0 3
900.567 16 0 3
902.97 16 0 3
905.372 16 0 3
907.774 16 0 3
910.177 16 0 3
912.579 16 0 3
914.981 16 0 3
917.384 16 0 3
919.786 16 0 3
922.188 16 0 3
924.591 16 0 3
926.993 16 0 3
929.396 16 0 3
931.798 16 0 3
934.2 16 0 3
936.603 16 0 3
939.005 16 0 3
941.407 17 1 2
943.81 17 0 2
946.212 17 0 2
948.614 17 0 2
951.017 17 0 2
953.419 17 0 2
955.821 17 0 2
958.224 17 0 2
960.626 17 0 2
963.028 17 0 2
965.431 17 0 2
967.833 17 0 2
970.235 17 0 2
972.638 17 0 2
975.04 17 0 2
977.442 17 0 2
979.845 17 0 2
982.247 17 0 2
984.649 17 0 2
987.052 17 0 2
989.454 17 0 2
991.856 17 0 2
994.259 17 0 2
996.661 17 0 2
999.063 17 0 2
1001.47 17 0 2
1003.87 17 0 2
1006.27 17 0 3
1008.67 17 0 3
1011.08 17 0 3
1013.48 17 0 3
1015.88 17 0 3
1018.28 17 0 3
1020.68 17 0 3
1023.09 17 0 3
1025.49 17 0 3
1027.89 17 0 3
1030.29 17 0 3
1032.7 17 0 3
1035.1 17 0 3
1037.5 18 1 2
1039.9 18 0 2
1042.31 18 0 2
1044.71 18 0 2
1047.11 18 0 2
1049.51 18 0 2
1051.92 18 0 2
1054.32 18 0 2
1056.72 18 0 2
1059.12 18 0 2
1061.52 18 0 2
1063.93 18 0 2
1066.33 19 1 1
1068.73 19 0 1
1071.13 19 0 1
1073.54 19 0 1
1075.94 19 0 1
1078.34 19 0 2
1080.74 19 0 2
1083.15 19 0 2
1085.55 19 0 2
1087.95 19 0 2
1090.35 19 0 2
1092.75 19 0 2
1095.16 19 0 2
1097.56 19 0 2
1099.96 19 0 2
1102.36 19 0 2
1104.77 19 0 2
1107.17 19 0 2
1109.57 19 0 2
1111.97 19 0 2
1114.38 19 0 2
1116.78 19 0 2
1119.18 19 0 2
1121.58 19 0 2
1123.99 19 0 2
1126.39 19 0 2
1128.79 19 0 2
1131.19 19 0 2
1133.59 19 0 2
1136 19 0 2
1138.4 19 0 2
1140.8 19 0 2
1143.2 19 0 2
1145.61 19 0 3
1148.01 19 0 3
1150.41 19 0 3
1152.81 19 0 3
1155.22 19 0 3
1157.62 19 0 3
1160.02 19 0 3
1162.42 19 0 3
1164.83 19 0 3
1167.23 19 0 3
1169.63 19 0 3
1172.03 19 0 3
1174.43 19 0 3
1176.84 19 0 3
1179.24 19 0 3
1181.64 19 0 3
1184.04 19 0 3
1186.45 19 0 3
1188.85 19 0 3
1191.25 19 0 3
1193.65 19 0 3
1196.06 19 0 3
1198.46 20 1 2
1200.86 20 0 2
1203.26 21 1 1
1205.67 21 0 1
1208.07 21 0 1
1210.47 22 1 0
1212.87 22 0 0
1215.27 22 0 0
1217.68 22 0 0
1220.08 22 0 1
1222.48 22 0 1
1224.88 22 0 2
1227.29 22 0 2
1229.69 22 0 2
1232.09 22 0 2
1234.49 22 0 2
1236.9 22 0 2
1239.3 22 0 2
1241.7 22 0 2
1244.1 22 0 2
1246.5 22 0 2
1248.91 22 0 3
1251.31 22 0 3
1253.71 22 0 3
1256.11 22 0 3
1258.52 22 0 3
1260.92 22 0 3
1263.32 22 0 3
1265.72 22 0 3
1268.13 22 0 3
1270.53 22 0 3
1272.93 22 0 3
1275.33 22 0 3
1277.74 22 0 3
1280.14 22 0 3
1282.54 22 0 3
1284.94 22 0 3
1287.34 22 0 3
1289.75 22 0 3
1292.15 22 0 3
1294.55 22 0 3
1296.95 22 0 3
1299.36 22 0 3
1301.76 22 0 3
1304.16 22 0 3
1306.56 22 0 3
1308.97 22 0 3
1311.37 22 0 3
1313.77 22 0 3
1316.17 22 0 3
1318.58 22 0 3
1320.98 22 0 3
1323.38 22 0 3
1325.78 22 0 3
1328.18 22 0 3
1330.59 22 0 3
1332.99 22 0 3
1335.39 23 1 2
1337.79 23 0 2
1340.2 23 0 2
1342.6 24 1 1
1345 24 0 1
1347.4 24 0 1
1349.81 24 0 1
1352.21 24 0 1
1354.61 24 0 1
1357.01 24 0 1
1359.42 24 0 1
1361.82 24 0 1
1364.22 24 0 2
1366.62 24 0 2
1369.02 24 0 2
1371.43 24 0 2
1373.83 24 0 2
1376.23 24 0 2
1378.63 24 0 2
1381.04 24 0 3
1383.44 24 0 3
1385.84 24 0 3
1388.24 24 0 4
1390.65 24 0 4
1393.05 25 1 3
1395.45 25 0 3
1397.85 25 0 3
1400.25 25 0 3
1402.66 25 0 4
1405.06 25 0 4
1407.46 25 0 4
1409.86 25 0 4
1412.27 25 0 4
1414.67 25 0 4
1417.07 25 0 4
1419.47 25 0 4
1421.88 25 0 4
1424.28 25 0 4
1426.68 25 0 4
1429.08 26 1 3
1431.49 26 0 3
1433.89 26 0 3
1436.29 26 0 3
1438.69 26 0 3
1441.09 26 0 4
1443.5 26 0 4
1445.9 27 1 3
1448.3 27 0 3
1450.7 27 0 3
1453.11 27 0 3
1455.51 27 0 3
1457.91 27 0 3
1460.31 27 0 3
1462.72 27 0 3
1465.12 27 0 3
1467.52 27 0 3
1469.92 27 0 3
1472.33 28 1 2
1474.73 28 0 2
1477.13 29 1 1
1479.53 29 0 1
1481.93 29 0 2
1484.34 29 0 2
1486.74 29 0 2
1489.14 29 0 2
1491.54 29 0 2
1493.95 29 0 2
1496.35 29 0 2
1498.75 29 0 2
1501.15 29 0 2
1503.56 29 0 2
1505.96 29 0 3
1508.36 29 0 3
1510.76 29 0 3
1513.17 29 0 3
1515.57 29 0 3
1517.97 29 0 3
1520.37 29 0 3
1522.77 29 0 3
1525.18 29 0 3
1527.58 29 0 3
1529.98 29 0 3
1532.38 29 0 3
1534.79 29 0 3
1537.19 30 1 2
1539.59 30 0 2
1541.99 30 0 2
1544.4 30 0 2
1546.8 30 0 2
1549.2 30 0 2
1551.6 31 1 1
1554 31 0 1
1556.41 31 0 1
1558.81 32 1 1
1561.21 32 0 1
1563.61 32 0 1
1566.02 33 1 0
1568.42 33 0 0
1570.82 33 0 0
1573.22 33 0 0
1575.63 33 0 0
1578.03 33 0 0
1580.43 33 0 0
1582.83 33 0 0
1585.24 33 0 0
1587.64 33 0 0
1590.04 33 0 0
1592.44 33 0 0
1594.84 33 0 0
1597.25 33 0 0
1599.65 33 0 0
1602.05 33 0 0


