Started at: Thu Nov 18 03:00:04 2021

Using random seed: 1637200804
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 5
4.80001 1 1 39
7.20007 12 11 43
9.60012 17 5 56
12.0002 33 16 60
14.4002 45 12 62
16.8003 57 12 65
19.2003 68 11 70
21.6004 80 12 67
24.0005 88 8 67
26.4005 95 7 73
28.8006 103 8 81
31.2006 110 7 88
33.6004 119 9 89
36 126 7 89
38.3996 143 17 84
40.7992 151 8 85
43.1988 154 3 96
45.5984 163 9 101
47.998 168 5 108
50.3975 180 12 106
52.7971 186 6 117
55.1967 194 8 119
57.5963 202 8 116
59.9959 214 12 112
62.3955 218 4 119
64.7954 228 10 117
67.1959 234 6 117
69.5965 242 8 118
71.997 252 10 115
74.3975 263 11 113
76.798 265 2 124
79.1985 273 8 129
81.599 280 7 132
83.9995 284 4 137
86.4 294 10 140
88.8006 304 10 138
91.2011 310 6 139
93.6016 321 11 131
96.0021 324 3 135
98.4026 333 9 133
100.803 340 7 131
103.204 348 8 133
105.604 358 10 137
108.005 363 5 140
110.405 367 4 141
112.806 372 5 154
115.206 379 7 149
117.607 394 15 145
120.007 401 7 146
122.408 406 5 147
124.808 412 6 147
127.209 416 4 149
129.608 422 6 149
132.007 430 8 153
134.405 437 7 151
136.804 445 8 148
139.203 448 3 152
141.601 450 2 154
144 454 4 158
146.399 458 4 160
148.798 466 8 157
151.196 469 3 157
153.595 477 8 155
155.994 482 5 154
158.392 483 1 158
160.791 488 5 159
163.19 489 1 163
165.588 494 5 166
167.987 504 10 160
170.386 511 7 156
172.784 515 4 160
175.183 519 4 164
177.582 522 3 170
179.98 529 7 168
182.379 534 5 167
184.778 535 1 169
187.176 539 4 170
189.575 545 6 169
191.974 557 12 162
194.372 565 8 159
196.771 575 10 155
199.17 581 6 153
201.568 588 7 150
203.967 592 4 155
206.366 596 4 158
208.765 602 6 156
211.163 608 6 152
213.562 614 6 156
215.961 618 4 161
218.359 623 5 161
220.758 626 3 162
223.157 632 6 159
225.555 632 0 164
227.954 636 4 163
230.353 642 6 166
232.751 652 10 165
235.15 658 6 165
237.549 666 8 165
239.947 667 1 173
242.346 671 4 176
244.745 679 8 170
247.143 685 6 168
249.542 689 4 175
251.941 690 1 183
254.339 696 6 181
256.739 703 7 176
259.142 708 5 173
261.544 713 5 173
263.946 718 5 168
266.349 724 6 167
268.751 725 1 172
271.153 730 5 176
273.556 735 5 175
275.958 741 6 175
278.36 745 4 177
280.763 752 7 175
283.165 757 5 173
285.567 760 3 177
287.97 763 3 177
290.372 770 7 173
292.774 776 6 172
295.177 781 5 167
297.579 786 5 168
299.981 790 4 169
302.384 792 2 174
304.786 793 1 177
307.189 803 10 169
309.591 811 8 167
311.993 819 8 161
314.396 823 4 167
316.798 827 4 164
319.2 832 5 168
321.603 835 3 168
324.005 838 3 167
326.407 843 5 169
328.81 849 6 168
331.212 853 4 167
333.614 857 4 167
336.017 861 4 166
338.419 865 4 168
340.821 871 6 166
343.224 874 3 170
345.626 879 5 170
348.028 881 2 172
350.431 887 6 171
352.833 895 8 166
355.235 897 2 169
357.638 900 3 171
360.04 902 2 173
362.442 906 4 178
364.845 913 7 177
367.247 919 6 177
369.649 923 4 177
372.052 929 6 178
374.454 939 10 176
376.856 944 5 181
379.259 948 4 181
381.661 953 5 178
384.064 959 6 177
386.466 964 5 176
388.868 969 5 178
391.271 972 3 179
393.673 975 3 176
396.075 980 5 176
398.478 986 6 174
400.88 991 5 172
403.282 995 4 173
405.685 999 4 173
408.087 1001 2 176
410.489 1007 6 175
412.892 1013 6 173
415.294 1019 6 174
417.696 1024 5 174
420.099 1029 5 175
422.501 1034 5 173
424.903 1038 4 174
427.306 1043 5 174
429.708 1047 4 173
432.11 1050 3 175
434.513 1055 5 173
436.915 1059 4 173
439.317 1063 4 172
441.72 1068 5 172
444.122 1075 7 171
446.524 1076 1 171
448.927 1079 3 169
451.329 1081 2 172
453.731 1089 8 168
456.134 1089 0 172
458.536 1089 0 174
460.939 1094 5 173
463.341 1098 4 173
465.743 1102 4 173
468.146 1106 4 171
470.548 1111 5 172
472.95 1116 5 174
475.353 1122 6 172
477.755 1124 2 173
480.157 1132 8 166
482.56 1135 3 167
484.962 1138 3 168
487.364 1140 2 168
489.767 1140 0 171
492.169 1148 8 166
494.571 1150 2 170
496.974 1154 4 172
499.376 1157 3 170
501.778 1161 4 171
504.181 1169 8 165
506.583 1173 4 165
508.985 1174 1 169
511.388 1178 4 173
513.79 1184 6 168
516.192 1191 7 164
518.595 1195 4 164
520.997 1201 6 166
523.399 1206 5 166
525.802 1209 3 169
