Started at: Thu Nov 18 00:01:48 2021

Using random seed: 1637190108
Map: .\res\textures\testmap_simplemaze_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 0
19.2003 0 0 3
21.6004 0 0 4
24.0005 0 0 5
26.4005 0 0 8
28.8006 0 0 13
31.2006 0 0 16
33.6004 0 0 20
36 0 0 23
38.3996 0 0 32
40.7992 0 0 39
43.1988 0 0 48
45.5984 0 0 59
47.998 0 0 67
50.3975 0 0 76
52.7971 0 0 84
55.1967 0 0 92
57.5963 0 0 104
59.9959 0 0 106
62.3955 0 0 117
64.7954 0 0 121
67.1959 0 0 126
69.5965 0 0 136
71.997 0 0 154
74.3975 0 0 169
76.798 1 1 179
79.1985 1 0 185
81.599 1 0 196
83.9995 1 0 202
86.4 2 1 217
88.8006 2 0 224
91.2011 2 0 230
93.6016 3 1 240
96.0021 3 0 252
98.4026 3 0 260
100.803 3 0 265
103.204 3 0 271
105.604 3 0 276
108.005 3 0 282
110.405 3 0 293
112.806 5 2 299
115.206 5 0 308
117.607 6 1 312
120.007 7 1 318
122.408 7 0 327
124.808 8 1 337
127.209 9 1 352
129.608 13 4 355
132.007 14 1 367
134.405 17 3 374
136.804 19 2 384
139.203 19 0 387
141.601 19 0 394
144 23 4 395
146.399 28 5 403
148.798 31 3 408
151.196 33 2 410
153.595 36 3 413
155.994 37 1 424
158.392 40 3 432
160.791 45 5 435
163.19 47 2 437
165.588 52 5 436
167.987 54 2 439
170.386 54 0 448
172.784 56 2 455
175.183 57 1 464
177.582 58 1 473
179.98 61 3 478
182.379 63 2 482
184.778 66 3 486
187.176 70 4 489
189.575 72 2 493
191.974 74 2 499
194.372 74 0 502
196.771 79 5 508
199.17 83 4 509
201.568 86 3 513
203.967 87 1 517
206.366 91 4 518
208.765 96 5 519
211.163 100 4 519
213.562 104 4 522
215.961 108 4 526
218.359 115 7 526
220.758 120 5 528
223.157 123 3 531
225.555 130 7 527
227.954 138 8 526
230.353 141 3 533
232.751 146 5 537
235.15 151 5 536
237.549 154 3 539
239.947 156 2 541
242.346 159 3 544
244.745 164 5 547
247.143 173 9 551
249.542 176 3 555
251.941 179 3 554
254.339 184 5 559
256.739 188 4 563
259.142 192 4 567
261.544 196 4 575
263.946 200 4 576
266.349 205 5 582
268.751 209 4 587
271.153 211 2 595
273.556 214 3 596
275.958 218 4 602
278.36 222 4 606
280.763 231 9 607
283.165 231 0 613
285.567 234 3 619
287.97 236 2 624
290.372 238 2 631
292.774 243 5 631
295.177 251 8 634
297.579 257 6 632
299.981 264 7 627
302.384 269 5 628
304.786 276 7 624
307.189 280 4 624
309.591 285 5 626
311.993 292 7 626
314.396 296 4 627
316.798 303 7 630
319.2 307 4 633
321.603 315 8 632
324.005 320 5 633
326.407 321 1 639
328.81 328 7 637
331.212 332 4 639
333.614 335 3 641
336.017 340 5 643
338.419 347 7 642
340.821 354 7 638
343.224 363 9 632
345.626 373 10 628
348.028 377 4 633
350.431 378 1 637
352.833 380 2 636
355.235 382 2 641
357.638 387 5 639
360.04 389 2 643
362.442 395 6 643
364.845 398 3 650
367.247 404 6 655
369.649 406 2 659
372.052 409 3 662
374.454 414 5 660
376.856 417 3 660
379.259 419 2 661
381.661 424 5 661
384.064 431 7 664
386.466 437 6 661
388.868 446 9 658
391.271 452 6 660
393.673 457 5 663
396.075 465 8 661
398.478 476 11 654
400.88 481 5 656
403.282 488 7 662
405.685 498 10 656
408.087 508 10 653
410.489 514 6 652
412.892 519 5 651
415.294 520 1 657
417.696 528 8 656
420.099 535 7 654
422.501 542 7 651
424.903 548 6 648
427.306 553 5 648
429.708 557 4 648
