Started at: Thu Nov 18 01:25:58 2021

Using random seed: 1637195158
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 2
16.8003 0 0 5
19.2003 0 0 11
21.6004 0 0 17
24.0005 0 0 19
26.4005 0 0 30
28.8006 0 0 38
31.2006 0 0 42
33.6004 0 0 50
36 0 0 53
38.3996 1 1 61
40.7992 2 1 67
43.1988 2 0 74
45.5984 3 1 77
47.998 3 0 87
50.3975 5 2 92
52.7971 7 2 96
55.1967 7 0 108
57.5963 11 4 116
59.9959 11 0 124
62.3955 14 3 132
64.7954 15 1 140
67.1959 17 2 148
69.5965 20 3 150
71.997 20 0 153
74.3975 21 1 158
76.798 24 3 164
79.1985 25 1 168
81.599 25 0 176
83.9995 27 2 181
86.4 29 2 187
88.8006 30 1 191
91.2011 34 4 188
93.6016 36 2 190
96.0021 41 5 187
98.4026 47 6 193
100.803 52 5 192
103.204 53 1 200
105.604 56 3 203
108.005 59 3 206
110.405 62 3 209
112.806 66 4 213
115.206 70 4 215
117.607 72 2 216
120.007 77 5 215
122.408 79 2 215
124.808 84 5 216
127.209 85 1 223
129.608 91 6 222
132.007 92 1 223
134.405 95 3 230
136.804 96 1 233
139.203 99 3 240
141.601 103 4 238
144 107 4 238
146.399 115 8 235
148.798 122 7 231
151.196 124 2 235
153.595 125 1 238
155.994 132 7 233
158.392 135 3 232
160.791 138 3 231
163.19 139 1 237
165.588 142 3 236
167.987 147 5 235
170.386 150 3 234
172.784 154 4 234
175.183 156 2 234
177.582 161 5 230
179.98 167 6 229
182.379 170 3 232
184.778 171 1 238
187.176 174 3 240
189.575 184 10 234
191.974 188 4 232
194.372 189 1 238
196.771 193 4 238
199.17 197 4 239
201.568 200 3 240
203.967 202 2 241
206.366 206 4 240
208.765 209 3 243
211.163 215 6 239
213.562 219 4 242
215.961 227 8 241
218.359 229 2 242
220.758 234 5 240
223.157 236 2 240
225.555 241 5 241
227.954 244 3 248
230.353 247 3 250
232.751 248 1 256
235.15 256 8 250
237.549 258 2 252
239.947 262 4 253
242.346 264 2 259
244.745 271 7 254
247.143 275 4 255
249.542 278 3 257
251.941 280 2 262
254.339 282 2 265
256.739 287 5 265
259.142 291 4 263
261.544 296 5 263
263.946 302 6 261
266.349 306 4 264
268.751 311 5 266
271.153 314 3 266
273.556 316 2 264
275.958 323 7 261
278.36 330 7 259
280.763 333 3 261
283.165 338 5 259
285.567 341 3 259
287.97 346 5 256
290.372 349 3 258
292.774 351 2 258
295.177 356 5 257
297.579 361 5 257
299.981 366 5 261
302.384 367 1 263
304.786 372 5 260
307.189 376 4 259
309.591 380 4 258
311.993 382 2 259
314.396 387 5 260
316.798 391 4 260
319.2 396 5 262
321.603 401 5 261
324.005 406 5 258
326.407 410 4 255
328.81 412 2 258
331.212 417 5 258
333.614 420 3 265
336.017 422 2 264
338.419 428 6 259
340.821 434 6 256
343.224 441 7 254
345.626 444 3 260
348.028 450 6 258
350.431 450 0 260
352.833 453 3 261
355.235 457 4 261
357.638 463 6 257
360.04 467 4 257
362.442 469 2 259
364.845 471 2 263
367.247 476 5 262
369.649 480 4 266
372.052 481 1 269
374.454 486 5 269
376.856 491 5 268
379.259 497 6 266
381.661 502 5 269
384.064 506 4 269
386.466 508 2 270
388.868 510 2 271
391.271 513 3 269
393.673 517 4 268
396.075 517 0 269
398.478 521 4 267
400.88 526 5 267
403.282 531 5 264
405.685 533 2 263
408.087 542 9 259
410.489 545 3 258
412.892 551 6 255
415.294 555 4 253
417.696 557 2 254
420.099 563 6 252
422.501 568 5 252
424.903 572 4 253
427.306 577 5 253
429.708 581 4 251
432.11 583 2 253
434.513 592 9 251
436.915 596 4 255
439.317 601 5 254
441.72 603 2 256
444.122 607 4 257
446.524 608 1 258
448.927 611 3 260
451.329 615 4 263
453.731 618 3 266
456.134 619 1 268
458.536 624 5 267
460.939 627 3 270
463.341 631 4 274
465.743 638 7 273
468.146 641 3 275
470.548 642 1 277
472.95 646 4 279
475.353 650 4 283
477.755 655 5 279
480.157 660 5 279
482.56 666 6 280
484.962 671 5 278
487.364 675 4 276
489.767 682 7 275
492.169 686 4 274
494.571 689 3 274
496.974 694 5 272
499.376 697 3 277
501.778 700 3 281
504.181 704 4 282
506.583 706 2 286
508.985 711 5 281
511.388 715 4 280
513.79 720 5 278
516.192 724 4 276
518.595 729 5 274
520.997 732 3 273
523.399 736 4 280
525.802 740 4 281
528.204 747 7 279
530.606 750 3 278
533.009 752 2 280
535.411 757 5 279
537.813 760 3 278
540.216 764 4 278
542.618 771 7 273
545.021 776 5 272
547.423 780 4 274
549.825 786 6 273
552.228 792 6 268
554.63 798 6 266
557.032 805 7 263
559.435 805 0 266
561.837 809 4 265
564.239 812 3 263
566.642 819 7 258
569.044 823 4 262
571.446 823 0 267
573.849 831 8 260
576.251 836 5 259
578.653 841 5 257
581.056 847 6 253
583.458 851 4 253
585.86 859 8 252
588.263 861 2 256
590.665 862 1 259
593.067 865 3 261
595.47 868 3 265
597.872 872 4 264
600.274 874 2 263
602.677 876 2 262
605.079 879 3 264
607.481 885 6 260
609.884 887 2 262
612.286 893 6 257
614.688 900 7 255
617.091 907 7 251
619.493 910 3 254
621.896 911 1 253
624.298 911 0 256
626.7 917 6 251
629.103 923 6 247
631.505 924 1 255
633.907 929 5 252
636.31 935 6 248
638.712 938 3 252
641.114 944 6 250
643.517 949 5 252
645.919 950 1 253
648.321 954 4 251
650.724 958 4 252
653.126 959 1 251
655.528 961 2 258
657.931 963 2 258
660.333 965 2 261
662.735 973 8 261
665.138 975 2 264
667.54 978 3 263
669.942 984 6 259
672.345 989 5 260
674.747 993 4 256
677.149 999 6 250
679.552 1003 4 255
681.954 1005 2 259
684.356 1011 6 259
686.759 1017 6 255
689.161 1022 5 253
691.563 1024 2 257
693.966 1026 2 260
696.368 1029 3 263
698.771 1032 3 265
701.173 1038 6 262
703.575 1044 6 262
705.978 1046 2 267
708.38 1053 7 264
710.782 1057 4 261
713.185 1062 5 257
715.587 1064 2 255
717.989 1067 3 259
720.392 1069 2 257
722.794 1070 1 260
725.196 1072 2 264
727.599 1078 6 261
730.001 1081 3 260
732.403 1084 3 260
734.806 1089 5 257
737.208 1091 2 259
739.61 1100 9 254
742.013 1105 5 256
744.415 1109 4 255
746.817 1115 6 249
749.22 1121 6 248
751.622 1126 5 246
754.024 1127 1 249
756.427 1132 5 247
758.829 1137 5 246
761.231 1142 5 245
763.634 1144 2 246
766.036 1145 1 247
768.438 1148 3 247
770.841 1152 4 247
773.243 1156 4 247
775.646 1160 4 246
778.048 1165 5 245
780.45 1169 4 242
782.853 1174 5 240
785.255 1174 0 244
787.657 1176 2 245
790.06 1181 5 251
792.462 1184 3 251
794.864 1188 4 251
797.267 1190 2 252
799.669 1191 1 258
802.071 1193 2 262
804.474 1200 7 259
806.876 1203 3 262
809.278 1207 4 261
811.681 1210 3 261
814.083 1212 2 260
816.485 1213 1 262
818.888 1214 1 268
821.29 1219 5 264
823.692 1222 3 266
826.095 1228 6 263
828.497 1236 8 258
830.899 1238 2 259
833.302 1240 2 259
835.704 1243 3 260
838.106 1245 2 262
840.509 1247 2 264
842.911 1251 4 265
845.313 1256 5 263
847.716 1257 1 269
850.118 1264 7 265
852.521 1264 0 270
854.923 1270 6 265
857.325 1273 3 269
859.728 1276 3 270
862.13 1281 5 272
864.532 1289 8 269
866.935 1293 4 268
869.337 1297 4 266
871.739 1307 10 258
874.142 1313 6 253
876.544 1316 3 256
878.946 1317 1 260
881.349 1322 5 257
883.751 1327 5 258
886.153 1331 4 255
888.556 1335 4 257
890.958 1342 7 255
893.36 1348 6 250
895.763 1352 4 248
898.165 1354 2 247
900.567 1356 2 246
902.97 1360 4 244
905.372 1363 3 244
907.774 1368 5 243
910.177 1374 6 243
912.579 1380 6 240
914.981 1383 3 242
917.384 1386 3 245
919.786 1389 3 244
922.188 1393 4 244
924.591 1396 3 242
926.993 1401 5 240
929.396 1404 3 240
931.798 1407 3 243
934.2 1409 2 241
936.603 1412 3 242
939.005 1414 2 243
941.407 1420 6 242
943.81 1424 4 241
946.212 1424 0 244
948.614 1427 3 249
951.017 1432 5 246
953.419 1434 2 248
955.821 1439 5 247
958.224 1444 5 247
960.626 1450 6 248
963.028 1454 4 249
965.431 1461 7 244
967.833 1464 3 246
970.235 1469 5 243
972.638 1472 3 245
975.04 1476 4 245
977.442 1482 6 243
979.845 1486 4 241
982.247 1491 5 241
984.649 1498 7 234
987.052 1499 1 236
989.454 1502 3 236
991.856 1504 2 239
994.259 1509 5 237
996.661 1513 4 236
999.063 1517 4 234
1001.47 1519 2 238
1003.87 1520 1 242
1006.27 1523 3 245
1008.67 1525 2 247
1011.08 1528 3 246
1013.48 1532 4 244
1015.88 1537 5 241
1018.28 1541 4 241
1020.68 1542 1 246
1023.09 1545 3 244
1025.49 1550 5 244
1027.89 1557 7 241
1030.29 1561 4 240
1032.7 1563 2 242
1035.1 1567 4 238
1037.5 1571 4 239
1039.9 1576 5 236
1042.31 1581 5 234
1044.71 1584 3 233
1047.11 1587 3 234
1049.51 1593 6 232
1051.92 1597 4 229
1054.32 1599 2 229
1056.72 1602 3 229
1059.12 1604 2 230
1061.52 1607 3 229
1063.93 1611 4 228
1066.33 1614 3 228
1068.73 1616 2 230
1071.13 1618 2 231
1073.54 1618 0 234
1075.94 1621 3 234
1078.34 1624 3 233
1080.74 1628 4 230
1083.15 1635 7 224
1085.55 1639 4 224
1087.95 1645 6 221
1090.35 1648 3 219
1092.75 1651 3 218
1095.16 1656 5 215
1097.56 1657 1 217
1099.96 1660 3 215
1102.36 1662 2 213
1104.77 1662 0 214
1107.17 1664 2 212
1109.57 1667 3 210
1111.97 1670 3 207
1114.38 1671 1 206
1116.78 1673 2 204
1119.18 1678 5 199
1121.58 1678 0 199
1123.99 1682 4 195
1126.39 1683 1 194
1128.79 1687 4 190
1131.19 1689 2 188
1133.59 1689 0 188
1136 1689 0 188
1138.4 1690 1 187
1140.8 1694 4 183
1143.2 1697 3 180
1145.61 1701 4 176
1148.01 1702 1 175
1150.41 1708 6 169
1152.81 1708 0 169
1155.22 1710 2 167
1157.62 1713 3 164
1160.02 1717 4 160
1162.42 1718 1 159
1164.83 1721 3 156
1167.23 1724 3 153
1169.63 1726 2 151
1172.03 1728 2 149
1174.43 1728 0 149
1176.84 1731 3 146
1179.24 1734 3 143
1181.64 1736 2 141
1184.04 1739 3 138
1186.45 1745 6 132
1188.85 1747 2 130
1191.25 1748 1 129
1193.65 1750 2 127
1196.06 1751 1 126
1198.46 1754 3 123
1200.86 1757 3 120
1203.26 1761 4 116
1205.67 1765 4 112
1208.07 1768 3 109
1210.47 1770 2 107
1212.87 1771 1 106
1215.27 1772 1 105
1217.68 1773 1 104
1220.08 1773 0 104
1222.48 1775 2 102
1224.88 1775 0 102
1227.29 1778 3 99
1229.69 1779 1 98
1232.09 1780 1 97
1234.49 1782 2 95
1236.9 1783 1 94
1239.3 1784 1 93
1241.7 1784 0 93
1244.1 1784 0 93
1246.5 1785 1 92
1248.91 1785 0 92
1251.31 1787 2 90
1253.71 1787 0 90
1256.11 1788 1 89
1258.52 1790 2 87
1260.92 1790 0 87
1263.32 1791 1 86
1265.72 1793 2 84
1268.13 1793 0 84
1270.53 1794 1 83
1272.93 1795 1 82
1275.33 1796 1 81
1277.74 1798 2 79
1280.14 1801 3 76
1282.54 1801 0 76
1284.94 1802 1 75
1287.34 1802 0 75
1289.75 1802 0 75
1292.15 1804 2 73
1294.55 1805 1 72
1296.95 1806 1 71
1299.36 1807 1 70
1301.76 1809 2 68
1304.16 1809 0 68
1306.56 1809 0 68
1308.97 1810 1 67
1311.37 1812 2 65
1313.77 1812 0 65
1316.17 1812 0 65
1318.58 1813 1 64
1320.98 1814 1 63
1323.38 1814 0 63
1325.78 1814 0 63
1328.18 1815 1 62
1330.59 1816 1 61
1332.99 1816 0 61
1335.39 1817 1 60
1337.79 1818 1 59
1340.2 1818 0 59
1342.6 1819 1 58
1345 1819 0 58
1347.4 1820 1 57
1349.81 1820 0 57
1352.21 1820 0 57
1354.61 1820 0 57
1357.01 1820 0 57
1359.42 1821 1 56
1361.82 1821 0 56
1364.22 1821 0 56
1366.62 1822 1 55
1369.02 1822 0 55
1371.43 1822 0 55
1373.83 1822 0 55
1376.23 1823 1 54
1378.63 1823 0 54
1381.04 1823 0 54
1383.44 1825 2 52
1385.84 1825 0 52
1388.24 1825 0 52
1390.65 1825 0 52
1393.05 1825 0 52
1395.45 1825 0 52
1397.85 1825 0 52
1400.25 1825 0 52
1402.66 1825 0 52
1405.06 1825 0 52
1407.46 1825 0 52
1409.86 1825 0 52
1412.27 1826 1 51
1414.67 1826 0 51
1417.07 1826 0 51
1419.47 1826 0 51
1421.88 1826 0 51
1424.28 1826 0 51
1426.68 1828 2 49
1429.08 1829 1 48
1431.49 1829 0 48
1433.89 1829 0 48
1436.29 1829 0 48
1438.69 1829 0 48
1441.09 1829 0 48
1443.5 1829 0 48
1445.9 1829 0 48
1448.3 1829 0 48
1450.7 1829 0 48
1453.11 1829 0 48
1455.51 1829 0 48
1457.91 1829 0 48
1460.31 1829 0 48
1462.72 1830 1 47
1465.12 1830 0 47
1467.52 1830 0 47
1469.92 1831 1 46
1472.33 1831 0 46
1474.73 1831 0 46
1477.13 1831 0 46
1479.53 1831 0 46
1481.93 1831 0 46
1484.34 1831 0 46
1486.74 1832 1 45
1489.14 1832 0 45
1491.54 1832 0 45
1493.95 1833 1 44
1496.35 1833 0 44
1498.75 1833 0 44
1501.15 1834 1 43
1503.56 1834 0 43
1505.96 1834 0 43
1508.36 1834 0 43
1510.76 1834 0 43
1513.17 1834 0 43
1515.57 1834 0 43
1517.97 1835 1 42
1520.37 1835 0 42
1522.77 1835 0 42
1525.18 1835 0 42
1527.58 1835 0 42
1529.98 1835 0 42
1532.38 1835 0 42
1534.79 1835 0 42
1537.19 1835 0 42
1539.59 1835 0 42
1541.99 1835 0 42
1544.4 1835 0 42
1546.8 1835 0 42
1549.2 1835 0 42
1551.6 1835 0 42
1554 1835 0 42
1556.41 1835 0 42
1558.81 1835 0 42
1561.21 1835 0 42
1563.61 1835 0 42
1566.02 1835 0 42
1568.42 1835 0 42
1570.82 1835 0 42
1573.22 1835 0 42
1575.63 1835 0 42
1578.03 1835 0 42
1580.43 1835 0 42
1582.83 1835 0 42
1585.24 1835 0 42
1587.64 1835 0 42
1590.04 1835 0 42
1592.44 1835 0 42
1594.84 1836 1 41
1597.25 1836 0 41
1599.65 1836 0 41
1602.05 1836 0 41


