Started at: Thu Nov 18 02:59:29 2021

Using random seed: 1637200769
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 11
4.80001 2 2 36
7.20007 12 10 43
9.60012 22 10 48
12.0002 35 13 47
14.4002 47 12 48
16.8003 50 3 61
19.2003 65 15 59
21.6004 71 6 62
24.0005 78 7 62
26.4005 84 6 65
28.8006 91 7 72
31.2006 100 9 73
33.6004 106 6 78
36 113 7 81
38.3996 123 10 83
40.7992 133 10 86
43.1988 144 11 84
45.5984 149 5 90
47.998 158 9 92
50.3975 168 10 90
52.7971 173 5 96
55.1967 183 10 103
57.5963 190 7 108
59.9959 196 6 119
62.3955 202 6 123
64.7954 209 7 121
67.1959 213 4 130
69.5965 220 7 140
71.997 228 8 138
74.3975 236 8 136
76.798 243 7 132
79.1985 247 4 141
81.599 252 5 145
83.9995 256 4 148
86.4 267 11 141
88.8006 273 6 142
91.2011 278 5 142
93.6016 289 11 143
96.0021 297 8 147
98.4026 305 8 150
100.803 313 8 146
103.204 323 10 145
105.604 327 4 146
108.005 332 5 147
110.405 335 3 153
112.806 339 4 151
115.206 352 13 146
117.607 362 10 141
120.007 367 5 144
122.408 374 7 149
124.808 384 10 148
127.209 392 8 145
129.608 398 6 146
132.007 403 5 145
134.405 408 5 145
136.804 415 7 149
139.203 423 8 149
141.601 428 5 150
144 433 5 150
146.399 437 4 153
148.798 444 7 151
151.196 449 5 151
153.595 458 9 146
155.994 465 7 144
158.392 468 3 149
160.791 471 3 151
163.19 480 9 149
165.588 483 3 151
167.987 489 6 150
170.386 498 9 150
172.784 503 5 151
175.183 508 5 151
177.582 512 4 153
179.98 514 2 158
182.379 522 8 156
184.778 526 4 157
187.176 532 6 156
189.575 536 4 161
191.974 540 4 166
194.372 548 8 161
196.771 554 6 163
199.17 565 11 156
201.568 570 5 158
203.967 576 6 159
206.366 582 6 159
208.765 585 3 157
211.163 589 4 157
213.562 592 3 161
215.961 598 6 163
218.359 602 4 165
220.758 607 5 166
223.157 611 4 166
225.555 612 1 172
227.954 616 4 172
230.353 622 6 171
232.751 629 7 167
235.15 633 4 170
237.549 639 6 169
239.947 644 5 175
242.346 650 6 175
244.745 659 9 170
247.143 665 6 168
249.542 667 2 171
251.941 669 2 175
254.339 673 4 178
256.739 682 9 173
259.142 687 5 173
261.544 697 10 172
263.946 701 4 174
266.349 708 7 174
268.751 715 7 170
271.153 717 2 172
273.556 723 6 172
275.958 731 8 165
278.36 737 6 167
280.763 745 8 164
283.165 747 2 165
285.567 752 5 173
287.97 758 6 173
290.372 763 5 171
292.774 769 6 167
295.177 779 10 161
297.579 784 5 165
299.981 789 5 165
302.384 792 3 167
304.786 798 6 166
307.189 800 2 171
309.591 803 3 173
311.993 806 3 172
314.396 815 9 169
316.798 818 3 169
319.2 822 4 171
321.603 824 2 175
324.005 830 6 171
326.407 834 4 170
328.81 840 6 170
331.212 846 6 170
333.614 851 5 166
336.017 857 6 169
338.419 863 6 168
340.821 875 12 159
343.224 878 3 158
345.626 882 4 159
348.028 887 5 157
350.431 891 4 161
352.833 894 3 162
355.235 902 8 163
357.638 909 7 163
360.04 913 4 163
362.442 919 6 161
364.845 923 4 159
367.247 927 4 159
369.649 932 5 159
372.052 938 6 159
374.454 942 4 163
376.856 947 5 161
379.259 952 5 161
381.661 957 5 164
384.064 967 10 159
386.466 970 3 162
388.868 974 4 161
391.271 978 4 162
393.673 980 2 164
396.075 984 4 167
398.478 990 6 166
400.88 998 8 160
403.282 1003 5 155
405.685 1006 3 155
408.087 1009 3 159
410.489 1015 6 160
412.892 1021 6 162
415.294 1026 5 164
417.696 1027 1 165
420.099 1034 7 159
422.501 1036 2 158
424.903 1043 7 154
427.306 1047 4 152
429.708 1049 2 159
432.11 1052 3 161
434.513 1057 5 165
436.915 1061 4 166
439.317 1066 5 166
441.72 1069 3 165
444.122 1072 3 166
446.524 1074 2 168
448.927 1077 3 169
451.329 1082 5 165
453.731 1087 5 166
456.134 1093 6 166
458.536 1098 5 166
460.939 1102 4 167
463.341 1108 6 166
465.743 1112 4 165
468.146 1116 4 164
470.548 1123 7 158
472.95 1130 7 158
475.353 1132 2 167
477.755 1140 8 165
480.157 1146 6 161
482.56 1150 4 160
484.962 1154 4 159
487.364 1158 4 164
489.767 1168 10 157
492.169 1175 7 153
494.571 1179 4 156
496.974 1183 4 155
499.376 1192 9 151
501.778 1195 3 154
504.181 1196 1 157
506.583 1204 8 154
508.985 1210 6 157
511.388 1213 3 157
513.79 1219 6 153
516.192 1221 2 153
518.595 1226 5 150
520.997 1228 2 154
523.399 1234 6 155
525.802 1240 6 149
