Started at: Wed Nov 17 21:50:57 2021

Using random seed: 1637182257
Map: .\res\textures\testmap_no_walls_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 3
12.0002 0 0 3
14.4002 0 0 6
16.8003 0 0 9
19.2003 0 0 12
21.6004 0 0 12
24.0005 0 0 14
26.4005 0 0 15
28.8006 0 0 16
31.2006 1 1 18
33.6004 1 0 20
36 1 0 21
38.3996 2 1 23
40.7992 2 0 27
43.1988 3 1 27
45.5984 3 0 29
47.998 5 2 29
50.3975 7 2 28
52.7971 8 1 28
55.1967 8 0 29
57.5963 8 0 31
59.9959 9 1 30
62.3955 9 0 30
64.7954 12 3 28
67.1959 12 0 29
69.5965 13 1 28
71.997 13 0 29
74.3975 13 0 30
76.798 14 1 29
79.1985 15 1 31
81.599 16 1 31
83.9995 17 1 33
86.4 18 1 33
88.8006 18 0 35
91.2011 18 0 36
93.6016 20 2 36
96.0021 20 0 37
98.4026 21 1 38
100.803 22 1 37
103.204 22 0 37
105.604 22 0 37
108.005 24 2 36
110.405 24 0 36
112.806 25 1 35
115.206 26 1 34
117.607 28 2 33
120.007 28 0 35
122.408 29 1 34
124.808 32 3 31
127.209 33 1 31
129.608 34 1 31
132.007 34 0 31
134.405 34 0 34
136.804 34 0 35
139.203 35 1 34
141.601 36 1 34
144 37 1 34
146.399 37 0 35
148.798 38 1 35
151.196 40 2 35
153.595 40 0 36
155.994 41 1 36
158.392 41 0 37
160.791 42 1 37
163.19 43 1 37
165.588 43 0 39
167.987 45 2 39
170.386 45 0 40
172.784 45 0 41
175.183 47 2 40
177.582 48 1 39
179.98 48 0 39
182.379 50 2 38
184.778 50 0 39
187.176 51 1 38
189.575 52 1 39
191.974 53 1 39
194.372 53 0 41
196.771 58 5 36
199.17 59 1 35
201.568 59 0 35
203.967 60 1 34
206.366 60 0 34
208.765 60 0 38
211.163 60 0 40
213.562 60 0 40
215.961 61 1 39
218.359 61 0 40
220.758 62 1 39
223.157 62 0 39
225.555 63 1 39
227.954 65 2 38
230.353 65 0 42
232.751 65 0 43
235.15 65 0 43
237.549 66 1 42
239.947 69 3 41
242.346 71 2 41
244.745 71 0 41
247.143 73 2 39
249.542 74 1 38
251.941 75 1 37
254.339 76 1 36
256.739 77 1 36
259.142 77 0 36
261.544 77 0 36
263.946 77 0 37
266.349 77 0 37
268.751 78 1 36
271.153 78 0 36
273.556 78 0 37
275.958 79 1 37
278.36 80 1 37
280.763 80 0 37
283.165 81 1 36
285.567 82 1 35
287.97 84 2 33
290.372 85 1 32
292.774 85 0 33
295.177 87 2 31
297.579 87 0 31
299.981 88 1 30
302.384 90 2 28
304.786 91 1 29
307.189 91 0 31
309.591 91 0 34
311.993 91 0 34
314.396 91 0 34
316.798 92 1 36
319.2 92 0 36
321.603 93 1 35
324.005 95 2 34
326.407 95 0 36
328.81 95 0 37
331.212 95 0 39
333.614 95 0 40
336.017 96 1 41
338.419 97 1 40
340.821 97 0 41
343.224 98 1 41
345.626 98 0 42
348.028 100 2 40
350.431 101 1 42
352.833 101 0 42
355.235 102 1 41
357.638 104 2 39
360.04 106 2 39
362.442 106 0 40
364.845 107 1 41
367.247 107 0 44
369.649 108 1 44
372.052 109 1 43
374.454 110 1 42
376.856 111 1 41
379.259 112 1 40
381.661 112 0 40
384.064 113 1 39
386.466 114 1 38
388.868 115 1 37
391.271 115 0 37
393.673 116 1 37
396.075 116 0 37
398.478 118 2 35
400.88 118 0 35
403.282 118 0 35
405.685 118 0 35
408.087 118 0 35
410.489 119 1 37
412.892 120 1 37
415.294 120 0 38
417.696 122 2 38
420.099 123 1 37
422.501 123 0 37
424.903 125 2 37
427.306 125 0 38
429.708 127 2 37
432.11 127 0 38
434.513 127 0 39
436.915 127 0 39
439.317 127 0 39
441.72 130 3 37
444.122 130 0 37
446.524 131 1 37
448.927 131 0 37
451.329 132 1 38
453.731 134 2 36
456.134 134 0 36
458.536 136 2 34
460.939 136 0 34
463.341 136 0 34
465.743 137 1 33
468.146 138 1 36
470.548 138 0 37
472.95 138 0 40
475.353 138 0 42
477.755 138 0 42
480.157 140 2 42
482.56 140 0 42
484.962 141 1 41
487.364 142 1 40
489.767 143 1 40
492.169 146 3 37
494.571 147 1 36
496.974 147 0 37
499.376 148 1 36
501.778 149 1 35
504.181 150 1 35
506.583 151 1 35
508.985 152 1 35
511.388 152 0 35
513.79 154 2 33
516.192 156 2 33
518.595 157 1 32
520.997 161 4 30
523.399 161 0 31
525.802 161 0 32
528.204 161 0 32
530.606 162 1 31
533.009 162 0 31
535.411 164 2 29
537.813 166 2 28
540.216 167 1 28
542.618 168 1 27
545.021 170 2 26
547.423 170 0 27
549.825 170 0 28
552.228 170 0 31
554.63 174 4 27
557.032 175 1 28
559.435 176 1 27
561.837 176 0 28
564.239 177 1 28
566.642 177 0 28
569.044 177 0 29
571.446 178 1 29
573.849 179 1 29
576.251 180 1 29
578.653 180 0 29
581.056 181 1 30
583.458 181 0 31
585.86 182 1 32
588.263 183 1 33
590.665 185 2 32
593.067 186 1 31
595.47 189 3 30
597.872 190 1 32
600.274 190 0 34
602.677 190 0 36
605.079 190 0 38
607.481 191 1 37
609.884 192 1 37
612.286 192 0 37
614.688 192 0 37
617.091 195 3 35
619.493 196 1 35
621.896 196 0 35
624.298 196 0 36
626.7 197 1 37
629.103 197 0 38
631.505 199 2 36
633.907 201 2 35
636.31 202 1 35
638.712 204 2 34
641.114 204 0 36
643.517 204 0 37
645.919 204 0 37
648.321 205 1 36
650.724 205 0 37
653.126 205 0 39
655.528 206 1 38
657.931 208 2 37
660.333 209 1 36
662.735 209 0 37
665.138 210 1 37
667.54 210 0 38
669.942 211 1 37
672.345 211 0 37
674.747 212 1 36
677.149 212 0 36
679.552 212 0 38
681.954 213 1 37
684.356 215 2 36
686.759 215 0 37
689.161 215 0 37
691.563 216 1 37
693.966 217 1 37
696.368 219 2 35
698.771 221 2 33
701.173 221 0 33
703.575 221 0 36
705.978 222 1 36
708.38 223 1 36
710.782 225 2 35
713.185 227 2 34
715.587 227 0 34
717.989 229 2 32
720.392 232 3 29
722.794 232 0 29
725.196 233 1 28
727.599 233 0 28
730.001 233 0 30
732.403 233 0 30
734.806 234 1 30
737.208 234 0 31
739.61 235 1 31
742.013 235 0 32
744.415 237 2 34
746.817 237 0 34
749.22 239 2 32
751.622 241 2 31
754.024 241 0 31
756.427 241 0 32
758.829 241 0 34
761.231 241 0 34
763.634 241 0 34
766.036 244 3 31
768.438 244 0 32
770.841 244 0 34
773.243 244 0 36
775.646 245 1 36
778.048 246 1 37
780.45 247 1 37
782.853 248 1 36
785.255 248 0 36
787.657 248 0 37
790.06 249 1 36
792.462 249 0 38
794.864 250 1 38
797.267 251 1 38
799.669 253 2 36
802.071 255 2 34
804.474 255 0 34
806.876 256 1 33
809.278 256 0 34
811.681 256 0 36
814.083 256 0 36
816.485 256 0 38
818.888 256 0 38
821.29 257 1 38
823.692 258 1 38
826.095 258 0 39
828.497 259 1 39
830.899 259 0 39
833.302 260 1 38
835.704 261 1 37
838.106 261 0 38
840.509 263 2 36
842.911 263 0 36
845.313 263 0 38
847.716 264 1 38
850.118 265 1 37
852.521 265 0 39
854.923 266 1 38
857.325 267 1 38
859.728 269 2 37
862.13 270 1 37
864.532 271 1 36
866.935 271 0 37
869.337 275 4 33
871.739 276 1 33
874.142 276 0 34
876.544 276 0 36
878.946 277 1 36
881.349 277 0 36
883.751 277 0 38
886.153 278 1 38
888.556 280 2 37
890.958 280 0 37
893.36 281 1 36
895.763 282 1 36
898.165 283 1 35
900.567 286 3 33
902.97 287 1 33
905.372 288 1 32
907.774 288 0 32
910.177 288 0 33
912.579 288 0 33
914.981 288 0 33
917.384 288 0 33
919.786 289 1 34
922.188 291 2 32
924.591 292 1 32
926.993 292 0 32
929.396 293 1 32
931.798 293 0 34
934.2 293 0 37
936.603 294 1 36
939.005 295 1 36
941.407 296 1 35
943.81 297 1 36
946.212 297 0 36
948.614 299 2 36
951.017 300 1 35
953.419 301 1 35
955.821 303 2 34
958.224 303 0 34
960.626 305 2 33
963.028 307 2 32
965.431 307 0 33
967.833 309 2 32
970.235 309 0 33
972.638 311 2 31
975.04 312 1 31
977.442 312 0 31
979.845 312 0 32
982.247 315 3 30
984.649 316 1 31
987.052 318 2 30
989.454 318 0 30
991.856 320 2 31
994.259 320 0 32
996.661 320 0 33
999.063 320 0 33
1001.47 322 2 31
1003.87 323 1 30
1006.27 323 0 31
1008.67 324 1 30
1011.08 324 0 31
1013.48 324 0 31
1015.88 326 2 29
1018.28 327 1 28
1020.68 329 2 28
1023.09 330 1 28
1025.49 331 1 30
1027.89 332 1 29
1030.29 333 1 29
1032.7 333 0 29
1035.1 335 2 27
1037.5 336 1 28
1039.9 337 1 27
1042.31 337 0 27
1044.71 337 0 28
1047.11 338 1 30
1049.51 338 0 30
1051.92 338 0 32
1054.32 338 0 32
1056.72 338 0 33
1059.12 340 2 31
1061.52 340 0 32
1063.93 340 0 32
1066.33 341 1 31
1068.73 342 1 30
1071.13 343 1 29
1073.54 343 0 30
1075.94 344 1 29
1078.34 344 0 31
1080.74 345 1 31
1083.15 346 1 30
1085.55 346 0 31
1087.95 346 0 33
1090.35 348 2 31
1092.75 349 1 33
1095.16 351 2 32
1097.56 351 0 32
1099.96 351 0 32
1102.36 351 0 33
1104.77 351 0 34
1107.17 352 1 35
1109.57 353 1 35
1111.97 353 0 37
1114.38 353 0 38
1116.78 353 0 39
1119.18 356 3 37
1121.58 356 0 37
1123.99 356 0 38
1126.39 357 1 37
1128.79 359 2 35
1131.19 360 1 34
1133.59 361 1 33
1136 361 0 33
1138.4 361 0 33
1140.8 362 1 32
1143.2 364 2 30
1145.61 365 1 29
1148.01 367 2 28
1150.41 367 0 29
1152.81 368 1 29
1155.22 368 0 29
1157.62 368 0 29
1160.02 368 0 29
1162.42 370 2 29
1164.83 370 0 29
1167.23 370 0 31
1169.63 371 1 30
1172.03 371 0 32
1174.43 372 1 32
1176.84 374 2 31
1179.24 374 0 33
1181.64 376 2 31
1184.04 377 1 30
1186.45 377 0 31
1188.85 378 1 31
1191.25 378 0 33
1193.65 379 1 32
1196.06 380 1 32
1198.46 380 0 35
1200.86 380 0 37
1203.26 381 1 37
1205.67 381 0 38
1208.07 381 0 39
1210.47 381 0 39
1212.87 382 1 39
1215.27 382 0 40
1217.68 382 0 41
1220.08 383 1 41
1222.48 383 0 42
1224.88 384 1 41
1227.29 384 0 41
1229.69 384 0 42
1232.09 384 0 42
1234.49 385 1 44
1236.9 385 0 44
1239.3 386 1 43
1241.7 387 1 44
1244.1 388 1 44
1246.5 389 1 44
1248.91 390 1 43
1251.31 392 2 41
1253.71 392 0 42
1256.11 393 1 42
1258.52 394 1 41
1260.92 396 2 40
1263.32 398 2 38
1265.72 398 0 39
1268.13 398 0 39
1270.53 401 3 37
1272.93 401 0 37
1275.33 402 1 36
1277.74 402 0 38
1280.14 402 0 39
1282.54 405 3 36
1284.94 406 1 35
1287.34 407 1 35
1289.75 407 0 36
1292.15 409 2 34
1294.55 409 0 34
1296.95 410 1 34
1299.36 410 0 35
1301.76 411 1 34
1304.16 412 1 33
1306.56 412 0 34
1308.97 415 3 32
1311.37 415 0 33
1313.77 415 0 34
1316.17 415 0 35
1318.58 415 0 35
1320.98 417 2 34
1323.38 417 0 36
1325.78 418 1 36
1328.18 418 0 37
1330.59 419 1 36
1332.99 419 0 37
1335.39 420 1 38
1337.79 421 1 38
1340.2 423 2 36
1342.6 423 0 36
1345 426 3 33
1347.4 427 1 32
1349.81 427 0 34
1352.21 427 0 36
1354.61 427 0 37
1357.01 429 2 36
1359.42 429 0 38
1361.82 430 1 38
1364.22 433 3 36
1366.62 435 2 35
1369.02 436 1 36
1371.43 436 0 37
1373.83 436 0 38
1376.23 438 2 36
1378.63 438 0 37
1381.04 438 0 38
1383.44 438 0 39
1385.84 441 3 38
1388.24 443 2 38
1390.65 445 2 37
1393.05 445 0 37
1395.45 445 0 37
1397.85 447 2 38
1400.25 447 0 40
1402.66 447 0 40
1405.06 447 0 40
1407.46 451 4 36
1409.86 452 1 37
1412.27 452 0 38
1414.67 454 2 36
1417.07 454 0 38
1419.47 454 0 40
1421.88 455 1 40
1424.28 455 0 40
1426.68 455 0 40
1429.08 456 1 40
1431.49 457 1 39
1433.89 459 2 39
1436.29 460 1 39
1438.69 462 2 38
1441.09 462 0 39
1443.5 464 2 37
1445.9 464 0 38
1448.3 466 2 36
1450.7 466 0 36
1453.11 468 2 35
1455.51 468 0 36
1457.91 469 1 36
1460.31 469 0 37
1462.72 469 0 37
1465.12 469 0 37
1467.52 469 0 37
1469.92 469 0 39
1472.33 469 0 39
1474.73 470 1 39
1477.13 471 1 38
1479.53 472 1 37
1481.93 472 0 37
1484.34 475 3 35
1486.74 476 1 34
1489.14 477 1 34
1491.54 477 0 34
1493.95 477 0 34
1496.35 477 0 35
1498.75 477 0 37
1501.15 478 1 37
1503.56 479 1 37
1505.96 479 0 37
1508.36 479 0 37
1510.76 479 0 37
1513.17 483 4 33
1515.57 484 1 32
1517.97 486 2 30
1520.37 487 1 31
1522.77 487 0 32
1525.18 487 0 35
1527.58 488 1 36
1529.98 491 3 33
1532.38 491 0 33
1534.79 491 0 34
1537.19 491 0 35
1539.59 492 1 34
1541.99 492 0 36
1544.4 492 0 37
1546.8 492 0 37
1549.2 494 2 35
1551.6 494 0 36
1554 495 1 35
1556.41 497 2 33
1558.81 497 0 35
1561.21 499 2 33
1563.61 500 1 33
1566.02 502 2 32
1568.42 503 1 35
1570.82 503 0 35
1573.22 504 1 37
1575.63 506 2 37
1578.03 507 1 36
1580.43 509 2 36
1582.83 510 1 36
1585.24 510 0 37
1587.64 510 0 39
1590.04 510 0 42
1592.44 511 1 41
1594.84 513 2 39
1597.25 513 0 41
1599.65 515 2 39
1602.05 516 1 38


