Started at: Thu Nov 18 02:30:11 2021

Using random seed: 1637199011
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 1
9.60012 1 1 1
12.0002 1 0 1
14.4002 1 0 2
16.8003 1 0 2
19.2003 1 0 2
21.6004 2 1 2
24.0005 2 0 3
26.4005 4 2 1
28.8006 5 1 0
31.2006 5 0 1
33.6004 5 0 1
36 5 0 2
38.3996 7 2 0
40.7992 7 0 1
43.1988 8 1 1
45.5984 8 0 1
47.998 8 0 2
50.3975 8 0 2
52.7971 8 0 2
55.1967 8 0 3
57.5963 8 0 3
59.9959 8 0 3
62.3955 8 0 3
64.7954 8 0 3
67.1959 8 0 3
69.5965 9 1 2
71.997 9 0 2
74.3975 9 0 2
76.798 9 0 3
79.1985 9 0 3
81.599 9 0 3
83.9995 9 0 3
86.4 10 1 3
88.8006 10 0 4
91.2011 11 1 4
93.6016 12 1 3
96.0021 12 0 3
98.4026 12 0 3
100.803 12 0 3
103.204 12 0 3
105.604 12 0 3
108.005 12 0 3
110.405 13 1 2
112.806 13 0 3
115.206 13 0 3
117.607 13 0 4
120.007 13 0 4
122.408 14 1 3
124.808 14 0 4
127.209 15 1 4
129.608 15 0 5
132.007 16 1 4
134.405 16 0 4
136.804 17 1 4
139.203 17 0 5
141.601 17 0 5
144 18 1 4
146.399 18 0 4
148.798 18 0 5
151.196 18 0 5
153.595 18 0 5
155.994 18 0 5
158.392 19 1 4
160.791 19 0 5
163.19 19 0 5
165.588 19 0 6
167.987 20 1 5
170.386 20 0 5
172.784 20 0 5
175.183 20 0 5
177.582 20 0 6
179.98 20 0 6
182.379 20 0 7
184.778 20 0 7
187.176 20 0 7
189.575 21 1 6
191.974 21 0 6
194.372 21 0 6
196.771 21 0 6
199.17 21 0 6
201.568 21 0 7
203.967 23 2 5
206.366 23 0 5
208.765 24 1 4
211.163 24 0 4
213.562 24 0 5
215.961 25 1 4
218.359 25 0 5
220.758 25 0 8
223.157 25 0 8
225.555 25 0 8
227.954 25 0 8
230.353 27 2 6
232.751 27 0 6
235.15 27 0 6
237.549 27 0 6
239.947 27 0 6
242.346 27 0 6
244.745 27 0 6
247.143 27 0 6
249.542 27 0 6
251.941 27 0 6
254.339 28 1 5
256.739 28 0 5
259.142 28 0 5
261.544 29 1 4
263.946 29 0 4
266.349 29 0 5
268.751 30 1 4
271.153 30 0 4
273.556 30 0 5
275.958 30 0 5
278.36 31 1 4
280.763 31 0 4
283.165 32 1 4
285.567 32 0 4
287.97 32 0 5
290.372 32 0 5
292.774 32 0 5
295.177 32 0 5
297.579 32 0 5
299.981 32 0 5
302.384 33 1 4
304.786 33 0 4
307.189 33 0 4
309.591 33 0 4
311.993 33 0 4
314.396 33 0 4
316.798 33 0 5
319.2 35 2 3
321.603 35 0 3
324.005 35 0 4
326.407 35 0 5
328.81 35 0 6
331.212 35 0 6
333.614 35 0 6
336.017 35 0 6
338.419 36 1 5
340.821 36 0 5
343.224 36 0 5
345.626 36 0 5
348.028 36 0 5
350.431 36 0 5
352.833 36 0 5
355.235 36 0 6
357.638 36 0 6
360.04 36 0 6
362.442 36 0 7
364.845 36 0 7
367.247 36 0 7
369.649 36 0 7
372.052 36 0 7
374.454 36 0 7
376.856 37 1 6
379.259 37 0 6
381.661 38 1 6
384.064 39 1 5
386.466 39 0 5
388.868 39 0 5
391.271 39 0 5
393.673 39 0 6
396.075 40 1 5
398.478 40 0 5
400.88 40 0 5
403.282 41 1 4
405.685 41 0 5
408.087 41 0 5
410.489 42 1 4
412.892 42 0 4
415.294 42 0 4
417.696 42 0 5
420.099 42 0 6
422.501 43 1 5
424.903 43 0 6
427.306 43 0 6
429.708 43 0 6
432.11 43 0 7
434.513 43 0 7
436.915 43 0 7
439.317 44 1 6
441.72 45 1 6
444.122 45 0 6
446.524 45 0 6
448.927 46 1 5
451.329 46 0 5
453.731 46 0 5
456.134 46 0 5
458.536 47 1 5
460.939 47 0 5
463.341 47 0 5
465.743 47 0 5
468.146 47 0 6
470.548 47 0 6
472.95 47 0 6
475.353 47 0 6
477.755 47 0 6
480.157 47 0 6
482.56 47 0 6
484.962 47 0 6
487.364 47 0 6
489.767 47 0 6
492.169 47 0 6
494.571 47 0 6
496.974 47 0 6
499.376 48 1 6
501.778 48 0 6
504.181 49 1 5
506.583 49 0 6
508.985 50 1 5
511.388 51 1 4
513.79 51 0 6
516.192 53 2 4
518.595 53 0 5
520.997 54 1 5
523.399 54 0 5
525.802 54 0 5
528.204 54 0 5
530.606 54 0 5
533.009 54 0 5
535.411 55 1 4
537.813 55 0 5
