Started at: Thu Nov 18 03:03:03 2021

Using random seed: 1637200983
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 25
4.80001 4 4 73
7.20007 16 12 99
9.60012 39 23 108
12.0002 60 21 119
14.4002 89 29 116
16.8003 111 22 129
19.2003 141 30 130
21.6004 162 21 143
24.0005 179 17 155
26.4005 199 20 166
28.8006 217 18 170
31.2006 238 21 175
33.6004 253 15 187
36 269 16 185
38.3996 291 22 180
40.7992 310 19 190
43.1988 332 22 197
45.5984 350 18 197
47.998 366 16 207
50.3975 380 14 212
52.7971 394 14 211
55.1967 405 11 227
57.5963 420 15 234
59.9959 429 9 245
62.3955 455 26 233
64.7954 468 13 239
67.1959 486 18 239
69.5965 504 18 239
71.997 516 12 242
74.3975 525 9 245
76.798 540 15 244
79.1985 557 17 245
81.599 573 16 245
83.9995 592 19 240
86.4 606 14 233
88.8006 615 9 244
91.2011 625 10 244
93.6016 636 11 244
96.0021 644 8 256
98.4026 654 10 267
100.803 667 13 262
103.204 677 10 265
105.604 689 12 267
108.005 699 10 271
110.405 709 10 277
112.806 724 15 274
115.206 731 7 289
117.607 741 10 297
120.007 757 16 289
122.408 767 10 291
124.808 783 16 291
127.209 795 12 290
129.608 804 9 297
132.007 813 9 300
134.405 820 7 307
136.804 827 7 310
139.203 835 8 316
141.601 852 17 308
144 866 14 300
146.399 877 11 302
148.798 889 12 297
151.196 894 5 298
153.595 906 12 303
155.994 912 6 305
158.392 918 6 313
160.791 930 12 309
163.19 936 6 312
165.588 948 12 309
167.987 957 9 313
170.386 964 7 317
172.784 970 6 317
175.183 979 9 315
177.582 981 2 320
179.98 987 6 320
182.379 993 6 324
184.778 1002 9 320
187.176 1008 6 319
189.575 1016 8 316
191.974 1022 6 318
194.372 1030 8 319
196.771 1036 6 318
199.17 1043 7 320
201.568 1048 5 325
203.967 1060 12 316
206.366 1065 5 316
208.765 1069 4 316
211.163 1078 9 314
213.562 1082 4 312
215.961 1086 4 313
218.359 1090 4 313
220.758 1093 3 313
223.157 1096 3 313
225.555 1102 6 314
227.954 1109 7 315
230.353 1114 5 316
232.751 1121 7 317
235.15 1125 4 316
237.549 1131 6 310
239.947 1136 5 309
242.346 1139 3 309
244.745 1146 7 309
247.143 1151 5 307
249.542 1156 5 306
251.941 1158 2 310
254.339 1161 3 311
256.739 1164 3 310
259.142 1168 4 312
261.544 1170 2 312
263.946 1172 2 316
266.349 1176 4 317
268.751 1178 2 318
271.153 1184 6 315
273.556 1189 5 320
275.958 1192 3 321
278.36 1195 3 319
280.763 1200 5 320
283.165 1206 6 315
285.567 1210 4 316
287.97 1213 3 313
290.372 1216 3 311
292.774 1220 4 312
295.177 1223 3 313
297.579 1225 2 312
299.981 1231 6 311
302.384 1233 2 311
304.786 1236 3 310
307.189 1242 6 306
309.591 1244 2 309
311.993 1250 6 308
314.396 1254 4 305
316.798 1257 3 304
319.2 1261 4 305
321.603 1263 2 306
324.005 1266 3 310
326.407 1268 2 311
328.81 1271 3 313
331.212 1273 2 315
333.614 1275 2 319
336.017 1279 4 318
338.419 1288 9 312
340.821 1292 4 312
343.224 1296 4 310
345.626 1302 6 305
348.028 1305 3 309
350.431 1310 5 306
352.833 1312 2 310
355.235 1317 5 309
357.638 1323 6 304
360.04 1325 2 307
362.442 1329 4 305
364.845 1334 5 307
367.247 1339 5 306
369.649 1341 2 306
372.052 1343 2 310
374.454 1345 2 310
376.856 1347 2 312
379.259 1351 4 315
381.661 1353 2 314
384.064 1359 6 311
386.466 1361 2 317
388.868 1366 5 313
391.271 1369 3 313
393.673 1372 3 315
396.075 1377 5 313
398.478 1378 1 316
400.88 1382 4 318
403.282 1383 1 319
405.685 1389 6 314
408.087 1393 4 313
410.489 1397 4 315
412.892 1401 4 317
415.294 1405 4 315
417.696 1408 3 317
420.099 1410 2 320
422.501 1414 4 319
424.903 1418 4 317
427.306 1422 4 318
429.708 1429 7 315
432.11 1432 3 317
434.513 1434 2 317
436.915 1438 4 316
439.317 1440 2 317
441.72 1447 7 315
444.122 1452 5 313
446.524 1457 5 310
448.927 1461 4 309
451.329 1462 1 310
453.731 1468 6 306
456.134 1470 2 308
458.536 1475 5 307
460.939 1478 3 306
463.341 1479 1 310
465.743 1485 6 308
468.146 1487 2 308
470.548 1496 9 306
472.95 1500 4 304
475.353 1506 6 301
477.755 1511 5 298
480.157 1514 3 298
482.56 1518 4 296
484.962 1523 5 298
487.364 1525 2 297
489.767 1526 1 300
492.169 1527 1 302
494.571 1528 1 303
496.974 1530 2 306
499.376 1533 3 305
501.778 1540 7 303
504.181 1542 2 301
