Started at: Wed Nov 17 11:39:12 2021

Using random seed: 1637145552
Map: .\res\textures\testmap_no_walls_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 1
12.0002 0 0 5
14.4002 0 0 11
16.8003 0 0 12
19.2003 0 0 14
21.6004 0 0 16
24.0005 0 0 21
26.4005 0 0 23
28.8006 0 0 26
31.2006 0 0 30
33.6004 1 1 30
36 1 0 30
38.3996 1 0 30
40.7992 2 1 29
43.1988 2 0 29
45.5984 2 0 30
47.998 2 0 30
50.3975 3 1 29
52.7971 6 3 26
55.1967 10 4 22
57.5963 11 1 21
59.9959 11 0 21
62.3955 14 3 18
64.7954 14 0 18
67.1959 15 1 17
69.5965 15 0 17
71.997 15 0 17
74.3975 15 0 17
76.798 16 1 16
79.1985 17 1 16
81.599 17 0 16
83.9995 17 0 16
86.4 17 0 16
88.8006 17 0 17
91.2011 17 0 17
93.6016 17 0 17
96.0021 17 0 18
98.4026 17 0 18
100.803 17 0 18
103.204 17 0 18
105.604 17 0 18
108.005 17 0 18
110.405 17 0 18
112.806 17 0 18
115.206 17 0 20
117.607 17 0 20
120.007 17 0 20
122.408 17 0 20
124.808 17 0 20
127.209 17 0 20
129.608 18 1 19
132.007 18 0 19
134.405 20 2 17
136.804 20 0 17
139.203 22 2 15
141.601 22 0 15
144 24 2 13
146.399 24 0 13
148.798 25 1 12
151.196 25 0 12
153.595 25 0 12
155.994 25 0 13
158.392 25 0 13
160.791 25 0 16
163.19 25 0 16
165.588 25 0 16
167.987 25 0 16
170.386 25 0 16
172.784 26 1 15
175.183 26 0 15
177.582 26 0 15
179.98 26 0 15
182.379 26 0 15
184.778 26 0 15
187.176 26 0 15
189.575 26 0 16
191.974 26 0 18
194.372 26 0 23
196.771 26 0 26
199.17 26 0 27
201.568 27 1 26
203.967 27 0 26
206.366 27 0 26
208.765 27 0 26
211.163 27 0 26
213.562 27 0 26
215.961 27 0 26
218.359 27 0 26
220.758 27 0 26
223.157 27 0 26
225.555 27 0 26
227.954 28 1 25
230.353 28 0 25
232.751 31 3 22
235.15 35 4 18
237.549 40 5 13
239.947 44 4 9
242.346 44 0 9
244.745 45 1 9
247.143 46 1 8
249.542 49 3 5
251.941 49 0 6
254.339 50 1 5
256.739 50 0 5
259.142 50 0 5
261.544 50 0 5
263.946 50 0 5
266.349 50 0 5
268.751 50 0 5
271.153 50 0 5
273.556 50 0 5
275.958 50 0 5
278.36 50 0 5
280.763 50 0 6
283.165 50 0 6
285.567 50 0 7
287.97 50 0 7
290.372 50 0 7
292.774 50 0 7
295.177 50 0 7
297.579 50 0 7
299.981 50 0 8
302.384 50 0 8
304.786 50 0 11
307.189 50 0 11
309.591 50 0 11
311.993 50 0 14
314.396 50 0 17
316.798 51 1 18
319.2 51 0 19
321.603 52 1 18
324.005 52 0 18
326.407 52 0 18
328.81 52 0 20
331.212 52 0 20
333.614 52 0 20
336.017 52 0 21
338.419 52 0 21
340.821 52 0 21
343.224 53 1 20
345.626 53 0 24
348.028 53 0 24
350.431 54 1 23
352.833 54 0 23
355.235 54 0 23
357.638 56 2 21
360.04 57 1 20
362.442 57 0 20
364.845 57 0 20
367.247 57 0 20
369.649 57 0 20
372.052 57 0 20
374.454 57 0 20
376.856 58 1 19
379.259 58 0 19
381.661 59 1 18
384.064 59 0 18
386.466 59 0 18
388.868 59 0 19
391.271 59 0 20
393.673 59 0 20
396.075 59 0 20
398.478 59 0 22
400.88 59 0 25
403.282 59 0 26
405.685 59 0 27
408.087 60 1 26
410.489 60 0 26
412.892 61 1 25
415.294 62 1 24
417.696 62 0 24
420.099 62 0 24
422.501 62 0 24
424.903 62 0 24
427.306 62 0 24
429.708 62 0 24
432.11 62 0 24
434.513 62 0 24
436.915 62 0 24
439.317 64 2 22
441.72 66 2 20
444.122 66 0 20
446.524 67 1 19
448.927 69 2 17
451.329 70 1 16
453.731 72 2 14
456.134 73 1 14
458.536 73 0 16
460.939 73 0 20
463.341 73 0 21
465.743 73 0 24
468.146 73 0 24
470.548 73 0 24
472.95 74 1 27
475.353 74 0 28
477.755 75 1 28
480.157 76 1 28
482.56 80 4 25
484.962 84 4 23
487.364 87 3 21
489.767 89 2 23
492.169 91 2 25
494.571 95 4 22
496.974 100 5 20
499.376 104 4 17
501.778 107 3 22
504.181 110 3 22
506.583 120 10 15
508.985 125 5 14
511.388 127 2 17
513.79 133 6 18
516.192 136 3 21
518.595 147 11 14
520.997 152 5 12
523.399 156 4 17
525.802 160 4 21
528.204 168 8 17
530.606 176 8 15
533.009 182 6 12
535.411 186 4 20
537.813 189 3 24
540.216 201 12 16
542.618 209 8 12
