Started at: Thu Nov 18 01:43:33 2021

Using random seed: 1637196213
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 1
12.0002 0 0 8
14.4002 0 0 14
16.8003 0 0 23
19.2003 0 0 42
21.6004 0 0 58
24.0005 0 0 76
26.4005 0 0 98
28.8006 0 0 123
31.2006 0 0 146
33.6004 2 2 170
36 2 0 191
38.3996 3 1 224
40.7992 3 0 253
43.1988 3 0 282
45.5984 4 1 310
47.998 7 3 333
50.3975 11 4 358
52.7971 13 2 399
55.1967 16 3 423
57.5963 21 5 453
59.9959 24 3 476
62.3955 26 2 502
64.7954 35 9 515
67.1959 40 5 542
69.5965 50 10 557
71.997 56 6 585
74.3975 63 7 604
76.798 69 6 623
79.1985 75 6 647
81.599 84 9 676
83.9995 94 10 686
86.4 103 9 700
88.8006 109 6 723
91.2011 118 9 739
93.6016 125 7 758
96.0021 135 10 769
98.4026 140 5 787
100.803 150 10 800
103.204 157 7 813
105.604 163 6 823
108.005 171 8 834
110.405 181 10 841
112.806 193 12 850
115.206 206 13 862
117.607 230 24 864
120.007 238 8 879
122.408 248 10 889
124.808 261 13 896
127.209 289 28 887
129.608 306 17 891
132.007 331 25 889
134.405 341 10 896
136.804 351 10 902
139.203 371 20 895
141.601 385 14 895
144 396 11 899
146.399 411 15 898
148.798 426 15 912
151.196 443 17 918
153.595 453 10 928
155.994 468 15 933
158.392 480 12 936
160.791 495 15 943
163.19 514 19 935
165.588 529 15 936
167.987 545 16 935
170.386 556 11 947
172.784 573 17 959
175.183 590 17 969
177.582 603 13 979
179.98 611 8 992
182.379 626 15 984
184.778 642 16 980
187.176 655 13 980
189.575 667 12 982
191.974 684 17 983
194.372 704 20 981
196.771 721 17 994
199.17 738 17 988
201.568 758 20 987
203.967 769 11 997
206.366 785 16 994
208.765 798 13 997
211.163 813 15 996
213.562 831 18 989
215.961 844 13 984
218.359 859 15 986
220.758 875 16 990
223.157 893 18 978
225.555 911 18 965
227.954 924 13 953
230.353 941 17 936
232.751 956 15 921
235.15 976 20 901
237.549 996 20 881
239.947 1011 15 866
242.346 1027 16 850
244.745 1035 8 842
247.143 1045 10 832
249.542 1059 14 818
251.941 1073 14 804
254.339 1087 14 790
256.739 1100 13 777
259.142 1122 22 755
261.544 1139 17 738
263.946 1154 15 723
266.349 1163 9 714
268.751 1178 15 699
271.153 1194 16 683
273.556 1205 11 672
275.958 1215 10 662
278.36 1221 6 656
280.763 1233 12 644
283.165 1247 14 630
285.567 1262 15 615
287.97 1273 11 604
290.372 1285 12 592
292.774 1298 13 579
295.177 1308 10 569
297.579 1320 12 557
299.981 1331 11 546
302.384 1337 6 540
304.786 1342 5 535
307.189 1351 9 526
309.591 1359 8 518
311.993 1368 9 509
314.396 1371 3 506
316.798 1380 9 497
319.2 1393 13 484
321.603 1404 11 473
324.005 1415 11 462
326.407 1418 3 459
328.81 1435 17 442
331.212 1446 11 431
333.614 1457 11 420
336.017 1465 8 412
338.419 1473 8 404
340.821 1478 5 399
343.224 1485 7 392
345.626 1496 11 381
348.028 1504 8 373
350.431 1510 6 367
352.833 1519 9 358
355.235 1525 6 352
357.638 1528 3 349
360.04 1533 5 344
362.442 1534 1 343
364.845 1539 5 338
367.247 1547 8 330
369.649 1548 1 329
372.052 1552 4 325
374.454 1557 5 320
376.856 1567 10 310
379.259 1575 8 302
381.661 1581 6 296
384.064 1587 6 290
386.466 1594 7 283
388.868 1595 1 282
391.271 1601 6 276
393.673 1608 7 269
396.075 1614 6 263
398.478 1622 8 255
400.88 1628 6 249
403.282 1638 10 239
405.685 1642 4 235
408.087 1646 4 231
410.489 1650 4 227
412.892 1652 2 225
415.294 1656 4 221
417.696 1659 3 218
420.099 1659 0 218
422.501 1661 2 216
424.903 1667 6 210
427.306 1670 3 207
429.708 1673 3 204
432.11 1675 2 202
434.513 1681 6 196
436.915 1687 6 190
439.317 1692 5 185
441.72 1694 2 183
444.122 1697 3 180
446.524 1701 4 176
448.927 1703 2 174
451.329 1708 5 169
453.731 1709 1 168
456.134 1715 6 162
458.536 1720 5 157
460.939 1722 2 155
463.341 1724 2 153
465.743 1730 6 147
468.146 1731 1 146
470.548 1732 1 145
472.95 1732 0 145
475.353 1733 1 144
477.755 1734 1 143
480.157 1737 3 140
482.56 1737 0 140
484.962 1739 2 138
487.364 1744 5 133
489.767 1744 0 133
492.169 1745 1 132
494.571 1747 2 130
496.974 1747 0 130
499.376 1750 3 127
501.778 1751 1 126
504.181 1751 0 126
506.583 1752 1 125
508.985 1756 4 121
511.388 1757 1 120
513.79 1761 4 116
516.192 1762 1 115
518.595 1765 3 112
520.997 1768 3 109
523.399 1769 1 108
525.802 1770 1 107
528.204 1771 1 106
530.606 1771 0 106
533.009 1775 4 102
535.411 1776 1 101
537.813 1780 4 97
540.216 1783 3 94
542.618 1784 1 93
545.021 1786 2 91
547.423 1788 2 89
549.825 1789 1 88
552.228 1791 2 86
554.63 1793 2 84
557.032 1796 3 81
559.435 1797 1 80
561.837 1799 2 78
564.239 1801 2 76
566.642 1801 0 76
569.044 1803 2 74
571.446 1803 0 74
573.849 1803 0 74
576.251 1804 1 73
578.653 1806 2 71
581.056 1806 0 71
583.458 1807 1 70
585.86 1807 0 70
588.263 1807 0 70
590.665 1808 1 69
593.067 1808 0 69
595.47 1808 0 69
597.872 1808 0 69
600.274 1808 0 69
602.677 1810 2 67
605.079 1810 0 67
607.481 1810 0 67
609.884 1811 1 66
612.286 1812 1 65
614.688 1814 2 63
617.091 1814 0 63
619.493 1814 0 63
621.896 1815 1 62
624.298 1816 1 61
626.7 1816 0 61
629.103 1818 2 59
631.505 1818 0 59
633.907 1819 1 58
636.31 1819 0 58
638.712 1819 0 58
641.114 1819 0 58
643.517 1820 1 57
645.919 1821 1 56
648.321 1821 0 56
650.724 1822 1 55
653.126 1822 0 55
655.528 1822 0 55
657.931 1822 0 55
660.333 1822 0 55
662.735 1824 2 53
665.138 1825 1 52
667.54 1825 0 52
669.942 1826 1 51
672.345 1827 1 50
674.747 1827 0 50
677.149 1828 1 49
679.552 1828 0 49
681.954 1828 0 49
684.356 1828 0 49
686.759 1829 1 48
689.161 1829 0 48
691.563 1829 0 48
693.966 1830 1 47
696.368 1830 0 47
698.771 1830 0 47
701.173 1830 0 47
703.575 1830 0 47
705.978 1830 0 47
708.38 1830 0 47
710.782 1831 1 46
713.185 1831 0 46
715.587 1831 0 46
717.989 1832 1 45
720.392 1833 1 44
722.794 1834 1 43
725.196 1834 0 43
727.599 1836 2 41
730.001 1836 0 41
732.403 1836 0 41
734.806 1836 0 41
737.208 1836 0 41
739.61 1837 1 40
742.013 1838 1 39
744.415 1839 1 38
746.817 1839 0 38
749.22 1839 0 38
751.622 1840 1 37
754.024 1842 2 35
756.427 1842 0 35
758.829 1842 0 35
761.231 1842 0 35
763.634 1842 0 35
766.036 1842 0 35
768.438 1842 0 35
770.841 1842 0 35
773.243 1842 0 35
775.646 1842 0 35
778.048 1842 0 35
780.45 1842 0 35
782.853 1842 0 35
785.255 1842 0 35
787.657 1843 1 34
790.06 1843 0 34
792.462 1843 0 34
794.864 1843 0 34
797.267 1844 1 33
799.669 1844 0 33
802.071 1844 0 33
804.474 1844 0 33
806.876 1844 0 33
809.278 1844 0 33
811.681 1844 0 33
814.083 1845 1 32
816.485 1845 0 32
818.888 1845 0 32
821.29 1845 0 32
823.692 1846 1 31
826.095 1847 1 30
828.497 1847 0 30
830.899 1847 0 30
833.302 1847 0 30
835.704 1847 0 30
838.106 1847 0 30
840.509 1848 1 29
842.911 1848 0 29
845.313 1848 0 29
847.716 1849 1 28
850.118 1849 0 28
852.521 1850 1 27
854.923 1850 0 27
857.325 1850 0 27
859.728 1850 0 27
862.13 1850 0 27
864.532 1850 0 27
866.935 1851 1 26
869.337 1851 0 26
871.739 1851 0 26
874.142 1851 0 26
876.544 1851 0 26
878.946 1851 0 26
881.349 1851 0 26
883.751 1851 0 26
886.153 1851 0 26
888.556 1851 0 26
890.958 1851 0 26
893.36 1851 0 26
895.763 1851 0 26
898.165 1851 0 26
900.567 1851 0 26
902.97 1851 0 26
905.372 1851 0 26
907.774 1852 1 25
910.177 1852 0 25
912.579 1852 0 25
914.981 1852 0 25
917.384 1852 0 25
919.786 1852 0 25
922.188 1852 0 25
924.591 1852 0 25
926.993 1852 0 25
929.396 1852 0 25
931.798 1852 0 25
934.2 1852 0 25
936.603 1852 0 25
939.005 1852 0 25
941.407 1852 0 25
943.81 1852 0 25
946.212 1852 0 25
948.614 1852 0 25
951.017 1852 0 25
953.419 1852 0 25
955.821 1852 0 25
958.224 1852 0 25
960.626 1852 0 25
963.028 1852 0 25
965.431 1852 0 25
967.833 1852 0 25
970.235 1852 0 25
972.638 1852 0 25
975.04 1852 0 25
977.442 1852 0 25
979.845 1852 0 25
982.247 1852 0 25
984.649 1852 0 25
987.052 1852 0 25
989.454 1852 0 25
991.856 1853 1 24
994.259 1853 0 24
996.661 1853 0 24
999.063 1853 0 24
1001.47 1853 0 24
1003.87 1853 0 24
1006.27 1853 0 24
1008.67 1853 0 24
1011.08 1853 0 24
1013.48 1853 0 24
1015.88 1853 0 24
1018.28 1853 0 24
1020.68 1853 0 24
1023.09 1853 0 24
1025.49 1853 0 24
1027.89 1853 0 24
1030.29 1853 0 24
1032.7 1853 0 24
1035.1 1853 0 24
1037.5 1853 0 24
1039.9 1853 0 24
1042.31 1854 1 23
1044.71 1854 0 23
1047.11 1854 0 23
1049.51 1854 0 23
1051.92 1854 0 23
1054.32 1854 0 23
1056.72 1854 0 23
1059.12 1854 0 23
1061.52 1854 0 23
1063.93 1854 0 23
1066.33 1854 0 23
1068.73 1854 0 23
1071.13 1854 0 23
1073.54 1854 0 23
1075.94 1854 0 23
1078.34 1854 0 23
1080.74 1854 0 23
1083.15 1854 0 23
1085.55 1854 0 23
1087.95 1854 0 23
1090.35 1854 0 23
1092.75 1854 0 23
1095.16 1854 0 23
1097.56 1854 0 23
1099.96 1854 0 23
1102.36 1854 0 23
1104.77 1854 0 23
1107.17 1854 0 23
1109.57 1854 0 23
1111.97 1854 0 23
1114.38 1854 0 23
1116.78 1854 0 23
1119.18 1854 0 23
1121.58 1854 0 23
1123.99 1854 0 23
1126.39 1854 0 23
1128.79 1854 0 23
1131.19 1854 0 23
1133.59 1854 0 23
1136 1854 0 23
1138.4 1854 0 23
1140.8 1854 0 23
1143.2 1854 0 23
1145.61 1854 0 23
1148.01 1854 0 23
1150.41 1854 0 23
1152.81 1854 0 23
1155.22 1854 0 23
1157.62 1854 0 23
1160.02 1854 0 23
1162.42 1854 0 23
1164.83 1854 0 23
1167.23 1855 1 22
1169.63 1856 1 21
1172.03 1856 0 21
1174.43 1856 0 21
1176.84 1856 0 21
1179.24 1856 0 21
1181.64 1856 0 21
1184.04 1856 0 21
1186.45 1856 0 21
1188.85 1856 0 21
1191.25 1856 0 21
1193.65 1856 0 21
1196.06 1856 0 21
1198.46 1856 0 21
1200.86 1856 0 21
1203.26 1856 0 21
1205.67 1856 0 21
1208.07 1856 0 21
1210.47 1856 0 21
1212.87 1856 0 21
1215.27 1856 0 21
1217.68 1856 0 21
1220.08 1856 0 21
1222.48 1856 0 21
1224.88 1856 0 21
1227.29 1856 0 21
1229.69 1856 0 21
1232.09 1856 0 21
1234.49 1856 0 21
1236.9 1856 0 21
1239.3 1856 0 21
1241.7 1856 0 21
1244.1 1856 0 21
1246.5 1856 0 21
1248.91 1856 0 21
1251.31 1856 0 21
1253.71 1856 0 21
1256.11 1856 0 21
1258.52 1856 0 21
1260.92 1856 0 21
1263.32 1856 0 21
1265.72 1856 0 21
1268.13 1856 0 21
1270.53 1856 0 21
1272.93 1856 0 21
1275.33 1856 0 21
1277.74 1856 0 21
1280.14 1856 0 21
1282.54 1856 0 21
1284.94 1856 0 21
1287.34 1856 0 21
1289.75 1856 0 21
1292.15 1856 0 21
1294.55 1856 0 21
1296.95 1856 0 21
1299.36 1856 0 21
1301.76 1856 0 21
1304.16 1856 0 21
1306.56 1856 0 21
1308.97 1856 0 21
1311.37 1856 0 21
1313.77 1856 0 21
1316.17 1856 0 21
1318.58 1856 0 21
1320.98 1856 0 21
1323.38 1856 0 21
1325.78 1856 0 21
1328.18 1856 0 21
1330.59 1856 0 21
1332.99 1856 0 21
1335.39 1856 0 21
1337.79 1856 0 21
1340.2 1856 0 21
1342.6 1856 0 21
1345 1856 0 21
1347.4 1856 0 21
1349.81 1856 0 21
1352.21 1856 0 21
1354.61 1856 0 21
1357.01 1856 0 21
1359.42 1856 0 21
1361.82 1856 0 21
1364.22 1856 0 21
1366.62 1856 0 21
1369.02 1856 0 21
1371.43 1856 0 21
1373.83 1856 0 21
1376.23 1856 0 21
1378.63 1856 0 21
1381.04 1856 0 21
1383.44 1856 0 21
1385.84 1856 0 21
1388.24 1856 0 21
1390.65 1856 0 21
1393.05 1856 0 21
1395.45 1856 0 21
1397.85 1856 0 21
1400.25 1856 0 21
1402.66 1856 0 21
1405.06 1856 0 21
1407.46 1856 0 21
1409.86 1856 0 21
1412.27 1856 0 21
1414.67 1856 0 21
1417.07 1856 0 21
1419.47 1856 0 21
1421.88 1856 0 21
1424.28 1856 0 21
1426.68 1856 0 21
1429.08 1856 0 21
1431.49 1856 0 21
1433.89 1856 0 21
1436.29 1856 0 21
1438.69 1856 0 21
1441.09 1856 0 21
1443.5 1856 0 21
1445.9 1856 0 21
1448.3 1856 0 21
1450.7 1856 0 21
1453.11 1856 0 21
1455.51 1856 0 21
1457.91 1856 0 21
1460.31 1856 0 21
1462.72 1856 0 21
1465.12 1856 0 21
1467.52 1856 0 21
1469.92 1856 0 21
1472.33 1856 0 21
1474.73 1856 0 21
1477.13 1856 0 21
1479.53 1856 0 21
1481.93 1856 0 21
1484.34 1856 0 21
1486.74 1856 0 21
1489.14 1856 0 21
1491.54 1856 0 21
1493.95 1856 0 21
1496.35 1856 0 21
1498.75 1856 0 21
1501.15 1856 0 21
1503.56 1856 0 21
1505.96 1856 0 21
1508.36 1856 0 21
1510.76 1856 0 21
1513.17 1856 0 21
1515.57 1856 0 21
1517.97 1856 0 21
1520.37 1856 0 21
1522.77 1856 0 21
1525.18 1856 0 21
1527.58 1856 0 21
1529.98 1856 0 21
1532.38 1856 0 21
1534.79 1856 0 21
1537.19 1856 0 21
1539.59 1856 0 21
1541.99 1856 0 21
1544.4 1856 0 21
1546.8 1856 0 21
1549.2 1856 0 21
1551.6 1856 0 21
1554 1856 0 21
1556.41 1856 0 21
1558.81 1856 0 21
1561.21 1856 0 21
1563.61 1856 0 21
1566.02 1856 0 21
1568.42 1856 0 21
1570.82 1856 0 21
1573.22 1856 0 21
1575.63 1856 0 21
1578.03 1856 0 21
1580.43 1856 0 21
1582.83 1856 0 21
1585.24 1856 0 21
1587.64 1856 0 21
1590.04 1856 0 21
1592.44 1856 0 21
1594.84 1856 0 21
1597.25 1856 0 21
1599.65 1856 0 21
1602.05 1856 0 21


