Started at: Wed Nov 17 16:10:58 2021

Using random seed: 1637161858
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 4
12.0002 0 0 4
14.4002 0 0 6
16.8003 0 0 8
19.2003 0 0 10
21.6004 0 0 12
24.0005 0 0 14
26.4005 0 0 15
28.8006 0 0 16
31.2006 0 0 16
33.6004 2 2 14
36 2 0 14
38.3996 2 0 14
40.7992 2 0 14
43.1988 3 1 13
45.5984 5 2 13
47.998 6 1 12
50.3975 8 2 12
52.7971 11 3 10
55.1967 15 4 7
57.5963 19 4 5
59.9959 21 2 6
62.3955 22 1 9
64.7954 24 2 11
67.1959 26 2 11
69.5965 34 8 4
71.997 36 2 5
74.3975 37 1 4
76.798 39 2 10
79.1985 41 2 11
81.599 45 4 7
83.9995 50 5 5
86.4 52 2 5
88.8006 54 2 8
91.2011 56 2 10
93.6016 57 1 11
96.0021 64 7 7
98.4026 67 3 6
100.803 68 1 5
103.204 71 3 10
105.604 73 2 11
108.005 77 4 7
110.405 82 5 5
112.806 84 2 5
115.206 86 2 9
117.607 88 2 11
120.007 89 1 11
122.408 95 6 8
124.808 99 4 6
127.209 100 1 7
129.608 103 3 9
132.007 105 2 11
134.405 109 4 8
136.804 113 4 6
139.203 116 3 5
141.601 119 3 8
144 121 2 10
146.399 121 0 11
148.798 128 7 7
151.196 132 4 5
153.595 133 1 8
155.994 135 2 10
158.392 137 2 11
160.791 143 6 6
163.19 147 4 4
165.588 148 1 4
167.987 150 2 8
170.386 152 2 12
172.784 155 3 9
175.183 160 5 6
177.582 164 4 4
179.98 165 1 9
182.379 167 2 10
184.778 168 1 12
187.176 174 6 8
189.575 179 5 5
191.974 180 1 5
194.372 182 2 9
196.771 184 2 12
199.17 188 4 9
201.568 192 4 6
203.967 195 3 5
206.366 197 2 8
208.765 200 3 9
211.163 200 0 10
213.562 205 5 7
215.961 209 4 6
218.359 210 1 8
220.758 213 3 9
223.157 216 3 9
225.555 219 3 9
227.954 223 4 8
230.353 225 2 7
232.751 228 3 8
235.15 231 3 9
237.549 233 2 9
239.947 237 4 7
242.346 241 4 7
244.745 244 3 7
247.143 246 2 9
249.542 248 2 9
251.941 251 3 9
254.339 255 4 8
256.739 257 2 8
259.142 260 3 9
261.544 264 4 9
263.946 267 3 9
266.349 270 3 8
268.751 273 3 7
271.153 276 3 7
273.556 279 3 8
275.958 280 1 9
278.36 284 4 8
280.763 288 4 7
283.165 290 2 8
285.567 292 2 9
287.97 294 2 10
290.372 297 3 10
292.774 302 5 7
295.177 304 2 6
297.579 307 3 7
299.981 309 2 10
