Started at: Wed Nov 17 18:42:10 2021

Using random seed: 1637170930
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 152
4.80001 146 146 734
7.20007 367 221 629
9.60012 471 104 642
12.0002 499 28 658
14.4002 579 80 633
16.8003 617 38 688
19.2003 667 50 765
21.6004 716 49 852
24.0005 772 56 951
26.4005 834 62 1021
28.8006 885 51 1062
31.2006 967 82 985
33.6004 1053 86 899
36 1136 83 816
38.3996 1208 72 746
40.7992 1249 41 733
43.1988 1279 30 760
45.5984 1326 47 805
47.998 1361 35 851
50.3975 1392 31 906
52.7971 1419 27 961
55.1967 1447 28 1020
57.5963 1487 40 1065
59.9959 1530 43 1093
62.3955 1600 70 1096
64.7954 1670 70 1104
67.1959 1762 92 1076
69.5965 1873 111 1042
71.997 2019 146 981
74.3975 2123 104 963
76.798 2199 76 983
79.1985 2275 76 1000
81.599 2352 77 1023
83.9995 2418 66 1069
86.4 2475 57 1125
88.8006 2536 61 1154
91.2011 2604 68 1194
93.6016 2686 82 1192
96.0021 2778 92 1200
98.4026 2877 99 1171
100.803 2969 92 1165
103.204 3067 98 1154
105.604 3167 100 1140
108.005 3245 78 1142
110.405 3323 78 1150
112.806 3386 63 1163
115.206 3460 74 1182
117.607 3559 99 1175
120.007 3641 82 1172
122.408 3707 66 1188
124.808 3779 72 1186
127.209 3863 84 1171
129.608 3945 82 1169
132.007 4017 72 1181
134.405 4109 92 1163
136.804 4191 82 1169
139.203 4262 71 1181
141.601 4332 70 1181
144 4413 81 1187
146.399 4490 77 1197
148.798 4575 85 1190
151.196 4665 90 1190
153.595 4734 69 1202
155.994 4805 71 1209
158.392 4882 77 1187
160.791 4953 71 1210
163.19 5056 103 1190
165.588 5139 83 1178
167.987 5244 105 1139
170.386 5317 73 1121
172.784 5383 66 1123
175.183 5475 92 1080
177.582 5554 79 1058
179.98 5628 74 1057
182.379 5701 73 1069
184.778 5779 78 1069
187.176 5864 85 1023
189.575 5933 69 954
191.974 6018 85 869
194.372 6111 93 776
196.771 6183 72 704
199.17 6249 66 638
201.568 6301 52 586
203.967 6327 26 560
206.366 6371 44 516
208.765 6401 30 486
211.163 6431 30 456
213.562 6457 26 430
215.961 6480 23 407
218.359 6509 29 378
220.758 6533 24 354
223.157 6555 22 332
225.555 6577 22 310
227.954 6597 20 290
230.353 6614 17 273
232.751 6625 11 262
235.15 6642 17 245
237.549 6654 12 233
239.947 6672 18 215
242.346 6678 6 209
244.745 6690 12 197
247.143 6696 6 191
249.542 6702 6 185
251.941 6705 3 182
254.339 6710 5 177
256.739 6714 4 173
259.142 6717 3 170
261.544 6722 5 165
263.946 6726 4 161
266.349 6733 7 154
268.751 6736 3 151
271.153 6742 6 145
273.556 6743 1 144
275.958 6743 0 144
278.36 6745 2 142
280.763 6746 1 141
283.165 6747 1 140
285.567 6749 2 138
287.97 6752 3 135
290.372 6752 0 135
292.774 6752 0 135
295.177 6753 1 134
297.579 6756 3 131
299.981 6759 3 128
302.384 6762 3 125
304.786 6762 0 125
307.189 6765 3 122
309.591 6769 4 118
311.993 6771 2 116
314.396 6776 5 111
316.798 6779 3 108
319.2 6779 0 108
321.603 6784 5 103
324.005 6787 3 100
326.407 6795 8 92
328.81 6797 2 90
331.212 6807 10 80
333.614 6814 7 73
336.017 6814 0 73
338.419 6818 4 69
340.821 6822 4 65
343.224 6823 1 64
345.626 6828 5 59
348.028 6829 1 58
350.431 6830 1 57
352.833 6834 4 53
355.235 6836 2 51
357.638 6838 2 49
360.04 6841 3 46
362.442 6843 2 44
364.845 6846 3 41
367.247 6847 1 40
369.649 6849 2 38
372.052 6849 0 38
374.454 6850 1 37
376.856 6852 2 35
379.259 6854 2 33
381.661 6858 4 29
384.064 6859 1 28
386.466 6861 2 26
388.868 6861 0 26
391.271 6862 1 25
393.673 6864 2 23
396.075 6865 1 22
398.478 6867 2 20
400.88 6867 0 20
403.282 6867 0 20
405.685 6867 0 20
408.087 6868 1 19
410.489 6869 1 18
412.892 6869 0 18
415.294 6871 2 16
417.696 6871 0 16
420.099 6873 2 14
422.501 6875 2 12
424.903 6875 0 12
427.306 6876 1 11
429.708 6877 1 10
432.11 6877 0 10
434.513 6877 0 10
436.915 6877 0 10
439.317 6877 0 10
441.72 6877 0 10
444.122 6877 0 10
446.524 6878 1 9
448.927 6878 0 9
451.329 6878 0 9
453.731 6879 1 8
456.134 6880 1 7
458.536 6880 0 7
460.939 6880 0 7
463.341 6881 1 6
465.743 6881 0 6
468.146 6882 1 5
470.548 6882 0 5
472.95 6882 0 5
475.353 6883 1 4
477.755 6884 1 3
480.157 6885 1 2
482.56 6885 0 2
484.962 6885 0 2
487.364 6885 0 2
489.767 6885 0 2
492.169 6885 0 2
494.571 6885 0 2
496.974 6885 0 2
499.376 6885 0 2
501.778 6885 0 2
504.181 6885 0 2
506.583 6885 0 2
508.985 6885 0 2
511.388 6885 0 2
513.79 6885 0 2
516.192 6885 0 2
518.595 6885 0 2
520.997 6886 1 1
523.399 6886 0 1
525.802 6886 0 1
528.204 6886 0 1
530.606 6886 0 1
533.009 6886 0 1
535.411 6886 0 1
537.813 6886 0 1
540.216 6886 0 1
542.618 6886 0 1
545.021 6887 1 0
547.423 6887 0 0
549.825 6887 0 0
552.228 6887 0 0
554.63 6887 0 0
557.032 6887 0 0
559.435 6887 0 0
561.837 6887 0 0
564.239 6887 0 0
566.642 6887 0 0
569.044 6887 0 0
571.446 6887 0 0
573.849 6887 0 0
576.251 6887 0 0
578.653 6887 0 0
581.056 6887 0 0
583.458 6887 0 0
585.86 6887 0 0
588.263 6887 0 0
590.665 6887 0 0
593.067 6887 0 0
595.47 6887 0 0
597.872 6887 0 0
600.274 6887 0 0
602.677 6887 0 0
605.079 6887 0 0
607.481 6887 0 0
609.884 6887 0 0
612.286 6887 0 0
614.688 6887 0 0
617.091 6887 0 0
619.493 6887 0 0
621.896 6887 0 0
624.298 6887 0 0
626.7 6887 0 0
629.103 6887 0 0
631.505 6887 0 0
633.907 6887 0 0
636.31 6887 0 0
638.712 6887 0 0
641.114 6887 0 0
643.517 6887 0 0
645.919 6887 0 0
648.321 6887 0 0
650.724 6887 0 0
653.126 6887 0 0
655.528 6887 0 0
657.931 6887 0 0
660.333 6887 0 0
662.735 6887 0 0
665.138 6887 0 0
667.54 6887 0 0
669.942 6887 0 0
672.345 6887 0 0
674.747 6887 0 0
677.149 6887 0 0
679.552 6887 0 0
681.954 6887 0 0
684.356 6887 0 0
686.759 6887 0 0
689.161 6887 0 0
691.563 6887 0 0
693.966 6887 0 0
696.368 6887 0 0
698.771 6887 0 0
701.173 6887 0 0
703.575 6887 0 0
705.978 6887 0 0
708.38 6887 0 0
710.782 6887 0 0
713.185 6887 0 0
715.587 6887 0 0
717.989 6887 0 0
720.392 6887 0 0
722.794 6887 0 0
725.196 6887 0 0
727.599 6887 0 0
730.001 6887 0 0
732.403 6887 0 0
734.806 6887 0 0
737.208 6887 0 0
739.61 6887 0 0
742.013 6887 0 0
744.415 6887 0 0
746.817 6887 0 0
749.22 6887 0 0
751.622 6887 0 0
754.024 6887 0 0
756.427 6887 0 0
758.829 6887 0 0
761.231 6887 0 0
763.634 6887 0 0
766.036 6887 0 0
768.438 6887 0 0
770.841 6887 0 0
773.243 6887 0 0
775.646 6887 0 0
778.048 6887 0 0
780.45 6887 0 0
782.853 6887 0 0
785.255 6887 0 0
787.657 6887 0 0
790.06 6887 0 0
792.462 6887 0 0
794.864 6887 0 0
797.267 6887 0 0
799.669 6887 0 0
802.071 6887 0 0
804.474 6887 0 0
806.876 6887 0 0
809.278 6887 0 0
811.681 6887 0 0
814.083 6887 0 0
816.485 6887 0 0
818.888 6887 0 0
821.29 6887 0 0
823.692 6887 0 0
826.095 6887 0 0
828.497 6887 0 0
830.899 6887 0 0
833.302 6887 0 0
835.704 6887 0 0
838.106 6887 0 0
840.509 6887 0 0
842.911 6887 0 0
845.313 6887 0 0
847.716 6887 0 0
850.118 6887 0 0
852.521 6887 0 0
854.923 6887 0 0
857.325 6887 0 0
859.728 6887 0 0
862.13 6887 0 0
864.532 6887 0 0
866.935 6887 0 0
869.337 6887 0 0
871.739 6887 0 0
874.142 6887 0 0
876.544 6887 0 0
878.946 6887 0 0
881.349 6887 0 0
883.751 6887 0 0
886.153 6887 0 0
888.556 6887 0 0
890.958 6887 0 0
893.36 6887 0 0
895.763 6887 0 0
898.165 6887 0 0
900.567 6887 0 0
902.97 6887 0 0
