Started at: Thu Nov 18 02:21:26 2021

Using random seed: 1637198486
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 1
9.60012 1 1 0
12.0002 1 0 0
14.4002 1 0 0
16.8003 1 0 0
19.2003 1 0 0
21.6004 1 0 0
24.0005 1 0 0
26.4005 1 0 1
28.8006 1 0 1
31.2006 1 0 1
33.6004 1 0 1
36 1 0 1
38.3996 1 0 1
40.7992 2 1 0
43.1988 2 0 1
45.5984 2 0 1
47.998 2 0 1
50.3975 3 1 1
52.7971 3 0 1
55.1967 3 0 1
57.5963 4 1 0
59.9959 4 0 0
62.3955 4 0 1
64.7954 5 1 0
67.1959 5 0 0
69.5965 5 0 0
71.997 5 0 0
74.3975 5 0 0
76.798 5 0 0
79.1985 5 0 0
81.599 5 0 1
83.9995 5 0 1
86.4 5 0 1
88.8006 6 1 1
91.2011 6 0 1
93.6016 6 0 1
96.0021 6 0 1
98.4026 6 0 1
100.803 6 0 1
103.204 6 0 1
105.604 6 0 1
108.005 6 0 1
110.405 6 0 1
112.806 6 0 1
115.206 6 0 1
117.607 6 0 1
120.007 6 0 1
122.408 6 0 1
124.808 6 0 1
127.209 6 0 1
129.608 6 0 1
132.007 6 0 1
134.405 6 0 1
136.804 6 0 1
139.203 6 0 1
141.601 6 0 1
144 6 0 1
146.399 6 0 1
148.798 6 0 1
151.196 6 0 1
153.595 6 0 1
155.994 6 0 1
158.392 6 0 1
160.791 6 0 1
163.19 6 0 1
165.588 7 1 0
167.987 7 0 0
170.386 7 0 0
172.784 7 0 0
175.183 7 0 0
177.582 7 0 0
179.98 7 0 0
182.379 7 0 0
184.778 7 0 0
187.176 7 0 0
189.575 7 0 0
191.974 7 0 0
194.372 7 0 0
196.771 7 0 0
199.17 7 0 1
201.568 7 0 1
203.967 7 0 1
206.366 7 0 1
208.765 7 0 1
211.163 8 1 0
213.562 8 0 0
215.961 8 0 0
218.359 8 0 0
220.758 8 0 0
223.157 8 0 0
225.555 8 0 0
227.954 8 0 0
230.353 8 0 0
232.751 8 0 0
235.15 8 0 0
237.549 8 0 0
239.947 8 0 0
242.346 8 0 0
244.745 8 0 0
247.143 8 0 0
249.542 8 0 0
251.941 8 0 0
254.339 8 0 0
256.739 8 0 0
259.142 8 0 0
261.544 8 0 0
263.946 8 0 0
266.349 8 0 1
268.751 8 0 1
271.153 8 0 1
273.556 8 0 1
275.958 8 0 1
278.36 8 0 1
280.763 8 0 1
283.165 8 0 1
285.567 8 0 1
287.97 8 0 1
290.372 8 0 1
292.774 8 0 1
295.177 8 0 1
297.579 8 0 2
299.981 8 0 2
302.384 8 0 2
304.786 8 0 2
307.189 8 0 2
309.591 8 0 2
311.993 8 0 2
314.396 8 0 2
316.798 8 0 2
319.2 8 0 2
321.603 8 0 2
324.005 8 0 2
326.407 8 0 2
328.81 8 0 2
331.212 8 0 2
333.614 9 1 1
336.017 9 0 1
338.419 9 0 1
340.821 9 0 1
343.224 9 0 1
345.626 9 0 1
348.028 9 0 1
350.431 9 0 1
352.833 9 0 2
355.235 9 0 2
357.638 9 0 2
360.04 9 0 2
362.442 10 1 1
364.845 10 0 1
367.247 10 0 1
369.649 10 0 2
372.052 11 1 1
374.454 11 0 1
376.856 11 0 1
379.259 11 0 1
381.661 11 0 1
384.064 11 0 1
386.466 11 0 1
388.868 11 0 1
391.271 11 0 1
393.673 11 0 1
396.075 11 0 1
398.478 11 0 1
400.88 11 0 1
403.282 11 0 1
405.685 11 0 1
408.087 11 0 1
410.489 11 0 1
412.892 11 0 1
415.294 11 0 1
417.696 11 0 1
420.099 11 0 1
422.501 11 0 1
424.903 11 0 1
427.306 11 0 2
429.708 11 0 2
432.11 11 0 2
434.513 11 0 2
436.915 12 1 1
439.317 12 0 2
441.72 12 0 2
444.122 13 1 1
446.524 13 0 1
448.927 13 0 1
451.329 13 0 2
453.731 13 0 2
456.134 13 0 2
458.536 13 0 2
460.939 13 0 2
463.341 13 0 2
465.743 13 0 2
468.146 13 0 2
470.548 13 0 2
472.95 13 0 2
475.353 13 0 2
477.755 13 0 2
480.157 13 0 2
482.56 13 0 2
484.962 14 1 1
487.364 14 0 1
489.767 14 0 1
492.169 14 0 1
494.571 14 0 1
496.974 14 0 1
499.376 14 0 1
501.778 14 0 1
504.181 14 0 1
506.583 14 0 1
508.985 14 0 2
511.388 14 0 2
513.79 14 0 2
516.192 14 0 2
518.595 15 1 1
520.997 15 0 1
523.399 15 0 1
525.802 15 0 1
528.204 15 0 1
530.606 15 0 1
533.009 15 0 1
535.411 15 0 1
537.813 15 0 1
