Started at: Wed Nov 17 23:24:39 2021

Using random seed: 1637187879
Map: .\res\textures\testmap_simplemaze_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 0
19.2003 0 0 0
21.6004 0 0 0
24.0005 0 0 0
26.4005 0 0 0
28.8006 0 0 1
31.2006 0 0 1
33.6004 0 0 1
36 0 0 2
38.3996 0 0 2
40.7992 0 0 3
43.1988 0 0 3
45.5984 0 0 3
47.998 0 0 4
50.3975 0 0 4
52.7971 0 0 4
55.1967 0 0 5
57.5963 0 0 5
59.9959 0 0 5
62.3955 0 0 6
64.7954 0 0 6
67.1959 0 0 6
69.5965 0 0 6
71.997 0 0 7
74.3975 0 0 7
76.798 0 0 7
79.1985 0 0 7
81.599 0 0 7
83.9995 0 0 8
86.4 0 0 8
88.8006 0 0 8
91.2011 0 0 8
93.6016 0 0 8
96.0021 0 0 8
98.4026 0 0 8
100.803 0 0 8
103.204 0 0 8
105.604 0 0 8
108.005 0 0 8
110.405 0 0 8
112.806 0 0 8
115.206 0 0 8
117.607 0 0 8
120.007 0 0 8
122.408 0 0 8
124.808 0 0 8
127.209 0 0 8
129.608 0 0 8
132.007 0 0 8
134.405 0 0 8
136.804 0 0 8
139.203 0 0 9
141.601 0 0 9
144 0 0 9
146.399 0 0 10
148.798 0 0 10
151.196 0 0 11
153.595 0 0 11
155.994 0 0 11
158.392 0 0 12
160.791 0 0 12
163.19 0 0 12
165.588 1 1 11
167.987 3 2 9
170.386 3 0 9
172.784 3 0 9
175.183 3 0 9
177.582 3 0 9
179.98 3 0 9
182.379 3 0 9
184.778 3 0 9
187.176 3 0 9
189.575 3 0 9
191.974 3 0 9
194.372 3 0 9
196.771 3 0 10
199.17 3 0 10
201.568 3 0 10
203.967 3 0 10
206.366 3 0 10
208.765 4 1 9
211.163 4 0 9
213.562 4 0 9
215.961 4 0 9
218.359 4 0 9
220.758 4 0 9
223.157 4 0 9
225.555 4 0 9
227.954 4 0 10
230.353 4 0 11
232.751 4 0 11
235.15 5 1 10
237.549 5 0 10
239.947 5 0 10
242.346 5 0 10
244.745 5 0 10
247.143 5 0 10
249.542 5 0 11
251.941 5 0 11
254.339 6 1 10
256.739 6 0 10
259.142 6 0 10
261.544 6 0 10
263.946 7 1 9
266.349 7 0 9
268.751 7 0 9
271.153 7 0 9
273.556 7 0 9
275.958 7 0 9
278.36 7 0 9
280.763 8 1 9
283.165 8 0 9
285.567 8 0 9
287.97 8 0 9
290.372 8 0 9
292.774 8 0 9
295.177 8 0 9
297.579 8 0 9
299.981 8 0 9
302.384 8 0 10
304.786 8 0 10
307.189 8 0 10
309.591 8 0 10
311.993 8 0 10
314.396 8 0 10
316.798 9 1 9
319.2 10 1 8
321.603 10 0 8
324.005 10 0 8
326.407 10 0 8
328.81 10 0 8
331.212 10 0 8
333.614 10 0 8
336.017 10 0 8
338.419 10 0 8
340.821 10 0 8
343.224 10 0 8
345.626 10 0 8
348.028 10 0 8
350.431 10 0 8
352.833 10 0 8
355.235 10 0 8
357.638 10 0 8
360.04 10 0 8
362.442 10 0 9
364.845 10 0 9
367.247 10 0 9
369.649 10 0 9
372.052 10 0 9
374.454 10 0 9
376.856 10 0 9
379.259 10 0 10
381.661 10 0 10
384.064 10 0 10
386.466 10 0 10
388.868 10 0 10
391.271 10 0 10
393.673 10 0 10
396.075 10 0 10
398.478 10 0 10
400.88 10 0 10
403.282 10 0 10
405.685 10 0 10
408.087 10 0 10
410.489 10 0 10
412.892 10 0 10
415.294 10 0 10
417.696 11 1 9
420.099 11 0 9
422.501 12 1 8
424.903 12 0 8
427.306 12 0 9
429.708 12 0 9
