Started at: Wed Nov 17 18:09:18 2021

Using random seed: 1637168958
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 12
4.80001 0 0 100
7.20007 9 9 132
9.60012 51 42 132
12.0002 104 53 130
14.4002 143 39 151
16.8003 195 52 147
19.2003 239 44 152
21.6004 293 54 142
24.0005 340 47 145
26.4005 390 50 149
28.8006 437 47 147
31.2006 485 48 143
33.6004 539 54 128
36 590 51 128
38.3996 640 50 127
40.7992 690 50 136
43.1988 744 54 147
45.5984 816 72 133
47.998 880 64 132
50.3975 967 87 59
52.7971 996 29 30
55.1967 1006 10 20
57.5963 1010 4 16
59.9959 1013 3 13
62.3955 1017 4 9
64.7954 1019 2 8
67.1959 1019 0 8
69.5965 1019 0 8
71.997 1019 0 8
74.3975 1020 1 10
76.798 1020 0 33
79.1985 1022 2 52
81.599 1033 11 68
83.9995 1053 20 86
86.4 1074 21 123
88.8006 1091 17 153
91.2011 1134 43 155
93.6016 1184 50 143
96.0021 1232 48 147
98.4026 1291 59 136
100.803 1349 58 131
103.204 1402 53 138
105.604 1457 55 138
108.005 1519 62 132
110.405 1571 52 132
112.806 1631 60 130
115.206 1684 53 131
117.607 1742 58 129
120.007 1799 57 124
122.408 1856 57 95
124.808 1904 48 48
127.209 1933 29 19
129.608 1938 5 14
132.007 1939 1 13
134.405 1939 0 13
136.804 1940 1 12
139.203 1940 0 12
141.601 1944 4 8
144 1945 1 7
146.399 1945 0 7
148.798 1946 1 6
151.196 1946 0 7
153.595 1946 0 9
155.994 1947 1 11
158.392 1947 0 15
160.791 1947 0 21
163.19 1947 0 27
165.588 1948 1 33
167.987 1948 0 46
170.386 1948 0 56
172.784 1949 1 72
175.183 1949 0 79
177.582 1949 0 99
179.98 1949 0 116
182.379 1949 0 130
184.778 1949 0 144
187.176 1949 0 151
189.575 1949 0 155
191.974 1949 0 162
194.372 1950 1 165
196.771 1950 0 169
199.17 1950 0 174
201.568 1950 0 177
203.967 1950 0 184
206.366 1950 0 190
208.765 1950 0 195
211.163 1950 0 203
213.562 1950 0 207
215.961 1950 0 212
218.359 1950 0 214
220.758 1950 0 214
223.157 1950 0 215
225.555 1950 0 215
227.954 1950 0 219
230.353 1950 0 225
232.751 1950 0 227
235.15 1950 0 230
237.549 1950 0 234
239.947 1950 0 236
242.346 1950 0 237
244.745 1951 1 237
247.143 1960 9 231
249.542 1973 13 220
251.941 1989 16 205
254.339 1995 6 202
256.739 2001 6 199
259.142 2011 10 194
261.544 2052 41 164
263.946 2071 19 160
266.349 2098 27 146
268.751 2134 36 117
271.153 2166 32 93
273.556 2186 20 98
275.958 2212 26 103
278.36 2231 19 103
280.763 2244 13 119
283.165 2251 7 148
285.567 2263 12 166
287.97 2304 41 150
290.372 2322 18 153
292.774 2350 28 142
295.177 2386 36 116
297.579 2419 33 92
299.981 2443 24 107
302.384 2465 22 107
304.786 2487 22 114
307.189 2496 9 137
309.591 2508 12 154
311.993 2532 24 158
314.396 2568 36 147
316.798 2591 23 146
319.2 2616 25 133
321.603 2654 38 105
324.005 2682 28 92
326.407 2709 27 108
328.81 2730 21 103
331.212 2746 16 117
333.614 2755 9 145
336.017 2770 15 162
338.419 2811 41 149
340.821 2829 18 148
343.224 2861 32 135
345.626 2892 31 114
348.028 2928 36 92
350.431 2952 24 108
352.833 2974 22 105
355.235 2993 19 119
357.638 3004 11 140
360.04 3016 12 162
362.442 3057 41 146
364.845 3076 19 151
367.247 3108 32 138
369.649 3141 33 117
372.052 3176 35 92
374.454 3203 27 105
376.856 3227 24 103
379.259 3246 19 115
381.661 3257 11 137
384.064 3269 12 159
386.466 3307 38 149
388.868 3330 23 149
391.271 3360 30 136
393.673 3392 32 117
396.075 3425 33 98
398.478 3454 29 107
400.88 3475 21 110
403.282 3494 19 121
405.685 3507 13 141
408.087 3522 15 156
410.489 3560 38 146
412.892 3581 21 147
415.294 3612 31 135
417.696 3643 31 120
420.099 3677 34 100
422.501 3704 27 113
424.903 3729 25 109
427.306 3747 18 119
429.708 3764 17 135
432.11 3780 16 152
434.513 3818 38 144
436.915 3838 20 148
439.317 3866 28 138
441.72 3896 30 125
444.122 3930 34 106
446.524 3963 33 112
448.927 3983 20 112
451.329 4005 22 118
453.731 4021 16 135
456.134 4039 18 149
458.536 4078 39 144
460.939 4098 20 145
463.341 4126 28 136
465.743 4159 33 117
468.146 4192 33 108
470.548 4222 30 115
472.95 4246 24 115
475.353 4259 13 131
477.755 4276 17 145
480.157 4309 33 142
482.56 4338 29 142
484.962 4367 29 132
487.364 4394 27 121
489.767 4426 32 105
492.169 4460 34 108
494.571 4483 23 110
496.974 4500 17 122
499.376 4520 20 133
501.778 4535 15 151
504.181 4580 45 139
506.583 4599 19 141
508.985 4628 29 129
511.388 4659 31 114
513.79 4691 32 111
516.192 4717 26 122
518.595 4741 24 125
520.997 4757 16 135
523.399 4778 21 147
525.802 4816 38 138
528.204 4843 27 136
530.606 4872 29 123
533.009 4899 27 117
535.411 4934 35 102
537.813 4965 31 111
540.216 4987 22 116
542.618 5006 19 124
545.021 5021 15 144
547.423 5047 26 151
549.825 5087 40 137
552.228 5114 27 136
554.63 5142 28 124
557.032 5175 33 111
559.435 5206 31 115
561.837 5232 26 117
564.239 5248 16 130
566.642 5269 21 135
569.044 5292 23 150
571.446 5332 40 141
573.849 5360 28 138
576.251 5390 30 123
578.653 5423 33 108
581.056 5454 31 107
583.458 5480 26 119
585.86 5501 21 123
588.263 5520 19 132
590.665 5536 16 146
593.067 5574 38 141
595.47 5602 28 138
597.872 5629 27 129
600.274 5662 33 117
602.677 5695 33 112
605.079 5721 26 125
607.481 5747 26 124
609.884 5767 20 131
612.286 5788 21 141
614.688 5824 36 139
617.091 5852 28 138
619.493 5879 27 128
621.896 5910 31 120
624.298 5943 33 113
626.7 5972 29 126
629.103 5997 25 125
631.505 6017 20 134
633.907 6041 24 141
636.31 6075 34 138
638.712 6104 29 138
641.114 6131 27 128
643.517 6159 28 123
645.919 6194 35 110
648.321 6225 31 123
650.724 6251 26 117
653.126 6270 19 129
655.528 6293 23 137
657.931 6324 31 138
660.333 6354 30 137
662.735 6381 27 132
665.138 6409 28 125
667.54 6444 35 112
669.942 6479 35 118
672.345 6503 24 115
674.747 6523 20 123
677.149 6543 20 134
679.552 6568 25 130
681.954 6604 36 108
684.356 6625 21 97
686.759 6652 27 85
689.161 6675 23 78
691.563 6698 23 87
693.966 6711 13 100
696.368 6721 10 114
698.771 6735 14 120
701.173 6758 23 115
703.575 6786 28 100
705.978 6811 25 77
708.38 6833 22 56
710.782 6854 21 35
713.185 6867 13 22
715.587 6879 12 10
717.989 6884 5 5
720.392 6888 4 1
722.794 6889 1 0
725.196 6889 0 0
727.599 6889 0 0
730.001 6889 0 0
732.403 6889 0 0
734.806 6889 0 0
737.208 6889 0 0
739.61 6889 0 0
742.013 6889 0 0
744.415 6889 0 0
746.817 6889 0 0
749.22 6889 0 0
751.622 6889 0 0
754.024 6889 0 0
756.427 6889 0 0
758.829 6889 0 0
761.231 6889 0 0
763.634 6889 0 0
766.036 6889 0 0
768.438 6889 0 0
770.841 6889 0 0
773.243 6889 0 0
775.646 6889 0 0
778.048 6889 0 0
780.45 6889 0 0
782.853 6889 0 0
785.255 6889 0 0
787.657 6889 0 0
790.06 6889 0 0
792.462 6889 0 0
794.864 6889 0 0
797.267 6889 0 0
799.669 6889 0 0
802.071 6889 0 0
804.474 6889 0 0
806.876 6889 0 0
809.278 6889 0 0
811.681 6889 0 0
814.083 6889 0 0
816.485 6889 0 0
818.888 6889 0 0
821.29 6889 0 0
823.692 6889 0 0
826.095 6889 0 0
828.497 6889 0 0
830.899 6889 0 0
833.302 6889 0 0
835.704 6889 0 0
838.106 6889 0 0
840.509 6889 0 0
842.911 6889 0 0
845.313 6889 0 0
847.716 6889 0 0
850.118 6889 0 0
852.521 6889 0 0
854.923 6889 0 0
857.325 6889 0 0
859.728 6889 0 0
862.13 6889 0 0
864.532 6889 0 0
866.935 6889 0 0
869.337 6889 0 0
871.739 6889 0 0
874.142 6889 0 0
876.544 6889 0 0
878.946 6889 0 0
881.349 6889 0 0
883.751 6889 0 0
886.153 6889 0 0
888.556 6889 0 0
890.958 6889 0 0
893.36 6889 0 0
895.763 6889 0 0
898.165 6889 0 0
900.567 6889 0 0
902.97 6889 0 0
905.372 6889 0 0
907.774 6889 0 0
910.177 6889 0 0
912.579 6889 0 0
914.981 6889 0 0
917.384 6889 0 0
