Started at: Thu Nov 18 01:13:05 2021

Using random seed: 1637194385
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 1
19.2003 0 0 1
21.6004 0 0 1
24.0005 0 0 2
26.4005 0 0 3
28.8006 0 0 3
31.2006 0 0 5
33.6004 0 0 6
36 0 0 6
38.3996 0 0 6
40.7992 0 0 7
43.1988 0 0 9
45.5984 0 0 9
47.998 0 0 9
50.3975 0 0 12
52.7971 0 0 14
55.1967 0 0 14
57.5963 0 0 14
59.9959 0 0 17
62.3955 0 0 17
64.7954 0 0 18
67.1959 2 2 17
69.5965 2 0 18
71.997 2 0 18
74.3975 2 0 18
76.798 2 0 19
79.1985 3 1 20
81.599 3 0 21
83.9995 4 1 20
86.4 4 0 20
88.8006 4 0 21
91.2011 5 1 23
93.6016 6 1 23
96.0021 6 0 25
98.4026 6 0 25
100.803 6 0 27
103.204 7 1 27
105.604 8 1 27
108.005 8 0 27
110.405 9 1 26
112.806 9 0 26
115.206 9 0 27
117.607 9 0 29
120.007 9 0 29
122.408 9 0 29
124.808 9 0 31
127.209 9 0 33
129.608 9 0 35
132.007 9 0 36
134.405 10 1 35
136.804 12 2 33
139.203 12 0 34
141.601 14 2 33
144 14 0 33
146.399 14 0 34
148.798 14 0 36
151.196 14 0 37
153.595 15 1 37
155.994 16 1 36
158.392 17 1 37
160.791 18 1 36
163.19 19 1 37
165.588 19 0 37
167.987 19 0 37
170.386 20 1 36
172.784 20 0 36
175.183 20 0 37
177.582 21 1 36
179.98 22 1 36
182.379 22 0 37
184.778 23 1 37
187.176 23 0 37
189.575 24 1 36
191.974 24 0 37
194.372 24 0 37
196.771 25 1 38
199.17 25 0 38
201.568 26 1 37
203.967 27 1 37
206.366 28 1 38
208.765 31 3 36
211.163 32 1 35
213.562 33 1 34
215.961 33 0 34
218.359 34 1 34
220.758 34 0 34
223.157 35 1 34
225.555 37 2 32
227.954 38 1 31
230.353 39 1 30
232.751 40 1 29
235.15 41 1 28
237.549 42 1 29
239.947 43 1 28
242.346 44 1 27
244.745 45 1 26
247.143 46 1 27
249.542 46 0 27
251.941 46 0 27
254.339 46 0 28
256.739 46 0 29
259.142 46 0 29
261.544 46 0 30
263.946 47 1 29
266.349 48 1 28
268.751 48 0 28
271.153 48 0 28
273.556 48 0 29
275.958 48 0 29
278.36 48 0 30
280.763 48 0 30
283.165 48 0 30
285.567 48 0 31
287.97 48 0 31
290.372 48 0 32
292.774 48 0 32
295.177 48 0 33
297.579 48 0 33
299.981 48 0 33
302.384 49 1 33
304.786 50 1 34
307.189 50 0 34
309.591 51 1 35
311.993 51 0 35
314.396 51 0 35
316.798 51 0 35
319.2 52 1 34
321.603 52 0 35
324.005 54 2 33
326.407 54 0 35
328.81 54 0 36
331.212 55 1 35
333.614 55 0 36
336.017 55 0 37
338.419 56 1 37
340.821 57 1 37
343.224 57 0 37
345.626 57 0 37
348.028 58 1 36
350.431 58 0 38
352.833 58 0 39
355.235 58 0 39
357.638 58 0 39
360.04 60 2 37
362.442 61 1 36
364.845 61 0 36
367.247 62 1 35
369.649 62 0 35
372.052 63 1 34
374.454 63 0 34
376.856 63 0 34
379.259 63 0 35
381.661 63 0 37
384.064 63 0 39
386.466 63 0 41
388.868 63 0 41
391.271 63 0 41
393.673 64 1 41
396.075 64 0 41
398.478 64 0 41
400.88 65 1 40
403.282 65 0 40
405.685 65 0 40
408.087 65 0 41
410.489 66 1 40
412.892 66 0 40
415.294 66 0 41
417.696 67 1 40
420.099 70 3 38
422.501 70 0 38
424.903 70 0 38
427.306 71 1 38
429.708 73 2 36
432.11 74 1 36
434.513 74 0 37
436.915 74 0 37
439.317 74 0 39
441.72 75 1 38
444.122 76 1 37
446.524 76 0 38
448.927 77 1 37
451.329 78 1 36
453.731 79 1 35
456.134 79 0 35
458.536 79 0 35
460.939 80 1 34
463.341 81 1 33
465.743 82 1 35
468.146 82 0 35
470.548 82 0 36
472.95 83 1 35
475.353 84 1 35
477.755 85 1 34
480.157 88 3 31
482.56 88 0 31
484.962 89 1 30
487.364 90 1 29
489.767 92 2 27
492.169 94 2 26
494.571 95 1 25
496.974 95 0 26
499.376 95 0 26
501.778 95 0 26
504.181 96 1 25
506.583 96 0 26
508.985 97 1 26
511.388 97 0 28
513.79 98 1 27
516.192 98 0 27
518.595 98 0 28
520.997 99 1 28
523.399 100 1 28
525.802 100 0 29
528.204 100 0 31
530.606 102 2 29
533.009 103 1 29
535.411 103 0 30
537.813 103 0 30
540.216 103 0 30
542.618 104 1 29
545.021 105 1 29
547.423 105 0 29
549.825 105 0 30
552.228 105 0 31
554.63 105 0 31
557.032 105 0 31
559.435 106 1 32
561.837 106 0 32
564.239 108 2 32
566.642 108 0 33
569.044 108 0 35
571.446 109 1 34
573.849 109 0 34
576.251 109 0 35
578.653 111 2 34
581.056 111 0 34
583.458 111 0 35
585.86 111 0 35
588.263 113 2 33
590.665 114 1 32
593.067 114 0 33
595.47 114 0 33
597.872 114 0 33
600.274 114 0 33
602.677 114 0 33
605.079 116 2 31
607.481 118 2 29
609.884 119 1 28
612.286 119 0 29
614.688 119 0 29
617.091 119 0 29
619.493 121 2 27
621.896 122 1 27
624.298 122 0 28
626.7 122 0 29
629.103 122 0 30
631.505 122 0 30
633.907 122 0 30
636.31 122 0 30
638.712 123 1 32
641.114 124 1 32
643.517 125 1 31
645.919 126 1 30
648.321 126 0 30
650.724 127 1 30
653.126 127 0 30
655.528 128 1 29
657.931 129 1 28
660.333 131 2 27
662.735 131 0 27
665.138 134 3 24
667.54 135 1 24
669.942 135 0 26
672.345 135 0 26
674.747 135 0 26
677.149 136 1 25
679.552 137 1 24
681.954 138 1 25
684.356 138 0 25
686.759 138 0 25
689.161 139 1 24
691.563 140 1 24
693.966 140 0 24
696.368 140 0 24
698.771 140 0 25
701.173 140 0 25
703.575 140 0 25
705.978 140 0 26
708.38 140 0 27
710.782 140 0 28
713.185 141 1 28
715.587 141 0 28
717.989 141 0 29
720.392 142 1 28
722.794 143 1 28
725.196 143 0 28
727.599 143 0 29
730.001 143 0 29
732.403 143 0 29
734.806 143 0 30
737.208 143 0 30
739.61 143 0 30
742.013 143 0 30
744.415 143 0 30
746.817 144 1 29
749.22 144 0 29
751.622 144 0 29
754.024 144 0 30
756.427 144 0 32
758.829 144 0 32
761.231 144 0 32
763.634 145 1 32
766.036 145 0 32
768.438 145 0 33
770.841 145 0 33
773.243 145 0 33
775.646 147 2 32
778.048 147 0 36
780.45 147 0 37
782.853 147 0 37
785.255 147 0 38
787.657 147 0 38
790.06 147 0 39
792.462 147 0 41
794.864 147 0 41
797.267 148 1 40
799.669 150 2 38
802.071 150 0 38
804.474 151 1 37
806.876 153 2 36
809.278 153 0 37
811.681 155 2 36
814.083 156 1 35
816.485 157 1 34
818.888 158 1 33
821.29 158 0 35
823.692 158 0 35
826.095 159 1 34
828.497 159 0 34
830.899 159 0 34
833.302 159 0 34
835.704 161 2 32
838.106 161 0 32
840.509 161 0 33
842.911 161 0 33
845.313 162 1 33
847.716 163 1 32
850.118 164 1 33
852.521 165 1 34
854.923 165 0 34
857.325 165 0 37
859.728 165 0 37
862.13 165 0 37
864.532 166 1 38
866.935 166 0 39
869.337 166 0 39
871.739 167 1 38
874.142 167 0 38
876.544 168 1 37
878.946 169 1 37
881.349 169 0 38
883.751 171 2 36
886.153 173 2 34
888.556 173 0 36
890.958 173 0 38
893.36 175 2 37
895.763 175 0 37
898.165 175 0 37
900.567 176 1 36
902.97 177 1 36
905.372 178 1 35
907.774 179 1 35
910.177 180 1 36
912.579 180 0 37
914.981 180 0 38
917.384 180 0 39
919.786 181 1 39
922.188 182 1 38
924.591 183 1 38
926.993 184 1 38
929.396 184 0 39
931.798 185 1 38
934.2 185 0 38
936.603 185 0 38
939.005 186 1 37
941.407 187 1 38
943.81 188 1 37
946.212 188 0 37
948.614 188 0 37
951.017 189 1 36
953.419 190 1 36
955.821 190 0 37
958.224 190 0 38
960.626 190 0 39
963.028 190 0 40
965.431 191 1 40
967.833 191 0 41
970.235 191 0 41
972.638 193 2 41
975.04 193 0 41
977.442 193 0 41
979.845 193 0 42
982.247 193 0 43
984.649 194 1 43
987.052 194 0 45
989.454 195 1 44
991.856 196 1 43
994.259 196 0 43
996.661 196 0 44
999.063 196 0 44
1001.47 197 1 43
1003.87 198 1 43
1006.27 198 0 43
1008.67 198 0 43
1011.08 198 0 43
1013.48 200 2 41
1015.88 200 0 41
1018.28 201 1 41
1020.68 202 1 41
1023.09 203 1 40
1025.49 205 2 38
1027.89 206 1 37
1030.29 206 0 37
1032.7 206 0 37
1035.1 206 0 38
1037.5 206 0 38
1039.9 206 0 38
1042.31 206 0 39
1044.71 206 0 39
1047.11 206 0 39
1049.51 206 0 39
1051.92 206 0 39
1054.32 207 1 38
1056.72 208 1 37
1059.12 210 2 35
1061.52 210 0 35
1063.93 211 1 35
1066.33 212 1 34
1068.73 212 0 34
1071.13 212 0 36
1073.54 212 0 36
1075.94 214 2 36
1078.34 214 0 36
1080.74 214 0 36
1083.15 214 0 36
1085.55 215 1 36
1087.95 215 0 36
1090.35 215 0 37
1092.75 215 0 38
1095.16 215 0 38
1097.56 215 0 38
1099.96 217 2 37
1102.36 218 1 37
1104.77 218 0 37
1107.17 218 0 38
1109.57 220 2 36
1111.97 220 0 37
1114.38 220 0 37
1116.78 221 1 36
1119.18 221 0 37
1121.58 221 0 38
1123.99 221 0 38
1126.39 221 0 39
1128.79 222 1 38
1131.19 223 1 37
1133.59 223 0 37
1136 225 2 35
1138.4 227 2 34
1140.8 227 0 34
1143.2 227 0 34
1145.61 228 1 33
1148.01 230 2 32
1150.41 231 1 33
1152.81 233 2 31
1155.22 234 1 32
1157.62 235 1 31
1160.02 237 2 29
1162.42 237 0 29
1164.83 237 0 29
1167.23 238 1 28
1169.63 239 1 30
1172.03 239 0 31
1174.43 239 0 31
1176.84 240 1 31
1179.24 241 1 30
1181.64 242 1 29
1184.04 242 0 29
1186.45 242 0 31
1188.85 242 0 32
1191.25 242 0 33
1193.65 242 0 34
1196.06 243 1 34
1198.46 243 0 34
1200.86 243 0 35
1203.26 245 2 34
1205.67 245 0 35
1208.07 246 1 37
1210.47 246 0 37
1212.87 247 1 37
1215.27 249 2 35
1217.68 250 1 34
1220.08 251 1 34
1222.48 253 2 32
1224.88 253 0 32
1227.29 255 2 30
1229.69 255 0 30
1232.09 256 1 29
1234.49 256 0 29
1236.9 257 1 28
1239.3 257 0 28
1241.7 257 0 28
1244.1 258 1 27
1246.5 258 0 27
1248.91 259 1 28
1251.31 259 0 29
1253.71 260 1 28
1256.11 260 0 28
1258.52 260 0 28
1260.92 260 0 28
1263.32 260 0 28
1265.72 260 0 28
1268.13 260 0 28
1270.53 260 0 28
1272.93 261 1 29
1275.33 261 0 29
1277.74 262 1 28
1280.14 262 0 29
1282.54 263 1 28
1284.94 264 1 27
1287.34 264 0 27
1289.75 264 0 28
1292.15 264 0 28
1294.55 265 1 27
1296.95 266 1 27
1299.36 266 0 27
1301.76 266 0 28
1304.16 266 0 28
1306.56 266 0 30
1308.97 266 0 30
1311.37 267 1 29
1313.77 268 1 30
1316.17 268 0 30
1318.58 268 0 31
1320.98 268 0 31
1323.38 269 1 30
1325.78 269 0 30
1328.18 269 0 30
1330.59 269 0 31
1332.99 269 0 31
1335.39 270 1 32
1337.79 270 0 32
1340.2 271 1 32
1342.6 273 2 30
1345 274 1 29
1347.4 275 1 28
1349.81 278 3 25
1352.21 278 0 26
1354.61 278 0 26
1357.01 278 0 27
1359.42 279 1 27
1361.82 279 0 27
1364.22 279 0 28
1366.62 279 0 28
1369.02 282 3 25
1371.43 282 0 26
1373.83 282 0 27
1376.23 282 0 28
1378.63 283 1 27
1381.04 283 0 27
1383.44 283 0 27
1385.84 285 2 25
1388.24 285 0 25
1390.65 285 0 26
1393.05 287 2 24
1395.45 288 1 24
1397.85 290 2 22
1400.25 290 0 23
1402.66 290 0 23
1405.06 290 0 24
1407.46 291 1 23
1409.86 291 0 24
1412.27 292 1 23
1414.67 292 0 23
1417.07 292 0 23
1419.47 292 0 23
1421.88 292 0 23
1424.28 293 1 22
1426.68 293 0 24
1429.08 293 0 24
1431.49 293 0 24
1433.89 293 0 24
1436.29 293 0 24
1438.69 293 0 24
1441.09 293 0 25
1443.5 293 0 25
1445.9 293 0 26
1448.3 293 0 26
1450.7 293 0 29
1453.11 293 0 29
1455.51 293 0 30
1457.91 294 1 31
1460.31 294 0 31
1462.72 294 0 31
1465.12 294 0 33
1467.52 294 0 33
1469.92 294 0 33
1472.33 294 0 34
1474.73 294 0 34
1477.13 294 0 35
1479.53 294 0 35
1481.93 294 0 35
1484.34 295 1 34
1486.74 296 1 35
1489.14 297 1 34
1491.54 298 1 33
1493.95 298 0 34
1496.35 299 1 33
1498.75 299 0 33
1501.15 299 0 34
1503.56 299 0 34
1505.96 300 1 33
1508.36 302 2 33
1510.76 302 0 33
1513.17 302 0 33
1515.57 302 0 34
1517.97 303 1 34
1520.37 305 2 32
1522.77 305 0 34
1525.18 305 0 34
1527.58 305 0 34
1529.98 305 0 34
1532.38 306 1 34
1534.79 306 0 34
1537.19 306 0 35
1539.59 306 0 37
1541.99 306 0 37
1544.4 307 1 36
1546.8 307 0 37
1549.2 308 1 36
1551.6 308 0 37
1554 308 0 37
1556.41 309 1 36
1558.81 309 0 37
1561.21 311 2 35
1563.61 313 2 33
1566.02 313 0 33
1568.42 313 0 33
1570.82 313 0 34
1573.22 313 0 34
1575.63 314 1 36
1578.03 314 0 36
1580.43 315 1 35
1582.83 315 0 36
1585.24 315 0 36
1587.64 315 0 36
1590.04 317 2 34
1592.44 318 1 33
1594.84 318 0 34
1597.25 318 0 35
1599.65 319 1 34
1602.05 319 0 35


