Started at: Wed Nov 17 16:12:41 2021

Using random seed: 1637161961
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 7
12.0002 0 0 10
14.4002 0 0 14
16.8003 0 0 18
19.2003 0 0 19
21.6004 3 3 17
24.0005 12 9 13
26.4005 16 4 10
28.8006 17 1 15
31.2006 22 5 20
33.6004 25 3 23
36 30 5 19
38.3996 41 11 13
40.7992 47 6 9
43.1988 48 1 13
45.5984 52 4 18
47.998 56 4 22
50.3975 60 4 20
52.7971 68 8 16
55.1967 76 8 12
57.5963 80 4 11
59.9959 83 3 13
62.3955 87 4 21
64.7954 89 2 23
67.1959 94 5 19
69.5965 105 11 13
71.997 110 5 10
74.3975 112 2 14
76.798 117 5 18
79.1985 120 3 22
81.599 125 5 19
83.9995 135 10 14
86.4 140 5 11
88.8006 144 4 12
91.2011 149 5 16
93.6016 151 2 21
96.0021 154 3 20
98.4026 163 9 17
100.803 171 8 12
103.204 173 2 12
105.604 178 5 16
108.005 182 4 21
110.405 185 3 20
112.806 192 7 18
115.206 201 9 13
117.607 205 4 11
120.007 209 4 13
122.408 214 5 19
124.808 216 2 21
127.209 222 6 18
129.608 232 10 14
132.007 237 5 11
134.405 240 3 13
136.804 245 5 17
139.203 247 2 22
141.601 253 6 18
144 262 9 15
146.399 269 7 10
148.798 271 2 13
151.196 276 5 18
153.595 279 3 22
155.994 284 5 19
158.392 294 10 14
160.791 300 6 11
163.19 303 3 13
165.588 308 5 18
167.987 310 2 21
170.386 316 6 19
172.784 324 8 16
175.183 331 7 11
177.582 334 3 13
179.98 340 6 16
182.379 342 2 21
184.778 347 5 18
187.176 356 9 16
189.575 363 7 11
191.974 365 2 13
194.372 371 6 16
196.771 374 3 21
199.17 378 4 19
201.568 385 7 18
203.967 395 10 11
206.366 397 2 13
208.765 402 5 14
211.163 406 4 20
213.562 409 3 20
215.961 416 7 18
218.359 426 10 12
220.758 429 3 12
223.157 434 5 13
225.555 438 4 19
227.954 441 3 20
230.353 447 6 19
232.751 457 10 13
235.15 461 4 12
237.549 465 4 14
239.947 470 5 18
242.346 473 3 19
244.745 479 6 18
247.143 487 8 15
249.542 492 5 12
251.941 496 4 15
254.339 502 6 16
256.739 503 1 21
259.142 509 6 19
261.544 516 7 17
263.946 523 7 12
266.349 528 5 13
268.751 533 5 15
271.153 535 2 19
273.556 541 6 18
275.958 548 7 16
278.36 554 6 12
280.763 558 4 13
283.165 564 6 15
285.567 566 2 20
287.97 570 4 20
290.372 579 9 17
292.774 586 7 12
295.177 590 4 12
297.579 596 6 15
299.981 598 2 20
