Started at: Thu Nov 18 02:57:44 2021

Using random seed: 1637200664
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 10
4.80001 6 6 37
7.20007 11 5 54
9.60012 19 8 59
12.0002 30 11 60
14.4002 41 11 63
16.8003 51 10 70
19.2003 63 12 71
21.6004 71 8 80
24.0005 82 11 87
26.4005 95 13 81
28.8006 101 6 86
31.2006 111 10 86
33.6004 121 10 86
36 133 12 82
38.3996 137 4 91
40.7992 143 6 94
43.1988 153 10 93
45.5984 159 6 95
47.998 166 7 94
50.3975 175 9 97
52.7971 184 9 98
55.1967 191 7 105
57.5963 198 7 105
59.9959 204 6 108
62.3955 209 5 114
64.7954 220 11 110
67.1959 230 10 107
69.5965 235 5 109
71.997 247 12 106
74.3975 252 5 116
76.798 261 9 120
79.1985 272 11 117
81.599 278 6 120
83.9995 285 7 119
86.4 291 6 121
88.8006 296 5 126
91.2011 307 11 129
93.6016 311 4 134
96.0021 315 4 142
98.4026 322 7 145
100.803 329 7 144
103.204 337 8 141
105.604 344 7 146
108.005 353 9 146
110.405 360 7 145
112.806 368 8 142
115.206 374 6 140
117.607 380 6 140
120.007 389 9 140
122.408 397 8 142
124.808 403 6 149
127.209 411 8 147
129.608 421 10 147
132.007 425 4 153
134.405 429 4 157
136.804 434 5 161
139.203 443 9 160
141.601 449 6 156
144 457 8 153
146.399 463 6 152
148.798 470 7 151
151.196 473 3 156
153.595 477 4 158
155.994 483 6 155
158.392 488 5 157
160.791 494 6 159
163.19 508 14 153
165.588 511 3 157
167.987 513 2 162
170.386 525 12 156
172.784 533 8 153
175.183 535 2 157
177.582 539 4 159
179.98 542 3 163
182.379 545 3 168
184.778 552 7 169
187.176 556 4 172
189.575 559 3 172
191.974 563 4 174
194.372 568 5 172
196.771 572 4 173
199.17 580 8 170
201.568 585 5 169
203.967 589 4 173
206.366 597 8 171
208.765 602 5 176
211.163 608 6 179
213.562 613 5 179
215.961 618 5 177
218.359 620 2 180
220.758 626 6 181
223.157 635 9 177
225.555 641 6 174
227.954 647 6 174
230.353 649 2 177
232.751 653 4 179
235.15 657 4 182
237.549 663 6 180
239.947 669 6 180
242.346 673 4 182
244.745 677 4 186
247.143 683 6 184
249.542 689 6 185
251.941 695 6 185
254.339 703 8 182
256.739 710 7 180
259.142 718 8 175
261.544 720 2 183
263.946 724 4 183
266.349 728 4 182
268.751 728 0 190
271.153 738 10 182
273.556 743 5 182
275.958 750 7 180
278.36 755 5 180
280.763 760 5 180
283.165 765 5 180
285.567 771 6 177
287.97 775 4 178
290.372 781 6 173
292.774 785 4 174
295.177 790 5 172
297.579 796 6 169
299.981 802 6 168
302.384 805 3 170
304.786 812 7 171
307.189 817 5 171
309.591 825 8 169
311.993 827 2 174
314.396 831 4 175
316.798 839 8 175
319.2 846 7 177
321.603 849 3 181
324.005 855 6 180
326.407 859 4 179
328.81 865 6 176
331.212 872 7 175
333.614 876 4 173
336.017 876 0 181
338.419 883 7 181
340.821 893 10 175
343.224 902 9 170
345.626 906 4 171
348.028 913 7 171
350.431 918 5 167
352.833 923 5 166
355.235 928 5 167
357.638 932 4 168
360.04 944 12 159
362.442 947 3 162
364.845 949 2 167
367.247 954 5 166
369.649 962 8 161
372.052 966 4 159
374.454 968 2 165
376.856 971 3 164
379.259 974 3 164
381.661 978 4 165
384.064 981 3 170
386.466 989 8 168
388.868 994 5 169
391.271 999 5 169
393.673 1003 4 170
396.075 1007 4 172
398.478 1011 4 174
400.88 1016 5 172
403.282 1021 5 173
405.685 1025 4 180
408.087 1034 9 176
410.489 1041 7 173
412.892 1044 3 173
415.294 1049 5 173
417.696 1053 4 174
420.099 1055 2 174
422.501 1056 1 181
424.903 1063 7 180
427.306 1070 7 175
429.708 1072 2 176
432.11 1073 1 178
434.513 1076 3 179
436.915 1083 7 176
439.317 1087 4 174
441.72 1089 2 177
444.122 1095 6 175
446.524 1098 3 176
448.927 1102 4 177
451.329 1109 7 178
453.731 1115 6 176
456.134 1121 6 175
458.536 1122 1 175
460.939 1125 3 173
463.341 1129 4 174
465.743 1135 6 172
468.146 1138 3 171
470.548 1141 3 174
472.95 1146 5 170
475.353 1149 3 171
477.755 1155 6 170
480.157 1158 3 170
482.56 1164 6 167
484.962 1165 1 168
487.364 1171 6 163
489.767 1174 3 163
492.169 1180 6 160
494.571 1182 2 165
496.974 1186 4 166
499.376 1187 1 173
501.778 1191 4 170
504.181 1196 5 170
506.583 1200 4 166
508.985 1208 8 163
511.388 1210 2 165
513.79 1215 5 165
516.192 1220 5 162
518.595 1224 4 162
520.997 1228 4 161
523.399 1229 1 165
