Started at: Thu Nov 18 03:37:36 2021

Using random seed: 1637203056
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 126
4.80001 34 34 474
7.20007 137 103 610
9.60012 264 127 658
12.0002 393 129 607
14.4002 517 124 511
16.8003 603 86 474
19.2003 655 52 460
21.6004 696 41 464
24.0005 733 37 469
26.4005 759 26 502
28.8006 785 26 533
31.2006 797 12 575
33.6004 810 13 614
36 830 20 659
38.3996 846 16 702
40.7992 861 15 731
43.1988 876 15 775
45.5984 894 18 803
47.998 909 15 843
50.3975 927 18 874
52.7971 934 7 907
55.1967 948 14 939
57.5963 963 15 960
59.9959 973 10 990
62.3955 991 18 1010
64.7954 1009 18 1012
67.1959 1024 15 1015
69.5965 1035 11 1019
71.997 1054 19 1010
74.3975 1077 23 995
76.798 1099 22 982
79.1985 1115 16 982
81.599 1135 20 972
83.9995 1145 10 973
86.4 1166 21 970
88.8006 1179 13 964
91.2011 1194 15 961
93.6016 1207 13 959
96.0021 1219 12 955
98.4026 1230 11 956
100.803 1244 14 954
103.204 1255 11 953
105.604 1270 15 948
108.005 1278 8 956
110.405 1295 17 955
112.806 1302 7 962
115.206 1319 17 962
117.607 1331 12 965
120.007 1342 11 969
122.408 1348 6 977
124.808 1359 11 979
127.209 1363 4 997
129.608 1371 8 1002
132.007 1382 11 1003
134.405 1392 10 1009
136.804 1397 5 1018
139.203 1407 10 1020
141.601 1413 6 1029
144 1423 10 1043
146.399 1433 10 1048
148.798 1443 10 1050
151.196 1452 9 1052
153.595 1458 6 1059
155.994 1472 14 1063
158.392 1479 7 1075
160.791 1486 7 1087
163.19 1490 4 1105
165.588 1503 13 1110
167.987 1515 12 1110
170.386 1530 15 1116
172.784 1542 12 1117
175.183 1553 11 1127
177.582 1560 7 1137
179.98 1571 11 1149
182.379 1577 6 1156
184.778 1589 12 1154
187.176 1597 8 1161
189.575 1604 7 1169
191.974 1610 6 1177
194.372 1618 8 1186
196.771 1627 9 1194
199.17 1636 9 1204
201.568 1645 9 1211
203.967 1650 5 1226
206.366 1655 5 1232
208.765 1666 11 1239
211.163 1676 10 1247
213.562 1687 11 1252
215.961 1699 12 1264
218.359 1705 6 1278
220.758 1712 7 1291
223.157 1720 8 1297
225.555 1728 8 1303
227.954 1737 9 1305
230.353 1748 11 1310
232.751 1752 4 1323
235.15 1762 10 1328
237.549 1772 10 1346
239.947 1784 12 1347
242.346 1793 9 1353
244.745 1805 12 1359
247.143 1815 10 1366
249.542 1818 3 1377
251.941 1832 14 1383
254.339 1846 14 1391
256.739 1856 10 1392
259.142 1862 6 1407
261.544 1871 9 1418
263.946 1885 14 1420
266.349 1892 7 1424
268.751 1902 10 1427
271.153 1910 8 1435
273.556 1919 9 1429
275.958 1931 12 1437
278.36 1938 7 1449
280.763 1946 8 1455
283.165 1961 15 1452
285.567 1972 11 1464
287.97 1979 7 1470
290.372 1986 7 1475
292.774 2000 14 1468
295.177 2018 18 1469
297.579 2030 12 1477
299.981 2044 14 1479
302.384 2055 11 1485
304.786 2064 9 1490
307.189 2077 13 1487
309.591 2086 9 1494
311.993 2100 14 1495
314.396 2114 14 1495
316.798 2126 12 1490
319.2 2148 22 1483
321.603 2156 8 1485
324.005 2163 7 1492
326.407 2178 15 1492
328.81 2191 13 1498
331.212 2210 19 1491
333.614 2223 13 1488
336.017 2233 10 1492
338.419 2249 16 1492
340.821 2260 11 1494
343.224 2269 9 1496
345.626 2280 11 1495
348.028 2294 14 1493
350.431 2309 15 1493
352.833 2319 10 1501
355.235 2329 10 1505
357.638 2341 12 1503
360.04 2355 14 1507
362.442 2362 7 1520
364.845 2373 11 1520
367.247 2386 13 1520
369.649 2401 15 1522
372.052 2415 14 1524
374.454 2428 13 1526
376.856 2441 13 1523
379.259 2456 15 1522
381.661 2464 8 1522
384.064 2472 8 1533
386.466 2485 13 1535
388.868 2503 18 1530
391.271 2516 13 1535
393.673 2530 14 1531
396.075 2541 11 1530
398.478 2553 12 1533
400.88 2569 16 1531
403.282 2583 14 1534
405.685 2595 12 1537
408.087 2607 12 1539
410.489 2618 11 1542
412.892 2636 18 1538
415.294 2648 12 1540
417.696 2660 12 1539
420.099 2670 10 1544
422.501 2687 17 1540
424.903 2705 18 1531
427.306 2722 17 1523
429.708 2735 13 1521
432.11 2750 15 1513
434.513 2765 15 1517
436.915 2778 13 1520
439.317 2791 13 1521
441.72 2802 11 1518
444.122 2817 15 1511
446.524 2829 12 1510
448.927 2849 20 1499
451.329 2864 15 1496
453.731 2877 13 1494
456.134 2886 9 1494
458.536 2904 18 1476
460.939 2914 10 1474
463.341 2930 16 1467
