Started at: Thu Nov 18 02:28:33 2021

Using random seed: 1637198913
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 1
7.20007 0 0 2
9.60012 0 0 2
12.0002 0 0 3
14.4002 0 0 3
16.8003 1 1 2
19.2003 1 0 2
21.6004 1 0 2
24.0005 1 0 3
26.4005 1 0 3
28.8006 1 0 3
31.2006 1 0 4
33.6004 1 0 4
36 2 1 3
38.3996 2 0 3
40.7992 2 0 3
43.1988 2 0 4
45.5984 3 1 4
47.998 4 1 3
50.3975 4 0 3
52.7971 4 0 3
55.1967 4 0 3
57.5963 4 0 3
59.9959 4 0 3
62.3955 4 0 4
64.7954 4 0 4
67.1959 4 0 4
69.5965 4 0 5
71.997 4 0 5
74.3975 5 1 4
76.798 5 0 4
79.1985 5 0 4
81.599 5 0 4
83.9995 5 0 4
86.4 5 0 5
88.8006 5 0 5
91.2011 5 0 6
93.6016 5 0 6
96.0021 5 0 6
98.4026 5 0 6
100.803 5 0 6
103.204 6 1 5
105.604 6 0 5
108.005 6 0 5
110.405 6 0 5
112.806 6 0 5
115.206 6 0 5
117.607 6 0 6
120.007 6 0 6
122.408 6 0 6
124.808 6 0 6
127.209 6 0 6
129.608 6 0 6
132.007 6 0 6
134.405 6 0 6
136.804 6 0 6
139.203 6 0 6
141.601 6 0 7
144 6 0 7
146.399 7 1 6
148.798 7 0 6
151.196 7 0 7
153.595 7 0 7
155.994 8 1 6
158.392 8 0 6
160.791 8 0 7
163.19 9 1 6
165.588 9 0 6
167.987 9 0 6
170.386 9 0 6
172.784 9 0 6
175.183 9 0 7
177.582 9 0 7
179.98 10 1 6
182.379 10 0 6
184.778 11 1 5
187.176 11 0 5
189.575 11 0 5
191.974 11 0 5
194.372 11 0 5
196.771 11 0 5
199.17 11 0 6
201.568 11 0 6
203.967 11 0 6
206.366 11 0 6
208.765 11 0 6
211.163 11 0 6
213.562 11 0 6
215.961 11 0 6
218.359 11 0 6
220.758 11 0 6
223.157 11 0 7
225.555 11 0 7
227.954 11 0 7
230.353 12 1 6
232.751 12 0 6
235.15 12 0 6
237.549 12 0 6
239.947 12 0 6
242.346 12 0 6
244.745 12 0 6
247.143 13 1 5
249.542 13 0 5
251.941 13 0 5
254.339 13 0 5
256.739 13 0 5
259.142 13 0 5
261.544 14 1 4
263.946 14 0 4
266.349 15 1 3
268.751 15 0 4
271.153 15 0 5
273.556 15 0 5
275.958 16 1 4
278.36 16 0 4
280.763 16 0 4
283.165 17 1 3
285.567 17 0 3
287.97 17 0 4
290.372 18 1 4
292.774 19 1 4
295.177 21 2 2
297.579 21 0 2
299.981 21 0 2
302.384 21 0 2
304.786 21 0 3
307.189 21 0 3
309.591 21 0 3
311.993 21 0 3
314.396 21 0 3
316.798 22 1 2
319.2 22 0 2
321.603 22 0 3
324.005 22 0 3
326.407 22 0 4
328.81 22 0 4
331.212 22 0 5
333.614 23 1 4
336.017 23 0 4
338.419 23 0 4
340.821 23 0 4
343.224 23 0 4
345.626 23 0 5
348.028 23 0 5
350.431 24 1 4
352.833 24 0 4
355.235 24 0 4
357.638 24 0 6
360.04 24 0 6
362.442 24 0 7
364.845 24 0 7
367.247 24 0 7
369.649 24 0 7
372.052 25 1 6
374.454 25 0 6
376.856 26 1 5
379.259 26 0 6
381.661 27 1 6
384.064 28 1 5
386.466 28 0 5
388.868 29 1 4
391.271 29 0 4
393.673 29 0 4
396.075 29 0 4
398.478 29 0 4
400.88 29 0 4
403.282 29 0 4
405.685 29 0 4
408.087 29 0 6
410.489 29 0 6
412.892 29 0 6
415.294 29 0 6
417.696 29 0 6
420.099 29 0 6
422.501 29 0 6
424.903 29 0 6
427.306 29 0 7
429.708 29 0 7
432.11 29 0 7
434.513 29 0 7
436.915 29 0 7
439.317 29 0 8
441.72 29 0 8
444.122 29 0 8
446.524 29 0 8
448.927 30 1 7
451.329 30 0 7
453.731 30 0 7
456.134 30 0 7
458.536 30 0 8
460.939 31 1 7
463.341 31 0 7
465.743 31 0 7
468.146 32 1 6
470.548 32 0 6
472.95 32 0 6
475.353 32 0 6
477.755 32 0 6
480.157 32 0 7
482.56 32 0 7
484.962 32 0 8
487.364 32 0 8
489.767 33 1 7
492.169 33 0 7
494.571 33 0 8
496.974 33 0 8
499.376 33 0 8
501.778 33 0 8
504.181 34 1 7
506.583 34 0 7
508.985 35 1 6
511.388 35 0 6
513.79 35 0 6
516.192 35 0 6
518.595 35 0 6
520.997 35 0 6
523.399 35 0 6
525.802 35 0 6
528.204 35 0 6
530.606 35 0 6
533.009 35 0 6
535.411 35 0 6
537.813 35 0 6
