Started at: Thu Nov 18 02:40:00 2021

Using random seed: 1637199600
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 4
7.20007 0 0 6
9.60012 1 1 7
12.0002 4 3 6
14.4002 4 0 8
16.8003 5 1 10
19.2003 7 2 10
21.6004 7 0 12
24.0005 9 2 12
26.4005 9 0 16
28.8006 10 1 18
31.2006 12 2 19
33.6004 12 0 22
36 16 4 18
38.3996 17 1 18
40.7992 17 0 19
43.1988 20 3 17
45.5984 22 2 15
47.998 23 1 14
50.3975 23 0 15
52.7971 23 0 17
55.1967 26 3 15
57.5963 27 1 15
59.9959 28 1 15
62.3955 30 2 15
64.7954 31 1 15
67.1959 31 0 16
69.5965 31 0 16
71.997 32 1 17
74.3975 33 1 17
76.798 35 2 15
79.1985 36 1 16
81.599 36 0 20
83.9995 38 2 19
86.4 38 0 21
88.8006 38 0 21
91.2011 39 1 21
93.6016 39 0 22
96.0021 39 0 23
98.4026 39 0 23
100.803 39 0 24
103.204 41 2 23
105.604 41 0 24
108.005 43 2 23
110.405 44 1 22
112.806 45 1 21
115.206 46 1 20
117.607 47 1 19
120.007 47 0 20
122.408 48 1 20
124.808 50 2 20
127.209 51 1 19
129.608 53 2 19
132.007 53 0 20
134.405 54 1 22
136.804 54 0 23
139.203 56 2 21
141.601 56 0 22
144 56 0 23
146.399 56 0 23
148.798 56 0 23
151.196 58 2 21
153.595 58 0 21
155.994 58 0 21
158.392 58 0 21
160.791 58 0 21
163.19 59 1 21
165.588 60 1 20
167.987 60 0 21
170.386 60 0 21
172.784 60 0 21
175.183 60 0 22
177.582 60 0 23
179.98 60 0 24
182.379 61 1 23
184.778 61 0 24
187.176 61 0 25
189.575 61 0 25
191.974 63 2 23
194.372 64 1 22
196.771 64 0 22
199.17 64 0 24
201.568 65 1 23
203.967 65 0 24
206.366 65 0 24
208.765 65 0 26
211.163 65 0 26
213.562 65 0 29
215.961 67 2 27
218.359 67 0 27
220.758 68 1 26
223.157 68 0 26
225.555 69 1 26
227.954 70 1 25
230.353 70 0 25
232.751 70 0 27
235.15 71 1 27
237.549 71 0 27
239.947 73 2 25
242.346 73 0 25
244.745 73 0 25
247.143 73 0 25
249.542 73 0 25
251.941 73 0 25
254.339 73 0 25
256.739 74 1 24
259.142 74 0 26
261.544 74 0 26
263.946 76 2 24
266.349 76 0 25
268.751 77 1 24
271.153 78 1 23
273.556 79 1 24
275.958 80 1 24
278.36 81 1 24
280.763 81 0 24
283.165 82 1 25
285.567 83 1 24
287.97 85 2 22
290.372 86 1 21
292.774 86 0 21
295.177 86 0 22
297.579 86 0 23
299.981 86 0 23
302.384 86 0 24
304.786 86 0 24
307.189 86 0 24
309.591 86 0 24
311.993 86 0 25
314.396 86 0 25
316.798 86 0 28
319.2 87 1 27
321.603 88 1 26
324.005 91 3 23
326.407 91 0 23
328.81 92 1 22
331.212 93 1 21
333.614 94 1 21
336.017 96 2 21
338.419 96 0 22
340.821 98 2 20
343.224 98 0 21
345.626 99 1 21
348.028 100 1 21
350.431 100 0 22
352.833 100 0 24
355.235 101 1 24
357.638 101 0 25
360.04 104 3 22
362.442 105 1 21
364.845 106 1 21
367.247 106 0 23
369.649 107 1 22
372.052 108 1 22
374.454 108 0 24
376.856 110 2 22
379.259 115 5 17
381.661 115 0 18
384.064 116 1 18
386.466 116 0 20
388.868 116 0 22
391.271 117 1 21
393.673 118 1 20
396.075 118 0 20
398.478 119 1 19
400.88 121 2 18
403.282 121 0 19
405.685 121 0 19
408.087 122 1 18
410.489 122 0 19
412.892 123 1 18
415.294 123 0 18
417.696 124 1 18
420.099 124 0 18
422.501 124 0 18
424.903 124 0 21
427.306 125 1 21
429.708 125 0 23
432.11 126 1 23
434.513 127 1 22
436.915 128 1 22
439.317 130 2 21
441.72 130 0 22
444.122 132 2 21
446.524 134 2 19
448.927 134 0 22
451.329 135 1 21
453.731 137 2 20
456.134 138 1 19
458.536 138 0 20
460.939 139 1 20
463.341 139 0 20
465.743 139 0 20
468.146 140 1 20
470.548 140 0 20
472.95 140 0 21
475.353 140 0 23
477.755 141 1 22
480.157 142 1 21
482.56 142 0 23
484.962 142 0 23
487.364 144 2 24
489.767 145 1 24
492.169 146 1 24
494.571 147 1 23
496.974 149 2 24
499.376 150 1 24
501.778 151 1 24
504.181 152 1 23
506.583 152 0 25
508.985 152 0 26
511.388 152 0 26
513.79 153 1 25
516.192 155 2 23
518.595 155 0 23
520.997 157 2 22
523.399 158 1 21
525.802 159 1 20
528.204 160 1 19
530.606 160 0 20
533.009 160 0 20
535.411 161 1 20
537.813 161 0 21
